,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
17474,2023111406,"121.545,25.097",12,26,22,10,179,249,121.545,25.097,POINT (121.545 25.097)
17475,2023111406,"121.529,25.081",7,3,10,7,22,49,121.529,25.081,POINT (121.529 25.081)
17476,2023111406,"121.591,25.001",12,8,8,11,45,84,121.591,25.001,POINT (121.591 25.001)
17477,2023111406,"121.619,25.027",3,2,1,4,7,17,121.619,25.027,POINT (121.619 25.027)
17478,2023111406,"121.613,25.033",13,14,10,30,158,225,121.613,25.033,POINT (121.613 25.033)
17479,2023111406,"121.507,25.081",81,58,44,51,56,290,121.507,25.081,POINT (121.507 25.081)
17480,2023111406,"121.629,25.035",8,25,9,5,109,156,121.629,25.035,POINT (121.629 25.035)
17481,2023111406,"121.571,25.073",7,7,10,8,19,51,121.571,25.073,POINT (121.571 25.073)
17482,2023111406,"121.559,25.073",6,29,42,9,82,168,121.559,25.073,POINT (121.559 25.073)
17483,2023111406,"121.583,25.033",6,5,3,11,22,47,121.583,25.033,POINT (121.583 25.033)
17484,2023111406,"121.545,25.009",4,15,1,9,27,56,121.545,25.009,POINT (121.545 25.009)
17485,2023111406,"121.509,25.099",7,22,12,27,46,114,121.509,25.099,POINT (121.509 25.099)
17486,2023111406,"121.585,25.033",4,5,1,12,7,29,121.585,25.033,POINT (121.585 25.033)
17487,2023111406,"121.589,25.099",7,8,8,2,118,143,121.589,25.099,POINT (121.589 25.099)
17488,2023111406,"121.571,25.009",12,16,12,5,31,76,121.571,25.009,POINT (121.571 25.009)
17489,2023111406,"121.537,25.079",18,18,24,31,209,300,121.537,25.079,POINT (121.537 25.079)
17490,2023111406,"121.595,25.039",9,12,1,9,25,56,121.595,25.039,POINT (121.595 25.039)
17491,2023111406,"121.613,25.077",52,30,46,28,318,474,121.613,25.077,POINT (121.613 25.077)
17492,2023111406,"121.557,25.097",2,1,0,2,0,5,121.557,25.097,POINT (121.557 25.097)
17493,2023111406,"121.577,25.091",0,0,2,1,4,7,121.577,25.091,POINT (121.577 25.091)
17494,2023111406,"121.583,25.031",5,5,2,6,8,26,121.583,25.031,POINT (121.583 25.031)
17495,2023111406,"121.543,25.077",33,17,36,43,69,198,121.543,25.077,POINT (121.543 25.077)
17496,2023111406,"121.531,25.011",17,23,21,34,148,243,121.531,25.011,POINT (121.531 25.011)
17497,2023111406,"121.567,25.009",7,14,9,14,73,117,121.567,25.009,POINT (121.567 25.009)
17498,2023111406,"121.541,25.097",25,32,49,22,113,241,121.541,25.097,POINT (121.541 25.097)
17499,2023111406,"121.533,25.079",34,18,23,24,489,588,121.533,25.079,POINT (121.533 25.079)
17500,2023111406,"121.621,25.035",24,31,14,46,85,200,121.621,25.035,POINT (121.621 25.035)
17501,2023111406,"121.583,25.071",20,28,29,14,212,303,121.583,25.071,POINT (121.583 25.071)
17502,2023111406,"121.563,25.001",28,30,49,53,194,354,121.563,25.001,POINT (121.563 25.001)
17503,2023111406,"121.575,25.025",15,18,26,25,114,198,121.575,25.025,POINT (121.575 25.025)
17504,2023111406,"121.541,25.095",8,20,32,37,70,167,121.541,25.095,POINT (121.541 25.095)
17505,2023111406,"121.589,25.005",10,5,3,5,35,58,121.589,25.005,POINT (121.589 25.005)
17506,2023111406,"121.543,25.071",5,21,6,10,57,99,121.543,25.071,POINT (121.543 25.071)
17507,2023111406,"121.555,25.075",10,23,9,12,30,84,121.555,25.075,POINT (121.555 25.075)
17508,2023111406,"121.623,25.081",1,3,5,3,7,19,121.623,25.081,POINT (121.623 25.081)
17509,2023111406,"121.585,25.095",1,0,5,5,2,13,121.585,25.095,POINT (121.585 25.095)
17510,2023111406,"121.505,25.085",85,148,84,127,145,589,121.505,25.085,POINT (121.505 25.085)
17511,2023111406,"121.593,25.075",24,12,57,19,73,185,121.593,25.075,POINT (121.593 25.075)
17512,2023111406,"121.573,25.005",5,2,5,2,25,39,121.573,25.005,POINT (121.573 25.005)
17513,2023111406,"121.555,25.005",33,27,45,36,164,305,121.555,25.005,POINT (121.555 25.005)
17514,2023111406,"121.573,25.065",45,26,24,43,259,397,121.573,25.065,POINT (121.573 25.065)
17515,2023111406,"121.519,25.035",47,38,68,64,182,399,121.519,25.035,POINT (121.519 25.035)
17516,2023111406,"121.513,25.095",11,18,15,10,40,94,121.513,25.095,POINT (121.513 25.095)
17517,2023111406,"121.497,25.015",51,96,42,147,256,592,121.497,25.015,POINT (121.497 25.015)
17518,2023111406,"121.541,25.085",16,7,17,7,122,169,121.541,25.085,POINT (121.541 25.085)
17519,2023111406,"121.627,25.035",6,20,21,20,31,98,121.627,25.035,POINT (121.627 25.035)
17520,2023111406,"121.583,25.029",3,4,2,5,44,58,121.583,25.029,POINT (121.583 25.029)
17521,2023111406,"121.559,25.091",11,7,50,40,99,207,121.559,25.091,POINT (121.559 25.091)
17522,2023111406,"121.599,25.061",21,20,12,31,139,223,121.599,25.061,POINT (121.599 25.061)
17523,2023111406,"121.529,25.083",6,6,6,7,44,69,121.529,25.083,POINT (121.529 25.083)
17524,2023111406,"121.583,25.083",42,24,29,20,85,200,121.583,25.083,POINT (121.583 25.083)
17525,2023111406,"121.615,25.033",23,49,29,41,174,316,121.615,25.033,POINT (121.615 25.033)
17526,2023111406,"121.591,25.003",10,12,15,47,23,107,121.591,25.003,POINT (121.591 25.003)
17527,2023111406,"121.611,25.063",41,31,67,65,225,429,121.611,25.063,POINT (121.611 25.063)
17528,2023111406,"121.507,25.023",35,34,48,56,164,337,121.507,25.023,POINT (121.507 25.023)
17529,2023111406,"121.587,25.033",1,1,0,5,1,8,121.587,25.033,POINT (121.587 25.033)
17530,2023111406,"121.609,25.083",5,3,1,0,4,13,121.609,25.083,POINT (121.609 25.083)
17531,2023111406,"121.613,25.043",5,7,19,41,60,132,121.613,25.043,POINT (121.613 25.043)
17532,2023111406,"121.567,25.073",1,4,5,2,9,21,121.567,25.073,POINT (121.567 25.073)
17533,2023111406,"121.503,25.085",26,46,17,25,40,154,121.503,25.085,POINT (121.503 25.085)
17534,2023111406,"121.563,25.091",25,9,12,8,144,198,121.563,25.091,POINT (121.563 25.091)
17535,2023111406,"121.489,25.021",18,15,14,14,38,99,121.489,25.021,POINT (121.489 25.021)
17536,2023111406,"121.571,25.011",1,3,1,0,1,6,121.571,25.011,POINT (121.571 25.011)
17537,2023111406,"121.595,25.041",7,6,4,6,201,224,121.595,25.041,POINT (121.595 25.041)
17538,2023111406,"121.589,25.093",14,3,11,9,55,92,121.589,25.093,POINT (121.589 25.093)
17539,2023111406,"121.523,25.077",58,39,58,24,246,425,121.523,25.077,POINT (121.523 25.077)
17540,2023111406,"121.567,25.077",22,38,34,25,143,262,121.567,25.077,POINT (121.567 25.077)
17541,2023111406,"121.511,25.097",3,7,10,9,36,65,121.511,25.097,POINT (121.511 25.097)
17542,2023111406,"121.553,25.067",10,5,11,12,37,75,121.553,25.067,POINT (121.553 25.067)
17543,2023111406,"121.607,25.049",0,2,7,29,16,54,121.607,25.049,POINT (121.607 25.049)
17544,2023111406,"121.533,25.093",3,20,1,7,33,64,121.533,25.093,POINT (121.533 25.093)
17545,2023111406,"121.601,25.093",1,0,0,2,6,9,121.601,25.093,POINT (121.601 25.093)
17546,2023111406,"121.513,25.023",45,61,52,88,192,438,121.513,25.023,POINT (121.513 25.023)
17547,2023111406,"121.547,25.093",5,16,7,30,34,92,121.547,25.093,POINT (121.547 25.093)
17548,2023111406,"121.601,25.063",11,18,22,45,136,232,121.601,25.063,POINT (121.601 25.063)
17549,2023111406,"121.607,25.045",1,0,0,2,4,7,121.607,25.045,POINT (121.607 25.045)
17550,2023111406,"121.605,25.065",19,49,33,100,167,368,121.605,25.065,POINT (121.605 25.065)
17551,2023111406,"121.555,25.009",2,5,14,11,14,46,121.555,25.009,POINT (121.555 25.009)
17552,2023111406,"121.607,25.029",14,3,11,22,14,64,121.607,25.029,POINT (121.607 25.029)
17553,2023111406,"121.553,25.007",21,10,8,5,95,139,121.553,25.007,POINT (121.553 25.007)
17554,2023111406,"121.585,25.027",2,1,1,3,13,20,121.585,25.027,POINT (121.585 25.027)
17555,2023111406,"121.545,25.087",5,2,12,4,47,70,121.545,25.087,POINT (121.545 25.087)
17556,2023111406,"121.603,25.047",1,2,2,1,2,8,121.603,25.047,POINT (121.603 25.047)
17557,2023111406,"121.593,25.011",1,1,2,0,13,17,121.593,25.011,POINT (121.593 25.011)
17558,2023111406,"121.593,25.005",1,4,0,6,1,12,121.593,25.005,POINT (121.593 25.005)
17559,2023111406,"121.503,25.095",17,11,18,8,162,216,121.503,25.095,POINT (121.503 25.095)
17560,2023111406,"121.559,25.075",10,13,10,20,51,104,121.559,25.075,POINT (121.559 25.075)
17561,2023111406,"121.565,25.015",14,8,3,3,41,69,121.565,25.015,POINT (121.565 25.015)
17562,2023111406,"121.573,25.057",13,32,14,18,71,148,121.573,25.057,POINT (121.573 25.057)
17563,2023111406,"121.527,25.013",33,44,50,39,123,289,121.527,25.013,POINT (121.527 25.013)
17564,2023111406,"121.573,25.029",27,5,37,22,83,174,121.573,25.029,POINT (121.573 25.029)
17565,2023111406,"121.569,25.077",13,22,23,18,120,196,121.569,25.077,POINT (121.569 25.077)
17566,2023111406,"121.541,25.079",48,31,33,62,190,364,121.541,25.079,POINT (121.541 25.079)
17567,2023111406,"121.571,25.057",32,34,23,20,113,222,121.571,25.057,POINT (121.571 25.057)
17568,2023111406,"121.519,25.037",23,33,53,42,202,353,121.519,25.037,POINT (121.519 25.037)
17569,2023111406,"121.541,25.087",4,3,4,2,14,27,121.541,25.087,POINT (121.541 25.087)
17570,2023111406,"121.627,25.037",27,40,23,28,380,498,121.627,25.037,POINT (121.627 25.037)
17571,2023111406,"121.575,25.017",3,15,12,30,114,174,121.575,25.017,POINT (121.575 25.017)
17572,2023111406,"121.583,25.087",9,13,22,39,86,169,121.583,25.087,POINT (121.583 25.087)
17573,2023111406,"121.615,25.037",24,33,54,47,304,462,121.615,25.037,POINT (121.615 25.037)
17574,2023111406,"121.583,25.001",9,23,6,10,82,130,121.583,25.001,POINT (121.583 25.001)
17575,2023111406,"121.545,25.071",25,29,26,35,41,156,121.545,25.071,POINT (121.545 25.071)
17576,2023111406,"121.585,25.001",5,6,10,11,15,47,121.585,25.001,POINT (121.585 25.001)
17577,2023111406,"121.609,25.031",5,0,9,14,83,111,121.609,25.031,POINT (121.609 25.031)
17578,2023111406,"121.505,25.079",92,24,37,29,33,215,121.505,25.079,POINT (121.505 25.079)
17579,2023111406,"121.599,25.049",17,21,5,13,142,198,121.599,25.049,POINT (121.599 25.049)
17580,2023111406,"121.509,25.071",28,41,43,29,267,408,121.509,25.071,POINT (121.509 25.071)
17581,2023111406,"121.597,25.001",22,19,12,24,61,138,121.597,25.001,POINT (121.597 25.001)
17582,2023111406,"121.535,25.081",8,16,15,18,117,174,121.535,25.081,POINT (121.535 25.081)
17583,2023111406,"121.635,25.029",2,5,5,2,15,29,121.635,25.029,POINT (121.635 25.029)
17584,2023111406,"121.493,25.099",17,25,27,14,258,341,121.493,25.099,POINT (121.493 25.099)
17585,2023111406,"121.623,25.087",14,3,12,3,28,60,121.623,25.087,POINT (121.623 25.087)
17586,2023111406,"121.495,25.017",56,96,115,205,817,1289,121.495,25.017,POINT (121.495 25.017)
17587,2023111406,"121.519,25.047",543,311,223,445,1776,3298,121.519,25.047,POINT (121.519 25.047)
17588,2023111406,"121.549,25.017",111,95,141,102,643,1092,121.549,25.017,POINT (121.549 25.017)
17589,2023111406,"121.599,25.057",50,99,84,129,837,1199,121.599,25.057,POINT (121.599 25.057)
17590,2023111406,"121.537,25.039",77,77,52,66,529,801,121.537,25.039,POINT (121.537 25.039)
17591,2023111406,"121.587,25.079",54,71,67,73,638,903,121.587,25.079,POINT (121.587 25.079)
17592,2023111406,"121.509,25.049",67,152,86,85,925,1315,121.509,25.049,POINT (121.509 25.049)
17593,2023111406,"121.559,25.089",16,9,45,63,67,200,121.559,25.089,POINT (121.559 25.089)
17594,2023111406,"121.563,25.049",96,155,110,183,1643,2187,121.563,25.049,POINT (121.563 25.049)
17595,2023111406,"121.535,25.059",77,136,120,162,1888,2383,121.535,25.059,POINT (121.535 25.059)
17596,2023111406,"121.589,25.059",65,92,48,133,738,1076,121.589,25.059,POINT (121.589 25.059)
17597,2023111406,"121.511,25.029",83,93,139,95,1274,1684,121.511,25.029,POINT (121.511 25.029)
17598,2023111406,"121.573,25.047",133,147,130,151,1595,2156,121.573,25.047,POINT (121.573 25.047)
17599,2023111406,"121.545,25.057",231,199,194,279,2583,3486,121.545,25.057,POINT (121.545 25.057)
17600,2023111406,"121.505,25.089",106,133,146,168,2101,2654,121.505,25.089,POINT (121.505 25.089)
17601,2023111406,"121.565,25.029",137,142,161,130,2396,2966,121.565,25.029,POINT (121.565 25.029)
17602,2023111406,"121.569,25.087",84,38,72,53,1132,1379,121.569,25.087,POINT (121.569 25.087)
17603,2023111406,"121.591,25.039",32,89,47,116,603,887,121.591,25.039,POINT (121.591 25.039)
17604,2023111406,"121.615,25.069",142,190,216,241,2397,3186,121.615,25.069,POINT (121.615 25.069)
17605,2023111406,"121.531,25.099",47,69,76,76,540,808,121.531,25.099,POINT (121.531 25.099)
17606,2023111406,"121.493,25.037",83,30,75,74,1167,1429,121.493,25.037,POINT (121.493 25.037)
17607,2023111406,"121.517,25.067",96,124,120,118,1519,1977,121.517,25.067,POINT (121.517 25.067)
17608,2023111406,"121.521,25.027",159,192,210,201,2324,3086,121.521,25.027,POINT (121.521 25.027)
17609,2023111406,"121.547,25.037",109,160,126,166,2468,3029,121.547,25.037,POINT (121.547 25.037)
17610,2023111406,"121.581,25.051",97,117,96,151,1325,1786,121.581,25.051,POINT (121.581 25.051)
17611,2023111406,"121.555,25.041",140,194,156,191,1692,2373,121.555,25.041,POINT (121.555 25.041)
17612,2023111406,"121.503,25.021",102,142,72,120,826,1262,121.503,25.021,POINT (121.503 25.021)
17613,2023111406,"121.557,25.021",107,122,152,148,1843,2372,121.557,25.021,POINT (121.557 25.021)
17614,2023111406,"121.529,25.031",78,95,107,128,1068,1476,121.529,25.031,POINT (121.529 25.031)
17615,2023111406,"121.579,25.071",27,42,31,76,303,479,121.579,25.071,POINT (121.579 25.071)
17616,2023111406,"121.523,25.091",102,113,86,102,1271,1674,121.523,25.091,POINT (121.523 25.091)
17617,2023111406,"121.551,25.081",69,127,110,107,1207,1620,121.551,25.081,POINT (121.551 25.081)
17618,2023111406,"121.501,25.041",158,140,193,190,2744,3425,121.501,25.041,POINT (121.501 25.041)
17619,2023111406,"121.527,25.051",142,157,212,181,3208,3900,121.527,25.051,POINT (121.527 25.051)
17620,2023111406,"121.553,25.061",99,77,73,74,431,754,121.553,25.061,POINT (121.553 25.061)
17621,2023111406,"121.535,25.005",81,74,64,97,991,1307,121.535,25.005,POINT (121.535 25.005)
17622,2023111406,"121.585,25.045",140,157,123,157,1800,2377,121.585,25.045,POINT (121.585 25.045)
17623,2023111406,"121.529,25.065",150,181,196,179,2292,2998,121.529,25.065,POINT (121.529 25.065)
17624,2023111406,"121.527,25.085",34,44,16,51,376,521,121.527,25.085,POINT (121.527 25.085)
17625,2023111406,"121.583,25.065",44,38,46,63,374,565,121.583,25.065,POINT (121.583 25.065)
17626,2023111406,"121.545,25.051",152,142,133,139,2060,2626,121.545,25.051,POINT (121.545 25.051)
17627,2023111406,"121.559,25.035",109,135,144,176,1865,2429,121.559,25.035,POINT (121.559 25.035)
17628,2023111406,"121.557,25.055",147,151,142,205,1661,2306,121.557,25.055,POINT (121.557 25.055)
17629,2023111406,"121.517,25.031",66,66,84,81,892,1189,121.517,25.031,POINT (121.517 25.031)
17630,2023111406,"121.609,25.075",107,124,117,142,2090,2580,121.609,25.075,POINT (121.609 25.075)
17631,2023111406,"121.521,25.021",110,114,126,132,1102,1584,121.521,25.021,POINT (121.521 25.021)
17632,2023111406,"121.541,25.061",182,211,142,161,1664,2360,121.541,25.061,POINT (121.541 25.061)
17633,2023111406,"121.531,25.045",74,153,84,114,1199,1624,121.531,25.045,POINT (121.531 25.045)
17634,2023111406,"121.599,25.021",12,0,1,5,0,18,121.599,25.021,POINT (121.599 25.021)
17635,2023111406,"121.573,25.041",100,166,110,182,1172,1730,121.573,25.041,POINT (121.573 25.041)
17636,2023111406,"121.499,25.095",19,43,63,37,328,490,121.499,25.095,POINT (121.499 25.095)
17637,2023111406,"121.569,25.081",39,103,81,108,679,1010,121.569,25.081,POINT (121.569 25.081)
17638,2023111406,"121.533,25.025",109,136,139,176,978,1538,121.533,25.025,POINT (121.533 25.025)
17639,2023111406,"121.641,25.025",2,3,0,0,1,6,121.641,25.025,POINT (121.641 25.025)
17640,2023111406,"121.597,25.071",66,61,54,66,435,682,121.597,25.071,POINT (121.597 25.071)
17641,2023111406,"121.581,25.085",70,40,73,53,1095,1331,121.581,25.085,POINT (121.581 25.085)
17642,2023111406,"121.575,25.021",14,26,19,22,71,152,121.575,25.021,POINT (121.575 25.021)
17643,2023111406,"121.593,25.081",103,127,90,151,1183,1654,121.593,25.081,POINT (121.593 25.081)
17644,2023111406,"121.547,25.031",112,142,128,149,1072,1603,121.547,25.031,POINT (121.547 25.031)
17645,2023111406,"121.513,25.071",150,172,169,140,2262,2893,121.513,25.071,POINT (121.513 25.071)
17646,2023111406,"121.495,25.011",19,32,19,35,46,151,121.495,25.011,POINT (121.495 25.011)
17647,2023111406,"121.515,25.051",124,152,112,138,1538,2064,121.515,25.051,POINT (121.515 25.051)
17648,2023111406,"121.547,25.001",183,117,203,189,2409,3101,121.547,25.001,POINT (121.547 25.001)
17649,2023111406,"121.505,25.035",147,110,82,107,949,1395,121.505,25.035,POINT (121.505 25.035)
17650,2023111406,"121.611,25.055",45,53,61,100,617,876,121.611,25.055,POINT (121.611 25.055)
