,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
11619,2023111404,"121.611,25.035",8,3,12,5,213,241,121.611,25.035,POINT (121.611 25.035)
11620,2023111404,"121.531,25.073",10,6,10,3,47,76,121.531,25.073,POINT (121.531 25.073)
11621,2023111404,"121.565,25.003",20,36,27,26,345,454,121.565,25.003,POINT (121.565 25.003)
11622,2023111404,"121.585,25.073",4,17,2,8,19,50,121.585,25.073,POINT (121.585 25.073)
11623,2023111404,"121.583,25.085",19,7,17,14,238,295,121.583,25.085,POINT (121.583 25.085)
11624,2023111404,"121.529,25.085",8,22,7,15,214,266,121.529,25.085,POINT (121.529 25.085)
11625,2023111404,"121.557,25.075",4,12,3,15,15,49,121.557,25.075,POINT (121.557 25.075)
11626,2023111404,"121.563,25.015",11,6,4,9,267,297,121.563,25.015,POINT (121.563 25.015)
11627,2023111404,"121.551,25.073",12,22,19,6,110,169,121.551,25.073,POINT (121.551 25.073)
11628,2023111404,"121.609,25.031",2,2,4,9,117,134,121.609,25.031,POINT (121.609 25.031)
11629,2023111404,"121.531,25.089",1,2,0,4,14,21,121.531,25.089,POINT (121.531 25.089)
11630,2023111404,"121.509,25.077",24,20,35,37,128,244,121.509,25.077,POINT (121.509 25.077)
11631,2023111404,"121.517,25.099",4,5,14,14,47,84,121.517,25.099,POINT (121.517 25.099)
11632,2023111404,"121.579,25.019",7,12,4,3,94,120,121.579,25.019,POINT (121.579 25.019)
11633,2023111404,"121.543,25.007",6,3,3,5,45,62,121.543,25.007,POINT (121.543 25.007)
11634,2023111404,"121.589,25.029",1,2,0,0,0,3,121.589,25.029,POINT (121.589 25.029)
11635,2023111404,"121.611,25.079",4,3,10,2,30,49,121.611,25.079,POINT (121.611 25.079)
11636,2023111404,"121.615,25.039",10,2,15,8,147,182,121.615,25.039,POINT (121.615 25.039)
11637,2023111404,"121.539,25.073",19,12,14,12,104,161,121.539,25.073,POINT (121.539 25.073)
11638,2023111404,"121.573,25.097",0,2,0,2,2,6,121.573,25.097,POINT (121.573 25.097)
11639,2023111404,"121.555,25.087",16,8,22,8,87,141,121.555,25.087,POINT (121.555 25.087)
11640,2023111404,"121.603,25.067",11,14,11,16,265,317,121.603,25.067,POINT (121.603 25.067)
11641,2023111404,"121.491,25.013",7,13,12,8,39,79,121.491,25.013,POINT (121.491 25.013)
11642,2023111404,"121.573,25.003",27,21,15,11,277,351,121.573,25.003,POINT (121.573 25.003)
11643,2023111404,"121.555,25.007",8,5,13,16,42,84,121.555,25.007,POINT (121.555 25.007)
11644,2023111404,"121.559,25.011",10,4,13,8,78,113,121.559,25.011,POINT (121.559 25.011)
11645,2023111404,"121.611,25.031",6,7,4,7,235,259,121.611,25.031,POINT (121.611 25.031)
11646,2023111404,"121.553,25.071",3,2,3,4,11,23,121.553,25.071,POINT (121.553 25.071)
11647,2023111404,"121.537,25.091",2,2,0,2,1,7,121.537,25.091,POINT (121.537 25.091)
11648,2023111404,"121.491,25.011",20,14,16,8,138,196,121.491,25.011,POINT (121.491 25.011)
11649,2023111404,"121.591,25.091",5,4,14,5,59,87,121.591,25.091,POINT (121.591 25.091)
11650,2023111404,"121.611,25.089",1,1,1,0,8,11,121.611,25.089,POINT (121.611 25.089)
11651,2023111404,"121.617,25.029",2,2,3,6,85,98,121.617,25.029,POINT (121.617 25.029)
11652,2023111404,"121.593,25.013",0,1,0,0,6,7,121.593,25.013,POINT (121.593 25.013)
11653,2023111404,"121.563,25.093",9,1,6,1,16,33,121.563,25.093,POINT (121.563 25.093)
11654,2023111404,"121.531,25.093",1,13,4,6,72,96,121.531,25.093,POINT (121.531 25.093)
11655,2023111404,"121.597,25.023",2,3,1,4,23,33,121.597,25.023,POINT (121.597 25.023)
11656,2023111404,"121.593,25.063",23,39,16,30,144,252,121.593,25.063,POINT (121.593 25.063)
11657,2023111404,"121.595,25.043",20,10,1,5,95,131,121.595,25.043,POINT (121.595 25.043)
11658,2023111404,"121.553,25.013",0,2,7,5,89,103,121.553,25.013,POINT (121.553 25.013)
11659,2023111404,"121.581,25.003",11,6,7,7,74,105,121.581,25.003,POINT (121.581 25.003)
11660,2023111404,"121.601,25.073",15,17,25,36,175,268,121.601,25.073,POINT (121.601 25.073)
11661,2023111404,"121.589,25.057",10,10,19,14,96,149,121.589,25.057,POINT (121.589 25.057)
11662,2023111404,"121.493,25.013",4,5,10,25,31,75,121.493,25.013,POINT (121.493 25.013)
11663,2023111404,"121.569,25.063",23,22,17,14,269,345,121.569,25.063,POINT (121.569 25.063)
11664,2023111404,"121.559,25.065",16,6,9,9,43,83,121.559,25.065,POINT (121.559 25.065)
11665,2023111404,"121.607,25.043",0,0,2,3,2,7,121.607,25.043,POINT (121.607 25.043)
11666,2023111404,"121.595,25.063",14,15,10,19,93,151,121.595,25.063,POINT (121.595 25.063)
11667,2023111404,"121.565,25.093",2,0,3,1,2,8,121.565,25.093,POINT (121.565 25.093)
11668,2023111404,"121.567,25.073",1,0,1,0,5,7,121.567,25.073,POINT (121.567 25.073)
11669,2023111404,"121.575,25.069",9,12,17,13,73,124,121.575,25.069,POINT (121.575 25.069)
11670,2023111404,"121.607,25.093",0,0,0,0,4,4,121.607,25.093,POINT (121.607 25.093)
11671,2023111404,"121.555,25.073",12,12,17,5,18,64,121.555,25.073,POINT (121.555 25.073)
11672,2023111404,"121.545,25.007",2,2,2,6,11,23,121.545,25.007,POINT (121.545 25.007)
11673,2023111404,"121.509,25.097",7,7,6,3,31,54,121.509,25.097,POINT (121.509 25.097)
11674,2023111404,"121.611,25.063",17,9,33,40,235,334,121.611,25.063,POINT (121.611 25.063)
11675,2023111404,"121.629,25.031",2,2,1,5,3,13,121.629,25.031,POINT (121.629 25.031)
11676,2023111404,"121.615,25.033",15,29,13,29,151,237,121.615,25.033,POINT (121.615 25.033)
11677,2023111404,"121.585,25.005",6,1,0,2,25,34,121.585,25.005,POINT (121.585 25.005)
11678,2023111404,"121.549,25.095",23,21,11,16,205,276,121.549,25.095,POINT (121.549 25.095)
11679,2023111404,"121.603,25.095",1,0,0,1,3,5,121.603,25.095,POINT (121.603 25.095)
11680,2023111404,"121.579,25.065",14,9,13,14,212,262,121.579,25.065,POINT (121.579 25.065)
11681,2023111404,"121.557,25.015",1,6,9,14,20,50,121.557,25.015,POINT (121.557 25.015)
11682,2023111404,"121.565,25.075",1,7,5,12,23,48,121.565,25.075,POINT (121.565 25.075)
11683,2023111404,"121.487,25.035",12,4,9,6,31,62,121.487,25.035,POINT (121.487 25.035)
11684,2023111404,"121.591,25.075",24,15,17,20,239,315,121.591,25.075,POINT (121.591 25.075)
11685,2023111404,"121.589,25.095",4,3,2,2,5,16,121.589,25.095,POINT (121.589 25.095)
11686,2023111404,"121.611,25.039",3,1,6,1,26,37,121.611,25.039,POINT (121.611 25.039)
11687,2023111404,"121.497,25.099",10,9,4,5,34,62,121.497,25.099,POINT (121.497 25.099)
11688,2023111404,"121.551,25.099",23,13,5,7,276,324,121.551,25.099,POINT (121.551 25.099)
11689,2023111404,"121.493,25.097",6,5,10,11,60,92,121.493,25.097,POINT (121.493 25.097)
11690,2023111404,"121.519,25.035",24,21,31,14,186,276,121.519,25.035,POINT (121.519 25.035)
11691,2023111404,"121.573,25.065",14,11,12,15,228,280,121.573,25.065,POINT (121.573 25.065)
11692,2023111404,"121.491,25.017",7,2,8,11,28,56,121.491,25.017,POINT (121.491 25.017)
11693,2023111404,"121.627,25.035",3,10,4,16,26,59,121.627,25.035,POINT (121.627 25.035)
11694,2023111404,"121.599,25.045",1,9,0,3,10,23,121.599,25.045,POINT (121.599 25.045)
11695,2023111404,"121.491,25.015",11,3,12,18,23,67,121.491,25.015,POINT (121.491 25.015)
11696,2023111404,"121.549,25.065",19,7,8,7,138,179,121.549,25.065,POINT (121.549 25.065)
11697,2023111404,"121.555,25.005",24,7,26,20,192,269,121.555,25.005,POINT (121.555 25.005)
11698,2023111404,"121.561,25.065",9,5,10,2,110,136,121.561,25.065,POINT (121.561 25.065)
11699,2023111404,"121.601,25.081",11,19,6,17,119,172,121.601,25.081,POINT (121.601 25.081)
11700,2023111404,"121.489,25.039",3,1,4,2,2,12,121.489,25.039,POINT (121.489 25.039)
11701,2023111404,"121.581,25.023",1,1,0,0,1,3,121.581,25.023,POINT (121.581 25.023)
11702,2023111404,"121.567,25.023",5,21,8,42,141,217,121.567,25.023,POINT (121.567 25.023)
11703,2023111404,"121.547,25.093",7,10,6,21,23,67,121.547,25.093,POINT (121.547 25.093)
11704,2023111404,"121.593,25.033",0,5,0,2,0,7,121.593,25.033,POINT (121.593 25.033)
11705,2023111404,"121.513,25.023",15,40,30,73,192,350,121.513,25.023,POINT (121.513 25.023)
11706,2023111404,"121.609,25.047",1,1,0,2,3,7,121.609,25.047,POINT (121.609 25.047)
11707,2023111404,"121.583,25.071",15,11,14,12,181,233,121.583,25.071,POINT (121.583 25.071)
11708,2023111404,"121.575,25.025",13,12,15,5,115,160,121.575,25.025,POINT (121.575 25.025)
11709,2023111404,"121.563,25.001",14,10,13,21,146,204,121.563,25.001,POINT (121.563 25.001)
11710,2023111404,"121.563,25.075",2,4,0,3,17,26,121.563,25.075,POINT (121.563 25.075)
11711,2023111404,"121.567,25.077",9,20,13,23,142,207,121.567,25.077,POINT (121.567 25.077)
11712,2023111404,"121.511,25.097",3,5,1,3,27,39,121.511,25.097,POINT (121.511 25.097)
11713,2023111404,"121.607,25.049",0,2,3,24,11,40,121.607,25.049,POINT (121.607 25.049)
11714,2023111404,"121.539,25.087",4,4,6,2,30,46,121.539,25.087,POINT (121.539 25.087)
11715,2023111404,"121.531,25.077",3,4,2,4,20,33,121.531,25.077,POINT (121.531 25.077)
11716,2023111404,"121.623,25.035",4,12,5,5,44,70,121.623,25.035,POINT (121.623 25.035)
11717,2023111404,"121.545,25.005",10,11,14,8,137,180,121.545,25.005,POINT (121.545 25.005)
11718,2023111404,"121.587,25.003",5,3,2,5,24,39,121.587,25.003,POINT (121.587 25.003)
11719,2023111404,"121.509,25.073",15,9,20,34,124,202,121.509,25.073,POINT (121.509 25.073)
11720,2023111404,"121.601,25.063",9,10,6,13,147,185,121.601,25.063,POINT (121.601 25.063)
11721,2023111404,"121.587,25.097",3,0,1,0,3,7,121.587,25.097,POINT (121.587 25.097)
11722,2023111404,"121.593,25.037",5,22,2,6,66,101,121.593,25.037,POINT (121.593 25.037)
11723,2023111404,"121.605,25.065",19,24,12,24,239,318,121.605,25.065,POINT (121.605 25.065)
11724,2023111404,"121.497,25.015",25,108,33,134,280,580,121.497,25.015,POINT (121.497 25.015)
11725,2023111404,"121.563,25.021",18,47,2,18,103,188,121.563,25.021,POINT (121.563 25.021)
11726,2023111404,"121.529,25.091",9,19,1,13,180,222,121.529,25.091,POINT (121.529 25.091)
11727,2023111404,"121.619,25.059",7,21,15,23,135,201,121.619,25.059,POINT (121.619 25.059)
11728,2023111404,"121.617,25.033",18,76,6,31,126,257,121.617,25.033,POINT (121.617 25.033)
11729,2023111404,"121.571,25.075",3,1,4,3,16,27,121.571,25.075,POINT (121.571 25.075)
11730,2023111404,"121.507,25.081",14,22,21,32,62,151,121.507,25.081,POINT (121.507 25.081)
11731,2023111404,"121.533,25.091",2,6,2,1,14,25,121.533,25.091,POINT (121.533 25.091)
11732,2023111404,"121.599,25.065",12,11,13,24,79,139,121.599,25.065,POINT (121.599 25.065)
11733,2023111404,"121.573,25.029",13,7,7,10,93,130,121.573,25.029,POINT (121.573 25.029)
11734,2023111404,"121.539,25.099",4,9,9,6,38,66,121.539,25.099,POINT (121.539 25.099)
11735,2023111404,"121.615,25.037",13,9,23,22,237,304,121.615,25.037,POINT (121.615 25.037)
11736,2023111404,"121.569,25.077",6,3,9,17,114,149,121.569,25.077,POINT (121.569 25.077)
11737,2023111404,"121.519,25.037",5,10,12,13,180,220,121.519,25.037,POINT (121.519 25.037)
11738,2023111404,"121.627,25.037",12,20,15,15,354,416,121.627,25.037,POINT (121.627 25.037)
11739,2023111404,"121.597,25.061",6,8,5,16,175,210,121.597,25.061,POINT (121.597 25.061)
11740,2023111404,"121.567,25.091",4,0,4,2,14,24,121.567,25.091,POINT (121.567 25.091)
11741,2023111404,"121.599,25.041",2,2,0,0,2,6,121.599,25.041,POINT (121.599 25.041)
11742,2023111404,"121.585,25.055",13,20,10,23,248,314,121.585,25.055,POINT (121.585 25.055)
11743,2023111404,"121.529,25.075",4,3,12,4,7,30,121.529,25.075,POINT (121.529 25.075)
11744,2023111404,"121.563,25.091",16,8,18,3,141,186,121.563,25.091,POINT (121.563 25.091)
11745,2023111404,"121.623,25.031",2,1,1,3,5,12,121.623,25.031,POINT (121.623 25.031)
11746,2023111404,"121.595,25.041",7,13,2,1,138,161,121.595,25.041,POINT (121.595 25.041)
11747,2023111404,"121.537,25.081",7,6,15,28,100,156,121.537,25.081,POINT (121.537 25.081)
11748,2023111404,"121.523,25.077",3,7,20,6,244,280,121.523,25.077,POINT (121.523 25.077)
11749,2023111404,"121.531,25.091",4,12,3,7,17,43,121.531,25.091,POINT (121.531 25.091)
11750,2023111404,"121.585,25.091",10,1,19,5,67,102,121.585,25.091,POINT (121.585 25.091)
11751,2023111404,"121.617,25.041",10,18,27,39,198,292,121.617,25.041,POINT (121.617 25.041)
11752,2023111404,"121.547,25.067",12,4,10,7,55,88,121.547,25.067,POINT (121.547 25.067)
11753,2023111404,"121.607,25.029",2,0,1,5,14,22,121.607,25.029,POINT (121.607 25.029)
11754,2023111404,"121.613,25.091",0,0,0,0,1,1,121.613,25.091,POINT (121.613 25.091)
11755,2023111404,"121.599,25.077",1,6,3,9,35,54,121.599,25.077,POINT (121.599 25.077)
11756,2023111404,"121.577,25.027",1,1,2,2,2,8,121.577,25.027,POINT (121.577 25.027)
11757,2023111404,"121.605,25.025",2,1,2,5,5,15,121.605,25.025,POINT (121.605 25.025)
11758,2023111404,"121.545,25.085",22,8,29,38,322,419,121.545,25.085,POINT (121.545 25.085)
11759,2023111404,"121.601,25.065",15,21,13,31,152,232,121.601,25.065,POINT (121.601 25.065)
11760,2023111404,"121.527,25.075",15,12,20,5,51,103,121.527,25.075,POINT (121.527 25.075)
11761,2023111404,"121.585,25.035",5,12,4,10,17,48,121.585,25.035,POINT (121.585 25.035)
11762,2023111404,"121.567,25.013",1,0,0,0,22,23,121.567,25.013,POINT (121.567 25.013)
11763,2023111404,"121.619,25.033",7,6,3,4,19,39,121.619,25.033,POINT (121.619 25.033)
11764,2023111404,"121.609,25.067",4,30,22,60,195,311,121.609,25.067,POINT (121.609 25.067)
11765,2023111404,"121.569,25.067",11,10,9,9,78,117,121.569,25.067,POINT (121.569 25.067)
11766,2023111404,"121.577,25.023",15,6,2,2,147,172,121.577,25.023,POINT (121.577 25.023)
11767,2023111404,"121.543,25.093",1,14,6,24,33,78,121.543,25.093,POINT (121.543 25.093)
11768,2023111404,"121.621,25.087",3,0,4,1,11,19,121.621,25.087,POINT (121.621 25.087)
11769,2023111404,"121.599,25.025",0,3,2,0,31,36,121.599,25.025,POINT (121.599 25.025)
11770,2023111404,"121.585,25.027",1,0,2,0,9,12,121.585,25.027,POINT (121.585 25.027)
11771,2023111404,"121.543,25.077",5,10,9,20,55,99,121.543,25.077,POINT (121.543 25.077)
11772,2023111404,"121.593,25.019",0,0,0,1,6,7,121.593,25.019,POINT (121.593 25.019)
11773,2023111404,"121.541,25.097",5,19,25,15,126,190,121.541,25.097,POINT (121.541 25.097)
11774,2023111404,"121.579,25.071",19,16,31,49,227,342,121.579,25.071,POINT (121.579 25.071)
11775,2023111404,"121.607,25.061",17,5,9,12,86,129,121.607,25.061,POINT (121.607 25.061)
11776,2023111404,"121.531,25.011",9,20,13,14,117,173,121.531,25.011,POINT (121.531 25.011)
11777,2023111404,"121.533,25.079",11,3,14,12,426,466,121.533,25.079,POINT (121.533 25.079)
11778,2023111404,"121.593,25.005",0,1,1,2,6,10,121.593,25.005,POINT (121.593 25.005)
11779,2023111404,"121.503,25.095",13,5,14,8,123,163,121.503,25.095,POINT (121.503 25.095)
11780,2023111404,"121.543,25.087",3,1,5,0,13,22,121.543,25.087,POINT (121.543 25.087)
11781,2023111404,"121.573,25.057",13,13,10,11,57,104,121.573,25.057,POINT (121.573 25.057)
11782,2023111404,"121.545,25.097",4,6,14,8,163,195,121.545,25.097,POINT (121.545 25.097)
11783,2023111404,"121.609,25.079",3,2,3,1,7,16,121.609,25.079,POINT (121.609 25.079)
11784,2023111404,"121.627,25.087",3,0,0,1,2,6,121.627,25.087,POINT (121.627 25.087)
11785,2023111404,"121.491,25.097",2,1,4,7,11,25,121.491,25.097,POINT (121.491 25.097)
11786,2023111404,"121.561,25.019",28,19,10,11,279,347,121.561,25.019,POINT (121.561 25.019)
11787,2023111404,"121.571,25.083",27,23,34,58,614,756,121.571,25.083,POINT (121.571 25.083)
11788,2023111404,"121.547,25.053",36,72,37,64,822,1031,121.547,25.053,POINT (121.547 25.053)
11789,2023111404,"121.517,25.083",32,47,59,65,637,840,121.517,25.083,POINT (121.517 25.083)
11790,2023111404,"121.601,25.053",42,51,76,101,958,1228,121.601,25.053,POINT (121.601 25.053)
11791,2023111404,"121.495,25.033",46,71,51,78,727,973,121.495,25.033,POINT (121.495 25.033)
11792,2023111404,"121.551,25.013",2,4,0,8,37,51,121.551,25.013,POINT (121.551 25.013)
11793,2023111404,"121.599,25.073",60,24,30,20,535,669,121.599,25.073,POINT (121.599 25.073)
11794,2023111404,"121.549,25.033",56,81,92,98,2046,2373,121.549,25.033,POINT (121.549 25.033)
11795,2023111404,"121.575,25.043",66,83,81,102,1491,1823,121.575,25.043,POINT (121.575 25.043)
11796,2023111404,"121.523,25.023",73,117,101,125,1966,2382,121.523,25.023,POINT (121.523 25.023)
11797,2023111404,"121.519,25.063",84,59,56,81,1526,1806,121.519,25.063,POINT (121.519 25.063)
11798,2023111404,"121.521,25.043",63,51,75,80,951,1220,121.521,25.043,POINT (121.521 25.043)
11799,2023111404,"121.525,25.097",39,44,39,55,662,839,121.525,25.097,POINT (121.525 25.097)
11800,2023111404,"121.531,25.037",55,69,62,77,1052,1315,121.531,25.037,POINT (121.531 25.037)
11801,2023111404,"121.559,25.027",32,65,44,71,527,739,121.559,25.027,POINT (121.559 25.027)
11802,2023111404,"121.585,25.037",15,66,32,106,470,689,121.585,25.037,POINT (121.585 25.037)
11803,2023111404,"121.505,25.027",55,83,65,96,1258,1557,121.505,25.027,POINT (121.505 25.027)
11804,2023111404,"121.503,25.047",38,16,68,67,468,657,121.503,25.047,POINT (121.503 25.047)
11805,2023111404,"121.561,25.007",27,34,28,36,590,715,121.561,25.007,POINT (121.561 25.007)
11806,2023111404,"121.533,25.017",46,75,87,91,1045,1344,121.533,25.017,POINT (121.533 25.017)
11807,2023111404,"121.581,25.077",39,73,41,51,1789,1993,121.581,25.077,POINT (121.581 25.077)
11808,2023111404,"121.529,25.057",107,130,97,129,2192,2655,121.529,25.057,POINT (121.529 25.057)
11809,2023111404,"121.557,25.047",95,147,129,152,1873,2396,121.557,25.047,POINT (121.557 25.047)
11810,2023111404,"121.571,25.047",82,126,76,133,1592,2009,121.571,25.047,POINT (121.571 25.047)
11811,2023111404,"121.519,25.027",118,105,129,122,1607,2081,121.519,25.027,POINT (121.519 25.027)
11812,2023111404,"121.513,25.087",18,21,17,34,201,291,121.513,25.087,POINT (121.513 25.087)
11813,2023111404,"121.545,25.037",90,69,122,83,2571,2935,121.545,25.037,POINT (121.545 25.037)
11814,2023111404,"121.597,25.057",37,38,49,40,590,754,121.597,25.057,POINT (121.597 25.057)
11815,2023111404,"121.515,25.067",60,86,98,115,1816,2175,121.515,25.067,POINT (121.515 25.067)
11816,2023111404,"121.547,25.017",46,68,54,74,2102,2344,121.547,25.017,POINT (121.547 25.017)
11817,2023111404,"121.517,25.047",100,75,114,107,2852,3248,121.517,25.047,POINT (121.517 25.047)
11818,2023111404,"121.567,25.087",31,40,37,41,899,1048,121.567,25.087,POINT (121.567 25.087)
11819,2023111404,"121.543,25.057",182,158,129,132,2408,3009,121.543,25.057,POINT (121.543 25.057)
11820,2023111404,"121.545,25.035",74,98,90,103,1543,1908,121.545,25.035,POINT (121.545 25.035)
11821,2023111404,"121.597,25.055",39,56,50,64,1017,1226,121.597,25.055,POINT (121.597 25.055)
11822,2023111404,"121.515,25.065",51,64,47,57,1046,1265,121.515,25.065,POINT (121.515 25.065)
11823,2023111404,"121.543,25.055",54,128,72,148,1197,1599,121.543,25.055,POINT (121.543 25.055)
11824,2023111404,"121.519,25.025",98,90,100,101,2103,2492,121.519,25.025,POINT (121.519 25.025)
11825,2023111404,"121.517,25.045",71,132,81,141,3233,3658,121.517,25.045,POINT (121.517 25.045)
11826,2023111404,"121.621,25.085",5,4,6,5,45,65,121.621,25.085,POINT (121.621 25.085)
11827,2023111404,"121.533,25.099",40,43,30,46,1018,1177,121.533,25.099,POINT (121.533 25.099)
11828,2023111404,"121.571,25.045",66,90,142,170,1494,1962,121.571,25.045,POINT (121.571 25.045)
11829,2023111404,"121.537,25.059",66,126,136,220,1352,1900,121.537,25.059,POINT (121.537 25.059)
11830,2023111404,"121.535,25.079",6,9,13,14,772,814,121.535,25.079,POINT (121.535 25.079)
11831,2023111404,"121.589,25.079",34,39,63,66,1468,1670,121.589,25.079,POINT (121.589 25.079)
11832,2023111404,"121.539,25.039",42,31,51,38,183,345,121.539,25.039,POINT (121.539 25.039)
11833,2023111404,"121.557,25.017",16,52,36,77,411,592,121.557,25.017,POINT (121.557 25.017)
11834,2023111404,"121.567,25.085",65,53,75,88,1107,1388,121.567,25.085,POINT (121.567 25.085)
11835,2023111404,"121.561,25.089",48,57,64,73,1245,1487,121.561,25.089,POINT (121.561 25.089)
11836,2023111404,"121.529,25.027",88,70,181,143,2154,2636,121.529,25.027,POINT (121.529 25.027)
11837,2023111404,"121.565,25.049",63,67,104,124,1825,2183,121.565,25.049,POINT (121.565 25.049)
11838,2023111404,"121.553,25.057",45,41,60,68,1016,1230,121.553,25.057,POINT (121.553 25.057)
11839,2023111404,"121.507,25.089",64,58,64,108,1901,2195,121.507,25.089,POINT (121.507 25.089)
11840,2023111404,"121.491,25.035",38,33,59,51,896,1077,121.491,25.035,POINT (121.491 25.035)
11841,2023111404,"121.511,25.049",44,41,62,73,783,1003,121.511,25.049,POINT (121.511 25.049)
11842,2023111404,"121.527,25.047",19,30,28,29,396,502,121.527,25.047,POINT (121.527 25.047)
11843,2023111404,"121.501,25.037",55,72,97,115,1550,1889,121.501,25.037,POINT (121.501 25.037)
11844,2023111404,"121.567,25.029",34,34,25,39,474,606,121.567,25.029,POINT (121.567 25.029)
11845,2023111404,"121.593,25.039",12,52,11,37,209,321,121.593,25.039,POINT (121.593 25.039)
11846,2023111404,"121.617,25.069",91,80,107,128,2208,2614,121.617,25.069,POINT (121.617 25.069)
11847,2023111404,"121.555,25.037",78,93,91,97,2560,2919,121.555,25.037,POINT (121.555 25.037)
11848,2023111404,"121.591,25.059",15,27,26,44,346,458,121.591,25.059,POINT (121.591 25.059)
11849,2023111404,"121.547,25.015",42,64,30,88,1324,1548,121.547,25.015,POINT (121.547 25.015)
11850,2023111404,"121.607,25.057",97,63,42,38,1398,1638,121.607,25.057,POINT (121.607 25.057)
11851,2023111404,"121.513,25.029",68,39,90,81,1766,2044,121.513,25.029,POINT (121.513 25.029)
11852,2023111404,"121.523,25.087",146,173,115,118,1673,2225,121.523,25.087,POINT (121.523 25.087)
11853,2023111404,"121.579,25.067",15,18,14,13,448,508,121.579,25.067,POINT (121.579 25.067)
11854,2023111404,"121.525,25.067",94,91,119,186,2125,2615,121.525,25.067,POINT (121.525 25.067)
11855,2023111404,"121.581,25.047",103,156,92,105,1384,1840,121.581,25.047,POINT (121.581 25.047)
11856,2023111404,"121.503,25.017",17,13,1,11,53,95,121.503,25.017,POINT (121.503 25.017)
11857,2023111404,"121.551,25.077",35,50,17,44,319,465,121.551,25.077,POINT (121.551 25.077)
11858,2023111404,"121.571,25.043",69,105,134,177,1372,1857,121.571,25.043,POINT (121.571 25.043)
11859,2023111404,"121.519,25.023",59,67,80,85,1406,1697,121.519,25.023,POINT (121.519 25.023)
