,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
61415,2023111422,"121.491,25.041",1,3,2,8,11,25,121.491,25.041,POINT (121.491 25.041)
61416,2023111422,"121.571,25.073",4,8,5,7,41,65,121.571,25.073,POINT (121.571 25.073)
61417,2023111422,"121.581,25.029",3,6,1,4,4,18,121.581,25.029,POINT (121.581 25.029)
61418,2023111422,"121.549,25.075",24,13,6,18,107,168,121.549,25.075,POINT (121.549 25.075)
61419,2023111422,"121.617,25.025",0,0,0,0,6,6,121.617,25.025,POINT (121.617 25.025)
61420,2023111422,"121.561,25.011",22,22,28,22,141,235,121.561,25.011,POINT (121.561 25.011)
61421,2023111422,"121.571,25.091",2,3,2,1,8,16,121.571,25.091,POINT (121.571 25.091)
61422,2023111422,"121.579,25.011",2,9,3,2,3,19,121.579,25.011,POINT (121.579 25.011)
61423,2023111422,"121.611,25.087",3,1,0,2,4,10,121.611,25.087,POINT (121.611 25.087)
61424,2023111422,"121.617,25.021",0,1,0,0,0,1,121.617,25.021,POINT (121.617 25.021)
61425,2023111422,"121.577,25.087",14,10,22,10,38,94,121.577,25.087,POINT (121.577 25.087)
61426,2023111422,"121.619,25.019",0,0,5,0,0,5,121.619,25.019,POINT (121.619 25.019)
61427,2023111422,"121.645,25.029",1,0,2,0,14,17,121.645,25.029,POINT (121.645 25.029)
61428,2023111422,"121.575,25.013",1,6,1,3,8,19,121.575,25.013,POINT (121.575 25.013)
61429,2023111422,"121.591,25.033",1,6,0,9,8,24,121.591,25.033,POINT (121.591 25.033)
61430,2023111422,"121.489,25.017",7,12,17,10,31,77,121.489,25.017,POINT (121.489 25.017)
61431,2023111422,"121.617,25.087",0,0,1,0,0,1,121.617,25.087,POINT (121.617 25.087)
61432,2023111422,"121.577,25.007",9,20,10,5,18,62,121.577,25.007,POINT (121.577 25.007)
61433,2023111422,"121.647,25.027",0,3,0,3,4,10,121.647,25.027,POINT (121.647 25.027)
61434,2023111422,"121.553,25.067",9,4,6,10,39,68,121.553,25.067,POINT (121.553 25.067)
61435,2023111422,"121.585,25.035",6,30,6,12,33,87,121.585,25.035,POINT (121.585 25.035)
61436,2023111422,"121.625,25.085",4,4,1,0,12,21,121.625,25.085,POINT (121.625 25.085)
61437,2023111422,"121.605,25.079",8,8,10,7,41,74,121.605,25.079,POINT (121.605 25.079)
61438,2023111422,"121.537,25.097",11,23,15,10,71,130,121.537,25.097,POINT (121.537 25.097)
61439,2023111422,"121.573,25.097",1,9,1,8,4,23,121.573,25.097,POINT (121.573 25.097)
61440,2023111422,"121.605,25.047",0,1,0,3,1,5,121.605,25.047,POINT (121.605 25.047)
61441,2023111422,"121.493,25.013",7,10,12,5,64,98,121.493,25.013,POINT (121.493 25.013)
61442,2023111422,"121.593,25.003",18,59,17,18,53,165,121.593,25.003,POINT (121.593 25.003)
61443,2023111422,"121.531,25.081",3,0,5,1,60,69,121.531,25.081,POINT (121.531 25.081)
61444,2023111422,"121.623,25.033",13,11,6,5,11,46,121.623,25.033,POINT (121.623 25.033)
61445,2023111422,"121.555,25.095",11,11,3,0,7,32,121.555,25.095,POINT (121.555 25.095)
61446,2023111422,"121.591,25.005",6,10,9,11,14,50,121.591,25.005,POINT (121.591 25.005)
61447,2023111422,"121.579,25.021",5,11,3,1,39,59,121.579,25.021,POINT (121.579 25.021)
61448,2023111422,"121.557,25.071",13,16,22,10,44,105,121.557,25.071,POINT (121.557 25.071)
61449,2023111422,"121.591,25.091",9,4,27,9,104,153,121.591,25.091,POINT (121.591 25.091)
61450,2023111422,"121.579,25.003",45,74,13,27,48,207,121.579,25.003,POINT (121.579 25.003)
61451,2023111422,"121.597,25.025",2,0,1,1,34,38,121.597,25.025,POINT (121.597 25.025)
61452,2023111422,"121.615,25.025",0,0,1,1,2,4,121.615,25.025,POINT (121.615 25.025)
61453,2023111422,"121.487,25.099",3,5,2,3,10,23,121.487,25.099,POINT (121.487 25.099)
61454,2023111422,"121.609,25.049",6,14,6,23,48,97,121.609,25.049,POINT (121.609 25.049)
61455,2023111422,"121.591,25.009",3,1,2,4,13,23,121.591,25.009,POINT (121.591 25.009)
61456,2023111422,"121.643,25.029",0,0,0,6,31,37,121.643,25.029,POINT (121.643 25.029)
61457,2023111422,"121.597,25.043",2,1,0,2,3,8,121.597,25.043,POINT (121.597 25.043)
61458,2023111422,"121.621,25.085",3,8,15,11,134,171,121.621,25.085,POINT (121.621 25.085)
61459,2023111422,"121.551,25.067",48,7,12,11,74,152,121.551,25.067,POINT (121.551 25.067)
61460,2023111422,"121.575,25.007",7,33,5,5,28,78,121.575,25.007,POINT (121.575 25.007)
61461,2023111422,"121.565,25.019",2,2,3,6,9,22,121.565,25.019,POINT (121.565 25.019)
61462,2023111422,"121.587,25.069",207,127,153,119,2580,3186,121.587,25.069,POINT (121.587 25.069)
61463,2023111422,"121.539,25.009",86,198,71,103,849,1307,121.539,25.009,POINT (121.539 25.009)
61464,2023111422,"121.537,25.029",120,166,155,190,783,1414,121.537,25.029,POINT (121.537 25.029)
61465,2023111422,"121.533,25.069",74,92,142,41,575,924,121.533,25.069,POINT (121.533 25.069)
61466,2023111422,"121.509,25.039",72,119,141,201,1287,1820,121.509,25.039,POINT (121.509 25.039)
61467,2023111422,"121.589,25.049",230,195,165,248,3177,4015,121.589,25.049,POINT (121.589 25.049)
61468,2023111422,"121.615,25.059",141,231,112,140,1502,2126,121.615,25.059,POINT (121.615 25.059)
61469,2023111422,"121.577,25.079",334,298,305,285,1997,3219,121.577,25.079,POINT (121.577 25.079)
61470,2023111422,"121.581,25.039",149,262,171,277,2388,3247,121.581,25.039,POINT (121.581 25.039)
61471,2023111422,"121.595,25.079",135,176,117,286,1298,2012,121.595,25.079,POINT (121.595 25.079)
61472,2023111422,"121.523,25.079",201,84,71,133,842,1331,121.523,25.079,POINT (121.523 25.079)
61473,2023111422,"121.507,25.059",16,38,39,40,189,322,121.507,25.059,POINT (121.507 25.059)
61474,2023111422,"121.525,25.059",439,515,574,737,8508,10773,121.525,25.059,POINT (121.525 25.059)
61475,2023111422,"121.517,25.049",1578,756,1156,1288,6158,10936,121.517,25.049,POINT (121.517 25.049)
61476,2023111422,"121.617,25.039",49,53,52,85,617,856,121.617,25.039,POINT (121.617 25.039)
61477,2023111422,"121.573,25.029",31,35,41,16,88,211,121.573,25.029,POINT (121.573 25.029)
61478,2023111422,"121.547,25.019",265,287,172,330,1373,2427,121.547,25.019,POINT (121.547 25.019)
61479,2023111422,"121.561,25.059",301,254,404,411,4540,5910,121.561,25.059,POINT (121.561 25.059)
61480,2023111422,"121.521,25.099",94,74,103,139,649,1059,121.521,25.099,POINT (121.521 25.099)
61481,2023111422,"121.559,25.079",137,202,162,214,2241,2956,121.559,25.079,POINT (121.559 25.079)
61482,2023111422,"121.569,25.069",14,36,20,20,61,151,121.569,25.069,POINT (121.569 25.069)
61483,2023111422,"121.579,25.059",155,95,173,150,1667,2240,121.579,25.059,POINT (121.579 25.059)
61484,2023111422,"121.519,25.029",194,247,199,212,2383,3235,121.519,25.029,POINT (121.519 25.029)
61485,2023111422,"121.529,25.019",174,446,298,441,3124,4483,121.529,25.019,POINT (121.529 25.019)
61486,2023111422,"121.493,25.019",18,47,54,127,261,507,121.493,25.019,POINT (121.493 25.019)
61487,2023111422,"121.491,25.039",5,10,14,8,17,54,121.491,25.039,POINT (121.491 25.039)
61488,2023111422,"121.571,25.049",236,196,218,313,2801,3764,121.571,25.049,POINT (121.571 25.049)
61489,2023111422,"121.563,25.039",99,159,75,185,1116,1634,121.563,25.039,POINT (121.563 25.039)
61490,2023111422,"121.613,25.079",34,16,33,9,105,197,121.613,25.079,POINT (121.613 25.079)
61491,2023111422,"121.567,25.089",33,24,39,20,345,461,121.567,25.089,POINT (121.567 25.089)
61492,2023111422,"121.535,25.049",205,240,224,268,3378,4315,121.535,25.049,POINT (121.535 25.049)
61493,2023111422,"121.585,25.089",62,54,144,95,1342,1697,121.585,25.089,POINT (121.585 25.089)
61494,2023111422,"121.553,25.049",238,265,300,253,3626,4682,121.553,25.049,POINT (121.553 25.049)
61495,2023111422,"121.541,25.079",39,23,41,62,250,415,121.541,25.079,POINT (121.541 25.079)
61496,2023111422,"121.557,25.009",24,37,64,37,101,263,121.557,25.009,POINT (121.557 25.009)
61497,2023111422,"121.597,25.059",128,48,105,61,591,933,121.597,25.059,POINT (121.597 25.059)
61498,2023111422,"121.607,25.049",0,4,5,20,8,37,121.607,25.049,POINT (121.607 25.049)
61499,2023111422,"121.513,25.089",114,74,204,122,631,1145,121.513,25.089,POINT (121.513 25.089)
61500,2023111422,"121.515,25.069",140,208,196,244,2229,3017,121.515,25.069,POINT (121.515 25.069)
61501,2023111422,"121.605,25.069",22,81,44,86,287,520,121.605,25.069,POINT (121.605 25.069)
61502,2023111422,"121.501,25.029",192,234,221,376,3387,4410,121.501,25.029,POINT (121.501 25.029)
61503,2023111422,"121.603,25.089",34,17,25,7,329,412,121.603,25.089,POINT (121.603 25.089)
61504,2023111422,"121.527,25.039",155,160,233,255,2839,3642,121.527,25.039,POINT (121.527 25.039)
61505,2023111422,"121.575,25.009",2,4,1,0,23,30,121.575,25.009,POINT (121.575 25.009)
61506,2023111422,"121.545,25.039",95,172,242,283,1698,2490,121.545,25.039,POINT (121.545 25.039)
61507,2023111422,"121.555,25.029",249,422,312,571,4333,5887,121.555,25.029,POINT (121.555 25.029)
61508,2023111422,"121.609,25.029",24,4,8,19,57,112,121.609,25.029,POINT (121.609 25.029)
61509,2023111422,"121.543,25.059",175,323,210,318,2342,3368,121.543,25.059,POINT (121.543 25.059)
61510,2023111422,"121.601,25.019",5,0,1,2,0,8,121.601,25.019,POINT (121.601 25.019)
61511,2023111422,"121.555,25.051",168,298,169,286,1546,2467,121.555,25.051,POINT (121.555 25.051)
61512,2023111422,"121.559,25.011",14,32,27,16,112,201,121.559,25.011,POINT (121.559 25.011)
61513,2023111422,"121.527,25.061",202,240,311,335,3586,4674,121.527,25.061,POINT (121.527 25.061)
61514,2023111422,"121.525,25.081",220,184,116,124,644,1288,121.525,25.081,POINT (121.525 25.081)
61515,2023111422,"121.609,25.051",10,26,16,35,163,250,121.609,25.051,POINT (121.609 25.051)
61516,2023111422,"121.611,25.031",15,4,10,26,275,330,121.611,25.031,POINT (121.611 25.031)
61517,2023111422,"121.503,25.031",96,132,139,234,2092,2693,121.503,25.031,POINT (121.503 25.031)
61518,2023111422,"121.579,25.081",172,208,193,261,2568,3402,121.579,25.081,POINT (121.579 25.081)
61519,2023111422,"121.607,25.071",130,199,197,298,1603,2427,121.607,25.071,POINT (121.607 25.071)
61520,2023111422,"121.583,25.041",145,165,126,170,2452,3058,121.583,25.041,POINT (121.583 25.041)
61521,2023111422,"121.581,25.061",67,65,157,113,712,1114,121.581,25.061,POINT (121.581 25.061)
61522,2023111422,"121.531,25.021",205,327,239,442,1904,3117,121.531,25.021,POINT (121.531 25.021)
61523,2023111422,"121.553,25.071",9,7,17,13,32,78,121.553,25.071,POINT (121.553 25.071)
61524,2023111422,"121.557,25.031",400,462,356,594,3308,5120,121.557,25.031,POINT (121.557 25.031)
61525,2023111422,"121.561,25.081",86,98,98,87,1558,1927,121.561,25.081,POINT (121.561 25.081)
61526,2023111422,"121.617,25.061",103,86,59,54,528,830,121.617,25.061,POINT (121.617 25.061)
61527,2023111422,"121.569,25.001",90,130,92,138,1260,1710,121.569,25.001,POINT (121.569 25.001)
61528,2023111422,"121.529,25.041",158,193,203,252,3315,4121,121.529,25.041,POINT (121.529 25.041)
61529,2023111422,"121.535,25.071",21,10,59,18,217,325,121.535,25.071,POINT (121.535 25.071)
61530,2023111422,"121.591,25.051",116,53,74,79,489,811,121.591,25.051,POINT (121.591 25.051)
61531,2023111422,"121.507,25.081",67,54,60,53,80,314,121.507,25.081,POINT (121.507 25.081)
61532,2023111422,"121.563,25.061",282,211,307,237,4330,5367,121.563,25.061,POINT (121.563 25.061)
61533,2023111422,"121.537,25.051",228,363,321,352,2697,3961,121.537,25.051,POINT (121.537 25.051)
61534,2023111422,"121.619,25.041",64,173,98,178,1125,1638,121.619,25.041,POINT (121.619 25.041)
61535,2023111422,"121.539,25.031",154,192,245,240,2560,3391,121.539,25.031,POINT (121.539 25.031)
61536,2023111422,"121.509,25.061",111,104,130,210,1186,1741,121.509,25.061,POINT (121.509 25.061)
61537,2023111422,"121.589,25.071",80,67,88,106,1357,1698,121.589,25.071,POINT (121.589 25.071)
61538,2023111422,"121.565,25.041",1391,1341,1124,1455,7206,12517,121.565,25.041,POINT (121.565 25.041)
61539,2023111422,"121.541,25.011",103,194,87,302,1308,1994,121.541,25.011,POINT (121.541 25.011)
61540,2023111422,"121.511,25.041",82,219,148,320,1272,2041,121.511,25.041,POINT (121.511 25.041)
61541,2023111422,"121.515,25.091",118,87,185,139,762,1291,121.515,25.091,POINT (121.515 25.091)
61542,2023111422,"121.517,25.071",211,181,255,299,2951,3897,121.517,25.071,POINT (121.517 25.071)
61543,2023111422,"121.575,25.031",22,49,31,54,816,972,121.575,25.031,POINT (121.575 25.031)
61544,2023111422,"121.493,25.041",3,11,11,13,9,47,121.493,25.041,POINT (121.493 25.041)
61545,2023111422,"121.545,25.061",380,266,264,343,2234,3487,121.545,25.061,POINT (121.545 25.061)
61546,2023111422,"121.495,25.021",133,185,147,255,3562,4282,121.495,25.021,POINT (121.495 25.021)
61547,2023111422,"121.551,25.001",217,254,266,360,2351,3448,121.551,25.001,POINT (121.551 25.001)
61548,2023111422,"121.573,25.051",227,157,336,201,1471,2392,121.573,25.051,POINT (121.573 25.051)
61549,2023111422,"121.547,25.041",333,551,515,707,4154,6260,121.547,25.041,POINT (121.547 25.041)
61550,2023111422,"121.597,25.081",260,248,218,274,4832,5832,121.597,25.081,POINT (121.597 25.081)
61551,2023111422,"121.623,25.091",1,1,1,1,3,7,121.623,25.091,POINT (121.623 25.091)
61552,2023111422,"121.571,25.071",34,46,30,14,36,160,121.571,25.071,POINT (121.571 25.071)
61553,2023111422,"121.543,25.081",44,73,72,121,883,1193,121.543,25.081,POINT (121.543 25.081)
61554,2023111422,"121.521,25.031",235,369,257,275,3490,4626,121.521,25.031,POINT (121.521 25.031)
61555,2023111422,"121.577,25.011",1,2,1,0,9,13,121.577,25.011,POINT (121.577 25.011)
61556,2023111422,"121.569,25.091",4,1,9,4,22,40,121.569,25.091,POINT (121.569 25.091)
61557,2023111422,"121.549,25.021",104,181,95,312,765,1457,121.549,25.021,POINT (121.549 25.021)
61558,2023111422,"121.519,25.051",358,260,360,400,3244,4622,121.519,25.051,POINT (121.519 25.051)
61559,2023111422,"121.497,25.041",34,23,67,62,267,453,121.497,25.041,POINT (121.497 25.041)
61560,2023111422,"121.515,25.041",80,156,538,594,751,2119,121.515,25.041,POINT (121.515 25.041)
61561,2023111422,"121.547,25.081",236,182,263,274,2420,3375,121.547,25.081,POINT (121.547 25.081)
61562,2023111422,"121.593,25.071",215,213,214,224,9039,9905,121.593,25.071,POINT (121.593 25.071)
61563,2023111422,"121.577,25.051",383,373,413,440,3939,5548,121.577,25.051,POINT (121.577 25.051)
61564,2023111422,"121.575,25.071",72,124,134,75,335,740,121.575,25.071,POINT (121.575 25.071)
61565,2023111422,"121.573,25.091",4,2,3,0,5,14,121.573,25.091,POINT (121.573 25.091)
61566,2023111422,"121.511,25.081",165,173,200,188,2563,3289,121.511,25.081,POINT (121.511 25.081)
61567,2023111422,"121.567,25.061",345,180,221,194,2419,3359,121.567,25.061,POINT (121.567 25.061)
61568,2023111422,"121.603,25.061",35,23,31,35,144,268,121.603,25.061,POINT (121.603 25.061)
61569,2023111422,"121.489,25.031",27,36,61,124,740,988,121.489,25.031,POINT (121.489 25.031)
61570,2023111422,"121.563,25.011",16,87,19,27,144,293,121.563,25.011,POINT (121.563 25.011)
61571,2023111422,"121.565,25.081",66,115,100,104,1031,1416,121.565,25.081,POINT (121.565 25.081)
61572,2023111422,"121.539,25.071",8,9,12,20,80,129,121.539,25.071,POINT (121.539 25.071)
61573,2023111422,"121.569,25.041",290,252,176,274,3169,4161,121.569,25.041,POINT (121.569 25.041)
61574,2023111422,"121.513,25.061",127,174,286,304,2140,3031,121.513,25.061,POINT (121.513 25.061)
61575,2023111422,"121.523,25.051",382,443,400,598,5316,7139,121.523,25.051,POINT (121.523 25.051)
61576,2023111422,"121.583,25.081",123,67,93,49,577,909,121.583,25.081,POINT (121.583 25.081)
61577,2023111422,"121.491,25.011",35,31,32,24,168,290,121.491,25.011,POINT (121.491 25.011)
61578,2023111422,"121.525,25.031",150,154,232,215,2421,3172,121.525,25.031,POINT (121.525 25.031)
61579,2023111422,"121.521,25.071",223,142,196,155,558,1274,121.521,25.071,POINT (121.521 25.071)
61580,2023111422,"121.573,25.001",80,115,77,86,1446,1804,121.573,25.001,POINT (121.573 25.001)
61581,2023111422,"121.519,25.091",143,130,201,157,2700,3331,121.519,25.091,POINT (121.519 25.091)
61582,2023111422,"121.551,25.041",327,558,473,603,4644,6605,121.551,25.041,POINT (121.551 25.041)
61583,2023111422,"121.549,25.061",269,217,202,233,3604,4525,121.549,25.061,POINT (121.549 25.061)
61584,2023111422,"121.619,25.081",1,4,9,7,11,32,121.619,25.081,POINT (121.619 25.081)
61585,2023111422,"121.587,25.041",170,189,182,180,2858,3579,121.587,25.041,POINT (121.587 25.041)
61586,2023111422,"121.529,25.081",5,6,5,4,46,66,121.529,25.081,POINT (121.529 25.081)
61587,2023111422,"121.601,25.081",34,53,19,48,227,381,121.601,25.081,POINT (121.601 25.081)
61588,2023111422,"121.621,25.061",43,44,25,35,203,350,121.621,25.061,POINT (121.621 25.061)
61589,2023111422,"121.541,25.051",122,205,202,288,1827,2644,121.541,25.051,POINT (121.541 25.051)
61590,2023111422,"121.533,25.041",135,205,172,287,1292,2091,121.533,25.041,POINT (121.533 25.041)
61591,2023111422,"121.543,25.031",198,442,287,500,3420,4847,121.543,25.031,POINT (121.543 25.031)
61592,2023111422,"121.615,25.031",7,18,3,30,28,86,121.615,25.031,POINT (121.615 25.031)
61593,2023111422,"121.553,25.021",214,329,262,371,4015,5191,121.553,25.021,POINT (121.553 25.021)
61594,2023111422,"121.545,25.011",18,43,15,36,467,579,121.545,25.011,POINT (121.545 25.011)
61595,2023111422,"121.571,25.021",44,112,33,62,1040,1291,121.571,25.021,POINT (121.571 25.021)
61596,2023111422,"121.613,25.051",20,23,56,31,132,262,121.613,25.051,POINT (121.613 25.051)
61597,2023111422,"121.595,25.051",292,164,129,254,1143,1982,121.595,25.051,POINT (121.595 25.051)
61598,2023111422,"121.531,25.061",248,343,322,468,4485,5866,121.531,25.061,POINT (121.531 25.061)
61599,2023111422,"121.537,25.001",66,86,128,155,983,1418,121.537,25.001,POINT (121.537 25.001)
61600,2023111422,"121.517,25.021",96,130,89,191,209,715,121.517,25.021,POINT (121.517 25.021)
61601,2023111422,"121.555,25.001",247,305,291,327,2840,4010,121.555,25.001,POINT (121.555 25.001)
61602,2023111422,"121.535,25.021",141,161,158,172,1051,1683,121.535,25.021,POINT (121.535 25.021)
61603,2023111422,"121.591,25.001",8,14,4,8,61,95,121.591,25.001,POINT (121.591 25.001)
61604,2023111422,"121.611,25.071",129,207,173,143,1824,2476,121.611,25.071,POINT (121.611 25.071)
61605,2023111422,"121.585,25.061",163,147,138,156,1617,2221,121.585,25.061,POINT (121.585 25.061)
61606,2023111422,"121.561,25.031",232,286,218,279,3188,4203,121.561,25.031,POINT (121.561 25.031)
61607,2023111422,"121.527,25.011",28,62,16,44,121,271,121.527,25.011,POINT (121.527 25.011)
61608,2023111422,"121.501,25.091",64,132,256,136,1458,2046,121.501,25.091,POINT (121.501 25.091)
61609,2023111422,"121.559,25.051",275,281,239,312,3734,4841,121.559,25.051,POINT (121.559 25.051)
61610,2023111422,"121.499,25.021",107,91,97,156,1382,1833,121.499,25.021,POINT (121.499 25.021)
61611,2023111422,"121.507,25.031",90,115,162,161,1857,2385,121.507,25.031,POINT (121.507 25.031)
61612,2023111422,"121.531,25.079",50,17,46,20,142,275,121.531,25.079,POINT (121.531 25.079)
61613,2023111422,"121.503,25.089",59,118,202,195,980,1554,121.503,25.089,POINT (121.503 25.089)
61614,2023111422,"121.589,25.039",128,161,82,155,1497,2023,121.589,25.039,POINT (121.589 25.039)
61615,2023111422,"121.535,25.039",162,232,207,287,2199,3087,121.535,25.039,POINT (121.535 25.039)
61616,2023111422,"121.537,25.019",43,39,69,55,315,521,121.537,25.019,POINT (121.537 25.019)
61617,2023111422,"121.577,25.069",84,129,83,106,575,977,121.577,25.069,POINT (121.577 25.069)
61618,2023111422,"121.595,25.069",173,149,171,263,2003,2759,121.595,25.069,POINT (121.595 25.069)
61619,2023111422,"121.509,25.029",142,190,226,275,1982,2815,121.509,25.029,POINT (121.509 25.029)
61620,2023111422,"121.571,25.039",114,199,224,243,1274,2054,121.571,25.039,POINT (121.571 25.039)
61621,2023111422,"121.525,25.049",197,287,327,492,2579,3882,121.525,25.049,POINT (121.525 25.049)
61622,2023111422,"121.593,25.089",130,102,83,65,2246,2626,121.593,25.089,POINT (121.593 25.089)
61623,2023111422,"121.529,25.099",101,119,67,121,727,1135,121.529,25.099,POINT (121.529 25.099)
61624,2023111422,"121.493,25.099",20,9,27,22,346,424,121.493,25.099,POINT (121.493 25.099)
61625,2023111422,"121.491,25.029",57,41,58,101,600,857,121.491,25.029,POINT (121.491 25.029)
61626,2023111422,"121.533,25.059",275,258,257,238,1615,2643,121.533,25.059,POINT (121.533 25.059)
61627,2023111422,"121.499,25.039",265,200,257,398,3511,4631,121.499,25.039,POINT (121.499 25.039)
61628,2023111422,"121.543,25.049",300,352,418,532,4772,6374,121.543,25.049,POINT (121.543 25.049)
61629,2023111422,"121.615,25.049",68,108,127,203,1018,1524,121.615,25.049,POINT (121.615 25.049)
61630,2023111422,"121.501,25.019",68,128,109,178,1812,2295,121.501,25.019,POINT (121.501 25.019)
61631,2023111422,"121.521,25.089",259,319,289,265,2615,3747,121.521,25.089,POINT (121.521 25.089)
61632,2023111422,"121.561,25.049",186,240,172,256,2569,3423,121.561,25.049,POINT (121.561 25.049)
61633,2023111422,"121.549,25.079",160,124,187,195,1428,2094,121.549,25.079,POINT (121.549 25.079)
61634,2023111422,"121.507,25.049",162,176,354,206,961,1859,121.507,25.049,POINT (121.507 25.049)
61635,2023111422,"121.569,25.059",141,151,117,104,1664,2177,121.569,25.059,POINT (121.569 25.059)
61636,2023111422,"121.553,25.039",185,339,224,379,3006,4133,121.553,25.039,POINT (121.553 25.039)
61637,2023111422,"121.513,25.079",119,81,135,88,433,856,121.513,25.079,POINT (121.513 25.079)
61638,2023111422,"121.551,25.059",103,65,108,95,1151,1522,121.551,25.059,POINT (121.551 25.059)
61639,2023111422,"121.573,25.019",19,47,22,35,248,371,121.573,25.019,POINT (121.573 25.019)
61640,2023111422,"121.547,25.099",72,48,126,65,886,1197,121.547,25.099,POINT (121.547 25.099)
61641,2023111422,"121.597,25.049",64,103,23,87,465,742,121.597,25.049,POINT (121.597 25.049)
61642,2023111422,"121.583,25.009",8,2,8,0,22,40,121.583,25.009,POINT (121.583 25.009)
61643,2023111422,"121.605,25.059",87,50,67,42,664,910,121.605,25.059,POINT (121.605 25.059)
61644,2023111422,"121.517,25.039",59,107,196,231,532,1125,121.517,25.039,POINT (121.517 25.039)
61645,2023111422,"121.515,25.059",197,198,214,327,3393,4329,121.515,25.059,POINT (121.515 25.059)
61646,2023111422,"121.541,25.069",56,22,55,29,558,720,121.541,25.069,POINT (121.541 25.069)
61647,2023111422,"121.555,25.019",95,153,115,172,2076,2611,121.555,25.019,POINT (121.555 25.019)
61648,2023111422,"121.523,25.069",279,152,224,204,1302,2161,121.523,25.069,POINT (121.523 25.069)
61649,2023111422,"121.545,25.029",301,428,319,364,4528,5940,121.545,25.029,POINT (121.545 25.029)
61650,2023111422,"121.579,25.049",859,691,474,841,3746,6611,121.579,25.049,POINT (121.579 25.049)
61651,2023111422,"121.567,25.079",45,41,69,49,600,804,121.567,25.079,POINT (121.567 25.079)
61652,2023111422,"121.527,25.029",162,202,155,276,2190,2985,121.527,25.029,POINT (121.527 25.029)
61653,2023111422,"121.565,25.009",37,68,32,9,200,346,121.565,25.009,POINT (121.565 25.009)
61654,2023111422,"121.585,25.079",115,179,101,123,620,1138,121.585,25.079,POINT (121.585 25.079)
61655,2023111422,"121.613,25.069",286,420,315,362,4287,5670,121.613,25.069,POINT (121.613 25.069)
61656,2023111422,"121.587,25.059",156,147,102,129,1555,2089,121.587,25.059,POINT (121.587 25.059)
61657,2023111422,"121.563,25.029",200,288,297,317,2451,3553,121.563,25.029,POINT (121.563 25.029)
61658,2023111422,"121.507,25.083",81,81,114,111,248,635,121.507,25.083,POINT (121.507 25.083)
61659,2023111422,"121.511,25.043",228,266,351,478,3423,4746,121.511,25.043,POINT (121.511 25.043)
61660,2023111422,"121.517,25.073",150,101,197,174,1621,2243,121.517,25.073,POINT (121.517 25.073)
61661,2023111422,"121.619,25.043",119,184,111,155,1939,2508,121.619,25.043,POINT (121.619 25.043)
61662,2023111422,"121.595,25.013",2,1,0,0,10,13,121.595,25.013,POINT (121.595 25.013)
61663,2023111422,"121.509,25.063",125,116,288,228,1015,1772,121.509,25.063,POINT (121.509 25.063)
61664,2023111422,"121.599,25.063",64,41,18,35,205,363,121.599,25.063,POINT (121.599 25.063)
