,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
214,2023111400,"121.629,25.031",2,3,0,6,3,14,121.629,25.031,POINT (121.629 25.031)
215,2023111400,"121.617,25.033",22,74,14,47,158,315,121.617,25.033,POINT (121.617 25.033)
216,2023111400,"121.619,25.059",18,28,22,45,177,290,121.619,25.059,POINT (121.619 25.059)
217,2023111400,"121.529,25.091",23,34,10,24,296,387,121.529,25.091,POINT (121.529 25.091)
218,2023111400,"121.517,25.063",133,114,172,137,1965,2521,121.517,25.063,POINT (121.517 25.063)
219,2023111400,"121.519,25.043",114,121,86,117,2721,3159,121.519,25.043,POINT (121.519 25.043)
220,2023111400,"121.495,25.013",8,15,9,5,45,82,121.495,25.013,POINT (121.495 25.013)
221,2023111400,"121.541,25.093",5,6,7,18,10,46,121.541,25.093,POINT (121.541 25.093)
222,2023111400,"121.547,25.033",89,118,113,135,1896,2351,121.547,25.033,POINT (121.547 25.033)
223,2023111400,"121.569,25.083",75,151,103,120,2946,3395,121.569,25.083,POINT (121.569 25.083)
224,2023111400,"121.493,25.033",59,78,59,106,2190,2492,121.493,25.033,POINT (121.493 25.033)
225,2023111400,"121.521,25.023",82,124,151,166,1360,1883,121.521,25.023,POINT (121.521 25.023)
226,2023111400,"121.573,25.043",148,208,184,209,3447,4196,121.573,25.043,POINT (121.573 25.043)
227,2023111400,"121.599,25.053",30,37,52,100,1253,1472,121.599,25.053,POINT (121.599 25.053)
228,2023111400,"121.545,25.053",70,115,84,135,1514,1918,121.545,25.053,POINT (121.545 25.053)
229,2023111400,"121.557,25.025",85,125,70,146,1629,2055,121.557,25.025,POINT (121.557 25.025)
230,2023111400,"121.523,25.095",158,193,159,195,2179,2884,121.523,25.095,POINT (121.523 25.095)
231,2023111400,"121.555,25.045",178,218,169,261,2654,3480,121.555,25.045,POINT (121.555 25.045)
232,2023111400,"121.577,25.041",251,294,205,260,4907,5917,121.577,25.041,POINT (121.577 25.041)
233,2023111400,"121.581,25.055",65,68,62,84,1764,2043,121.581,25.055,POINT (121.581 25.055)
234,2023111400,"121.529,25.035",189,183,192,167,3590,4321,121.529,25.035,POINT (121.529 25.035)
235,2023111400,"121.579,25.075",109,136,153,194,2420,3012,121.579,25.075,POINT (121.579 25.075)
236,2023111400,"121.497,25.031",60,63,62,71,1243,1499,121.497,25.031,POINT (121.497 25.031)
237,2023111400,"121.549,25.051",108,104,87,94,1161,1554,121.549,25.051,POINT (121.549 25.051)
238,2023111400,"121.525,25.021",98,180,200,256,1975,2709,121.525,25.021,POINT (121.525 25.021)
239,2023111400,"121.523,25.041",89,153,122,156,3440,3960,121.523,25.041,POINT (121.523 25.041)
240,2023111400,"121.551,25.031",87,128,122,146,2130,2613,121.551,25.031,POINT (121.551 25.031)
241,2023111400,"121.609,25.045",0,2,4,5,2,13,121.609,25.045,POINT (121.609 25.045)
242,2023111400,"121.521,25.061",114,107,172,190,1860,2443,121.521,25.061,POINT (121.521 25.061)
243,2023111400,"121.503,25.025",88,116,65,100,1733,2102,121.503,25.025,POINT (121.503 25.025)
244,2023111400,"121.519,25.081",51,103,116,150,1311,1731,121.519,25.081,POINT (121.519 25.081)
245,2023111400,"121.527,25.055",240,310,272,374,6168,7364,121.527,25.055,POINT (121.527 25.055)
246,2023111400,"121.573,25.081",70,112,135,261,2395,2973,121.573,25.081,POINT (121.573 25.081)
247,2023111400,"121.579,25.021",3,6,9,4,31,53,121.579,25.021,POINT (121.579 25.021)
248,2023111400,"121.501,25.045",50,40,107,100,567,864,121.501,25.045,POINT (121.501 25.045)
249,2023111400,"121.531,25.015",145,186,186,263,3493,4273,121.531,25.015,POINT (121.531 25.015)
250,2023111400,"121.525,25.029",123,135,113,157,3503,4031,121.525,25.029,POINT (121.525 25.029)
251,2023111400,"121.603,25.059",26,28,28,29,302,413,121.603,25.059,POINT (121.603 25.059)
252,2023111400,"121.545,25.099",6,5,11,19,89,130,121.545,25.099,POINT (121.545 25.099)
253,2023111400,"121.553,25.019",73,114,139,159,2979,3464,121.553,25.019,POINT (121.553 25.019)
254,2023111400,"121.489,25.027",28,35,55,87,543,748,121.489,25.027,POINT (121.489 25.027)
255,2023111400,"121.549,25.059",85,131,74,112,2494,2896,121.549,25.059,POINT (121.549 25.059)
256,2023111400,"121.513,25.057",145,188,166,240,3576,4315,121.513,25.057,POINT (121.513 25.057)
257,2023111400,"121.519,25.089",149,206,194,228,3505,4282,121.519,25.089,POINT (121.519 25.089)
258,2023111400,"121.543,25.027",122,252,162,316,1943,2795,121.543,25.027,POINT (121.543 25.027)
259,2023111400,"121.577,25.049",180,253,273,268,2357,3331,121.577,25.049,POINT (121.577 25.049)
260,2023111400,"121.505,25.033",114,130,112,165,2414,2935,121.505,25.033,POINT (121.505 25.033)
261,2023111400,"121.559,25.033",159,218,117,232,2669,3395,121.559,25.033,POINT (121.559 25.033)
262,2023111400,"121.609,25.073",158,174,182,158,2053,2725,121.609,25.073,POINT (121.609 25.073)
263,2023111400,"121.497,25.039",95,64,155,181,1511,2006,121.497,25.039,POINT (121.497 25.039)
264,2023111400,"121.521,25.069",90,77,97,96,1099,1459,121.521,25.069,POINT (121.521 25.069)
265,2023111400,"121.523,25.049",78,161,144,194,1474,2051,121.523,25.049,POINT (121.523 25.049)
266,2023111400,"121.557,25.053",75,131,119,196,1426,1947,121.557,25.053,POINT (121.557 25.053)
267,2023111400,"121.535,25.003",47,57,77,114,823,1118,121.535,25.003,POINT (121.535 25.003)
268,2023111400,"121.593,25.067",52,88,50,73,955,1218,121.593,25.067,POINT (121.593 25.067)
269,2023111400,"121.551,25.039",83,169,113,208,1931,2504,121.551,25.039,POINT (121.551 25.039)
270,2023111400,"121.499,25.019",67,80,73,103,1089,1412,121.499,25.019,POINT (121.499 25.019)
271,2023111400,"121.533,25.023",96,114,96,174,1301,1781,121.533,25.023,POINT (121.533 25.023)
272,2023111400,"121.591,25.087",104,73,109,106,2005,2397,121.591,25.087,POINT (121.591 25.087)
273,2023111400,"121.585,25.043",68,142,100,133,1349,1792,121.585,25.043,POINT (121.585 25.043)
274,2023111400,"121.595,25.047",52,101,34,76,1215,1478,121.595,25.047,POINT (121.595 25.047)
275,2023111400,"121.565,25.077",20,42,21,29,871,983,121.565,25.077,POINT (121.565 25.077)
276,2023111400,"121.511,25.077",79,59,91,59,1051,1339,121.511,25.077,POINT (121.511 25.077)
277,2023111400,"121.545,25.007",3,5,4,14,7,33,121.545,25.007,POINT (121.545 25.007)
278,2023111400,"121.611,25.053",52,80,76,106,463,777,121.611,25.053,POINT (121.611 25.053)
279,2023111400,"121.541,25.047",60,99,76,194,1306,1735,121.541,25.047,POINT (121.541 25.047)
280,2023111400,"121.579,25.029",4,13,2,6,18,43,121.579,25.029,POINT (121.579 25.029)
281,2023111400,"121.547,25.079",111,94,148,105,1777,2235,121.547,25.079,POINT (121.547 25.079)
