,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
43812,2023111416,"121.583,25.001",23,32,15,15,67,152,121.583,25.001,POINT (121.583 25.001)
43813,2023111416,"121.551,25.051",623,1181,698,925,2965,6392,121.551,25.051,POINT (121.551 25.051)
43814,2023111416,"121.557,25.081",148,194,216,234,750,1542,121.557,25.081,POINT (121.557 25.081)
43815,2023111416,"121.615,25.041",130,220,211,317,1402,2280,121.615,25.041,POINT (121.615 25.041)
43816,2023111416,"121.565,25.001",98,113,144,188,600,1143,121.565,25.001,POINT (121.565 25.001)
43817,2023111416,"121.575,25.081",575,680,543,554,4163,6515,121.575,25.081,POINT (121.575 25.081)
43818,2023111416,"121.531,25.071",53,133,91,78,232,587,121.531,25.071,POINT (121.531 25.071)
43819,2023111416,"121.533,25.051",1538,2311,1700,2559,8000,16108,121.533,25.051,POINT (121.533 25.051)
43820,2023111416,"121.561,25.041",207,379,328,614,850,2378,121.561,25.041,POINT (121.561 25.041)
43821,2023111416,"121.537,25.011",335,569,456,806,1756,3922,121.537,25.011,POINT (121.537 25.011)
43822,2023111416,"121.591,25.011",2,1,6,8,8,25,121.591,25.011,POINT (121.591 25.011)
43823,2023111416,"121.579,25.041",647,777,494,891,3269,6078,121.579,25.041,POINT (121.579 25.041)
43824,2023111416,"121.587,25.051",141,103,162,210,516,1132,121.587,25.051,POINT (121.587 25.051)
43825,2023111416,"121.595,25.061",245,215,202,245,3600,4507,121.595,25.061,POINT (121.595 25.061)
43826,2023111416,"121.607,25.031",3,1,12,7,12,35,121.607,25.031,POINT (121.607 25.031)
43827,2023111416,"121.507,25.041",457,446,420,818,2639,4780,121.507,25.041,POINT (121.507 25.041)
43828,2023111416,"121.563,25.021",9,59,10,36,82,196,121.563,25.021,POINT (121.563 25.021)
43829,2023111416,"121.529,25.091",150,171,92,150,905,1468,121.529,25.091,POINT (121.529 25.091)
43830,2023111416,"121.583,25.091",15,10,20,11,83,139,121.583,25.091,POINT (121.583 25.091)
43831,2023111416,"121.585,25.071",49,33,38,20,123,263,121.585,25.071,POINT (121.585 25.071)
43832,2023111416,"121.499,25.031",196,141,213,268,1204,2022,121.499,25.031,POINT (121.499 25.031)
43833,2023111416,"121.601,25.091",33,10,20,16,123,202,121.601,25.091,POINT (121.601 25.091)
43834,2023111416,"121.527,25.021",312,1304,1428,854,2422,6320,121.527,25.021,POINT (121.527 25.021)
43835,2023111416,"121.559,25.061",131,148,178,238,941,1636,121.559,25.061,POINT (121.559 25.061)
43836,2023111416,"121.535,25.031",141,274,177,206,488,1286,121.535,25.031,POINT (121.535 25.031)
43837,2023111416,"121.577,25.061",524,630,552,670,3633,6009,121.577,25.061,POINT (121.577 25.061)
43838,2023111416,"121.589,25.031",2,11,3,4,1,21,121.589,25.031,POINT (121.589 25.031)
43839,2023111416,"121.613,25.061",252,171,221,223,1051,1918,121.613,25.061,POINT (121.613 25.061)
43840,2023111416,"121.523,25.061",841,866,1071,1155,7008,10941,121.523,25.061,POINT (121.523 25.061)
43841,2023111416,"121.521,25.081",264,304,300,415,1810,3093,121.521,25.081,POINT (121.521 25.081)
43842,2023111416,"121.489,25.041",5,5,4,3,7,24,121.489,25.041,POINT (121.489 25.041)
43843,2023111416,"121.593,25.081",246,271,163,369,1224,2273,121.593,25.081,POINT (121.593 25.081)
43844,2023111416,"121.513,25.071",324,373,437,404,2482,4020,121.513,25.071,POINT (121.513 25.071)
43845,2023111416,"121.597,25.041",13,21,11,14,107,166,121.597,25.041,POINT (121.597 25.041)
43846,2023111416,"121.545,25.021",371,473,482,469,2100,3895,121.545,25.021,POINT (121.545 25.021)
43847,2023111416,"121.571,25.031",68,141,115,122,252,698,121.571,25.031,POINT (121.571 25.031)
43848,2023111416,"121.543,25.041",2145,4035,3457,4202,16982,30821,121.543,25.041,POINT (121.543 25.041)
43849,2023111416,"121.569,25.051",627,468,367,570,2905,4937,121.569,25.051,POINT (121.569 25.051)
43850,2023111416,"121.511,25.091",150,112,133,113,781,1289,121.511,25.091,POINT (121.511 25.091)
43851,2023111416,"121.491,25.021",8,22,24,65,38,157,121.491,25.021,POINT (121.491 25.021)
43852,2023111416,"121.541,25.061",368,439,354,497,2243,3901,121.541,25.061,POINT (121.541 25.061)
43853,2023111416,"121.515,25.051",531,584,680,783,3248,5826,121.515,25.051,POINT (121.515 25.051)
43854,2023111416,"121.547,25.001",476,356,535,454,2665,4486,121.547,25.001,POINT (121.547 25.001)
43855,2023111416,"121.621,25.071",136,156,129,158,806,1385,121.621,25.071,POINT (121.621 25.071)
43856,2023111416,"121.565,25.091",23,6,24,8,34,95,121.565,25.091,POINT (121.565 25.091)
43857,2023111416,"121.553,25.013",89,154,95,113,991,1442,121.553,25.013,POINT (121.553 25.013)
43858,2023111416,"121.581,25.003",48,48,25,34,99,254,121.581,25.003,POINT (121.581 25.003)
43859,2023111416,"121.545,25.093",34,85,91,295,330,835,121.545,25.093,POINT (121.545 25.093)
43860,2023111416,"121.549,25.053",1007,1128,1068,1116,11237,15556,121.549,25.053,POINT (121.549 25.053)
43861,2023111416,"121.557,25.063",250,175,189,246,1334,2194,121.557,25.063,POINT (121.557 25.063)
43862,2023111416,"121.585,25.053",144,87,133,171,687,1222,121.585,25.053,POINT (121.585 25.053)
43863,2023111416,"121.603,25.053",932,632,643,1079,2977,6263,121.603,25.053,POINT (121.603 25.053)
43864,2023111416,"121.547,25.073",191,244,463,209,760,1867,121.547,25.073,POINT (121.547 25.073)
43865,2023111416,"121.529,25.073",48,126,110,26,91,401,121.529,25.073,POINT (121.529 25.073)
43866,2023111416,"121.523,25.043",576,727,736,1074,4676,7789,121.523,25.043,POINT (121.523 25.043)
43867,2023111416,"121.519,25.083",72,173,177,242,746,1410,121.519,25.083,POINT (121.519 25.083)
43868,2023111416,"121.627,25.083",12,2,4,3,0,21,121.627,25.083,POINT (121.627 25.083)
43869,2023111416,"121.573,25.083",263,235,378,371,1787,3034,121.573,25.083,POINT (121.573 25.083)
43870,2023111416,"121.583,25.073",66,64,42,42,344,558,121.583,25.073,POINT (121.583 25.073)
43871,2023111416,"121.505,25.043",945,1068,1406,1988,8252,13659,121.505,25.043,POINT (121.505 25.043)
43872,2023111416,"121.611,25.063",69,85,99,93,202,548,121.611,25.063,POINT (121.611 25.063)
43873,2023111416,"121.521,25.063",1131,1006,1254,2043,4462,9896,121.521,25.063,POINT (121.521 25.063)
43874,2023111416,"121.531,25.053",1260,1433,1826,1806,15086,21411,121.531,25.053,POINT (121.531 25.053)
43875,2023111416,"121.577,25.043",467,449,576,655,2000,4147,121.577,25.043,POINT (121.577 25.043)
43876,2023111416,"121.551,25.033",943,1282,804,1018,5486,9533,121.551,25.033,POINT (121.551 25.033)
43877,2023111416,"121.497,25.033",336,273,294,501,1882,3286,121.497,25.033,POINT (121.497 25.033)
43878,2023111416,"121.507,25.023",32,75,56,102,185,450,121.507,25.023,POINT (121.507 25.023)
43879,2023111416,"121.575,25.063",674,717,732,966,6373,9462,121.575,25.063,POINT (121.575 25.063)
43880,2023111416,"121.601,25.073",71,66,90,141,269,637,121.601,25.073,POINT (121.601 25.073)
43881,2023111416,"121.525,25.023",236,569,579,608,2007,3999,121.525,25.023,POINT (121.525 25.023)
43882,2023111416,"121.533,25.033",421,765,581,733,1882,4382,121.533,25.033,POINT (121.533 25.033)
43883,2023111416,"121.499,25.013",4,18,10,15,22,69,121.499,25.013,POINT (121.499 25.013)
43884,2023111416,"121.599,25.093",1,4,2,3,11,21,121.599,25.093,POINT (121.599 25.093)
43885,2023111416,"121.561,25.023",80,165,82,213,715,1255,121.561,25.023,POINT (121.561 25.023)
43886,2023111416,"121.613,25.043",91,68,158,225,480,1022,121.613,25.043,POINT (121.613 25.043)
43887,2023111416,"121.527,25.093",668,658,232,414,1321,3293,121.527,25.093,POINT (121.527 25.093)
43888,2023111416,"121.563,25.003",17,54,37,44,89,241,121.563,25.003,POINT (121.563 25.003)
43889,2023111416,"121.581,25.093",5,6,3,3,17,34,121.581,25.093,POINT (121.581 25.093)
43890,2023111416,"121.555,25.083",278,339,307,418,2353,3695,121.555,25.083,POINT (121.555 25.083)
43891,2023111416,"121.535,25.013",357,849,568,862,3355,5991,121.535,25.013,POINT (121.535 25.013)
43892,2023111416,"121.559,25.043",447,476,458,500,2662,4543,121.559,25.043,POINT (121.559 25.043)
43893,2023111416,"121.563,25.093",5,2,11,0,9,27,121.563,25.093,POINT (121.563 25.093)
43894,2023111416,"121.565,25.073",4,8,28,14,34,88,121.565,25.073,POINT (121.565 25.073)
43895,2023111416,"121.597,25.023",7,2,5,13,14,41,121.597,25.023,POINT (121.597 25.023)
43896,2023111416,"121.571,25.013",4,3,2,8,20,37,121.571,25.013,POINT (121.571 25.013)
43897,2023111416,"121.591,25.083",375,384,354,424,2968,4505,121.591,25.083,POINT (121.591 25.083)
43898,2023111416,"121.537,25.083",26,16,34,35,132,243,121.537,25.083,POINT (121.537 25.083)
43899,2023111416,"121.543,25.023",352,601,520,626,2620,4719,121.543,25.023,POINT (121.543 25.023)
43900,2023111416,"121.539,25.063",683,572,832,805,4228,7120,121.539,25.063,POINT (121.539 25.063)
43901,2023111416,"121.595,25.043",24,36,20,20,107,207,121.595,25.043,POINT (121.595 25.043)
43902,2023111416,"121.513,25.053",589,626,725,790,4473,7203,121.513,25.053,POINT (121.513 25.053)
43903,2023111416,"121.511,25.073",164,219,226,207,985,1801,121.511,25.073,POINT (121.511 25.073)
43904,2023111416,"121.623,25.033",28,9,27,8,28,100,121.623,25.033,POINT (121.623 25.033)
43905,2023111416,"121.569,25.033",577,670,657,788,2204,4896,121.569,25.033,POINT (121.569 25.033)
43906,2023111416,"121.567,25.053",245,295,230,335,1388,2493,121.567,25.053,POINT (121.567 25.053)
43907,2023111416,"121.515,25.033",476,570,697,910,5468,8121,121.515,25.033,POINT (121.515 25.033)
43908,2023111416,"121.619,25.073",182,227,219,255,1391,2274,121.619,25.073,POINT (121.619 25.073)
43909,2023111416,"121.541,25.043",412,623,589,654,2589,4867,121.541,25.043,POINT (121.541 25.043)
43910,2023111416,"121.509,25.093",45,38,41,29,177,330,121.509,25.093,POINT (121.509 25.093)
43911,2023111416,"121.545,25.003",56,54,119,74,229,532,121.545,25.003,POINT (121.545 25.003)
43912,2023111416,"121.593,25.063",174,168,110,176,323,951,121.593,25.063,POINT (121.593 25.063)
43913,2023111416,"121.489,25.023",39,28,30,41,32,170,121.489,25.023,POINT (121.489 25.023)
43914,2023111416,"121.577,25.069",278,538,398,529,1702,3445,121.577,25.069,POINT (121.577 25.069)
43915,2023111416,"121.525,25.049",461,496,580,675,3117,5329,121.525,25.049,POINT (121.525 25.049)
43916,2023111416,"121.493,25.099",42,64,88,70,468,732,121.493,25.099,POINT (121.493 25.099)
43917,2023111416,"121.499,25.039",492,397,580,730,2579,4778,121.499,25.039,POINT (121.499 25.039)
43918,2023111416,"121.603,25.079",9,16,13,14,65,117,121.603,25.079,POINT (121.603 25.079)
43919,2023111416,"121.553,25.039",467,777,613,831,3516,6204,121.553,25.039,POINT (121.553 25.039)
43920,2023111416,"121.581,25.029",1,13,1,2,9,26,121.581,25.029,POINT (121.581 25.029)
43921,2023111416,"121.547,25.099",134,145,261,313,509,1362,121.547,25.099,POINT (121.547 25.099)
43922,2023111416,"121.583,25.009",9,4,3,2,17,35,121.583,25.009,POINT (121.583 25.009)
43923,2023111416,"121.605,25.059",187,124,178,153,1044,1686,121.605,25.059,POINT (121.605 25.059)
43924,2023111416,"121.635,25.029",6,5,7,4,18,40,121.635,25.029,POINT (121.635 25.029)
43925,2023111416,"121.501,25.019",123,149,126,220,1011,1629,121.501,25.019,POINT (121.501 25.019)
43926,2023111416,"121.521,25.089",317,583,463,428,1979,3770,121.521,25.089,POINT (121.521 25.089)
43927,2023111416,"121.549,25.079",253,246,245,318,1247,2309,121.549,25.079,POINT (121.549 25.079)
43928,2023111416,"121.595,25.069",257,348,239,438,1157,2439,121.595,25.069,POINT (121.595 25.069)
43929,2023111416,"121.571,25.039",418,589,558,769,3025,5359,121.571,25.039,POINT (121.571 25.039)
43930,2023111416,"121.551,25.059",509,459,583,547,5555,7653,121.551,25.059,POINT (121.551 25.059)
43931,2023111416,"121.547,25.009",4,14,2,7,10,37,121.547,25.009,POINT (121.547 25.009)
43932,2023111416,"121.511,25.099",25,58,66,73,108,330,121.511,25.099,POINT (121.511 25.099)
43933,2023111416,"121.601,25.099",1,0,4,2,0,7,121.601,25.099,POINT (121.601 25.099)
43934,2023111416,"121.555,25.019",132,212,157,231,946,1678,121.555,25.019,POINT (121.555 25.019)
43935,2023111416,"121.607,25.039",1,2,1,5,1,10,121.607,25.039,POINT (121.607 25.039)
43936,2023111416,"121.523,25.069",486,403,453,551,2305,4198,121.523,25.069,POINT (121.523 25.069)
43937,2023111416,"121.579,25.049",1689,1513,1319,2461,10052,17034,121.579,25.049,POINT (121.579 25.049)
43938,2023111416,"121.569,25.059",173,214,164,137,870,1558,121.569,25.059,POINT (121.569 25.059)
43939,2023111416,"121.527,25.029",314,374,372,528,1802,3390,121.527,25.029,POINT (121.527 25.029)
43940,2023111416,"121.513,25.079",225,231,250,160,202,1068,121.513,25.079,POINT (121.513 25.079)
43941,2023111416,"121.597,25.049",187,384,148,188,1141,2048,121.597,25.049,POINT (121.597 25.049)
43942,2023111416,"121.517,25.039",389,498,797,963,3050,5697,121.517,25.039,POINT (121.517 25.039)
43943,2023111416,"121.567,25.079",534,791,721,986,6636,9668,121.567,25.079,POINT (121.567 25.079)
43944,2023111416,"121.593,25.089",71,94,69,62,743,1039,121.593,25.089,POINT (121.593 25.089)
43945,2023111416,"121.491,25.029",95,71,101,148,495,910,121.491,25.029,POINT (121.491 25.029)
43946,2023111416,"121.543,25.049",767,912,1035,1386,6505,10605,121.543,25.049,POINT (121.543 25.049)
43947,2023111416,"121.621,25.079",17,19,22,12,48,118,121.621,25.079,POINT (121.621 25.079)
43948,2023111416,"121.573,25.019",10,36,12,17,65,140,121.573,25.019,POINT (121.573 25.019)
43949,2023111416,"121.515,25.059",401,454,459,601,3648,5563,121.515,25.059,POINT (121.515 25.059)
43950,2023111416,"121.541,25.069",88,82,93,68,462,793,121.541,25.069,POINT (121.541 25.069)
43951,2023111416,"121.545,25.029",466,634,621,714,2841,5276,121.545,25.029,POINT (121.545 25.029)
43952,2023111416,"121.503,25.089",96,260,288,247,451,1342,121.503,25.089,POINT (121.503 25.089)
43953,2023111416,"121.589,25.039",106,143,53,133,554,989,121.589,25.039,POINT (121.589 25.039)
43954,2023111416,"121.535,25.039",356,434,555,594,2583,4522,121.535,25.039,POINT (121.535 25.039)
43955,2023111416,"121.509,25.029",262,341,418,580,2701,4302,121.509,25.029,POINT (121.509 25.029)
43956,2023111416,"121.529,25.099",126,113,104,113,470,926,121.529,25.099,POINT (121.529 25.099)
43957,2023111416,"121.561,25.049",561,715,600,812,4622,7310,121.561,25.049,POINT (121.561 25.049)
43958,2023111416,"121.613,25.069",501,686,622,646,2858,5313,121.613,25.069,POINT (121.613 25.069)
43959,2023111416,"121.531,25.079",84,37,114,62,176,473,121.531,25.079,POINT (121.531 25.079)
43960,2023111416,"121.559,25.069",12,14,16,22,16,80,121.559,25.069,POINT (121.559 25.069)
43961,2023111416,"121.537,25.019",153,226,252,301,983,1915,121.537,25.019,POINT (121.537 25.019)
43962,2023111416,"121.533,25.059",728,825,1035,1106,4438,8132,121.533,25.059,POINT (121.533 25.059)
43963,2023111416,"121.615,25.049",98,119,131,151,630,1129,121.615,25.049,POINT (121.615 25.049)
43964,2023111416,"121.557,25.089",9,3,6,6,8,32,121.557,25.089,POINT (121.557 25.089)
43965,2023111416,"121.507,25.049",316,364,474,410,959,2523,121.507,25.049,POINT (121.507 25.049)
43966,2023111416,"121.565,25.009",19,48,43,23,90,223,121.565,25.009,POINT (121.565 25.009)
43967,2023111416,"121.585,25.079",226,301,281,347,1121,2276,121.585,25.079,POINT (121.585 25.079)
43968,2023111416,"121.587,25.059",645,682,607,841,9077,11852,121.587,25.059,POINT (121.587 25.059)
43969,2023111416,"121.563,25.029",332,401,482,531,1969,3715,121.563,25.029,POINT (121.563 25.029)
43970,2023111416,"121.517,25.073",289,236,361,358,1521,2765,121.517,25.073,POINT (121.517 25.073)
43971,2023111416,"121.545,25.063",760,709,868,787,4178,7302,121.545,25.063,POINT (121.545 25.063)
43972,2023111416,"121.515,25.093",135,181,196,176,618,1306,121.515,25.093,POINT (121.515 25.093)
43973,2023111416,"121.607,25.073",396,480,465,405,2078,3824,121.607,25.073,POINT (121.607 25.073)
43974,2023111416,"121.581,25.063",431,527,453,677,3687,5775,121.581,25.063,POINT (121.581 25.063)
43975,2023111416,"121.529,25.043",485,791,763,929,3311,6279,121.529,25.043,POINT (121.529 25.043)
43976,2023111416,"121.543,25.083",898,832,975,1093,17557,21355,121.543,25.083,POINT (121.543 25.083)
43977,2023111416,"121.527,25.063",769,917,1466,781,3136,7069,121.527,25.063,POINT (121.527 25.063)
43978,2023111416,"121.587,25.003",22,40,11,50,35,158,121.587,25.003,POINT (121.587 25.003)
43979,2023111416,"121.575,25.033",199,265,204,295,1499,2462,121.575,25.033,POINT (121.575 25.033)
43980,2023111416,"121.525,25.083",481,477,491,490,1629,3568,121.525,25.083,POINT (121.525 25.083)
43981,2023111416,"121.547,25.043",898,1022,1125,1120,6198,10363,121.547,25.043,POINT (121.547 25.043)
43982,2023111416,"121.577,25.013",2,5,0,2,3,12,121.577,25.013,POINT (121.577 25.013)
43983,2023111416,"121.571,25.073",26,33,103,99,162,423,121.571,25.073,POINT (121.571 25.073)
43984,2023111416,"121.609,25.053",184,308,177,345,1039,2053,121.609,25.053,POINT (121.609 25.053)
43985,2023111416,"121.549,25.023",957,1125,1104,1411,8150,12747,121.549,25.023,POINT (121.549 25.023)
43986,2023111416,"121.519,25.053",1361,818,1563,1909,5514,11165,121.519,25.053,POINT (121.519 25.053)
43987,2023111416,"121.553,25.073",77,129,261,43,222,732,121.553,25.073,POINT (121.553 25.073)
43988,2023111416,"121.599,25.063",143,124,72,145,334,818,121.599,25.063,POINT (121.599 25.063)
43989,2023111416,"121.531,25.023",339,399,432,558,2174,3902,121.531,25.023,POINT (121.531 25.023)
43990,2023111416,"121.497,25.093",17,85,77,81,58,318,121.497,25.093,POINT (121.497 25.093)
43991,2023111416,"121.579,25.083",308,247,303,285,1296,2439,121.579,25.083,POINT (121.579 25.083)
43992,2023111416,"121.605,25.093",10,3,7,7,15,42,121.605,25.093,POINT (121.605 25.093)
43993,2023111416,"121.495,25.023",168,249,178,303,1413,2311,121.495,25.023,POINT (121.495 25.023)
43994,2023111416,"121.603,25.023",30,2,1,31,1,65,121.603,25.023,POINT (121.603 25.023)
43995,2023111416,"121.557,25.033",951,1317,1035,1345,5687,10335,121.557,25.033,POINT (121.557 25.033)
43996,2023111416,"121.559,25.013",7,48,39,40,22,156,121.559,25.013,POINT (121.559 25.013)
43997,2023111416,"121.551,25.003",128,130,235,189,737,1419,121.551,25.003,POINT (121.551 25.003)
43998,2023111416,"121.629,25.033",20,16,55,13,12,116,121.629,25.033,POINT (121.629 25.033)
43999,2023111416,"121.555,25.053",646,612,687,770,4447,7162,121.555,25.053,POINT (121.555 25.053)
44000,2023111416,"121.573,25.053",211,56,53,181,100,601,121.573,25.053,POINT (121.573 25.053)
44001,2023111416,"121.503,25.033",258,233,234,490,1002,2217,121.503,25.033,POINT (121.503 25.033)
44002,2023111416,"121.597,25.083",191,175,157,134,1076,1733,121.597,25.083,POINT (121.597 25.083)
44003,2023111416,"121.521,25.033",464,564,542,466,2846,4882,121.521,25.033,POINT (121.521 25.033)
44004,2023111416,"121.583,25.043",279,387,213,463,1682,3024,121.583,25.043,POINT (121.583 25.043)
44005,2023111416,"121.611,25.033",47,40,45,80,640,852,121.611,25.033,POINT (121.611 25.033)
44006,2023111416,"121.551,25.093",16,19,5,16,27,83,121.551,25.093,POINT (121.551 25.093)
44007,2023111416,"121.507,25.083",147,145,229,152,162,835,121.507,25.083,POINT (121.507 25.083)
44008,2023111416,"121.511,25.043",885,904,1419,1871,7923,13002,121.511,25.043,POINT (121.511 25.043)
44009,2023111416,"121.619,25.043",157,220,137,174,1020,1708,121.619,25.043,POINT (121.619 25.043)
44010,2023111416,"121.539,25.033",448,838,594,642,2138,4660,121.539,25.033,POINT (121.539 25.033)
44011,2023111416,"121.565,25.043",821,884,893,1141,6131,9870,121.565,25.043,POINT (121.565 25.043)
44012,2023111416,"121.569,25.003",80,88,93,76,554,891,121.569,25.003,POINT (121.569 25.003)
44013,2023111416,"121.535,25.073",112,168,313,104,288,985,121.535,25.073,POINT (121.535 25.073)
44014,2023111416,"121.621,25.023",2,2,0,0,0,4,121.621,25.023,POINT (121.621 25.023)
44015,2023111416,"121.591,25.053",182,169,171,307,1171,2000,121.591,25.053,POINT (121.591 25.053)
44016,2023111416,"121.509,25.063",264,205,344,327,665,1805,121.509,25.063,POINT (121.509 25.063)
44017,2023111416,"121.589,25.073",55,124,137,168,497,981,121.589,25.073,POINT (121.589 25.073)
44018,2023111416,"121.567,25.023",16,56,28,106,100,306,121.567,25.023,POINT (121.567 25.023)
44019,2023111416,"121.485,25.033",70,21,22,57,60,230,121.485,25.033,POINT (121.485 25.033)
44020,2023111416,"121.561,25.083",328,447,665,596,2459,4495,121.561,25.083,POINT (121.561 25.083)
44021,2023111416,"121.533,25.093",12,43,9,8,30,102,121.533,25.093,POINT (121.533 25.093)
44022,2023111416,"121.541,25.013",472,547,523,876,4015,6433,121.541,25.013,POINT (121.541 25.013)
44023,2023111416,"121.537,25.053",892,886,1283,1289,6779,11129,121.537,25.053,POINT (121.537 25.053)
44024,2023111416,"121.513,25.023",54,102,79,132,198,565,121.513,25.023,POINT (121.513 25.023)
44025,2023111416,"121.617,25.063",127,60,112,60,131,490,121.617,25.063,POINT (121.617 25.063)
44026,2023111416,"121.563,25.063",316,202,227,286,1102,2133,121.563,25.063,POINT (121.563 25.063)
44027,2023111416,"121.599,25.081",165,166,126,126,751,1334,121.599,25.081,POINT (121.599 25.081)
44028,2023111416,"121.497,25.021",190,224,243,332,1242,2231,121.497,25.021,POINT (121.497 25.021)
44029,2023111416,"121.549,25.041",1161,2173,1916,2394,6488,14132,121.549,25.041,POINT (121.549 25.041)
44030,2023111416,"121.585,25.041",155,207,141,181,957,1641,121.585,25.041,POINT (121.585 25.041)
44031,2023111416,"121.575,25.051",100,70,162,136,692,1160,121.575,25.051,POINT (121.575 25.051)
44032,2023111416,"121.521,25.051",991,1666,979,1987,7108,12731,121.521,25.051,POINT (121.521 25.051)
44033,2023111416,"121.567,25.041",1464,1585,1762,1798,16211,22820,121.567,25.041,POINT (121.567 25.041)
44034,2023111416,"121.545,25.081",315,312,423,508,1830,3388,121.545,25.081,POINT (121.545 25.081)
44035,2023111416,"121.571,25.001",97,127,122,129,876,1351,121.571,25.001,POINT (121.571 25.001)
44036,2023111416,"121.505,25.031",229,273,300,342,1407,2551,121.505,25.031,POINT (121.505 25.031)
44037,2023111416,"121.519,25.071",364,425,471,646,2169,4075,121.519,25.071,POINT (121.519 25.071)
44038,2023111416,"121.583,25.061",292,341,313,447,1469,2862,121.583,25.061,POINT (121.583 25.061)
44039,2023111416,"121.487,25.031",13,16,50,55,43,177,121.487,25.031,POINT (121.487 25.031)
44040,2023111416,"121.523,25.031",303,486,516,779,2376,4460,121.523,25.031,POINT (121.523 25.031)
44041,2023111416,"121.623,25.021",0,2,1,5,0,8,121.623,25.021,POINT (121.623 25.021)
44042,2023111416,"121.613,25.031",39,28,44,63,60,234,121.613,25.031,POINT (121.613 25.031)
44043,2023111416,"121.611,25.051",49,62,102,82,235,530,121.611,25.051,POINT (121.611 25.051)
44044,2023111416,"121.561,25.011",9,21,19,17,42,108,121.561,25.011,POINT (121.561 25.011)
44045,2023111416,"121.543,25.011",269,505,186,395,2110,3465,121.543,25.011,POINT (121.543 25.011)
44046,2023111416,"121.589,25.091",7,14,39,16,43,119,121.589,25.091,POINT (121.589 25.091)
44047,2023111416,"121.541,25.031",268,446,419,549,2143,3825,121.541,25.031,POINT (121.541 25.031)
44048,2023111416,"121.601,25.061",113,96,77,129,490,905,121.601,25.061,POINT (121.601 25.061)
44049,2023111416,"121.517,25.091",513,576,546,651,1601,3887,121.517,25.091,POINT (121.517 25.091)
44050,2023111416,"121.565,25.061",283,250,309,322,2028,3192,121.565,25.061,POINT (121.565 25.061)
44051,2023111416,"121.609,25.071",392,633,621,581,3087,5314,121.609,25.071,POINT (121.609 25.071)
44052,2023111416,"121.573,25.071",184,201,309,140,165,999,121.573,25.071,POINT (121.573 25.071)
44053,2023111416,"121.577,25.031",75,147,58,90,463,833,121.577,25.031,POINT (121.577 25.031)
44054,2023111416,"121.581,25.081",234,311,245,252,966,2008,121.581,25.081,POINT (121.581 25.081)
44055,2023111416,"121.589,25.001",41,42,19,36,91,229,121.589,25.001,POINT (121.589 25.001)
44056,2023111416,"121.551,25.021",415,699,401,709,2606,4830,121.551,25.021,POINT (121.551 25.021)
44057,2023111416,"121.537,25.071",44,58,61,56,275,494,121.537,25.071,POINT (121.537 25.071)
44058,2023111416,"121.591,25.071",264,280,415,419,1287,2665,121.591,25.071,POINT (121.591 25.071)
44059,2023111416,"121.509,25.081",166,152,215,253,691,1477,121.509,25.081,POINT (121.509 25.081)
44060,2023111416,"121.511,25.061",186,251,305,343,1011,2096,121.511,25.061,POINT (121.511 25.061)
44061,2023111416,"121.563,25.081",346,542,579,837,2812,5116,121.563,25.081,POINT (121.563 25.081)
44062,2023111416,"121.593,25.051",899,305,549,992,1653,4398,121.593,25.051,POINT (121.593 25.051)
