,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
55562,2023111420,"121.599,25.025",4,0,7,4,31,46,121.599,25.025,POINT (121.599 25.025)
55563,2023111420,"121.511,25.095",9,9,21,21,22,82,121.511,25.095,POINT (121.511 25.095)
55564,2023111420,"121.571,25.095",1,0,3,1,3,8,121.571,25.095,POINT (121.571 25.095)
55565,2023111420,"121.605,25.025",20,2,4,13,11,50,121.605,25.025,POINT (121.605 25.025)
55566,2023111420,"121.607,25.095",3,0,0,0,3,6,121.607,25.095,POINT (121.607 25.095)
55567,2023111420,"121.623,25.025",4,7,1,7,3,22,121.623,25.025,POINT (121.623 25.025)
55568,2023111420,"121.535,25.095",6,22,4,15,14,61,121.535,25.095,POINT (121.535 25.095)
55569,2023111420,"121.629,25.035",6,17,15,19,89,146,121.629,25.035,POINT (121.629 25.035)
55570,2023111420,"121.489,25.041",2,2,2,6,6,18,121.489,25.041,POINT (121.489 25.041)
55571,2023111420,"121.589,25.031",1,3,0,3,1,8,121.589,25.031,POINT (121.589 25.031)
55572,2023111420,"121.597,25.021",4,1,0,2,22,29,121.597,25.021,POINT (121.597 25.021)
55573,2023111420,"121.581,25.091",2,2,7,4,27,42,121.581,25.091,POINT (121.581 25.091)
55574,2023111420,"121.545,25.091",0,0,4,8,6,18,121.545,25.091,POINT (121.545 25.091)
55575,2023111420,"121.621,25.029",2,7,10,18,9,46,121.621,25.029,POINT (121.621 25.029)
55576,2023111420,"121.497,25.099",13,16,11,12,84,136,121.497,25.099,POINT (121.497 25.099)
55577,2023111420,"121.505,25.019",22,33,22,24,84,185,121.505,25.019,POINT (121.505 25.019)
55578,2023111420,"121.579,25.087",12,13,30,3,59,117,121.579,25.087,POINT (121.579 25.087)
55579,2023111420,"121.585,25.027",4,3,2,0,16,25,121.585,25.027,POINT (121.585 25.027)
55580,2023111420,"121.621,25.033",9,2,5,6,14,36,121.621,25.033,POINT (121.621 25.033)
55581,2023111420,"121.595,25.023",1,0,0,1,3,5,121.595,25.023,POINT (121.595 25.023)
55582,2023111420,"121.599,25.039",0,1,0,1,0,2,121.599,25.039,POINT (121.599 25.039)
55583,2023111420,"121.637,25.025",3,1,8,1,0,13,121.637,25.025,POINT (121.637 25.025)
55584,2023111420,"121.623,25.023",0,3,0,2,0,5,121.623,25.023,POINT (121.623 25.023)
55585,2023111420,"121.571,25.093",4,1,0,0,1,6,121.571,25.093,POINT (121.571 25.093)
55586,2023111420,"121.599,25.015",30,2,6,22,1,61,121.599,25.015,POINT (121.599 25.015)
55587,2023111420,"121.573,25.005",11,8,5,2,25,51,121.573,25.005,POINT (121.573 25.005)
55588,2023111420,"121.557,25.011",15,41,25,12,47,140,121.557,25.011,POINT (121.557 25.011)
55589,2023111420,"121.619,25.093",1,0,1,0,0,2,121.619,25.093,POINT (121.619 25.093)
55590,2023111420,"121.599,25.023",2,0,1,3,13,19,121.599,25.023,POINT (121.599 25.023)
55591,2023111420,"121.567,25.073",4,3,7,7,26,47,121.567,25.073,POINT (121.567 25.073)
55592,2023111420,"121.611,25.089",3,0,1,1,5,10,121.611,25.089,POINT (121.611 25.089)
55593,2023111420,"121.547,25.009",4,15,4,11,19,53,121.547,25.009,POINT (121.547 25.009)
55594,2023111420,"121.583,25.009",4,1,1,2,30,38,121.583,25.009,POINT (121.583 25.009)
55595,2023111420,"121.537,25.089",2,1,5,0,2,10,121.537,25.089,POINT (121.537 25.089)
55596,2023111420,"121.561,25.099",0,0,0,0,2,2,121.561,25.099,POINT (121.561 25.099)
55597,2023111420,"121.569,25.019",2,8,7,40,29,86,121.569,25.019,POINT (121.569 25.019)
55598,2023111420,"121.543,25.009",7,16,8,18,32,81,121.543,25.009,POINT (121.543 25.009)
55599,2023111420,"121.613,25.029",4,2,4,9,11,30,121.613,25.029,POINT (121.613 25.029)
55600,2023111420,"121.615,25.091",0,1,1,1,0,3,121.615,25.091,POINT (121.615 25.091)
55601,2023111420,"121.551,25.011",2,2,0,1,7,12,121.551,25.011,POINT (121.551 25.011)
55602,2023111420,"121.593,25.007",6,1,4,9,33,53,121.593,25.007,POINT (121.593 25.007)
55603,2023111420,"121.575,25.029",5,22,7,14,30,78,121.575,25.029,POINT (121.575 25.029)
55604,2023111420,"121.583,25.033",5,16,3,3,32,59,121.583,25.033,POINT (121.583 25.033)
55605,2023111420,"121.615,25.087",0,0,2,0,5,7,121.615,25.087,POINT (121.615 25.087)
55606,2023111420,"121.619,25.027",1,1,2,4,11,19,121.619,25.027,POINT (121.619 25.027)
55607,2023111420,"121.637,25.027",1,2,0,4,4,11,121.637,25.027,POINT (121.637 25.027)
55608,2023111420,"121.603,25.097",0,0,0,2,1,3,121.603,25.097,POINT (121.603 25.097)
55609,2023111420,"121.609,25.041",1,0,3,3,5,12,121.609,25.041,POINT (121.609 25.041)
55610,2023111420,"121.577,25.091",1,1,0,1,1,4,121.577,25.091,POINT (121.577 25.091)
55611,2023111420,"121.595,25.089",19,18,6,3,72,118,121.595,25.089,POINT (121.595 25.089)
55612,2023111420,"121.493,25.015",7,12,6,26,28,79,121.493,25.015,POINT (121.493 25.015)
55613,2023111420,"121.621,25.085",20,4,23,15,75,137,121.621,25.085,POINT (121.621 25.085)
55614,2023111420,"121.559,25.075",11,32,9,51,76,179,121.559,25.075,POINT (121.559 25.075)
55615,2023111420,"121.557,25.063",126,79,91,99,474,869,121.557,25.063,POINT (121.557 25.063)
55616,2023111420,"121.585,25.053",98,62,77,92,967,1296,121.585,25.053,POINT (121.585 25.053)
55617,2023111420,"121.623,25.033",11,15,20,10,21,77,121.623,25.033,POINT (121.623 25.033)
55618,2023111420,"121.529,25.073",43,39,91,32,84,289,121.529,25.073,POINT (121.529 25.073)
55619,2023111420,"121.571,25.013",0,3,0,1,8,12,121.571,25.013,POINT (121.571 25.013)
55620,2023111420,"121.569,25.033",392,560,300,523,2006,3781,121.569,25.033,POINT (121.569 25.033)
55621,2023111420,"121.567,25.053",186,218,202,316,2349,3271,121.567,25.053,POINT (121.567 25.053)
55622,2023111420,"121.583,25.073",35,44,20,45,225,369,121.583,25.073,POINT (121.583 25.073)
55623,2023111420,"121.505,25.043",707,820,1341,1921,11718,16507,121.505,25.043,POINT (121.505 25.043)
55624,2023111420,"121.611,25.063",85,75,95,88,416,759,121.611,25.063,POINT (121.611 25.063)
55625,2023111420,"121.531,25.053",370,479,650,526,7025,9050,121.531,25.053,POINT (121.531 25.053)
55626,2023111420,"121.515,25.033",120,222,196,317,2103,2958,121.515,25.033,POINT (121.515 25.033)
55627,2023111420,"121.619,25.073",270,214,182,214,2701,3581,121.619,25.073,POINT (121.619 25.073)
55628,2023111420,"121.591,25.083",316,245,281,275,3949,5066,121.591,25.083,POINT (121.591 25.083)
55629,2023111420,"121.541,25.043",263,394,466,467,3277,4867,121.541,25.043,POINT (121.541 25.043)
55630,2023111420,"121.537,25.083",20,18,40,45,336,459,121.537,25.083,POINT (121.537 25.083)
55631,2023111420,"121.507,25.023",35,55,45,70,327,532,121.507,25.023,POINT (121.507 25.023)
55632,2023111420,"121.555,25.083",141,155,121,232,4792,5441,121.555,25.083,POINT (121.555 25.083)
55633,2023111420,"121.509,25.093",91,31,63,35,378,598,121.509,25.093,POINT (121.509 25.093)
55634,2023111420,"121.535,25.013",296,811,431,701,5177,7416,121.535,25.013,POINT (121.535 25.013)
55635,2023111420,"121.559,25.043",187,165,186,215,1372,2125,121.559,25.043,POINT (121.559 25.043)
55636,2023111420,"121.521,25.063",817,543,889,1092,4115,7456,121.521,25.063,POINT (121.521 25.063)
55637,2023111420,"121.553,25.013",17,44,21,26,338,446,121.553,25.013,POINT (121.553 25.013)
55638,2023111420,"121.543,25.023",273,406,278,423,3741,5121,121.543,25.023,POINT (121.543 25.023)
55639,2023111420,"121.533,25.033",289,543,365,487,2673,4357,121.533,25.033,POINT (121.533 25.033)
55640,2023111420,"121.587,25.033",1,7,0,6,11,25,121.587,25.033,POINT (121.587 25.033)
55641,2023111420,"121.545,25.003",77,65,102,86,439,769,121.545,25.003,POINT (121.545 25.003)
55642,2023111420,"121.609,25.083",12,4,2,1,12,31,121.609,25.083,POINT (121.609 25.083)
55643,2023111420,"121.561,25.023",112,168,138,216,1282,1916,121.561,25.023,POINT (121.561 25.023)
55644,2023111420,"121.539,25.063",313,350,612,538,2503,4316,121.539,25.063,POINT (121.539 25.063)
55645,2023111420,"121.613,25.043",20,14,41,78,232,385,121.613,25.043,POINT (121.613 25.043)
55646,2023111420,"121.581,25.003",42,39,13,28,95,217,121.581,25.003,POINT (121.581 25.003)
55647,2023111420,"121.577,25.043",233,202,279,363,2650,3727,121.577,25.043,POINT (121.577 25.043)
55648,2023111420,"121.527,25.093",663,370,152,231,1814,3230,121.527,25.093,POINT (121.527 25.093)
55649,2023111420,"121.593,25.063",149,128,68,100,208,653,121.593,25.063,POINT (121.593 25.063)
55650,2023111420,"121.545,25.093",20,43,33,75,188,359,121.545,25.093,POINT (121.545 25.093)
55651,2023111420,"121.551,25.033",432,623,401,616,4710,6782,121.551,25.033,POINT (121.551 25.033)
55652,2023111420,"121.513,25.053",421,415,553,590,6069,8048,121.513,25.053,POINT (121.513 25.053)
55653,2023111420,"121.497,25.033",193,197,160,397,2139,3086,121.497,25.033,POINT (121.497 25.033)
55654,2023111420,"121.489,25.023",34,19,36,46,46,181,121.489,25.023,POINT (121.489 25.023)
55655,2023111420,"121.511,25.073",96,91,156,176,951,1470,121.511,25.073,POINT (121.511 25.073)
55656,2023111420,"121.549,25.053",436,492,498,516,6920,8862,121.549,25.053,POINT (121.549 25.053)
55657,2023111420,"121.575,25.063",365,426,421,590,5887,7689,121.575,25.063,POINT (121.575 25.063)
55658,2023111420,"121.601,25.073",45,49,53,64,267,478,121.601,25.073,POINT (121.601 25.073)
55659,2023111420,"121.603,25.053",724,473,349,629,2891,5066,121.603,25.053,POINT (121.603 25.053)
55660,2023111420,"121.547,25.073",98,88,184,91,410,871,121.547,25.073,POINT (121.547 25.073)
55661,2023111420,"121.525,25.023",168,517,442,433,2475,4035,121.525,25.023,POINT (121.525 25.023)
55662,2023111420,"121.523,25.043",213,282,262,404,3153,4314,121.523,25.043,POINT (121.523 25.043)
55663,2023111420,"121.519,25.083",108,175,188,276,1506,2253,121.519,25.083,POINT (121.519 25.083)
55664,2023111420,"121.573,25.083",203,217,338,317,2884,3959,121.573,25.083,POINT (121.573 25.083)
55665,2023111420,"121.561,25.081",109,143,147,123,2153,2675,121.561,25.081,POINT (121.561 25.081)
55666,2023111420,"121.617,25.061",118,89,66,61,577,911,121.617,25.061,POINT (121.617 25.061)
55667,2023111420,"121.533,25.001",24,50,16,55,42,187,121.533,25.001,POINT (121.533 25.001)
55668,2023111420,"121.569,25.001",128,139,117,155,1139,1678,121.569,25.001,POINT (121.569 25.001)
55669,2023111420,"121.555,25.051",259,497,256,444,2184,3640,121.555,25.051,POINT (121.555 25.051)
55670,2023111420,"121.559,25.011",21,34,32,17,93,197,121.559,25.011,POINT (121.559 25.011)
55671,2023111420,"121.535,25.071",38,23,91,35,238,425,121.535,25.071,POINT (121.535 25.071)
55672,2023111420,"121.591,25.051",104,59,93,140,555,951,121.591,25.051,POINT (121.591 25.051)
55673,2023111420,"121.507,25.081",109,47,68,65,44,333,121.507,25.081,POINT (121.507 25.081)
55674,2023111420,"121.563,25.061",477,339,525,418,4765,6524,121.563,25.061,POINT (121.563 25.061)
55675,2023111420,"121.537,25.051",339,614,436,658,2932,4979,121.537,25.051,POINT (121.537 25.051)
55676,2023111420,"121.619,25.041",76,215,130,205,1297,1923,121.619,25.041,POINT (121.619 25.041)
55677,2023111420,"121.539,25.031",195,227,304,264,2567,3557,121.539,25.031,POINT (121.539 25.031)
55678,2023111420,"121.527,25.061",227,326,362,355,3047,4317,121.527,25.061,POINT (121.527 25.061)
55679,2023111420,"121.525,25.081",239,208,154,158,559,1318,121.525,25.081,POINT (121.525 25.081)
55680,2023111420,"121.515,25.091",157,98,237,168,666,1326,121.515,25.091,POINT (121.515 25.091)
55681,2023111420,"121.609,25.051",6,43,20,67,188,324,121.609,25.051,POINT (121.609 25.051)
55682,2023111420,"121.517,25.071",244,264,347,433,2850,4138,121.517,25.071,POINT (121.517 25.071)
55683,2023111420,"121.611,25.031",20,9,11,26,241,307,121.611,25.031,POINT (121.611 25.031)
55684,2023111420,"121.575,25.031",21,59,25,82,842,1029,121.575,25.031,POINT (121.575 25.031)
55685,2023111420,"121.503,25.031",136,128,185,269,2039,2757,121.503,25.031,POINT (121.503 25.031)
55686,2023111420,"121.579,25.081",250,280,265,301,2762,3858,121.579,25.081,POINT (121.579 25.081)
55687,2023111420,"121.509,25.061",138,110,160,241,1138,1787,121.509,25.061,POINT (121.509 25.061)
55688,2023111420,"121.589,25.071",93,78,120,130,1228,1649,121.589,25.071,POINT (121.589 25.071)
55689,2023111420,"121.545,25.061",572,450,454,616,4005,6097,121.545,25.061,POINT (121.545 25.061)
55690,2023111420,"121.565,25.041",2117,1989,1787,2466,15977,24336,121.565,25.041,POINT (121.565 25.041)
55691,2023111420,"121.495,25.021",136,213,177,259,3127,3912,121.495,25.021,POINT (121.495 25.021)
55692,2023111420,"121.607,25.071",161,279,239,326,1548,2553,121.607,25.071,POINT (121.607 25.071)
55693,2023111420,"121.551,25.001",232,289,293,505,2328,3647,121.551,25.001,POINT (121.551 25.001)
55694,2023111420,"121.583,25.041",148,208,148,167,2056,2727,121.583,25.041,POINT (121.583 25.041)
55695,2023111420,"121.541,25.011",132,246,99,376,2202,3055,121.541,25.011,POINT (121.541 25.011)
55696,2023111420,"121.511,25.041",139,248,215,470,2552,3624,121.511,25.041,POINT (121.511 25.041)
55697,2023111420,"121.581,25.061",119,88,150,164,949,1470,121.581,25.061,POINT (121.581 25.061)
55698,2023111420,"121.573,25.051",347,265,505,357,1498,2972,121.573,25.051,POINT (121.573 25.051)
55699,2023111420,"121.547,25.041",655,1117,1015,1385,7242,11414,121.547,25.041,POINT (121.547 25.041)
55700,2023111420,"121.597,25.081",319,300,244,274,4048,5185,121.597,25.081,POINT (121.597 25.081)
55701,2023111420,"121.599,25.061",33,24,13,29,150,249,121.599,25.061,POINT (121.599 25.061)
55702,2023111420,"121.571,25.071",27,94,51,24,62,258,121.571,25.071,POINT (121.571 25.071)
55703,2023111420,"121.543,25.081",74,100,72,146,1071,1463,121.543,25.081,POINT (121.543 25.081)
55704,2023111420,"121.521,25.031",326,467,338,337,4197,5665,121.521,25.031,POINT (121.521 25.031)
55705,2023111420,"121.549,25.021",173,295,139,389,910,1906,121.549,25.021,POINT (121.549 25.021)
55706,2023111420,"121.519,25.051",487,376,558,747,5222,7390,121.519,25.051,POINT (121.519 25.051)
55707,2023111420,"121.531,25.021",255,378,309,572,1921,3435,121.531,25.021,POINT (121.531 25.021)
55708,2023111420,"121.557,25.031",454,569,426,791,3785,6025,121.557,25.031,POINT (121.557 25.031)
55709,2023111420,"121.587,25.001",8,6,0,5,16,35,121.587,25.001,POINT (121.587 25.001)
55710,2023111420,"121.529,25.041",228,259,272,380,3520,4659,121.529,25.041,POINT (121.529 25.041)
55711,2023111420,"121.551,25.091",1,4,4,5,11,25,121.551,25.091,POINT (121.551 25.091)
55712,2023111420,"121.531,25.079",58,21,76,35,157,347,121.531,25.079,POINT (121.531 25.079)
55713,2023111420,"121.595,25.069",199,198,212,325,1819,2753,121.595,25.069,POINT (121.595 25.069)
55714,2023111420,"121.571,25.039",147,271,255,331,1450,2454,121.571,25.039,POINT (121.571 25.039)
55715,2023111420,"121.503,25.089",66,150,203,195,906,1520,121.503,25.089,POINT (121.503 25.089)
55716,2023111420,"121.589,25.039",106,156,73,143,1230,1708,121.589,25.039,POINT (121.589 25.039)
55717,2023111420,"121.535,25.039",189,263,308,366,2230,3356,121.535,25.039,POINT (121.535 25.039)
55718,2023111420,"121.537,25.019",73,90,114,115,851,1243,121.537,25.019,POINT (121.537 25.019)
55719,2023111420,"121.593,25.089",128,88,81,53,1815,2165,121.593,25.089,POINT (121.593 25.089)
55720,2023111420,"121.509,25.029",188,199,242,298,2458,3385,121.509,25.029,POINT (121.509 25.029)
55721,2023111420,"121.491,25.029",53,56,77,126,645,957,121.491,25.029,POINT (121.491 25.029)
55722,2023111420,"121.529,25.099",94,119,85,146,558,1002,121.529,25.099,POINT (121.529 25.099)
55723,2023111420,"121.533,25.059",332,373,365,332,2220,3622,121.533,25.059,POINT (121.533 25.059)
55724,2023111420,"121.543,25.049",372,603,612,772,6415,8774,121.543,25.049,POINT (121.543 25.049)
55725,2023111420,"121.615,25.049",79,99,146,209,1020,1553,121.615,25.049,POINT (121.615 25.049)
55726,2023111420,"121.557,25.089",4,2,8,5,11,30,121.557,25.089,POINT (121.557 25.089)
55727,2023111420,"121.561,25.049",300,331,268,432,4119,5450,121.561,25.049,POINT (121.561 25.049)
55728,2023111420,"121.507,25.049",182,191,413,268,1006,2060,121.507,25.049,POINT (121.507 25.049)
55729,2023111420,"121.621,25.079",38,15,24,14,113,204,121.621,25.079,POINT (121.621 25.079)
55730,2023111420,"121.619,25.099",0,0,0,1,0,1,121.619,25.099,POINT (121.619 25.099)
55731,2023111420,"121.565,25.009",35,60,45,18,183,341,121.565,25.009,POINT (121.565 25.009)
55732,2023111420,"121.585,25.079",154,225,118,138,743,1378,121.585,25.079,POINT (121.585 25.079)
55733,2023111420,"121.569,25.059",150,179,133,123,1484,2069,121.569,25.059,POINT (121.569 25.059)
55734,2023111420,"121.613,25.069",472,697,528,574,5390,7661,121.613,25.069,POINT (121.613 25.069)
55735,2023111420,"121.617,25.029",2,7,4,1,79,93,121.617,25.029,POINT (121.617 25.029)
55736,2023111420,"121.587,25.059",152,151,103,169,1536,2111,121.587,25.059,POINT (121.587 25.059)
55737,2023111420,"121.513,25.079",148,82,179,90,339,838,121.513,25.079,POINT (121.513 25.079)
55738,2023111420,"121.563,25.029",293,393,382,446,2648,4162,121.563,25.029,POINT (121.563 25.029)
55739,2023111420,"121.573,25.019",14,34,13,40,180,281,121.573,25.019,POINT (121.573 25.019)
55740,2023111420,"121.597,25.049",70,83,24,63,449,689,121.597,25.049,POINT (121.597 25.049)
55741,2023111420,"121.539,25.089",0,1,0,2,8,11,121.539,25.089,POINT (121.539 25.089)
55742,2023111420,"121.517,25.039",115,159,354,323,1216,2167,121.517,25.039,POINT (121.517 25.039)
55743,2023111420,"121.515,25.059",290,359,367,444,5022,6482,121.515,25.059,POINT (121.515 25.059)
55744,2023111420,"121.541,25.069",72,27,60,30,515,704,121.541,25.069,POINT (121.541 25.069)
55745,2023111420,"121.545,25.029",402,491,443,472,4705,6513,121.545,25.029,POINT (121.545 25.029)
55746,2023111420,"121.567,25.079",64,128,122,126,1443,1883,121.567,25.079,POINT (121.567 25.079)
55747,2023111420,"121.577,25.069",101,211,145,176,653,1286,121.577,25.069,POINT (121.577 25.069)
55748,2023111420,"121.525,25.049",255,290,400,521,2538,4004,121.525,25.049,POINT (121.525 25.049)
55749,2023111420,"121.493,25.099",12,10,38,19,314,393,121.493,25.099,POINT (121.493 25.099)
55750,2023111420,"121.499,25.039",330,219,382,532,3691,5154,121.499,25.039,POINT (121.499 25.039)
55751,2023111420,"121.501,25.019",82,116,113,179,1721,2211,121.501,25.019,POINT (121.501 25.019)
55752,2023111420,"121.521,25.089",287,428,394,363,2807,4279,121.521,25.089,POINT (121.521 25.089)
55753,2023111420,"121.549,25.079",183,146,195,228,1364,2116,121.549,25.079,POINT (121.549 25.079)
55754,2023111420,"121.603,25.079",0,4,5,3,49,61,121.603,25.079,POINT (121.603 25.079)
55755,2023111420,"121.553,25.039",305,603,331,571,3953,5763,121.553,25.039,POINT (121.553 25.039)
55756,2023111420,"121.581,25.029",3,2,1,5,2,13,121.581,25.029,POINT (121.581 25.029)
55757,2023111420,"121.551,25.059",191,100,147,154,2024,2616,121.551,25.059,POINT (121.551 25.059)
55758,2023111420,"121.547,25.099",93,60,171,80,826,1230,121.547,25.099,POINT (121.547 25.099)
55759,2023111420,"121.605,25.059",90,65,86,80,662,983,121.605,25.059,POINT (121.605 25.059)
55760,2023111420,"121.555,25.019",116,234,141,246,1856,2593,121.555,25.019,POINT (121.555 25.019)
55761,2023111420,"121.523,25.069",345,189,301,349,2136,3320,121.523,25.069,POINT (121.523 25.069)
55762,2023111420,"121.579,25.049",1241,1146,804,1802,6772,11765,121.579,25.049,POINT (121.579 25.049)
55763,2023111420,"121.527,25.029",207,256,211,398,2453,3525,121.527,25.029,POINT (121.527 25.029)
55764,2023111420,"121.617,25.033",63,131,18,56,133,401,121.617,25.033,POINT (121.617 25.033)
55765,2023111420,"121.561,25.053",264,289,297,332,2706,3888,121.561,25.053,POINT (121.561 25.053)
55766,2023111420,"121.585,25.083",60,56,72,70,601,859,121.585,25.083,POINT (121.585 25.083)
55767,2023111420,"121.507,25.053",111,77,129,169,752,1238,121.507,25.053,POINT (121.507 25.053)
55768,2023111420,"121.503,25.093",89,80,113,89,1229,1600,121.503,25.093,POINT (121.503 25.093)
55769,2023111420,"121.531,25.083",19,28,37,42,495,621,121.531,25.083,POINT (121.531 25.083)
55770,2023111420,"121.533,25.063",1001,571,1117,446,3592,6727,121.533,25.063,POINT (121.533 25.063)
55771,2023111420,"121.615,25.053",100,132,131,147,813,1323,121.615,25.053,POINT (121.615 25.053)
55772,2023111420,"121.509,25.033",86,130,79,133,1105,1533,121.509,25.033,POINT (121.509 25.033)
55773,2023111420,"121.563,25.033",518,391,361,800,1819,3889,121.563,25.033,POINT (121.563 25.033)
55774,2023111420,"121.587,25.063",81,65,45,83,422,696,121.587,25.063,POINT (121.587 25.063)
55775,2023111420,"121.613,25.073",197,185,194,147,1295,2018,121.613,25.073,POINT (121.613 25.073)
55776,2023111420,"121.589,25.043",85,84,59,56,860,1144,121.589,25.043,POINT (121.589 25.043)
55777,2023111420,"121.537,25.023",206,305,263,364,1484,2622,121.537,25.023,POINT (121.537 25.023)
55778,2023111420,"121.539,25.003",155,352,311,313,1725,2856,121.539,25.003,POINT (121.539 25.003)
55779,2023111420,"121.535,25.043",247,327,404,380,4935,6293,121.535,25.043,POINT (121.535 25.043)
55780,2023111420,"121.559,25.073",22,33,32,10,62,159,121.559,25.073,POINT (121.559 25.073)
55781,2023111420,"121.571,25.043",257,298,338,427,2118,3438,121.571,25.043,POINT (121.571 25.043)
55782,2023111420,"121.519,25.023",182,221,218,332,2214,3167,121.519,25.023,POINT (121.519 25.023)
55783,2023111420,"121.595,25.073",59,43,64,57,1025,1248,121.595,25.073,POINT (121.595 25.073)
55784,2023111420,"121.573,25.023",25,49,7,20,265,366,121.573,25.023,POINT (121.573 25.023)
55785,2023111420,"121.627,25.023",1,1,1,0,1,4,121.627,25.023,POINT (121.627 25.023)
55786,2023111420,"121.493,25.013",3,15,6,8,50,82,121.493,25.013,POINT (121.493 25.013)
55787,2023111420,"121.543,25.053",1048,936,1451,1489,5412,10336,121.543,25.053,POINT (121.543 25.053)
55788,2023111420,"121.575,25.003",15,12,13,9,68,117,121.575,25.003,POINT (121.575 25.003)
55789,2023111420,"121.567,25.083",357,373,462,355,3193,4740,121.567,25.083,POINT (121.567 25.083)
55790,2023111420,"121.547,25.013",28,54,16,51,359,508,121.547,25.013,POINT (121.547 25.013)
55791,2023111420,"121.517,25.043",214,331,349,451,4218,5563,121.517,25.043,POINT (121.517 25.043)
55792,2023111420,"121.491,25.033",136,127,208,351,2756,3578,121.491,25.033,POINT (121.491 25.033)
55793,2023111420,"121.569,25.063",75,43,48,91,320,577,121.569,25.063,POINT (121.569 25.063)
55794,2023111420,"121.597,25.053",36,66,26,69,356,553,121.597,25.053,POINT (121.597 25.053)
55795,2023111420,"121.499,25.043",15,31,56,87,75,264,121.499,25.043,POINT (121.499 25.043)
55796,2023111420,"121.553,25.043",297,417,374,460,3776,5324,121.553,25.043,POINT (121.553 25.043)
55797,2023111420,"121.527,25.033",160,335,221,414,2156,3286,121.527,25.033,POINT (121.527 25.033)
55798,2023111420,"121.541,25.073",89,77,120,69,264,619,121.541,25.073,POINT (121.541 25.073)
55799,2023111420,"121.515,25.063",393,368,755,500,2449,4465,121.515,25.063,POINT (121.515 25.063)
55800,2023111420,"121.545,25.033",336,456,409,444,4199,5844,121.545,25.033,POINT (121.545 25.033)
55801,2023111420,"121.549,25.083",511,383,512,525,5381,7312,121.549,25.083,POINT (121.549 25.083)
55802,2023111420,"121.513,25.083",91,100,123,79,594,987,121.513,25.083,POINT (121.513 25.083)
55803,2023111420,"121.581,25.033",20,46,15,26,371,478,121.581,25.033,POINT (121.581 25.033)
55804,2023111420,"121.501,25.023",117,160,162,273,1983,2695,121.501,25.023,POINT (121.501 25.023)
55805,2023111420,"121.609,25.023",2,0,0,2,2,6,121.609,25.023,POINT (121.609 25.023)
55806,2023111420,"121.555,25.023",249,397,263,443,2198,3550,121.555,25.023,POINT (121.555 25.023)
55807,2023111420,"121.521,25.093",210,226,178,236,1801,2651,121.521,25.093,POINT (121.521 25.093)
55808,2023111420,"121.551,25.063",353,259,209,503,1438,2762,121.551,25.063,POINT (121.551 25.063)
55809,2023111420,"121.557,25.003",116,219,100,116,531,1082,121.557,25.003,POINT (121.557 25.003)
55810,2023111420,"121.605,25.063",28,21,14,22,161,246,121.605,25.063,POINT (121.605 25.063)
55811,2023111420,"121.525,25.053",535,621,611,817,4673,7257,121.525,25.053,POINT (121.525 25.053)
