,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
64855,2023111423,"121.505,25.031",120,131,156,167,2730,3304,121.505,25.031,POINT (121.505 25.031)
64856,2023111423,"121.569,25.021",7,28,11,37,50,133,121.569,25.021,POINT (121.569 25.021)
64857,2023111423,"121.543,25.011",47,158,37,173,996,1411,121.543,25.011,POINT (121.543 25.011)
64858,2023111423,"121.583,25.061",114,85,126,135,1342,1802,121.583,25.061,POINT (121.583 25.061)
64859,2023111423,"121.521,25.061",187,166,202,273,1855,2683,121.521,25.061,POINT (121.521 25.061)
64860,2023111423,"121.585,25.051",24,34,38,45,357,498,121.585,25.051,POINT (121.585 25.051)
64861,2023111423,"121.529,25.071",36,31,42,21,795,925,121.529,25.071,POINT (121.529 25.071)
64862,2023111423,"121.519,25.081",80,123,144,181,1363,1891,121.519,25.081,POINT (121.519 25.081)
64863,2023111423,"121.573,25.081",92,163,154,332,2563,3304,121.573,25.081,POINT (121.573 25.081)
64864,2023111423,"121.583,25.071",29,34,16,24,254,357,121.583,25.071,POINT (121.583 25.071)
64865,2023111423,"121.533,25.031",53,105,51,88,298,595,121.533,25.031,POINT (121.533 25.031)
64866,2023111423,"121.561,25.021",59,103,35,82,772,1051,121.561,25.021,POINT (121.561 25.021)
64867,2023111423,"121.579,25.021",2,10,5,2,19,38,121.579,25.021,POINT (121.579 25.021)
64868,2023111423,"121.563,25.001",41,29,47,54,245,416,121.563,25.001,POINT (121.563 25.001)
64869,2023111423,"121.533,25.021",108,126,144,150,2392,2920,121.533,25.021,POINT (121.533 25.021)
64870,2023111423,"121.611,25.051",17,21,20,33,129,220,121.611,25.051,POINT (121.611 25.051)
64871,2023111423,"121.535,25.001",60,76,94,87,781,1098,121.535,25.001,POINT (121.535 25.001)
64872,2023111423,"121.539,25.051",69,110,90,135,1092,1496,121.539,25.051,POINT (121.539 25.051)
64873,2023111423,"121.541,25.031",119,169,197,192,2744,3421,121.541,25.031,POINT (121.541 25.031)
64874,2023111423,"121.513,25.041",52,109,73,110,1025,1369,121.513,25.041,POINT (121.513 25.041)
64875,2023111423,"121.557,25.051",191,187,231,265,2917,3791,121.557,25.051,POINT (121.557 25.051)
64876,2023111423,"121.565,25.061",155,114,152,125,3504,4050,121.565,25.061,POINT (121.565 25.061)
64877,2023111423,"121.619,25.061",49,31,28,22,419,549,121.619,25.061,POINT (121.619 25.061)
64878,2023111423,"121.621,25.041",82,128,127,167,1726,2230,121.621,25.041,POINT (121.621 25.041)
64879,2023111423,"121.529,25.061",185,155,202,258,2572,3372,121.529,25.061,POINT (121.529 25.061)
64880,2023111423,"121.537,25.071",15,8,9,7,162,201,121.537,25.071,POINT (121.537 25.071)
64881,2023111423,"121.591,25.071",90,95,152,133,1380,1850,121.591,25.071,POINT (121.591 25.071)
64882,2023111423,"121.609,25.071",197,256,206,238,3620,4517,121.609,25.071,POINT (121.609 25.071)
64883,2023111423,"121.509,25.081",76,78,153,145,1563,2015,121.509,25.081,POINT (121.509 25.081)
64884,2023111423,"121.581,25.081",139,207,170,158,1898,2572,121.581,25.081,POINT (121.581 25.081)
64885,2023111423,"121.589,25.001",5,11,1,8,75,100,121.589,25.001,POINT (121.589 25.001)
64886,2023111423,"121.499,25.091",11,28,57,51,190,337,121.499,25.091,POINT (121.499 25.091)
64887,2023111423,"121.559,25.031",226,212,237,271,2824,3770,121.559,25.031,POINT (121.559 25.031)
64888,2023111423,"121.561,25.063",92,37,80,69,725,1003,121.561,25.063,POINT (121.561 25.063)
64889,2023111423,"121.511,25.023",63,116,58,183,1138,1558,121.511,25.023,POINT (121.511 25.023)
64890,2023111423,"121.515,25.073",89,89,94,106,1253,1631,121.515,25.073,POINT (121.515 25.073)
64891,2023111423,"121.507,25.063",48,42,80,61,118,349,121.507,25.063,POINT (121.507 25.063)
64892,2023111423,"121.519,25.033",119,113,251,189,3275,3947,121.519,25.033,POINT (121.519 25.033)
64893,2023111423,"121.535,25.053",124,172,133,206,3053,3688,121.535,25.053,POINT (121.535 25.053)
64894,2023111423,"121.547,25.023",134,197,133,211,2652,3327,121.547,25.023,POINT (121.547 25.023)
64895,2023111423,"121.589,25.053",35,33,25,54,809,956,121.589,25.053,POINT (121.589 25.053)
64896,2023111423,"121.617,25.043",43,100,75,147,1042,1407,121.617,25.043,POINT (121.617 25.043)
64897,2023111423,"121.615,25.063",186,103,95,82,1223,1689,121.615,25.063,POINT (121.615 25.063)
64898,2023111423,"121.539,25.013",111,107,79,246,754,1297,121.539,25.013,POINT (121.539 25.013)
64899,2023111423,"121.565,25.023",54,113,44,112,896,1219,121.565,25.023,POINT (121.565 25.023)
64900,2023111423,"121.509,25.043",847,843,750,1669,6983,11092,121.509,25.043,POINT (121.509 25.043)
64901,2023111423,"121.595,25.083",194,166,171,195,2258,2984,121.595,25.083,POINT (121.595 25.083)
64902,2023111423,"121.571,25.053",144,144,62,67,1693,2110,121.571,25.053,POINT (121.571 25.053)
64903,2023111423,"121.597,25.063",36,44,8,44,225,357,121.597,25.063,POINT (121.597 25.063)
64904,2023111423,"121.573,25.033",77,130,120,175,597,1099,121.573,25.033,POINT (121.573 25.033)
64905,2023111423,"121.549,25.003",81,66,145,102,859,1253,121.549,25.003,POINT (121.549 25.003)
64906,2023111423,"121.517,25.053",177,229,224,294,2181,3105,121.517,25.053,POINT (121.517 25.053)
64907,2023111423,"121.493,25.023",101,131,123,185,2438,2978,121.493,25.023,POINT (121.493 25.023)
64908,2023111423,"121.543,25.063",139,118,187,177,2346,2967,121.543,25.063,POINT (121.543 25.063)
64909,2023111423,"121.545,25.043",127,209,246,320,2800,3702,121.545,25.043,POINT (121.545 25.043)
64910,2023111423,"121.541,25.083",95,72,118,88,1814,2187,121.541,25.083,POINT (121.541 25.083)
64911,2023111423,"121.559,25.083",37,65,53,70,364,589,121.559,25.083,POINT (121.559 25.083)
64912,2023111423,"121.533,25.073",21,29,40,11,138,239,121.533,25.073,POINT (121.533 25.073)
64913,2023111423,"121.537,25.033",115,197,140,161,1192,1805,121.537,25.033,POINT (121.537 25.033)
64914,2023111423,"121.531,25.093",4,17,5,10,60,96,121.531,25.093,POINT (121.531 25.093)
64915,2023111423,"121.567,25.003",22,29,54,44,347,496,121.567,25.003,POINT (121.567 25.003)
64916,2023111423,"121.563,25.043",41,62,56,70,1279,1508,121.563,25.043,POINT (121.563 25.043)
64917,2023111423,"121.501,25.033",317,181,228,445,5146,6317,121.501,25.033,POINT (121.501 25.033)
64918,2023111423,"121.555,25.033",313,241,331,293,3756,4934,121.555,25.033,POINT (121.555 25.033)
64919,2023111423,"121.527,25.043",50,86,133,102,1230,1601,121.527,25.043,POINT (121.527 25.043)
64920,2023111423,"121.553,25.053",146,216,203,339,2778,3682,121.553,25.053,POINT (121.553 25.053)
64921,2023111423,"121.529,25.023",194,292,277,364,4086,5213,121.529,25.023,POINT (121.529 25.023)
64922,2023111423,"121.581,25.043",250,185,235,355,3378,4403,121.581,25.043,POINT (121.581 25.043)
64923,2023111423,"121.523,25.083",232,259,239,381,2992,4103,121.523,25.083,POINT (121.523 25.083)
64924,2023111423,"121.605,25.073",97,131,149,171,2319,2867,121.605,25.073,POINT (121.605 25.073)
64925,2023111423,"121.607,25.053",265,197,74,187,1285,2008,121.607,25.053,POINT (121.607 25.053)
64926,2023111423,"121.525,25.063",186,189,295,236,3581,4487,121.525,25.063,POINT (121.525 25.063)
64927,2023111423,"121.609,25.033",1,3,9,10,45,68,121.609,25.033,POINT (121.609 25.033)
64928,2023111423,"121.579,25.063",25,26,37,36,883,1007,121.579,25.063,POINT (121.579 25.063)
64929,2023111423,"121.577,25.083",167,158,187,207,1900,2619,121.577,25.083,POINT (121.577 25.083)
64930,2023111423,"121.551,25.073",19,41,36,10,172,278,121.551,25.073,POINT (121.551 25.073)
64931,2023111423,"121.549,25.093",9,53,11,27,91,191,121.549,25.093,POINT (121.549 25.093)
64932,2023111423,"121.593,25.011",0,0,0,0,9,9,121.593,25.011,POINT (121.593 25.011)
64933,2023111423,"121.567,25.001",45,68,50,90,1166,1419,121.567,25.001,POINT (121.567 25.001)
64934,2023111423,"121.559,25.081",140,91,138,104,2964,3437,121.559,25.081,POINT (121.559 25.081)
64935,2023111423,"121.507,25.061",15,21,18,31,102,187,121.507,25.061,POINT (121.507 25.061)
64936,2023111423,"121.563,25.041",88,125,87,158,1468,1926,121.563,25.041,POINT (121.563 25.041)
64937,2023111423,"121.585,25.091",24,7,34,16,174,255,121.585,25.091,POINT (121.585 25.091)
64938,2023111423,"121.539,25.081",55,61,84,127,3561,3888,121.539,25.081,POINT (121.539 25.081)
64939,2023111423,"121.539,25.011",117,125,78,189,828,1337,121.539,25.011,POINT (121.539 25.011)
64940,2023111423,"121.537,25.031",81,87,93,125,608,994,121.537,25.031,POINT (121.537 25.031)
64941,2023111423,"121.617,25.041",26,42,41,91,320,520,121.617,25.041,POINT (121.617 25.041)
64942,2023111423,"121.589,25.051",102,66,112,85,1536,1901,121.589,25.051,POINT (121.589 25.051)
64943,2023111423,"121.523,25.081",207,227,131,209,2839,3613,121.523,25.081,POINT (121.523 25.081)
64944,2023111423,"121.535,25.051",103,129,157,213,2416,3018,121.535,25.051,POINT (121.535 25.051)
64945,2023111423,"121.605,25.071",77,104,104,152,1404,1841,121.605,25.071,POINT (121.605 25.071)
64946,2023111423,"121.533,25.071",21,50,65,21,64,221,121.533,25.071,POINT (121.533 25.071)
64947,2023111423,"121.561,25.061",80,67,133,111,1360,1751,121.561,25.061,POINT (121.561 25.061)
64948,2023111423,"121.509,25.041",121,232,114,273,1453,2193,121.509,25.041,POINT (121.509 25.041)
64949,2023111423,"121.587,25.071",24,27,43,63,683,840,121.587,25.071,POINT (121.587 25.071)
64950,2023111423,"121.615,25.061",144,167,110,121,2515,3057,121.615,25.061,POINT (121.615 25.061)
64951,2023111423,"121.553,25.051",101,137,133,251,1551,2173,121.553,25.051,POINT (121.553 25.051)
64952,2023111423,"121.581,25.041",117,191,154,238,2064,2764,121.581,25.041,POINT (121.581 25.041)
64953,2023111423,"121.597,25.061",20,13,11,15,225,284,121.597,25.061,POINT (121.597 25.061)
64954,2023111423,"121.501,25.031",123,157,153,231,2845,3509,121.501,25.031,POINT (121.501 25.031)
64955,2023111423,"121.529,25.021",168,227,201,235,2068,2899,121.529,25.021,POINT (121.529 25.021)
64956,2023111423,"121.525,25.061",244,262,302,287,5055,6150,121.525,25.061,POINT (121.525 25.061)
64957,2023111423,"121.577,25.081",104,117,170,202,1172,1765,121.577,25.081,POINT (121.577 25.081)
64958,2023111423,"121.545,25.041",96,213,213,247,2325,3094,121.545,25.041,POINT (121.545 25.041)
64959,2023111423,"121.527,25.041",62,73,95,124,2221,2575,121.527,25.041,POINT (121.527 25.041)
64960,2023111423,"121.555,25.031",320,423,345,450,4925,6463,121.555,25.031,POINT (121.555 25.031)
64961,2023111423,"121.579,25.061",60,38,84,41,815,1038,121.579,25.061,POINT (121.579 25.061)
64962,2023111423,"121.515,25.071",166,132,147,153,2330,2928,121.515,25.071,POINT (121.515 25.071)
64963,2023111423,"121.547,25.021",49,134,53,152,625,1013,121.547,25.021,POINT (121.547 25.021)
64964,2023111423,"121.519,25.031",124,239,271,270,2699,3603,121.519,25.031,POINT (121.519 25.031)
64965,2023111423,"121.513,25.091",25,16,41,31,170,283,121.513,25.091,POINT (121.513 25.091)
64966,2023111423,"121.567,25.091",7,1,6,2,12,28,121.567,25.091,POINT (121.567 25.091)
64967,2023111423,"121.541,25.081",35,55,61,84,811,1046,121.541,25.081,POINT (121.541 25.081)
64968,2023111423,"121.571,25.051",157,167,103,139,1524,2090,121.571,25.051,POINT (121.571 25.051)
64969,2023111423,"121.493,25.021",36,90,114,191,1498,1929,121.493,25.021,POINT (121.493 25.021)
64970,2023111423,"121.549,25.001",140,174,164,149,1743,2370,121.549,25.001,POINT (121.549 25.001)
64971,2023111423,"121.517,25.051",174,181,259,273,2848,3735,121.517,25.051,POINT (121.517 25.051)
64972,2023111423,"121.595,25.081",70,110,132,205,1030,1547,121.595,25.081,POINT (121.595 25.081)
64973,2023111423,"121.543,25.061",201,248,211,238,2514,3412,121.543,25.061,POINT (121.543 25.061)
64974,2023111423,"121.607,25.077",61,47,95,42,615,860,121.607,25.077,POINT (121.607 25.077)
64975,2023111423,"121.575,25.037",156,279,170,296,2658,3559,121.575,25.037,POINT (121.575 25.037)
64976,2023111423,"121.497,25.097",21,27,17,22,256,343,121.497,25.097,POINT (121.497 25.097)
64977,2023111423,"121.533,25.007",55,102,88,207,395,847,121.533,25.007,POINT (121.533 25.007)
64978,2023111423,"121.549,25.027",151,215,226,272,2468,3332,121.549,25.027,POINT (121.549 25.027)
64979,2023111423,"121.555,25.057",204,109,204,213,3403,4133,121.555,25.057,POINT (121.555 25.057)
64980,2023111423,"121.553,25.077",38,88,42,110,370,648,121.553,25.077,POINT (121.553 25.077)
64981,2023111423,"121.557,25.037",128,174,182,170,3091,3745,121.557,25.037,POINT (121.557 25.037)
64982,2023111423,"121.601,25.047",4,3,0,1,10,18,121.601,25.047,POINT (121.601 25.047)
64983,2023111423,"121.597,25.087",36,20,44,44,289,433,121.597,25.087,POINT (121.597 25.087)
64984,2023111423,"121.515,25.097",21,17,41,16,229,324,121.515,25.097,POINT (121.515 25.097)
64985,2023111423,"121.605,25.097",3,1,1,5,0,10,121.605,25.097,POINT (121.605 25.097)
64986,2023111423,"121.559,25.017",52,144,62,149,1146,1553,121.559,25.017,POINT (121.559 25.017)
64987,2023111423,"121.527,25.067",146,163,172,201,2763,3445,121.527,25.067,POINT (121.527 25.067)
64988,2023111423,"121.545,25.067",69,40,54,39,480,682,121.545,25.067,POINT (121.545 25.067)
64989,2023111423,"121.547,25.047",128,146,139,130,2475,3018,121.547,25.047,POINT (121.547 25.047)
64990,2023111423,"121.531,25.027",124,171,147,180,3795,4417,121.531,25.027,POINT (121.531 25.027)
64991,2023111423,"121.609,25.057",51,47,45,48,323,514,121.609,25.057,POINT (121.609 25.057)
64992,2023111423,"121.517,25.077",93,66,119,46,624,948,121.517,25.077,POINT (121.517 25.077)
64993,2023111423,"121.519,25.057",187,221,251,329,2658,3646,121.519,25.057,POINT (121.519 25.057)
64994,2023111423,"121.521,25.037",44,40,64,95,329,572,121.521,25.037,POINT (121.521 25.037)
64995,2023111423,"121.583,25.047",177,159,228,163,3517,4244,121.583,25.047,POINT (121.583 25.047)
64996,2023111423,"121.585,25.027",1,0,0,1,12,14,121.585,25.027,POINT (121.585 25.027)
64997,2023111423,"121.525,25.087",242,227,144,245,1651,2509,121.525,25.087,POINT (121.525 25.087)
64998,2023111423,"121.529,25.047",43,85,95,115,951,1289,121.529,25.047,POINT (121.529 25.047)
64999,2023111423,"121.503,25.037",118,109,107,217,1903,2454,121.503,25.037,POINT (121.503 25.037)
65000,2023111423,"121.581,25.067",38,33,29,46,244,390,121.581,25.067,POINT (121.581 25.067)
65001,2023111423,"121.571,25.077",19,37,21,28,140,245,121.571,25.077,POINT (121.571 25.077)
65002,2023111423,"121.577,25.017",9,39,9,17,527,601,121.577,25.017,POINT (121.577 25.017)
65003,2023111423,"121.551,25.007",45,39,61,35,1056,1236,121.551,25.007,POINT (121.551 25.007)
65004,2023111423,"121.573,25.057",12,20,16,17,108,173,121.573,25.057,POINT (121.573 25.057)
65005,2023111423,"121.513,25.027",111,173,140,209,1303,1936,121.513,25.027,POINT (121.513 25.027)
65006,2023111423,"121.565,25.047",69,90,62,144,651,1016,121.565,25.047,POINT (121.565 25.047)
65007,2023111423,"121.495,25.027",142,138,168,269,2546,3263,121.495,25.027,POINT (121.495 25.027)
65008,2023111423,"121.599,25.067",51,70,56,85,654,916,121.599,25.067,POINT (121.599 25.067)
65009,2023111423,"121.561,25.087",76,57,117,137,1930,2317,121.561,25.087,POINT (121.561 25.087)
65010,2023111423,"121.535,25.077",7,16,6,21,173,223,121.535,25.077,POINT (121.535 25.077)
65011,2023111423,"121.541,25.017",49,61,50,64,370,594,121.541,25.017,POINT (121.541 25.017)
65012,2023111423,"121.539,25.037",93,71,138,105,1084,1491,121.539,25.037,POINT (121.539 25.037)
65013,2023111423,"121.569,25.007",25,20,18,13,468,544,121.569,25.007,POINT (121.569 25.007)
65014,2023111423,"121.509,25.067",23,35,55,74,618,805,121.509,25.067,POINT (121.509 25.067)
65015,2023111423,"121.511,25.047",196,150,190,235,3179,3950,121.511,25.047,POINT (121.511 25.047)
65016,2023111423,"121.591,25.057",35,26,56,78,446,641,121.591,25.057,POINT (121.591 25.057)
65017,2023111423,"121.507,25.087",112,121,180,221,2897,3531,121.507,25.087,POINT (121.507 25.087)
65018,2023111423,"121.567,25.027",208,207,173,226,3454,4268,121.567,25.027,POINT (121.567 25.027)
65019,2023111423,"121.593,25.037",6,26,8,15,66,121,121.593,25.037,POINT (121.593 25.037)
65020,2023111423,"121.537,25.057",80,109,129,160,1012,1490,121.537,25.057,POINT (121.537 25.057)
65021,2023111423,"121.589,25.077",106,112,72,115,897,1302,121.589,25.077,POINT (121.589 25.077)
65022,2023111423,"121.533,25.097",63,77,40,61,940,1181,121.533,25.097,POINT (121.533 25.097)
65023,2023111423,"121.563,25.067",11,3,14,10,153,191,121.563,25.067,POINT (121.563 25.067)
65024,2023111423,"121.617,25.067",129,160,78,146,1546,2059,121.617,25.067,POINT (121.617 25.067)
65025,2023111423,"121.561,25.081",82,64,62,88,1452,1748,121.561,25.081,POINT (121.561 25.081)
65026,2023111423,"121.617,25.061",67,73,54,53,624,871,121.617,25.061,POINT (121.617 25.061)
65027,2023111423,"121.569,25.001",71,101,77,122,1257,1628,121.569,25.001,POINT (121.569 25.001)
65028,2023111423,"121.555,25.051",104,206,124,244,1475,2153,121.555,25.051,POINT (121.555 25.051)
65029,2023111423,"121.535,25.071",14,11,37,13,173,248,121.535,25.071,POINT (121.535 25.071)
65030,2023111423,"121.559,25.011",16,13,31,12,107,179,121.559,25.011,POINT (121.559 25.011)
65031,2023111423,"121.591,25.051",59,42,39,48,433,621,121.591,25.051,POINT (121.591 25.051)
65032,2023111423,"121.507,25.081",43,43,44,47,81,258,121.507,25.081,POINT (121.507 25.081)
65033,2023111423,"121.563,25.061",215,157,247,177,3920,4716,121.563,25.061,POINT (121.563 25.061)
65034,2023111423,"121.537,25.051",156,206,149,180,2422,3113,121.537,25.051,POINT (121.537 25.051)
65035,2023111423,"121.527,25.061",162,200,207,199,3607,4375,121.527,25.061,POINT (121.527 25.061)
65036,2023111423,"121.525,25.081",113,164,53,77,619,1026,121.525,25.081,POINT (121.525 25.081)
65037,2023111423,"121.609,25.051",8,22,7,26,159,222,121.609,25.051,POINT (121.609 25.051)
65038,2023111423,"121.619,25.041",49,97,101,154,1170,1571,121.619,25.041,POINT (121.619 25.041)
65039,2023111423,"121.539,25.031",114,127,176,186,2518,3121,121.539,25.031,POINT (121.539 25.031)
65040,2023111423,"121.533,25.091",3,8,1,3,17,32,121.533,25.091,POINT (121.533 25.091)
65041,2023111423,"121.515,25.091",87,56,154,94,744,1135,121.515,25.091,POINT (121.515 25.091)
65042,2023111423,"121.611,25.031",6,10,11,15,332,374,121.611,25.031,POINT (121.611 25.031)
65043,2023111423,"121.503,25.031",80,79,131,145,1990,2425,121.503,25.031,POINT (121.503 25.031)
65044,2023111423,"121.579,25.081",102,120,117,177,2419,2935,121.579,25.081,POINT (121.579 25.081)
65045,2023111423,"121.517,25.071",147,128,169,188,2988,3620,121.517,25.071,POINT (121.517 25.071)
65046,2023111423,"121.575,25.031",16,29,26,47,775,893,121.575,25.031,POINT (121.575 25.031)
65047,2023111423,"121.493,25.041",2,5,3,8,13,31,121.493,25.041,POINT (121.493 25.041)
65048,2023111423,"121.509,25.061",90,78,96,189,1124,1577,121.509,25.061,POINT (121.509 25.061)
65049,2023111423,"121.589,25.071",53,61,77,89,1258,1538,121.589,25.071,POINT (121.589 25.071)
65050,2023111423,"121.545,25.061",163,180,172,204,1776,2495,121.545,25.061,POINT (121.545 25.061)
65051,2023111423,"121.607,25.071",117,141,148,218,1769,2393,121.607,25.071,POINT (121.607 25.071)
65052,2023111423,"121.565,25.041",555,491,432,547,5061,7086,121.565,25.041,POINT (121.565 25.041)
65053,2023111423,"121.495,25.021",123,126,121,183,3617,4170,121.495,25.021,POINT (121.495 25.021)
65054,2023111423,"121.485,25.031",9,14,8,24,74,129,121.485,25.031,POINT (121.485 25.031)
65055,2023111423,"121.583,25.041",131,148,108,133,2347,2867,121.583,25.041,POINT (121.583 25.041)
65056,2023111423,"121.551,25.001",199,182,210,301,2196,3088,121.551,25.001,POINT (121.551 25.001)
65057,2023111423,"121.581,25.061",55,45,96,91,648,935,121.581,25.061,POINT (121.581 25.061)
65058,2023111423,"121.541,25.011",103,133,86,299,1040,1661,121.541,25.011,POINT (121.541 25.011)
65059,2023111423,"121.531,25.021",128,226,197,350,1932,2833,121.531,25.021,POINT (121.531 25.021)
65060,2023111423,"121.553,25.071",6,9,8,7,30,60,121.553,25.071,POINT (121.553 25.071)
65061,2023111423,"121.511,25.041",55,148,75,170,1049,1497,121.511,25.041,POINT (121.511 25.041)
65062,2023111423,"121.557,25.031",258,325,263,448,3077,4371,121.557,25.031,POINT (121.557 25.031)
65063,2023111423,"121.573,25.051",150,114,223,160,1328,1975,121.573,25.051,POINT (121.573 25.051)
65064,2023111423,"121.547,25.041",175,342,293,397,3492,4699,121.547,25.041,POINT (121.547 25.041)
65065,2023111423,"121.587,25.001",3,2,1,2,25,33,121.587,25.001,POINT (121.587 25.001)
65066,2023111423,"121.597,25.081",182,199,155,214,4515,5265,121.597,25.081,POINT (121.597 25.081)
65067,2023111423,"121.529,25.041",115,140,155,193,3409,4012,121.529,25.041,POINT (121.529 25.041)
65068,2023111423,"121.571,25.071",12,38,20,11,35,116,121.571,25.071,POINT (121.571 25.071)
65069,2023111423,"121.543,25.081",39,56,67,86,860,1108,121.543,25.081,POINT (121.543 25.081)
65070,2023111423,"121.521,25.031",207,252,203,171,3277,4110,121.521,25.031,POINT (121.521 25.031)
65071,2023111423,"121.549,25.021",85,111,75,191,789,1251,121.549,25.021,POINT (121.549 25.021)
65072,2023111423,"121.519,25.051",211,152,198,206,2811,3578,121.519,25.051,POINT (121.519 25.051)
65073,2023111423,"121.529,25.045",42,51,48,88,386,615,121.529,25.045,POINT (121.529 25.045)
65074,2023111423,"121.581,25.065",20,14,31,39,439,543,121.581,25.065,POINT (121.581 25.065)
65075,2023111423,"121.503,25.035",111,162,142,183,2038,2636,121.503,25.035,POINT (121.503 25.035)
65076,2023111423,"121.583,25.045",497,222,215,348,3622,4904,121.583,25.045,POINT (121.583 25.045)
65077,2023111423,"121.519,25.055",109,169,148,212,2209,2847,121.519,25.055,POINT (121.519 25.055)
65078,2023111423,"121.597,25.085",161,101,164,133,1998,2557,121.597,25.085,POINT (121.597 25.085)
65079,2023111423,"121.511,25.045",259,288,241,378,3729,4895,121.511,25.045,POINT (121.511 25.045)
65080,2023111423,"121.567,25.025",69,192,105,227,1058,1651,121.567,25.025,POINT (121.567 25.025)
65081,2023111423,"121.485,25.035",9,8,3,31,23,74,121.485,25.035,POINT (121.485 25.035)
65082,2023111423,"121.575,25.035",117,147,74,177,1706,2221,121.575,25.035,POINT (121.575 25.035)
65083,2023111423,"121.541,25.015",138,116,185,230,2681,3350,121.541,25.015,POINT (121.541 25.015)
65084,2023111423,"121.521,25.035",33,31,46,53,279,442,121.521,25.035,POINT (121.521 25.035)
65085,2023111423,"121.507,25.085",108,152,187,218,1757,2422,121.507,25.085,POINT (121.507 25.085)
65086,2023111423,"121.549,25.025",172,257,257,296,2645,3627,121.549,25.025,POINT (121.549 25.025)
65087,2023111423,"121.571,25.075",11,15,3,5,42,76,121.571,25.075,POINT (121.571 25.075)
65088,2023111423,"121.547,25.045",292,328,336,351,4172,5479,121.547,25.045,POINT (121.547 25.045)
65089,2023111423,"121.551,25.005",59,65,74,59,1451,1708,121.551,25.005,POINT (121.551 25.005)
65090,2023111423,"121.517,25.075",58,65,83,92,885,1183,121.517,25.075,POINT (121.517 25.075)
65091,2023111423,"121.523,25.015",28,38,27,25,301,419,121.523,25.015,POINT (121.523 25.015)
65092,2023111423,"121.513,25.025",73,99,91,156,1519,1938,121.513,25.025,POINT (121.513 25.025)
65093,2023111423,"121.537,25.055",102,92,182,168,1230,1774,121.537,25.055,POINT (121.537 25.055)
65094,2023111423,"121.565,25.045",55,59,76,85,385,660,121.565,25.045,POINT (121.565 25.045)
65095,2023111423,"121.561,25.085",127,101,110,125,1551,2014,121.561,25.085,POINT (121.561 25.085)
65096,2023111423,"121.545,25.065",177,152,131,131,2642,3233,121.545,25.065,POINT (121.545 25.065)
65097,2023111423,"121.509,25.065",57,57,99,107,1016,1336,121.509,25.065,POINT (121.509 25.065)
65098,2023111423,"121.543,25.085",32,15,42,26,388,503,121.543,25.085,POINT (121.543 25.085)
65099,2023111423,"121.629,25.035",7,20,6,14,114,161,121.629,25.035,POINT (121.629 25.035)
65100,2023111423,"121.533,25.095",8,38,9,14,185,254,121.533,25.095,POINT (121.533 25.095)
65101,2023111423,"121.599,25.065",15,22,14,47,148,246,121.599,25.065,POINT (121.599 25.065)
65102,2023111423,"121.621,25.025",1,1,1,1,0,4,121.621,25.025,POINT (121.621 25.025)
65103,2023111423,"121.573,25.055",18,17,44,41,122,242,121.573,25.055,POINT (121.573 25.055)
65104,2023111423,"121.563,25.065",36,15,24,26,549,650,121.563,25.065,POINT (121.563 25.065)
65105,2023111423,"121.515,25.095",76,74,136,25,213,524,121.515,25.095,POINT (121.515 25.095)
65106,2023111423,"121.527,25.065",187,197,244,220,4175,5023,121.527,25.065,POINT (121.527 25.065)
65107,2023111423,"121.495,25.025",104,132,160,201,2664,3261,121.495,25.025,POINT (121.495 25.025)
65108,2023111423,"121.531,25.025",187,223,223,197,3548,4378,121.531,25.025,POINT (121.531 25.025)
65109,2023111423,"121.555,25.055",229,197,210,257,2780,3673,121.555,25.055,POINT (121.555 25.055)
65110,2023111423,"121.497,25.095",13,25,60,38,410,546,121.497,25.095,POINT (121.497 25.095)
65111,2023111423,"121.589,25.075",29,31,42,37,218,357,121.589,25.075,POINT (121.589 25.075)
65112,2023111423,"121.557,25.035",283,275,298,349,5072,6277,121.557,25.035,POINT (121.557 25.035)
65113,2023111423,"121.569,25.005",40,73,61,55,603,832,121.569,25.005,POINT (121.569 25.005)
65114,2023111423,"121.609,25.055",104,86,68,94,758,1110,121.609,25.055,POINT (121.609 25.055)
65115,2023111423,"121.591,25.055",49,36,52,78,432,647,121.591,25.055,POINT (121.591 25.055)
65116,2023111423,"121.579,25.085",94,41,82,52,1030,1299,121.579,25.085,POINT (121.579 25.085)
65117,2023111423,"121.607,25.075",135,131,201,153,2641,3261,121.607,25.075,POINT (121.607 25.075)
65118,2023111423,"121.525,25.085",404,241,189,309,1537,2680,121.525,25.085,POINT (121.525 25.085)
65119,2023111423,"121.605,25.095",5,1,4,9,10,29,121.605,25.095,POINT (121.605 25.095)
65120,2023111423,"121.539,25.035",146,162,144,176,2021,2649,121.539,25.035,POINT (121.539 25.035)
65121,2023111423,"121.611,25.035",12,7,14,36,193,262,121.611,25.035,POINT (121.611 25.035)
65122,2023111423,"121.617,25.065",38,96,23,66,225,448,121.617,25.065,POINT (121.617 25.065)
65123,2023111423,"121.559,25.015",4,23,26,36,85,174,121.559,25.015,POINT (121.559 25.015)
65124,2023111423,"121.551,25.095",15,15,3,6,50,89,121.551,25.095,POINT (121.551 25.095)
65125,2023111423,"121.571,25.043",131,200,226,325,2506,3388,121.571,25.043,POINT (121.571 25.043)
65126,2023111423,"121.519,25.023",107,181,180,213,2649,3330,121.519,25.023,POINT (121.519 25.023)
