,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
15067,2023111405,"121.557,25.031",138,151,124,178,1854,2445,121.557,25.031,POINT (121.557 25.031)
15068,2023111405,"121.543,25.031",56,80,68,93,1756,2053,121.543,25.031,POINT (121.543 25.031)
15069,2023111405,"121.529,25.041",70,94,77,96,2257,2594,121.529,25.041,POINT (121.529 25.041)
15070,2023111405,"121.595,25.051",80,21,26,38,740,905,121.595,25.051,POINT (121.595 25.051)
15071,2023111405,"121.517,25.021",27,50,44,75,237,433,121.517,25.021,POINT (121.517 25.021)
15072,2023111405,"121.539,25.047",41,55,75,101,1183,1455,121.539,25.047,POINT (121.539 25.047)
15073,2023111405,"121.565,25.057",92,85,85,167,1095,1524,121.565,25.057,POINT (121.565 25.057)
15074,2023111405,"121.585,25.069",24,23,41,37,450,575,121.585,25.069,POINT (121.585 25.069)
15075,2023111405,"121.535,25.029",28,31,31,36,256,382,121.535,25.029,POINT (121.535 25.029)
15076,2023111405,"121.533,25.049",103,90,93,90,2113,2489,121.533,25.049,POINT (121.533 25.049)
15077,2023111405,"121.591,25.067",54,115,68,77,1000,1314,121.591,25.067,POINT (121.591 25.067)
15078,2023111405,"121.501,25.099",9,2,9,6,22,48,121.501,25.099,POINT (121.501 25.099)
15079,2023111405,"121.537,25.009",63,44,50,38,887,1082,121.537,25.009,POINT (121.537 25.009)
15080,2023111405,"121.577,25.039",108,126,128,125,1878,2365,121.577,25.039,POINT (121.577 25.039)
15081,2023111405,"121.521,25.059",85,68,94,118,1510,1875,121.521,25.059,POINT (121.521 25.059)
15082,2023111405,"121.497,25.029",61,79,51,98,880,1169,121.497,25.029,POINT (121.497 25.029)
15083,2023111405,"121.513,25.037",18,32,34,24,431,539,121.513,25.037,POINT (121.513 25.037)
15084,2023111405,"121.525,25.019",32,48,23,79,412,594,121.525,25.019,POINT (121.525 25.019)
15085,2023111405,"121.619,25.057",14,12,17,10,355,408,121.619,25.057,POINT (121.619 25.057)
15086,2023111405,"121.541,25.027",85,80,102,161,1302,1730,121.541,25.027,POINT (121.541 25.027)
15087,2023111405,"121.567,25.037",33,30,96,48,981,1188,121.567,25.037,POINT (121.567 25.037)
15088,2023111405,"121.559,25.059",105,137,160,135,1558,2095,121.559,25.059,POINT (121.559 25.059)
15089,2023111405,"121.555,25.099",3,5,0,2,12,22,121.555,25.099,POINT (121.555 25.099)
15090,2023111405,"121.551,25.029",73,80,81,107,2108,2449,121.551,25.029,POINT (121.551 25.029)
15091,2023111405,"121.545,25.089",3,0,3,2,6,14,121.545,25.089,POINT (121.545 25.089)
15092,2023111405,"121.557,25.079",38,62,82,108,1064,1354,121.557,25.079,POINT (121.557 25.079)
15093,2023111405,"121.621,25.037",32,30,21,69,795,947,121.621,25.037,POINT (121.621 25.037)
15094,2023111405,"121.547,25.069",9,5,0,5,19,38,121.547,25.069,POINT (121.547 25.069)
15095,2023111405,"121.531,25.069",34,22,43,18,604,721,121.531,25.069,POINT (121.531 25.069)
15096,2023111405,"121.589,25.087",72,50,60,55,877,1114,121.589,25.087,POINT (121.589 25.087)
15097,2023111405,"121.613,25.059",29,43,28,61,840,1001,121.613,25.059,POINT (121.613 25.059)
15098,2023111405,"121.523,25.039",20,36,42,67,431,596,121.523,25.039,POINT (121.523 25.039)
15099,2023111405,"121.573,25.079",3,12,12,19,95,141,121.573,25.079,POINT (121.573 25.079)
15100,2023111405,"121.537,25.067",98,159,180,219,1867,2523,121.537,25.067,POINT (121.537 25.067)
15101,2023111405,"121.507,25.039",95,103,76,87,1664,2025,121.507,25.039,POINT (121.507 25.039)
15102,2023111405,"121.593,25.047",32,58,49,83,736,958,121.593,25.047,POINT (121.593 25.047)
15103,2023111405,"121.561,25.039",19,17,29,29,232,326,121.561,25.039,POINT (121.561 25.039)
15104,2023111405,"121.575,25.059",5,5,25,16,93,144,121.575,25.059,POINT (121.575 25.059)
15105,2023111405,"121.615,25.039",11,9,27,21,145,213,121.615,25.039,POINT (121.615 25.039)
15106,2023111405,"121.649,25.027",1,1,0,0,5,7,121.649,25.027,POINT (121.649 25.027)
15107,2023111405,"121.511,25.057",50,50,103,86,1292,1581,121.511,25.057,POINT (121.511 25.057)
15108,2023111405,"121.549,25.049",67,75,48,48,612,850,121.549,25.049,POINT (121.549 25.049)
15109,2023111405,"121.595,25.069",56,92,92,127,1461,1828,121.595,25.069,POINT (121.595 25.069)
15110,2023111405,"121.571,25.039",39,79,105,122,802,1147,121.571,25.039,POINT (121.571 25.039)
15111,2023111405,"121.593,25.089",55,49,31,38,1169,1342,121.593,25.089,POINT (121.593 25.089)
15112,2023111405,"121.491,25.029",136,135,148,172,2453,3044,121.491,25.029,POINT (121.491 25.029)
15113,2023111405,"121.547,25.009",3,15,4,5,19,46,121.547,25.009,POINT (121.547 25.009)
15114,2023111405,"121.543,25.049",104,116,128,150,2282,2780,121.543,25.049,POINT (121.543 25.049)
15115,2023111405,"121.529,25.059",81,98,90,118,1500,1887,121.529,25.059,POINT (121.529 25.059)
15116,2023111405,"121.531,25.079",6,8,14,17,95,140,121.531,25.079,POINT (121.531 25.079)
15117,2023111405,"121.569,25.059",61,74,60,55,868,1118,121.569,25.059,POINT (121.569 25.059)
15118,2023111405,"121.505,25.029",87,107,87,88,2455,2824,121.505,25.029,POINT (121.505 25.029)
15119,2023111405,"121.589,25.039",61,61,37,77,872,1108,121.589,25.039,POINT (121.589 25.039)
15120,2023111405,"121.535,25.039",70,89,68,94,1398,1719,121.535,25.039,POINT (121.535 25.039)
15121,2023111405,"121.609,25.069",33,82,50,94,931,1190,121.609,25.069,POINT (121.609 25.069)
15122,2023111405,"121.527,25.079",33,39,33,25,794,924,121.527,25.079,POINT (121.527 25.079)
15123,2023111405,"121.583,25.059",40,36,50,83,551,760,121.583,25.059,POINT (121.583 25.059)
15124,2023111405,"121.533,25.019",109,108,74,104,1902,2297,121.533,25.019,POINT (121.533 25.019)
15125,2023111405,"121.509,25.029",83,84,128,92,1238,1625,121.509,25.029,POINT (121.509 25.029)
15126,2023111405,"121.597,25.049",29,23,15,17,231,315,121.597,25.049,POINT (121.597 25.049)
15127,2023111405,"121.529,25.099",37,46,42,55,332,512,121.529,25.099,POINT (121.529 25.099)
15128,2023111405,"121.561,25.009",46,41,74,61,639,861,121.561,25.009,POINT (121.561 25.009)
15129,2023111405,"121.539,25.089",1,1,0,3,6,11,121.539,25.089,POINT (121.539 25.089)
15130,2023111405,"121.525,25.099",64,68,91,78,1292,1593,121.525,25.099,POINT (121.525 25.099)
15131,2023111405,"121.531,25.039",81,55,85,96,1557,1874,121.531,25.039,POINT (121.531 25.039)
15132,2023111405,"121.533,25.059",66,81,72,106,650,975,121.533,25.059,POINT (121.533 25.059)
15133,2023111405,"121.581,25.079",78,104,77,71,1682,2012,121.581,25.079,POINT (121.581 25.079)
15134,2023111405,"121.557,25.049",156,134,142,169,2505,3106,121.557,25.049,POINT (121.557 25.049)
15135,2023111405,"121.585,25.039",112,139,105,170,2512,3038,121.585,25.039,POINT (121.585 25.039)
15136,2023111405,"121.615,25.049",45,32,71,99,596,843,121.615,25.049,POINT (121.615 25.049)
15137,2023111405,"121.515,25.059",85,67,77,125,2002,2356,121.515,25.059,POINT (121.515 25.059)
15138,2023111405,"121.541,25.069",51,35,30,16,380,512,121.541,25.069,POINT (121.541 25.069)
15139,2023111405,"121.561,25.049",64,77,58,70,1406,1675,121.561,25.049,POINT (121.561 25.049)
15140,2023111405,"121.559,25.029",75,92,83,140,940,1330,121.559,25.029,POINT (121.559 25.029)
15141,2023111405,"121.507,25.049",102,80,115,71,1019,1387,121.507,25.049,POINT (121.507 25.049)
15142,2023111405,"121.545,25.029",104,114,137,128,2317,2800,121.545,25.029,POINT (121.545 25.029)
15143,2023111405,"121.567,25.079",23,13,15,14,270,335,121.567,25.079,POINT (121.567 25.079)
15144,2023111405,"121.585,25.079",49,42,52,45,350,538,121.585,25.079,POINT (121.585 25.079)
15145,2023111405,"121.613,25.069",85,107,129,144,2657,3122,121.613,25.069,POINT (121.613 25.069)
15146,2023111405,"121.587,25.059",45,78,44,65,979,1211,121.587,25.059,POINT (121.587 25.059)
15147,2023111405,"121.577,25.085",62,35,65,45,537,744,121.577,25.085,POINT (121.577 25.085)
15148,2023111405,"121.605,25.075",36,18,66,43,683,846,121.605,25.075,POINT (121.605 25.075)
15149,2023111405,"121.541,25.045",73,83,97,62,1025,1340,121.541,25.045,POINT (121.541 25.045)
15150,2023111405,"121.527,25.045",64,64,45,53,1032,1258,121.527,25.045,POINT (121.527 25.045)
15151,2023111405,"121.513,25.055",97,82,94,108,1759,2140,121.513,25.055,POINT (121.513 25.055)
15152,2023111405,"121.517,25.073",71,47,56,65,879,1118,121.517,25.073,POINT (121.517 25.073)
15153,2023111405,"121.591,25.085",48,81,71,109,1002,1311,121.591,25.085,POINT (121.591 25.085)
15154,2023111405,"121.511,25.075",24,34,45,47,400,550,121.511,25.075,POINT (121.511 25.075)
15155,2023111405,"121.545,25.063",97,129,110,124,1906,2366,121.545,25.063,POINT (121.545 25.063)
15156,2023111405,"121.593,25.065",50,57,45,59,619,830,121.593,25.065,POINT (121.593 25.065)
15157,2023111405,"121.555,25.035",84,115,146,143,1977,2465,121.555,25.035,POINT (121.555 25.035)
15158,2023111405,"121.551,25.075",5,7,4,5,18,39,121.551,25.075,POINT (121.551 25.075)
15159,2023111405,"121.515,25.093",19,30,32,35,610,726,121.515,25.093,POINT (121.515 25.093)
15160,2023111405,"121.529,25.025",97,137,141,131,3929,4435,121.529,25.025,POINT (121.529 25.025)
15161,2023111405,"121.567,25.055",79,107,125,148,1387,1846,121.567,25.055,POINT (121.567 25.055)
15162,2023111405,"121.495,25.095",6,11,17,15,75,124,121.495,25.095,POINT (121.495 25.095)
15163,2023111405,"121.525,25.065",133,102,141,150,3780,4306,121.525,25.065,POINT (121.525 25.065)
15164,2023111405,"121.501,25.035",79,91,58,110,971,1309,121.501,25.035,POINT (121.501 25.035)
15165,2023111405,"121.569,25.035",96,115,96,106,2513,2926,121.569,25.035,POINT (121.569 25.035)
15166,2023111405,"121.523,25.085",95,118,100,84,2874,3271,121.523,25.085,POINT (121.523 25.085)
15167,2023111405,"121.495,25.023",73,94,73,141,1767,2148,121.495,25.023,POINT (121.495 25.023)
15168,2023111405,"121.543,25.083",105,92,109,96,8748,9150,121.543,25.083,POINT (121.543 25.083)
15169,2023111405,"121.515,25.035",26,20,22,12,154,234,121.515,25.035,POINT (121.515 25.035)
15170,2023111405,"121.575,25.033",53,93,43,78,899,1166,121.575,25.033,POINT (121.575 25.033)
15171,2023111405,"121.551,25.003",76,79,98,88,1295,1636,121.551,25.003,POINT (121.551 25.003)
15172,2023111405,"121.547,25.043",96,152,121,165,2342,2876,121.547,25.043,POINT (121.547 25.043)
15173,2023111405,"121.607,25.055",38,47,33,29,552,699,121.607,25.055,POINT (121.607 25.055)
15174,2023111405,"121.581,25.045",106,110,89,122,1336,1763,121.581,25.045,POINT (121.581 25.045)
15175,2023111405,"121.539,25.065",139,153,193,174,2377,3036,121.539,25.065,POINT (121.539 25.065)
15176,2023111405,"121.543,25.025",90,88,64,95,1548,1885,121.543,25.025,POINT (121.543 25.025)
15177,2023111405,"121.545,25.005",14,14,15,11,126,180,121.545,25.005,POINT (121.545 25.005)
15178,2023111405,"121.553,25.055",69,64,118,101,1494,1846,121.553,25.055,POINT (121.553 25.055)
15179,2023111405,"121.597,25.083",89,75,79,65,1494,1802,121.597,25.083,POINT (121.597 25.083)
15180,2023111405,"121.521,25.033",76,64,83,61,1403,1687,121.521,25.033,POINT (121.521 25.033)
15181,2023111405,"121.563,25.093",12,1,10,3,27,53,121.563,25.093,POINT (121.563 25.093)
15182,2023111405,"121.561,25.063",39,30,42,48,306,465,121.561,25.063,POINT (121.561 25.063)
15183,2023111405,"121.569,25.033",64,80,67,103,1329,1643,121.569,25.033,POINT (121.569 25.033)
15184,2023111405,"121.567,25.053",55,103,69,125,1352,1704,121.567,25.053,POINT (121.567 25.053)
15185,2023111405,"121.511,25.023",47,96,35,91,697,966,121.511,25.023,POINT (121.511 25.023)
15186,2023111405,"121.521,25.063",81,110,95,114,1285,1685,121.521,25.063,POINT (121.521 25.063)
15187,2023111405,"121.507,25.063",30,34,22,23,78,187,121.507,25.063,POINT (121.507 25.063)
15188,2023111405,"121.535,25.053",74,108,75,111,1615,1983,121.535,25.053,POINT (121.535 25.053)
15189,2023111405,"121.589,25.053",22,26,14,39,502,603,121.589,25.053,POINT (121.589 25.053)
15190,2023111405,"121.515,25.033",46,31,49,49,940,1115,121.515,25.033,POINT (121.515 25.033)
15191,2023111405,"121.619,25.073",95,136,74,86,1844,2235,121.619,25.073,POINT (121.619 25.073)
15192,2023111405,"121.617,25.043",18,47,43,78,644,830,121.617,25.043,POINT (121.617 25.043)
15193,2023111405,"121.591,25.083",66,84,74,67,1949,2240,121.591,25.083,POINT (121.591 25.083)
15194,2023111405,"121.615,25.063",111,71,53,42,859,1136,121.615,25.063,POINT (121.615 25.063)
15195,2023111405,"121.541,25.043",90,112,97,112,1794,2205,121.541,25.043,POINT (121.541 25.043)
15196,2023111405,"121.537,25.083",25,35,25,43,710,838,121.537,25.083,POINT (121.537 25.083)
15197,2023111405,"121.539,25.013",65,25,34,67,384,575,121.539,25.013,POINT (121.539 25.013)
15198,2023111405,"121.577,25.043",94,89,96,118,1595,1992,121.577,25.043,POINT (121.577 25.043)
15199,2023111405,"121.565,25.023",24,58,11,40,282,415,121.565,25.023,POINT (121.565 25.023)
15200,2023111405,"121.509,25.043",163,215,178,230,3583,4369,121.509,25.043,POINT (121.509 25.043)
15201,2023111405,"121.587,25.073",7,9,9,15,46,86,121.587,25.073,POINT (121.587 25.073)
15202,2023111405,"121.545,25.093",5,18,10,19,49,101,121.545,25.093,POINT (121.545 25.093)
15203,2023111405,"121.551,25.033",106,156,86,129,1990,2467,121.551,25.033,POINT (121.551 25.033)
15204,2023111405,"121.497,25.033",66,99,77,135,1182,1559,121.497,25.033,POINT (121.497 25.033)
15205,2023111405,"121.543,25.023",79,109,81,87,1813,2169,121.543,25.023,POINT (121.543 25.023)
15206,2023111405,"121.545,25.003",18,23,57,35,324,457,121.545,25.003,POINT (121.545 25.003)
15207,2023111405,"121.539,25.063",117,119,154,235,1230,1855,121.539,25.063,POINT (121.539 25.063)
15208,2023111405,"121.537,25.033",54,97,79,85,852,1167,121.537,25.033,POINT (121.537 25.033)
15209,2023111405,"121.549,25.053",52,97,66,92,1045,1352,121.549,25.053,POINT (121.549 25.053)
15210,2023111405,"121.575,25.063",57,68,54,74,1767,2020,121.575,25.063,POINT (121.575 25.063)
15211,2023111405,"121.563,25.043",28,35,34,45,669,811,121.563,25.043,POINT (121.563 25.043)
15212,2023111405,"121.595,25.043",12,18,2,2,78,112,121.595,25.043,POINT (121.595 25.043)
15213,2023111405,"121.513,25.053",136,130,146,175,3787,4374,121.513,25.053,POINT (121.513 25.053)
15214,2023111405,"121.489,25.023",14,3,19,11,29,76,121.489,25.023,POINT (121.489 25.023)
15215,2023111405,"121.511,25.073",38,37,52,59,579,765,121.511,25.073,POINT (121.511 25.073)
15216,2023111405,"121.603,25.053",79,103,66,143,1505,1896,121.603,25.053,POINT (121.603 25.053)
15217,2023111405,"121.547,25.073",29,26,64,30,119,268,121.547,25.073,POINT (121.547 25.073)
15218,2023111405,"121.525,25.023",58,90,92,113,1531,1884,121.525,25.023,POINT (121.525 25.023)
15219,2023111405,"121.523,25.043",51,63,69,87,1049,1319,121.523,25.043,POINT (121.523 25.043)
15220,2023111405,"121.519,25.083",46,71,70,87,748,1022,121.519,25.083,POINT (121.519 25.083)
15221,2023111405,"121.573,25.083",87,63,110,118,1441,1819,121.573,25.083,POINT (121.573 25.083)
15222,2023111405,"121.587,25.069",54,25,52,63,1091,1285,121.587,25.069,POINT (121.587 25.069)
15223,2023111405,"121.539,25.009",37,30,23,21,445,556,121.539,25.009,POINT (121.539 25.009)
15224,2023111405,"121.537,25.029",38,52,75,57,541,763,121.537,25.029,POINT (121.537 25.029)
15225,2023111405,"121.533,25.069",22,30,51,9,401,513,121.533,25.069,POINT (121.533 25.069)
15226,2023111405,"121.509,25.039",36,46,35,62,700,879,121.509,25.039,POINT (121.509 25.039)
15227,2023111405,"121.589,25.049",93,135,78,103,1560,1969,121.589,25.049,POINT (121.589 25.049)
15228,2023111405,"121.523,25.081",111,122,69,89,1743,2134,121.523,25.081,POINT (121.523 25.081)
15229,2023111405,"121.503,25.099",11,6,3,9,19,48,121.503,25.099,POINT (121.503 25.099)
15230,2023111405,"121.615,25.059",29,76,40,79,632,856,121.615,25.059,POINT (121.615 25.059)
15231,2023111405,"121.605,25.071",51,50,45,109,840,1095,121.605,25.071,POINT (121.605 25.071)
15232,2023111405,"121.553,25.051",38,53,64,112,998,1265,121.553,25.051,POINT (121.553 25.051)
15233,2023111405,"121.617,25.039",29,26,24,30,338,447,121.617,25.039,POINT (121.617 25.039)
15234,2023111405,"121.561,25.059",121,123,189,169,2411,3013,121.561,25.059,POINT (121.561 25.059)
15235,2023111405,"121.559,25.079",76,77,86,101,1227,1567,121.559,25.079,POINT (121.559 25.079)
15236,2023111405,"121.581,25.041",71,121,101,150,1038,1481,121.581,25.041,POINT (121.581 25.041)
15237,2023111405,"121.557,25.011",6,3,11,10,22,52,121.557,25.011,POINT (121.557 25.011)
15238,2023111405,"121.515,25.073",69,54,67,60,823,1073,121.515,25.073,POINT (121.515 25.073)
15239,2023111405,"121.519,25.033",68,45,122,63,2062,2360,121.519,25.033,POINT (121.519 25.033)
15240,2023111405,"121.563,25.039",42,43,28,64,521,698,121.563,25.039,POINT (121.563 25.039)
15241,2023111405,"121.501,25.031",102,79,96,133,1680,2090,121.501,25.031,POINT (121.501 25.031)
15242,2023111405,"121.547,25.023",50,69,56,83,1110,1368,121.547,25.023,POINT (121.547 25.023)
15243,2023111405,"121.529,25.021",95,103,91,105,1077,1471,121.529,25.021,POINT (121.529 25.021)
15244,2023111405,"121.525,25.061",119,116,162,148,3224,3769,121.525,25.061,POINT (121.525 25.061)
15245,2023111405,"121.577,25.081",54,58,90,139,754,1095,121.577,25.081,POINT (121.577 25.081)
15246,2023111405,"121.527,25.041",42,46,63,101,1438,1690,121.527,25.041,POINT (121.527 25.041)
15247,2023111405,"121.549,25.091",2,5,2,0,11,20,121.549,25.091,POINT (121.549 25.091)
15248,2023111405,"121.555,25.031",157,154,154,199,2222,2886,121.555,25.031,POINT (121.555 25.031)
15249,2023111405,"121.535,25.049",97,92,69,91,1799,2148,121.535,25.049,POINT (121.535 25.049)
15250,2023111405,"121.585,25.089",29,35,54,36,867,1021,121.585,25.089,POINT (121.585 25.089)
15251,2023111405,"121.595,25.083",66,65,97,109,1256,1593,121.595,25.083,POINT (121.595 25.083)
15252,2023111405,"121.571,25.053",71,98,28,38,1021,1256,121.571,25.053,POINT (121.571 25.053)
15253,2023111405,"121.597,25.063",13,23,9,24,157,226,121.597,25.063,POINT (121.597 25.063)
15254,2023111405,"121.573,25.033",40,51,64,107,387,649,121.573,25.033,POINT (121.573 25.033)
15255,2023111405,"121.549,25.003",36,26,78,61,495,696,121.549,25.003,POINT (121.549 25.003)
15256,2023111405,"121.601,25.023",3,0,2,9,1,15,121.601,25.023,POINT (121.601 25.023)
15257,2023111405,"121.517,25.053",78,95,97,107,1458,1835,121.517,25.053,POINT (121.517 25.053)
15258,2023111405,"121.493,25.023",55,56,74,103,1525,1813,121.493,25.023,POINT (121.493 25.023)
15259,2023111405,"121.543,25.063",65,64,83,95,1097,1404,121.543,25.063,POINT (121.543 25.063)
15260,2023111405,"121.579,25.061",50,28,44,39,562,723,121.579,25.061,POINT (121.579 25.061)
15261,2023111405,"121.545,25.043",56,69,91,158,1174,1548,121.545,25.043,POINT (121.545 25.043)
15262,2023111405,"121.541,25.083",51,35,61,58,1083,1288,121.541,25.083,POINT (121.541 25.083)
15263,2023111405,"121.581,25.071",47,57,26,39,839,1008,121.581,25.071,POINT (121.581 25.071)
15264,2023111405,"121.583,25.051",66,64,48,73,1004,1255,121.583,25.051,POINT (121.583 25.051)
15265,2023111405,"121.639,25.031",1,0,0,1,5,7,121.639,25.031,POINT (121.639 25.031)
15266,2023111405,"121.579,25.047",77,92,75,105,1400,1749,121.579,25.047,POINT (121.579 25.047)
15267,2023111405,"121.555,25.061",34,45,55,46,377,557,121.555,25.061,POINT (121.555 25.061)
15268,2023111405,"121.511,25.045",110,131,109,146,2363,2859,121.511,25.045,POINT (121.511 25.045)
15269,2023111405,"121.525,25.091",72,53,67,58,1458,1708,121.525,25.091,POINT (121.525 25.091)
15270,2023111405,"121.567,25.025",37,83,77,130,496,823,121.567,25.025,POINT (121.567 25.025)
15271,2023111405,"121.521,25.087",74,81,136,112,914,1317,121.521,25.087,POINT (121.521 25.087)
15272,2023111405,"121.541,25.015",57,42,94,75,1430,1698,121.541,25.015,POINT (121.541 25.015)
15273,2023111405,"121.507,25.085",61,148,91,156,1078,1534,121.507,25.085,POINT (121.507 25.085)
15274,2023111405,"121.531,25.031",52,59,61,59,1062,1293,121.531,25.031,POINT (121.531 25.031)
15275,2023111405,"121.553,25.081",45,54,73,79,709,960,121.553,25.081,POINT (121.553 25.081)
15276,2023111405,"121.525,25.047",34,65,51,70,534,754,121.525,25.047,POINT (121.525 25.047)
15277,2023111405,"121.523,25.067",47,58,87,109,2284,2585,121.523,25.067,POINT (121.523 25.067)
15278,2023111405,"121.527,25.071",27,15,49,26,423,540,121.527,25.071,POINT (121.527 25.071)
15279,2023111405,"121.513,25.025",71,60,49,64,885,1129,121.513,25.025,POINT (121.513 25.025)
15280,2023111405,"121.527,25.027",59,77,85,69,618,908,121.527,25.027,POINT (121.527 25.027)
15281,2023111405,"121.499,25.037",85,85,112,182,1622,2086,121.499,25.037,POINT (121.499 25.037)
15282,2023111405,"121.553,25.037",46,80,84,124,1312,1646,121.553,25.037,POINT (121.553 25.037)
15283,2023111405,"121.537,25.055",68,46,103,102,896,1215,121.537,25.055,POINT (121.537 25.055)
15284,2023111405,"121.565,25.045",29,15,34,24,223,325,121.565,25.045,POINT (121.565 25.045)
15285,2023111405,"121.561,25.085",46,47,55,76,831,1055,121.561,25.085,POINT (121.561 25.085)
15286,2023111405,"121.529,25.051",119,99,101,87,2201,2607,121.529,25.051,POINT (121.529 25.051)
15287,2023111405,"121.605,25.057",92,68,108,132,2320,2720,121.605,25.057,POINT (121.605 25.057)
15288,2023111405,"121.509,25.065",28,36,65,62,694,885,121.509,25.065,POINT (121.509 25.065)
15289,2023111405,"121.503,25.041",172,149,148,156,3530,4155,121.503,25.041,POINT (121.503 25.041)
15290,2023111405,"121.551,25.057",51,53,86,97,1250,1537,121.551,25.057,POINT (121.551 25.057)
15291,2023111405,"121.549,25.077",41,70,34,76,988,1209,121.549,25.077,POINT (121.549 25.077)
15292,2023111405,"121.557,25.041",59,87,66,63,1423,1698,121.557,25.041,POINT (121.557 25.041)
15293,2023111405,"121.559,25.021",57,67,71,93,1450,1738,121.559,25.021,POINT (121.559 25.021)
15294,2023111405,"121.569,25.005",29,27,30,35,393,514,121.569,25.005,POINT (121.569 25.005)
15295,2023111405,"121.591,25.055",34,20,37,45,334,470,121.591,25.055,POINT (121.591 25.055)
15296,2023111405,"121.547,25.097",20,29,21,31,695,796,121.547,25.097,POINT (121.547 25.097)
15297,2023111405,"121.539,25.035",81,106,60,80,1144,1471,121.539,25.035,POINT (121.539 25.035)
15298,2023111405,"121.501,25.017",55,109,36,86,383,669,121.501,25.017,POINT (121.501 25.017)
15299,2023111405,"121.595,25.015",1,0,0,1,0,2,121.595,25.015,POINT (121.595 25.015)
15300,2023111405,"121.545,25.055",74,143,109,180,1648,2154,121.545,25.055,POINT (121.545 25.055)
15301,2023111405,"121.573,25.045",113,157,123,153,2484,3030,121.573,25.045,POINT (121.573 25.045)
15302,2023111405,"121.495,25.015",34,45,38,95,277,489,121.495,25.015,POINT (121.495 25.015)
15303,2023111405,"121.521,25.025",81,107,130,127,1499,1944,121.521,25.025,POINT (121.521 25.025)
15304,2023111405,"121.515,25.085",18,24,27,41,368,478,121.515,25.085,POINT (121.515 25.085)
15305,2023111405,"121.547,25.035",89,121,124,137,1787,2258,121.547,25.035,POINT (121.547 25.035)
15306,2023111405,"121.493,25.035",91,100,125,142,1711,2169,121.493,25.035,POINT (121.493 25.035)
15307,2023111405,"121.519,25.045",114,168,77,101,1660,2120,121.519,25.045,POINT (121.519 25.045)
15308,2023111405,"121.599,25.055",38,41,49,66,777,971,121.599,25.055,POINT (121.599 25.055)
15309,2023111405,"121.517,25.065",48,51,63,71,647,880,121.517,25.065,POINT (121.517 25.065)
15310,2023111405,"121.537,25.065",71,141,113,157,1095,1577,121.537,25.065,POINT (121.537 25.065)
15311,2023111405,"121.555,25.081",31,28,39,36,611,745,121.555,25.081,POINT (121.555 25.081)
15312,2023111405,"121.565,25.055",101,125,188,153,2521,3088,121.565,25.055,POINT (121.565 25.055)
15313,2023111405,"121.505,25.041",159,163,177,229,3963,4691,121.505,25.041,POINT (121.505 25.041)
15314,2023111405,"121.535,25.011",39,25,34,49,320,467,121.535,25.011,POINT (121.535 25.011)
15315,2023111405,"121.569,25.085",77,70,54,61,1377,1639,121.569,25.085,POINT (121.569 25.085)
15316,2023111405,"121.589,25.085",30,37,51,74,369,561,121.589,25.085,POINT (121.589 25.085)
15317,2023111405,"121.623,25.085",5,3,1,0,38,47,121.623,25.085,POINT (121.623 25.085)
15318,2023111405,"121.541,25.025",63,93,85,124,1086,1451,121.541,25.025,POINT (121.541 25.025)
15319,2023111405,"121.593,25.045",31,30,18,42,572,693,121.593,25.045,POINT (121.593 25.045)
15320,2023111405,"121.531,25.051",74,74,92,115,1640,1995,121.531,25.051,POINT (121.531 25.051)
15321,2023111405,"121.611,25.061",49,38,55,114,752,1008,121.611,25.061,POINT (121.611 25.061)
15322,2023111405,"121.543,25.005",50,27,52,22,818,969,121.543,25.005,POINT (121.543 25.005)
15323,2023111405,"121.591,25.065",37,76,57,83,467,720,121.591,25.065,POINT (121.591 25.065)
15324,2023111405,"121.539,25.045",101,106,125,106,1428,1866,121.539,25.045,POINT (121.539 25.045)
15325,2023111405,"121.513,25.035",24,34,43,48,1181,1330,121.513,25.035,POINT (121.513 25.035)
15326,2023111405,"121.507,25.021",15,25,11,21,57,129,121.507,25.021,POINT (121.507 25.021)
15327,2023111405,"121.527,25.091",64,70,38,56,1422,1650,121.527,25.091,POINT (121.527 25.091)
15328,2023111405,"121.535,25.085",15,8,28,12,415,478,121.535,25.085,POINT (121.535 25.085)
15329,2023111405,"121.619,25.055",34,32,28,48,512,654,121.619,25.055,POINT (121.619 25.055)
15330,2023111405,"121.557,25.061",52,62,63,74,526,777,121.557,25.061,POINT (121.557 25.061)
15331,2023111405,"121.511,25.055",73,57,103,130,1364,1727,121.511,25.055,POINT (121.511 25.055)
15332,2023111405,"121.585,25.051",23,15,27,23,223,311,121.585,25.051,POINT (121.585 25.051)
15333,2023111405,"121.533,25.031",25,45,26,50,243,389,121.533,25.031,POINT (121.533 25.031)
15334,2023111405,"121.561,25.021",34,72,19,48,558,731,121.561,25.021,POINT (121.561 25.021)
15335,2023111405,"121.567,25.035",49,55,120,126,1000,1350,121.567,25.035,POINT (121.567 25.035)
15336,2023111405,"121.519,25.059",90,87,100,81,1555,1913,121.519,25.059,POINT (121.519 25.059)
15337,2023111405,"121.547,25.049",85,91,82,88,2038,2384,121.547,25.049,POINT (121.547 25.049)
15338,2023111405,"121.571,25.079",28,26,33,29,762,878,121.571,25.079,POINT (121.571 25.079)
15339,2023111405,"121.573,25.059",11,8,9,12,78,118,121.573,25.059,POINT (121.573 25.059)
