,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
23859,2023111408,"121.561,25.059",363,348,498,526,3416,5151,121.561,25.059,POINT (121.561 25.059)
23860,2023111408,"121.559,25.079",229,231,171,218,1476,2325,121.559,25.079,POINT (121.559 25.079)
23861,2023111408,"121.521,25.079",146,260,136,401,1383,2326,121.521,25.079,POINT (121.521 25.079)
23862,2023111408,"121.563,25.039",589,341,217,587,1129,2863,121.563,25.039,POINT (121.563 25.039)
23863,2023111408,"121.535,25.049",585,802,662,704,3212,5965,121.535,25.049,POINT (121.535 25.049)
23864,2023111408,"121.585,25.089",59,51,110,79,865,1164,121.585,25.089,POINT (121.585 25.089)
23865,2023111408,"121.577,25.059",209,185,240,262,914,1810,121.577,25.059,POINT (121.577 25.059)
23866,2023111408,"121.579,25.039",290,347,267,466,1542,2912,121.579,25.039,POINT (121.579 25.039)
23867,2023111408,"121.525,25.039",393,398,453,452,2289,3985,121.525,25.039,POINT (121.525 25.039)
23868,2023111408,"121.553,25.029",282,394,308,524,2194,3702,121.553,25.029,POINT (121.553 25.029)
23869,2023111408,"121.523,25.059",1718,1611,1338,1531,13170,19368,121.523,25.059,POINT (121.523 25.059)
23870,2023111408,"121.551,25.049",327,336,392,443,1851,3349,121.551,25.049,POINT (121.551 25.049)
23871,2023111408,"121.567,25.001",95,132,172,146,1092,1637,121.567,25.001,POINT (121.567 25.001)
23872,2023111408,"121.559,25.081",470,452,353,373,3445,5093,121.559,25.081,POINT (121.559 25.081)
23873,2023111408,"121.507,25.061",68,78,38,60,80,324,121.507,25.061,POINT (121.507 25.061)
23874,2023111408,"121.563,25.041",717,741,713,1019,2927,6117,121.563,25.041,POINT (121.563 25.041)
23875,2023111408,"121.539,25.011",513,417,284,460,1098,2772,121.539,25.011,POINT (121.539 25.011)
23876,2023111408,"121.537,25.031",512,356,470,331,787,2456,121.537,25.031,POINT (121.537 25.031)
23877,2023111408,"121.617,25.041",152,195,152,296,533,1328,121.617,25.041,POINT (121.617 25.041)
23878,2023111408,"121.589,25.051",217,149,171,256,1005,1798,121.589,25.051,POINT (121.589 25.051)
23879,2023111408,"121.535,25.051",647,894,655,841,3420,6457,121.535,25.051,POINT (121.535 25.051)
23880,2023111408,"121.561,25.061",155,132,231,250,1176,1944,121.561,25.061,POINT (121.561 25.061)
23881,2023111408,"121.509,25.041",674,452,381,660,1606,3773,121.509,25.041,POINT (121.509 25.041)
23882,2023111408,"121.615,25.067",190,263,268,479,1546,2746,121.615,25.067,POINT (121.615 25.067)
23883,2023111408,"121.567,25.007",61,79,97,61,882,1180,121.567,25.007,POINT (121.567 25.007)
23884,2023111408,"121.617,25.047",194,330,236,324,1727,2811,121.617,25.047,POINT (121.617 25.047)
23885,2023111408,"121.537,25.037",225,216,320,268,1152,2181,121.537,25.037,POINT (121.537 25.037)
23886,2023111408,"121.531,25.097",615,332,169,519,1187,2822,121.531,25.097,POINT (121.531 25.097)
23887,2023111408,"121.535,25.057",493,999,581,839,1987,4899,121.535,25.057,POINT (121.535 25.057)
23888,2023111408,"121.511,25.027",181,283,189,299,1325,2277,121.511,25.027,POINT (121.511 25.027)
23889,2023111408,"121.563,25.047",260,136,109,234,467,1206,121.563,25.047,POINT (121.563 25.047)
23890,2023111408,"121.587,25.077",294,366,209,338,1867,3074,121.587,25.077,POINT (121.587 25.077)
23891,2023111408,"121.533,25.077",212,90,17,45,84,448,121.533,25.077,POINT (121.533 25.077)
23892,2023111408,"121.507,25.067",34,36,41,30,75,216,121.507,25.067,POINT (121.507 25.067)
23893,2023111408,"121.565,25.027",362,576,395,553,3587,5473,121.565,25.027,POINT (121.565 25.027)
23894,2023111408,"121.505,25.087",213,454,233,177,1152,2229,121.505,25.087,POINT (121.505 25.087)
23895,2023111408,"121.589,25.057",120,88,90,211,224,733,121.589,25.057,POINT (121.589 25.057)
23896,2023111408,"121.619,25.027",0,2,0,3,13,18,121.619,25.027,POINT (121.619 25.027)
23897,2023111408,"121.509,25.047",770,358,562,603,2716,5009,121.509,25.047,POINT (121.509 25.047)
23898,2023111408,"121.531,25.055",383,523,614,604,1984,4108,121.531,25.055,POINT (121.531 25.055)
23899,2023111408,"121.561,25.025",279,346,316,593,2303,3837,121.561,25.025,POINT (121.561 25.025)
23900,2023111408,"121.583,25.081",140,101,129,113,546,1029,121.583,25.081,POINT (121.583 25.081)
23901,2023111408,"121.587,25.041",169,165,150,211,1752,2447,121.587,25.041,POINT (121.587 25.041)
23902,2023111408,"121.533,25.035",325,346,463,368,2102,3604,121.533,25.035,POINT (121.533 25.035)
23903,2023111408,"121.533,25.041",591,604,403,577,1310,3485,121.533,25.041,POINT (121.533 25.041)
23904,2023111408,"121.615,25.031",16,20,18,35,27,116,121.615,25.031,POINT (121.615 25.031)
23905,2023111408,"121.555,25.085",1239,689,835,396,3182,6341,121.555,25.085,POINT (121.555 25.085)
23906,2023111408,"121.505,25.045",465,334,472,517,4256,6044,121.505,25.045,POINT (121.505 25.045)
23907,2023111408,"121.613,25.051",32,32,70,39,162,335,121.613,25.051,POINT (121.613 25.051)
23908,2023111408,"121.531,25.061",307,510,433,560,3233,5043,121.531,25.061,POINT (121.531 25.061)
23909,2023111408,"121.583,25.075",97,179,107,328,500,1211,121.583,25.075,POINT (121.583 25.075)
23910,2023111408,"121.609,25.085",5,0,2,1,7,15,121.609,25.085,POINT (121.609 25.085)
23911,2023111408,"121.559,25.045",359,433,178,432,780,2182,121.559,25.045,POINT (121.559 25.045)
23912,2023111408,"121.535,25.021",582,211,344,232,711,2080,121.535,25.021,POINT (121.535 25.021)
23913,2023111408,"121.591,25.001",46,85,9,52,49,241,121.591,25.001,POINT (121.591 25.001)
23914,2023111408,"121.611,25.071",203,319,366,209,1774,2871,121.611,25.071,POINT (121.611 25.071)
23915,2023111408,"121.585,25.061",308,210,432,730,1263,2943,121.585,25.061,POINT (121.585 25.061)
23916,2023111408,"121.561,25.031",518,553,543,608,2417,4639,121.561,25.031,POINT (121.561 25.031)
23917,2023111408,"121.535,25.015",636,2353,3290,535,4233,11047,121.535,25.015,POINT (121.535 25.015)
23918,2023111408,"121.501,25.091",75,500,442,173,985,2175,121.501,25.091,POINT (121.501 25.091)
23919,2023111408,"121.555,25.091",4,0,6,0,2,12,121.555,25.091,POINT (121.555 25.091)
23920,2023111408,"121.559,25.051",640,725,699,1004,3570,6638,121.559,25.051,POINT (121.559 25.051)
23921,2023111408,"121.507,25.025",176,253,179,261,995,1864,121.507,25.025,POINT (121.507 25.025)
23922,2023111408,"121.613,25.045",22,42,46,127,81,318,121.613,25.045,POINT (121.613 25.045)
23923,2023111408,"121.527,25.095",1009,1365,277,806,1372,4829,121.527,25.095,POINT (121.527 25.095)
23924,2023111408,"121.507,25.031",246,203,235,220,1423,2327,121.507,25.031,POINT (121.507 25.031)
23925,2023111408,"121.581,25.065",359,355,372,360,1344,2790,121.581,25.065,POINT (121.581 25.065)
23926,2023111408,"121.503,25.035",597,303,253,339,1577,3069,121.503,25.035,POINT (121.503 25.035)
23927,2023111408,"121.583,25.045",2172,379,509,1625,2626,7311,121.583,25.045,POINT (121.583 25.045)
23928,2023111408,"121.527,25.065",375,375,532,404,3346,5032,121.527,25.065,POINT (121.527 25.065)
23929,2023111408,"121.531,25.025",254,309,265,349,2473,3650,121.531,25.025,POINT (121.531 25.025)
23930,2023111408,"121.555,25.055",319,391,394,419,2069,3592,121.555,25.055,POINT (121.555 25.055)
23931,2023111408,"121.581,25.071",383,497,525,411,2040,3856,121.581,25.071,POINT (121.581 25.071)
23932,2023111408,"121.497,25.095",48,335,297,400,523,1603,121.497,25.095,POINT (121.497 25.095)
23933,2023111408,"121.557,25.035",605,641,647,712,3833,6438,121.557,25.035,POINT (121.557 25.035)
23934,2023111408,"121.609,25.055",436,321,310,340,1052,2459,121.609,25.055,POINT (121.609 25.055)
23935,2023111408,"121.583,25.051",321,297,206,447,1308,2579,121.583,25.051,POINT (121.583 25.051)
23936,2023111408,"121.555,25.061",203,178,201,302,881,1765,121.555,25.061,POINT (121.555 25.061)
23937,2023111408,"121.579,25.085",194,119,223,166,1453,2155,121.579,25.085,POINT (121.579 25.085)
23938,2023111408,"121.525,25.091",219,300,220,349,1838,2926,121.525,25.091,POINT (121.525 25.091)
23939,2023111408,"121.607,25.075",255,295,394,244,2268,3456,121.607,25.075,POINT (121.607 25.075)
23940,2023111408,"121.531,25.031",200,289,249,297,1811,2846,121.531,25.031,POINT (121.531 25.031)
23941,2023111408,"121.553,25.081",255,179,186,200,1246,2066,121.553,25.081,POINT (121.553 25.081)
23942,2023111408,"121.525,25.085",1715,1930,685,1514,1648,7492,121.525,25.085,POINT (121.525 25.085)
23943,2023111408,"121.527,25.071",91,212,215,133,955,1606,121.527,25.071,POINT (121.527 25.071)
23944,2023111408,"121.607,25.081",48,67,138,17,64,334,121.607,25.081,POINT (121.607 25.081)
23945,2023111408,"121.553,25.075",30,44,27,33,37,171,121.553,25.075,POINT (121.553 25.075)
23946,2023111408,"121.529,25.051",486,696,490,631,2979,5282,121.529,25.051,POINT (121.529 25.051)
23947,2023111408,"121.503,25.041",517,582,451,444,4130,6124,121.503,25.041,POINT (121.503 25.041)
23948,2023111408,"121.577,25.039",423,358,293,474,2639,4187,121.577,25.039,POINT (121.577 25.039)
23949,2023111408,"121.557,25.041",1435,2546,655,1289,2691,8616,121.557,25.041,POINT (121.557 25.041)
23950,2023111408,"121.559,25.021",127,144,129,164,1896,2460,121.559,25.021,POINT (121.559 25.021)
23951,2023111408,"121.587,25.005",32,16,24,38,71,181,121.587,25.005,POINT (121.587 25.005)
23952,2023111408,"121.521,25.059",807,819,697,1260,2673,6256,121.521,25.059,POINT (121.521 25.059)
23953,2023111408,"121.497,25.029",534,352,411,565,2088,3950,121.497,25.029,POINT (121.497 25.029)
23954,2023111408,"121.525,25.019",69,130,217,134,548,1098,121.525,25.019,POINT (121.525 25.019)
23955,2023111408,"121.551,25.029",644,948,524,878,4001,6995,121.551,25.029,POINT (121.551 25.029)
23956,2023111408,"121.523,25.039",267,266,478,492,1340,2843,121.523,25.039,POINT (121.523 25.039)
23957,2023111408,"121.577,25.041",1550,1685,489,1453,3975,9152,121.577,25.041,POINT (121.577 25.041)
23958,2023111408,"121.517,25.063",1068,1241,793,992,2350,6444,121.517,25.063,POINT (121.517 25.063)
23959,2023111408,"121.519,25.043",2023,1803,1464,1786,10554,17630,121.519,25.043,POINT (121.519 25.043)
23960,2023111408,"121.549,25.049",601,502,464,532,2487,4586,121.549,25.049,POINT (121.549 25.049)
23961,2023111408,"121.525,25.029",371,299,279,302,2592,3843,121.525,25.029,POINT (121.525 25.029)
23962,2023111408,"121.511,25.045",1116,808,802,1126,4166,8018,121.511,25.045,POINT (121.511 25.045)
23963,2023111408,"121.567,25.025",105,259,214,333,789,1700,121.567,25.025,POINT (121.567 25.025)
23964,2023111408,"121.541,25.015",780,357,348,604,1920,4009,121.541,25.015,POINT (121.541 25.015)
23965,2023111408,"121.501,25.033",4085,535,565,1515,5913,12613,121.501,25.033,POINT (121.501 25.033)
23966,2023111408,"121.575,25.069",277,220,365,171,272,1305,121.575,25.069,POINT (121.575 25.069)
23967,2023111408,"121.555,25.033",902,887,675,704,2951,6119,121.555,25.033,POINT (121.555 25.033)
23968,2023111408,"121.553,25.019",129,154,204,275,2175,2937,121.553,25.019,POINT (121.553 25.019)
23969,2023111408,"121.527,25.043",340,559,277,309,1554,3039,121.527,25.043,POINT (121.527 25.043)
23970,2023111408,"121.507,25.085",731,779,451,468,1138,3567,121.507,25.085,POINT (121.507 25.085)
23971,2023111408,"121.497,25.031",440,107,164,232,1200,2143,121.497,25.031,POINT (121.497 25.031)
23972,2023111408,"121.549,25.051",784,842,894,841,1898,5259,121.549,25.051,POINT (121.549 25.051)
23973,2023111408,"121.525,25.021",255,525,590,521,1528,3419,121.525,25.021,POINT (121.525 25.021)
23974,2023111408,"121.523,25.041",332,561,412,652,2886,4843,121.523,25.041,POINT (121.523 25.041)
23975,2023111408,"121.547,25.033",763,835,606,652,3547,6403,121.547,25.033,POINT (121.547 25.033)
23976,2023111408,"121.551,25.031",413,483,355,562,2408,4221,121.551,25.031,POINT (121.551 25.031)
23977,2023111408,"121.569,25.083",300,314,437,275,2285,3611,121.569,25.083,POINT (121.569 25.083)
23978,2023111408,"121.521,25.061",888,854,646,1196,1933,5517,121.521,25.061,POINT (121.521 25.061)
23979,2023111408,"121.493,25.033",336,181,117,253,1916,2803,121.493,25.033,POINT (121.493 25.033)
23980,2023111408,"121.519,25.081",105,209,192,220,929,1655,121.519,25.081,POINT (121.519 25.081)
23981,2023111408,"121.573,25.081",603,811,1044,936,3654,7048,121.573,25.081,POINT (121.573 25.081)
23982,2023111408,"121.557,25.025",310,238,179,320,1270,2317,121.557,25.025,POINT (121.557 25.025)
23983,2023111408,"121.523,25.095",868,619,585,675,2209,4956,121.523,25.095,POINT (121.523 25.095)
23984,2023111408,"121.555,25.045",460,567,301,486,2125,3939,121.555,25.045,POINT (121.555 25.045)
23985,2023111408,"121.581,25.055",279,136,262,176,1330,2183,121.581,25.055,POINT (121.581 25.055)
23986,2023111408,"121.529,25.035",849,587,606,758,3866,6666,121.529,25.035,POINT (121.529 25.035)
23987,2023111408,"121.579,25.075",434,548,582,562,3283,5409,121.579,25.075,POINT (121.579 25.075)
23988,2023111408,"121.553,25.065",138,87,88,86,545,944,121.553,25.065,POINT (121.553 25.065)
23989,2023111408,"121.609,25.045",0,6,10,23,7,46,121.609,25.045,POINT (121.609 25.045)
23990,2023111408,"121.503,25.025",185,188,158,252,1547,2330,121.503,25.025,POINT (121.503 25.025)
23991,2023111408,"121.527,25.055",418,663,571,710,4325,6687,121.527,25.055,POINT (121.527 25.055)
23992,2023111408,"121.501,25.045",418,457,175,204,537,1791,121.501,25.045,POINT (121.501 25.045)
23993,2023111408,"121.605,25.085",32,44,30,18,180,304,121.605,25.085,POINT (121.605 25.085)
23994,2023111408,"121.531,25.015",865,344,480,405,2425,4519,121.531,25.015,POINT (121.531 25.015)
23995,2023111408,"121.521,25.023",413,228,229,273,1020,2163,121.521,25.023,POINT (121.521 25.023)
23996,2023111408,"121.573,25.043",244,291,318,386,2587,3826,121.573,25.043,POINT (121.573 25.043)
23997,2023111408,"121.577,25.003",29,39,25,14,31,138,121.577,25.003,POINT (121.577 25.003)
23998,2023111408,"121.599,25.053",203,209,202,591,1375,2580,121.599,25.053,POINT (121.599 25.053)
23999,2023111408,"121.545,25.053",919,834,685,716,1978,5132,121.545,25.053,POINT (121.545 25.053)
24000,2023111408,"121.549,25.059",693,610,501,705,2613,5122,121.549,25.059,POINT (121.549 25.059)
24001,2023111408,"121.553,25.053",695,586,716,759,2820,5576,121.553,25.053,POINT (121.553 25.053)
24002,2023111408,"121.529,25.023",353,349,497,483,2834,4516,121.529,25.023,POINT (121.529 25.023)
24003,2023111408,"121.519,25.089",297,539,338,367,2714,4255,121.519,25.089,POINT (121.519 25.089)
24004,2023111408,"121.577,25.049",497,2233,851,1241,1971,6793,121.577,25.049,POINT (121.577 25.049)
24005,2023111408,"121.581,25.043",702,270,424,877,2420,4693,121.581,25.043,POINT (121.581 25.043)
24006,2023111408,"121.583,25.023",0,2,1,1,3,7,121.583,25.023,POINT (121.583 25.023)
24007,2023111408,"121.497,25.039",537,166,136,288,1079,2206,121.497,25.039,POINT (121.497 25.039)
24008,2023111408,"121.523,25.083",689,985,586,1072,2430,5762,121.523,25.083,POINT (121.523 25.083)
24009,2023111408,"121.605,25.073",275,389,389,317,1840,3210,121.605,25.073,POINT (121.605 25.073)
24010,2023111408,"121.521,25.069",1045,990,711,1636,1458,5840,121.521,25.069,POINT (121.521 25.069)
24011,2023111408,"121.523,25.049",414,606,434,539,1637,3630,121.523,25.049,POINT (121.523 25.049)
24012,2023111408,"121.607,25.053",2388,1282,564,1494,2188,7916,121.607,25.053,POINT (121.607 25.053)
24013,2023111408,"121.551,25.039",367,587,474,644,2496,4568,121.551,25.039,POINT (121.551 25.039)
24014,2023111408,"121.499,25.019",372,321,268,362,3528,4851,121.499,25.019,POINT (121.499 25.019)
24015,2023111408,"121.525,25.063",651,903,626,594,3270,6044,121.525,25.063,POINT (121.525 25.063)
24016,2023111408,"121.513,25.025",199,243,230,202,1054,1928,121.513,25.025,POINT (121.513 25.025)
24017,2023111408,"121.561,25.063",625,270,204,288,813,2200,121.561,25.063,POINT (121.561 25.063)
24018,2023111408,"121.511,25.023",202,257,131,226,988,1804,121.511,25.023,POINT (121.511 25.023)
24019,2023111408,"121.507,25.063",892,1016,128,125,141,2302,121.507,25.063,POINT (121.507 25.063)
24020,2023111408,"121.535,25.053",889,863,780,786,3679,6997,121.535,25.053,POINT (121.535 25.053)
24021,2023111408,"121.589,25.053",184,93,118,226,773,1394,121.589,25.053,POINT (121.589 25.053)
24022,2023111408,"121.617,25.043",191,287,278,327,1068,2151,121.617,25.043,POINT (121.617 25.043)
24023,2023111408,"121.615,25.063",330,202,256,295,936,2019,121.615,25.063,POINT (121.615 25.063)
24024,2023111408,"121.579,25.073",602,783,787,834,3220,6226,121.579,25.073,POINT (121.579 25.073)
24025,2023111408,"121.555,25.043",252,403,356,420,2000,3431,121.555,25.043,POINT (121.555 25.043)
24026,2023111408,"121.579,25.063",294,328,437,391,1684,3134,121.579,25.063,POINT (121.579 25.063)
24027,2023111408,"121.577,25.083",215,240,270,249,1330,2304,121.577,25.083,POINT (121.577 25.083)
24028,2023111408,"121.547,25.079",1133,316,971,1122,2019,5561,121.547,25.079,POINT (121.547 25.079)
24029,2023111408,"121.537,25.055",560,525,648,432,1532,3697,121.537,25.055,POINT (121.537 25.055)
24030,2023111408,"121.565,25.045",400,266,277,520,1147,2610,121.565,25.045,POINT (121.565 25.045)
24031,2023111408,"121.561,25.085",587,446,636,393,1675,3737,121.561,25.085,POINT (121.561 25.085)
24032,2023111408,"121.509,25.065",363,210,105,151,644,1473,121.509,25.065,POINT (121.509 25.065)
24033,2023111408,"121.589,25.075",39,68,72,96,245,520,121.589,25.075,POINT (121.589 25.075)
24034,2023111408,"121.569,25.005",70,62,95,36,362,625,121.569,25.005,POINT (121.569 25.005)
24035,2023111408,"121.591,25.055",250,152,272,370,669,1713,121.591,25.055,POINT (121.591 25.055)
24036,2023111408,"121.539,25.035",498,413,410,395,1977,3693,121.539,25.035,POINT (121.539 25.035)
24037,2023111408,"121.617,25.065",92,149,97,302,167,807,121.617,25.065,POINT (121.617 25.065)
24038,2023111408,"121.539,25.013",1289,494,413,693,1208,4097,121.539,25.013,POINT (121.539 25.013)
24039,2023111408,"121.565,25.023",46,83,38,78,400,645,121.565,25.023,POINT (121.565 25.023)
24040,2023111408,"121.523,25.093",193,180,158,236,1200,1967,121.523,25.093,POINT (121.523 25.093)
24041,2023111408,"121.509,25.043",10684,1293,2914,3882,5982,24755,121.509,25.043,POINT (121.509 25.043)
24042,2023111408,"121.551,25.083",644,346,446,466,2852,4754,121.551,25.083,POINT (121.551 25.083)
24043,2023111408,"121.591,25.033",2,10,1,11,3,27,121.591,25.033,POINT (121.591 25.033)
24044,2023111408,"121.531,25.013",570,219,149,210,1207,2355,121.531,25.013,POINT (121.531 25.013)
24045,2023111408,"121.529,25.033",4294,2348,1135,2965,3008,13750,121.529,25.033,POINT (121.529 25.033)
24046,2023111408,"121.637,25.033",1,6,0,1,5,13,121.637,25.033,POINT (121.637 25.033)
24047,2023111408,"121.581,25.053",274,119,163,206,498,1260,121.581,25.053,POINT (121.581 25.053)
24048,2023111408,"121.537,25.033",698,944,554,475,1444,4115,121.537,25.033,POINT (121.537 25.033)
24049,2023111408,"121.531,25.093",28,38,10,22,125,223,121.531,25.093,POINT (121.531 25.093)
24050,2023111408,"121.501,25.043",773,1309,358,462,1409,4311,121.501,25.043,POINT (121.501 25.043)
24051,2023111408,"121.563,25.043",159,160,232,232,1446,2229,121.563,25.043,POINT (121.563 25.043)
24052,2023111408,"121.557,25.023",220,174,196,172,1831,2593,121.557,25.023,POINT (121.557 25.023)
24053,2023111408,"121.527,25.053",424,556,441,557,1352,3330,121.527,25.053,POINT (121.527 25.053)
24054,2023111408,"121.503,25.023",148,176,127,193,1428,2072,121.503,25.023,POINT (121.503 25.023)
24055,2023111408,"121.589,25.039",107,140,84,147,1011,1489,121.589,25.039,POINT (121.589 25.039)
24056,2023111408,"121.535,25.039",281,323,470,462,2009,3545,121.535,25.039,POINT (121.535 25.039)
24057,2023111408,"121.509,25.029",389,432,399,542,1813,3575,121.509,25.029,POINT (121.509 25.029)
24058,2023111408,"121.529,25.099",117,168,111,146,500,1042,121.529,25.099,POINT (121.529 25.099)
24059,2023111408,"121.533,25.059",707,1140,725,818,1672,5062,121.533,25.059,POINT (121.533 25.059)
24060,2023111408,"121.615,25.049",95,148,203,229,740,1415,121.615,25.049,POINT (121.615 25.049)
24061,2023111408,"121.561,25.049",506,564,445,803,3047,5365,121.561,25.049,POINT (121.561 25.049)
24062,2023111408,"121.507,25.049",556,799,388,285,1540,3568,121.507,25.049,POINT (121.507 25.049)
24063,2023111408,"121.585,25.079",274,365,386,459,1596,3080,121.585,25.079,POINT (121.585 25.079)
24064,2023111408,"121.613,25.069",302,542,819,804,3162,5629,121.613,25.069,POINT (121.613 25.069)
24065,2023111408,"121.587,25.059",1052,733,634,1183,4919,8521,121.587,25.059,POINT (121.587 25.059)
24066,2023111408,"121.565,25.073",7,11,6,11,20,55,121.565,25.073,POINT (121.565 25.073)
24067,2023111408,"121.623,25.033",13,17,21,12,24,87,121.623,25.033,POINT (121.623 25.033)
24068,2023111408,"121.571,25.013",2,3,2,2,10,19,121.571,25.013,POINT (121.571 25.013)
24069,2023111408,"121.569,25.033",1155,1124,1027,852,1822,5980,121.569,25.033,POINT (121.569 25.033)
24070,2023111408,"121.567,25.053",275,310,251,351,1914,3101,121.567,25.053,POINT (121.567 25.053)
24071,2023111408,"121.515,25.033",332,556,815,746,2407,4856,121.515,25.033,POINT (121.515 25.033)
24072,2023111408,"121.619,25.073",185,229,199,280,1975,2868,121.619,25.073,POINT (121.619 25.073)
24073,2023111408,"121.591,25.083",316,321,330,438,3276,4681,121.591,25.083,POINT (121.591 25.083)
24074,2023111408,"121.541,25.043",308,502,394,440,2680,4324,121.541,25.043,POINT (121.541 25.043)
24075,2023111408,"121.537,25.083",23,8,28,45,230,334,121.537,25.083,POINT (121.537 25.083)
24076,2023111408,"121.569,25.047",433,366,324,667,1460,3250,121.569,25.047,POINT (121.569 25.047)
24077,2023111408,"121.543,25.023",263,444,377,390,2305,3779,121.543,25.023,POINT (121.543 25.023)
24078,2023111408,"121.545,25.003",72,59,114,79,321,645,121.545,25.003,POINT (121.545 25.003)
24079,2023111408,"121.571,25.027",97,117,64,82,490,850,121.571,25.027,POINT (121.571 25.027)
24080,2023111408,"121.539,25.063",874,876,868,801,2648,6067,121.539,25.063,POINT (121.539 25.063)
24081,2023111408,"121.513,25.053",530,536,465,562,4794,6887,121.513,25.053,POINT (121.513 25.053)
24082,2023111408,"121.595,25.057",244,253,245,270,1310,2322,121.595,25.057,POINT (121.595 25.057)
24083,2023111408,"121.511,25.073",173,414,202,234,922,1945,121.511,25.073,POINT (121.511 25.073)
24084,2023111408,"121.545,25.017",640,151,122,267,1529,2709,121.545,25.017,POINT (121.545 25.017)
24085,2023111408,"121.515,25.047",1476,1238,1900,1835,6269,12718,121.515,25.047,POINT (121.515 25.047)
24086,2023111408,"121.511,25.087",379,239,268,332,890,2108,121.511,25.087,POINT (121.511 25.087)
24087,2023111408,"121.599,25.017",78,1,12,62,0,153,121.599,25.017,POINT (121.599 25.017)
24088,2023111408,"121.567,25.067",88,203,88,54,571,1004,121.567,25.067,POINT (121.567 25.067)
24089,2023111408,"121.565,25.087",256,168,333,254,1965,2976,121.565,25.087,POINT (121.565 25.087)
24090,2023111408,"121.513,25.067",243,344,298,384,809,2078,121.513,25.067,POINT (121.513 25.067)
24091,2023111408,"121.539,25.077",157,94,68,135,168,622,121.539,25.077,POINT (121.539 25.077)
24092,2023111408,"121.543,25.037",417,433,606,534,2321,4311,121.543,25.037,POINT (121.543 25.037)
24093,2023111408,"121.541,25.057",261,421,291,360,2744,4077,121.541,25.057,POINT (121.541 25.057)
24094,2023111408,"121.517,25.027",753,685,631,535,1901,4505,121.517,25.027,POINT (121.517 25.027)
24095,2023111408,"121.571,25.055",209,174,80,127,255,845,121.571,25.055,POINT (121.571 25.055)
24096,2023111408,"121.493,25.025",211,83,92,133,1001,1520,121.493,25.025,POINT (121.493 25.025)
24097,2023111408,"121.543,25.065",265,396,272,300,1365,2598,121.543,25.065,POINT (121.543 25.065)
24098,2023111408,"121.549,25.005",49,56,126,108,584,923,121.549,25.005,POINT (121.549 25.005)
24099,2023111408,"121.595,25.085",377,225,492,242,2236,3572,121.595,25.085,POINT (121.595 25.085)
24100,2023111408,"121.545,25.045",397,509,416,525,2086,3933,121.545,25.045,POINT (121.545 25.045)
24101,2023111408,"121.573,25.035",197,167,157,266,782,1569,121.573,25.035,POINT (121.573 25.035)
24102,2023111408,"121.541,25.085",34,15,39,11,116,215,121.541,25.085,POINT (121.541 25.085)
24103,2023111408,"121.517,25.055",248,354,276,361,1692,2931,121.517,25.055,POINT (121.517 25.055)
24104,2023111408,"121.547,25.025",545,915,562,608,3791,6421,121.547,25.025,POINT (121.547 25.025)
24105,2023111408,"121.515,25.075",186,182,146,176,1226,1916,121.515,25.075,POINT (121.515 25.075)
24106,2023111408,"121.545,25.051",850,1102,726,1032,3640,7350,121.545,25.051,POINT (121.545 25.051)
24107,2023111408,"121.521,25.021",370,221,247,216,1039,2093,121.521,25.021,POINT (121.521 25.021)
24108,2023111408,"121.517,25.031",327,337,419,445,1363,2891,121.517,25.031,POINT (121.517 25.031)
24109,2023111408,"121.535,25.005",162,122,157,176,1137,1754,121.535,25.005,POINT (121.535 25.005)
24110,2023111408,"121.585,25.045",287,271,273,407,2084,3322,121.585,25.045,POINT (121.585 25.045)
24111,2023111408,"121.529,25.065",336,402,453,380,3167,4738,121.529,25.065,POINT (121.529 25.065)
24112,2023111408,"121.573,25.041",290,374,275,521,1822,3282,121.573,25.041,POINT (121.573 25.041)
24113,2023111408,"121.527,25.085",155,268,104,256,739,1522,121.527,25.085,POINT (121.527 25.085)
24114,2023111408,"121.541,25.061",329,574,282,391,2033,3609,121.541,25.061,POINT (121.541 25.061)
24115,2023111408,"121.569,25.081",714,1008,922,768,2984,6396,121.569,25.081,POINT (121.569 25.081)
24116,2023111408,"121.583,25.065",470,504,444,518,1801,3737,121.583,25.065,POINT (121.583 25.065)
24117,2023111408,"121.597,25.071",105,127,58,87,508,885,121.597,25.071,POINT (121.597 25.071)
24118,2023111408,"121.559,25.035",329,258,368,382,2349,3686,121.559,25.035,POINT (121.559 25.035)
24119,2023111408,"121.575,25.021",16,49,31,29,166,291,121.575,25.021,POINT (121.575 25.021)
24120,2023111408,"121.557,25.055",335,430,485,558,3623,5431,121.557,25.055,POINT (121.557 25.055)
24121,2023111408,"121.547,25.031",371,514,429,503,1814,3631,121.547,25.031,POINT (121.547 25.031)
24122,2023111408,"121.609,25.075",364,294,396,348,3225,4627,121.609,25.075,POINT (121.609 25.075)
24123,2023111408,"121.593,25.081",200,300,205,387,1686,2778,121.593,25.081,POINT (121.593 25.081)
24124,2023111408,"121.493,25.031",376,201,217,319,1352,2465,121.493,25.031,POINT (121.493 25.031)
24125,2023111408,"121.531,25.045",528,1017,585,523,1973,4626,121.531,25.045,POINT (121.531 25.045)
24126,2023111408,"121.513,25.071",283,667,328,413,2887,4578,121.513,25.071,POINT (121.513 25.071)
24127,2023111408,"121.515,25.051",762,347,345,421,2140,4015,121.515,25.051,POINT (121.515 25.051)
