,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
5840,2023111402,"121.623,25.029",3,0,2,5,24,34,121.623,25.029,POINT (121.623 25.029)
5841,2023111402,"121.503,25.097",2,3,5,0,10,20,121.503,25.097,POINT (121.503 25.097)
5842,2023111402,"121.613,25.077",46,19,31,19,432,547,121.613,25.077,POINT (121.613 25.077)
5843,2023111402,"121.519,25.035",19,16,45,27,214,321,121.519,25.035,POINT (121.519 25.035)
5844,2023111402,"121.575,25.015",0,1,1,6,19,27,121.575,25.015,POINT (121.575 25.015)
5845,2023111402,"121.573,25.065",13,5,4,10,161,193,121.573,25.065,POINT (121.573 25.065)
5846,2023111402,"121.627,25.035",1,17,7,25,56,106,121.627,25.035,POINT (121.627 25.035)
5847,2023111402,"121.497,25.015",27,71,18,101,225,442,121.497,25.015,POINT (121.497 25.015)
5848,2023111402,"121.623,25.087",4,2,2,1,25,34,121.623,25.087,POINT (121.623 25.087)
5849,2023111402,"121.541,25.097",6,21,37,11,119,194,121.541,25.097,POINT (121.541 25.097)
5850,2023111402,"121.575,25.027",13,16,6,3,45,83,121.575,25.027,POINT (121.575 25.027)
5851,2023111402,"121.577,25.091",1,3,4,0,1,9,121.577,25.091,POINT (121.577 25.091)
5852,2023111402,"121.583,25.031",2,3,2,4,11,22,121.583,25.031,POINT (121.583 25.031)
5853,2023111402,"121.533,25.079",15,7,10,14,454,500,121.533,25.079,POINT (121.533 25.079)
5854,2023111402,"121.531,25.011",14,29,21,22,133,219,121.531,25.011,POINT (121.531 25.011)
5855,2023111402,"121.595,25.063",16,23,15,11,105,170,121.595,25.063,POINT (121.595 25.063)
5856,2023111402,"121.503,25.085",12,6,12,16,24,70,121.503,25.085,POINT (121.503 25.085)
5857,2023111402,"121.637,25.033",3,3,0,2,9,17,121.637,25.033,POINT (121.637 25.033)
5858,2023111402,"121.615,25.079",8,9,23,11,88,139,121.615,25.079,POINT (121.615 25.079)
5859,2023111402,"121.541,25.009",28,24,9,23,173,257,121.541,25.009,POINT (121.541 25.009)
5860,2023111402,"121.505,25.099",7,7,6,21,30,71,121.505,25.099,POINT (121.505 25.099)
5861,2023111402,"121.615,25.033",10,36,20,31,171,268,121.615,25.033,POINT (121.615 25.033)
5862,2023111402,"121.591,25.003",4,5,7,7,21,44,121.591,25.003,POINT (121.591 25.003)
5863,2023111402,"121.493,25.041",1,1,4,11,6,23,121.493,25.041,POINT (121.493 25.041)
5864,2023111402,"121.599,25.061",6,8,1,9,118,142,121.599,25.061,POINT (121.599 25.061)
5865,2023111402,"121.611,25.063",24,9,33,52,278,396,121.611,25.063,POINT (121.611 25.063)
5866,2023111402,"121.587,25.033",0,1,0,5,1,7,121.587,25.033,POINT (121.587 25.033)
5867,2023111402,"121.531,25.089",1,3,0,3,15,22,121.531,25.089,POINT (121.531 25.089)
5868,2023111402,"121.627,25.033",1,4,3,7,21,36,121.627,25.033,POINT (121.627 25.033)
5869,2023111402,"121.599,25.043",0,1,0,1,1,3,121.599,25.043,POINT (121.599 25.043)
5870,2023111402,"121.597,25.063",10,23,5,20,165,223,121.597,25.063,POINT (121.597 25.063)
5871,2023111402,"121.513,25.093",7,7,23,13,69,119,121.513,25.093,POINT (121.513 25.093)
5872,2023111402,"121.609,25.031",0,4,3,5,120,132,121.609,25.031,POINT (121.609 25.031)
5873,2023111402,"121.559,25.071",7,10,8,3,87,115,121.559,25.071,POINT (121.559 25.071)
5874,2023111402,"121.617,25.031",3,18,4,9,45,79,121.617,25.031,POINT (121.617 25.031)
5875,2023111402,"121.493,25.095",11,2,4,17,37,71,121.493,25.095,POINT (121.493 25.095)
5876,2023111402,"121.583,25.005",18,10,19,2,159,208,121.583,25.005,POINT (121.583 25.005)
5877,2023111402,"121.501,25.015",7,18,19,17,54,115,121.501,25.015,POINT (121.501 25.015)
5878,2023111402,"121.535,25.091",2,1,0,1,10,14,121.535,25.091,POINT (121.535 25.091)
5879,2023111402,"121.589,25.091",13,1,33,7,117,171,121.589,25.091,POINT (121.589 25.091)
5880,2023111402,"121.537,25.071",6,7,7,7,99,126,121.537,25.071,POINT (121.537 25.071)
5881,2023111402,"121.541,25.071",6,1,11,11,43,72,121.541,25.071,POINT (121.541 25.071)
5882,2023111402,"121.621,25.081",2,2,5,9,15,33,121.621,25.081,POINT (121.621 25.081)
5883,2023111402,"121.585,25.003",10,9,3,2,20,44,121.585,25.003,POINT (121.585 25.003)
5884,2023111402,"121.609,25.033",1,4,2,3,34,44,121.609,25.033,POINT (121.609 25.033)
5885,2023111402,"121.551,25.073",12,13,21,4,120,170,121.551,25.073,POINT (121.551 25.073)
5886,2023111402,"121.583,25.085",15,22,13,8,220,278,121.583,25.085,POINT (121.583 25.085)
5887,2023111402,"121.529,25.085",22,23,11,24,388,468,121.529,25.085,POINT (121.529 25.085)
5888,2023111402,"121.559,25.091",4,4,38,33,96,175,121.559,25.091,POINT (121.559 25.091)
5889,2023111402,"121.605,25.079",3,2,5,0,13,23,121.605,25.079,POINT (121.605 25.079)
5890,2023111402,"121.553,25.015",8,12,3,10,52,85,121.553,25.015,POINT (121.553 25.015)
5891,2023111402,"121.603,25.061",6,9,15,12,68,110,121.603,25.061,POINT (121.603 25.061)
5892,2023111402,"121.555,25.071",7,5,3,8,11,34,121.555,25.071,POINT (121.555 25.071)
5893,2023111402,"121.601,25.081",27,28,8,18,152,233,121.601,25.081,POINT (121.601 25.081)
5894,2023111402,"121.547,25.075",5,4,4,7,72,92,121.547,25.075,POINT (121.547 25.075)
5895,2023111402,"121.541,25.093",1,1,1,11,4,18,121.541,25.093,POINT (121.541 25.093)
5896,2023111402,"121.549,25.013",5,15,3,22,94,139,121.549,25.013,POINT (121.549 25.013)
5897,2023111402,"121.585,25.015",1,1,1,0,16,19,121.585,25.015,POINT (121.585 25.015)
5898,2023111402,"121.583,25.071",12,15,13,13,186,239,121.583,25.071,POINT (121.583 25.071)
5899,2023111402,"121.563,25.001",12,19,28,38,154,251,121.563,25.001,POINT (121.563 25.001)
5900,2023111402,"121.575,25.025",21,10,6,6,99,142,121.575,25.025,POINT (121.575 25.025)
5901,2023111402,"121.577,25.005",6,7,6,5,12,36,121.577,25.005,POINT (121.577 25.005)
5902,2023111402,"121.565,25.095",2,0,2,1,0,5,121.565,25.095,POINT (121.565 25.095)
5903,2023111402,"121.585,25.027",1,1,0,0,13,15,121.585,25.027,POINT (121.585 25.027)
5904,2023111402,"121.603,25.067",13,15,10,9,299,346,121.603,25.067,POINT (121.603 25.067)
5905,2023111402,"121.581,25.017",3,5,1,5,2,16,121.581,25.017,POINT (121.581 25.017)
5906,2023111402,"121.555,25.007",13,2,17,24,69,125,121.555,25.007,POINT (121.555 25.007)
5907,2023111402,"121.539,25.073",9,7,22,7,103,148,121.539,25.073,POINT (121.539 25.073)
5908,2023111402,"121.491,25.013",13,2,10,13,45,83,121.491,25.013,POINT (121.491 25.013)
5909,2023111402,"121.573,25.003",31,22,18,11,358,440,121.573,25.003,POINT (121.573 25.003)
5910,2023111402,"121.557,25.067",4,1,4,1,11,21,121.557,25.067,POINT (121.557 25.067)
5911,2023111402,"121.551,25.093",3,5,2,1,23,34,121.551,25.093,POINT (121.551 25.093)
5912,2023111402,"121.609,25.079",2,2,3,4,13,24,121.609,25.079,POINT (121.609 25.079)
5913,2023111402,"121.619,25.037",8,9,11,20,128,176,121.619,25.037,POINT (121.619 25.037)
5914,2023111402,"121.505,25.097",1,3,0,6,29,39,121.505,25.097,POINT (121.505 25.097)
5915,2023111402,"121.561,25.019",32,22,14,19,354,441,121.561,25.019,POINT (121.561 25.019)
5916,2023111402,"121.545,25.097",5,2,12,8,188,215,121.545,25.097,POINT (121.545 25.097)
5917,2023111402,"121.601,25.077",5,6,6,1,54,72,121.601,25.077,POINT (121.601 25.077)
5918,2023111402,"121.501,25.099",2,5,7,5,21,40,121.501,25.099,POINT (121.501 25.099)
5919,2023111402,"121.507,25.097",3,5,5,2,43,58,121.507,25.097,POINT (121.507 25.097)
5920,2023111402,"121.589,25.029",0,0,0,2,0,2,121.589,25.029,POINT (121.589 25.029)
5921,2023111402,"121.611,25.079",4,4,13,5,42,68,121.611,25.079,POINT (121.611 25.079)
5922,2023111402,"121.543,25.007",5,5,7,5,68,90,121.543,25.007,POINT (121.543 25.007)
5923,2023111402,"121.615,25.039",21,9,18,7,144,199,121.615,25.039,POINT (121.615 25.039)
5924,2023111402,"121.553,25.009",1,2,3,2,4,12,121.553,25.009,POINT (121.553 25.009)
5925,2023111402,"121.609,25.089",0,1,0,0,1,2,121.609,25.089,POINT (121.609 25.089)
5926,2023111402,"121.605,25.091",0,0,0,1,4,5,121.605,25.091,POINT (121.605 25.091)
5927,2023111402,"121.611,25.031",4,2,2,6,300,314,121.611,25.031,POINT (121.611 25.031)
5928,2023111402,"121.491,25.021",3,16,22,31,107,179,121.491,25.021,POINT (121.491 25.021)
5929,2023111402,"121.565,25.091",11,5,5,2,25,48,121.565,25.091,POINT (121.565 25.091)
5930,2023111402,"121.549,25.011",3,9,1,3,14,30,121.549,25.011,POINT (121.549 25.011)
5931,2023111402,"121.577,25.001",14,15,14,8,106,157,121.577,25.001,POINT (121.577 25.001)
5932,2023111402,"121.571,25.061",17,7,12,7,130,173,121.571,25.061,POINT (121.571 25.061)
5933,2023111402,"121.563,25.091",26,10,7,5,143,191,121.563,25.091,POINT (121.563 25.091)
5934,2023111402,"121.565,25.071",10,7,13,4,23,57,121.565,25.071,POINT (121.565 25.071)
5935,2023111402,"121.595,25.041",5,13,6,2,193,219,121.595,25.041,POINT (121.595 25.041)
5936,2023111402,"121.537,25.081",4,9,11,23,105,152,121.537,25.081,POINT (121.537 25.081)
5937,2023111402,"121.523,25.077",7,8,14,12,281,322,121.523,25.077,POINT (121.523 25.077)
5938,2023111402,"121.575,25.097",0,2,0,2,1,5,121.575,25.097,POINT (121.575 25.097)
5939,2023111402,"121.537,25.073",16,12,21,9,129,187,121.537,25.073,POINT (121.537 25.073)
5940,2023111402,"121.613,25.027",0,0,0,1,3,4,121.613,25.027,POINT (121.613 25.027)
5941,2023111402,"121.551,25.013",1,6,2,8,62,79,121.551,25.013,POINT (121.551 25.013)
5942,2023111402,"121.609,25.067",9,42,17,85,224,377,121.609,25.067,POINT (121.609 25.067)
5943,2023111402,"121.595,25.077",11,37,8,39,166,261,121.595,25.077,POINT (121.595 25.077)
5944,2023111402,"121.621,25.087",2,3,4,3,14,26,121.621,25.087,POINT (121.621 25.087)
5945,2023111402,"121.539,25.097",1,7,9,5,32,54,121.539,25.097,POINT (121.539 25.097)
5946,2023111402,"121.583,25.091",3,3,8,8,90,112,121.583,25.091,POINT (121.583 25.091)
5947,2023111402,"121.523,25.075",14,9,10,6,65,104,121.523,25.075,POINT (121.523 25.075)
5948,2023111402,"121.605,25.065",32,27,11,22,187,279,121.605,25.065,POINT (121.605 25.065)
5949,2023111402,"121.503,25.095",13,8,17,3,175,216,121.503,25.095,POINT (121.503 25.095)
5950,2023111402,"121.601,25.047",2,5,0,0,8,15,121.601,25.047,POINT (121.601 25.047)
5951,2023111402,"121.603,25.027",0,0,0,1,4,5,121.603,25.027,POINT (121.603 25.027)
5952,2023111402,"121.523,25.017",19,30,9,10,58,126,121.523,25.017,POINT (121.523 25.017)
5953,2023111402,"121.573,25.057",14,13,9,8,87,131,121.573,25.057,POINT (121.573 25.057)
5954,2023111402,"121.569,25.069",3,14,7,7,65,96,121.569,25.069,POINT (121.569 25.069)
5955,2023111402,"121.491,25.039",0,3,8,6,24,41,121.491,25.039,POINT (121.491 25.039)
5956,2023111402,"121.575,25.009",2,0,3,0,7,12,121.575,25.009,POINT (121.575 25.009)
5957,2023111402,"121.569,25.077",6,5,9,7,118,145,121.569,25.077,POINT (121.569 25.077)
5958,2023111402,"121.519,25.037",7,12,12,22,176,229,121.519,25.037,POINT (121.519 25.037)
5959,2023111402,"121.643,25.027",0,3,0,1,4,8,121.643,25.027,POINT (121.643 25.027)
5960,2023111402,"121.627,25.037",24,19,21,24,374,462,121.627,25.037,POINT (121.627 25.037)
5961,2023111402,"121.563,25.017",12,12,13,2,79,118,121.563,25.017,POINT (121.563 25.017)
5962,2023111402,"121.615,25.037",17,13,45,23,272,370,121.615,25.037,POINT (121.615 25.037)
5963,2023111402,"121.603,25.025",2,1,2,4,24,33,121.603,25.025,POINT (121.603 25.025)
5964,2023111402,"121.521,25.035",14,19,38,20,152,243,121.521,25.035,POINT (121.521 25.035)
5965,2023111402,"121.573,25.055",9,11,25,34,120,199,121.573,25.055,POINT (121.573 25.055)
5966,2023111402,"121.607,25.069",10,24,28,54,222,338,121.607,25.069,POINT (121.607 25.069)
5967,2023111402,"121.611,25.029",0,8,2,7,42,59,121.611,25.029,POINT (121.611 25.029)
5968,2023111402,"121.587,25.091",3,3,12,5,64,87,121.587,25.091,POINT (121.587 25.091)
5969,2023111402,"121.611,25.087",1,1,2,2,1,7,121.611,25.087,POINT (121.611 25.087)
5970,2023111402,"121.557,25.009",10,7,22,28,53,120,121.557,25.009,POINT (121.557 25.009)
5971,2023111402,"121.531,25.077",3,7,5,8,35,58,121.531,25.077,POINT (121.531 25.077)
5972,2023111402,"121.605,25.069",13,44,16,61,170,304,121.605,25.069,POINT (121.605 25.069)
5973,2023111402,"121.567,25.077",20,27,14,23,170,254,121.567,25.077,POINT (121.567 25.077)
5974,2023111402,"121.573,25.017",1,4,2,4,19,30,121.573,25.017,POINT (121.573 25.017)
5975,2023111402,"121.605,25.085",24,15,9,8,125,181,121.605,25.085,POINT (121.605 25.085)
5976,2023111402,"121.497,25.099",4,7,4,5,47,67,121.497,25.099,POINT (121.497 25.099)
5977,2023111402,"121.487,25.035",9,4,4,8,20,45,121.487,25.035,POINT (121.487 25.035)
5978,2023111402,"121.495,25.041",3,10,13,15,80,121,121.495,25.041,POINT (121.495 25.041)
5979,2023111402,"121.617,25.085",2,1,1,0,3,7,121.617,25.085,POINT (121.617 25.085)
5980,2023111402,"121.607,25.085",2,1,0,3,2,8,121.607,25.085,POINT (121.607 25.085)
5981,2023111402,"121.527,25.075",20,7,12,4,65,108,121.527,25.075,POINT (121.527 25.075)
5982,2023111402,"121.533,25.083",7,3,4,5,39,58,121.533,25.083,POINT (121.533 25.083)
5983,2023111402,"121.545,25.085",24,13,34,42,423,536,121.545,25.085,POINT (121.545 25.085)
5984,2023111402,"121.601,25.065",19,25,10,37,142,233,121.601,25.065,POINT (121.601 25.065)
5985,2023111402,"121.559,25.093",1,1,11,4,8,25,121.559,25.093,POINT (121.559 25.093)
5986,2023111402,"121.595,25.005",6,2,8,9,71,96,121.595,25.005,POINT (121.595 25.005)
5987,2023111402,"121.499,25.097",9,5,6,2,29,51,121.499,25.097,POINT (121.499 25.097)
5988,2023111402,"121.505,25.095",10,2,6,1,52,71,121.505,25.095,POINT (121.505 25.095)
5989,2023111402,"121.541,25.099",12,11,20,19,105,167,121.541,25.099,POINT (121.541 25.099)
5990,2023111402,"121.623,25.089",0,0,0,0,16,16,121.623,25.089,POINT (121.623 25.089)
5991,2023111402,"121.601,25.039",0,1,0,0,0,1,121.601,25.039,POINT (121.601 25.039)
5992,2023111402,"121.585,25.055",23,25,8,22,270,348,121.585,25.055,POINT (121.585 25.055)
5993,2023111402,"121.513,25.091",11,14,22,21,114,182,121.513,25.091,POINT (121.513 25.091)
5994,2023111402,"121.509,25.095",12,5,8,3,58,86,121.509,25.095,POINT (121.509 25.095)
5995,2023111402,"121.585,25.005",6,3,1,1,26,37,121.585,25.005,POINT (121.585 25.005)
5996,2023111402,"121.549,25.095",34,35,15,16,191,291,121.549,25.095,POINT (121.549 25.095)
5997,2023111402,"121.503,25.015",6,15,9,14,22,66,121.503,25.015,POINT (121.503 25.015)
5998,2023111402,"121.579,25.065",17,12,11,15,254,309,121.579,25.065,POINT (121.579 25.065)
5999,2023111402,"121.545,25.087",8,2,14,8,58,90,121.545,25.087,POINT (121.545 25.087)
6000,2023111402,"121.593,25.011",0,0,0,0,2,2,121.593,25.011,POINT (121.593 25.011)
6001,2023111402,"121.531,25.091",2,7,1,6,25,41,121.531,25.091,POINT (121.531 25.091)
6002,2023111402,"121.617,25.041",11,15,24,57,201,308,121.617,25.041,POINT (121.617 25.041)
6003,2023111402,"121.531,25.073",6,17,10,5,36,74,121.531,25.073,POINT (121.531 25.073)
6004,2023111402,"121.565,25.003",32,39,29,32,378,510,121.565,25.003,POINT (121.565 25.003)
6005,2023111402,"121.553,25.075",2,18,4,10,22,56,121.553,25.075,POINT (121.553 25.075)
6006,2023111402,"121.587,25.005",4,2,1,1,20,28,121.587,25.005,POINT (121.587 25.005)
6007,2023111402,"121.585,25.073",12,9,4,12,27,64,121.585,25.073,POINT (121.585 25.073)
6008,2023111402,"121.611,25.035",4,3,16,3,201,227,121.611,25.035,POINT (121.611 25.035)
6009,2023111402,"121.551,25.095",6,8,2,6,35,57,121.551,25.095,POINT (121.551 25.095)
6010,2023111402,"121.621,25.031",0,2,2,3,2,9,121.621,25.031,POINT (121.621 25.031)
6011,2023111402,"121.509,25.071",8,12,27,28,253,328,121.509,25.071,POINT (121.509 25.071)
6012,2023111402,"121.567,25.099",0,1,1,1,0,3,121.567,25.099,POINT (121.567 25.099)
6013,2023111402,"121.599,25.049",12,16,3,7,120,158,121.599,25.049,POINT (121.599 25.049)
6014,2023111402,"121.563,25.071",4,12,14,6,37,73,121.563,25.071,POINT (121.563 25.071)
6015,2023111402,"121.535,25.081",4,7,7,2,119,139,121.535,25.081,POINT (121.535 25.081)
6016,2023111402,"121.549,25.009",3,5,4,0,11,23,121.549,25.009,POINT (121.549 25.009)
6017,2023111402,"121.493,25.099",9,14,8,9,212,252,121.493,25.099,POINT (121.493 25.099)
6018,2023111402,"121.603,25.079",2,3,1,1,23,30,121.603,25.079,POINT (121.603 25.079)
6019,2023111402,"121.609,25.037",1,1,6,4,3,15,121.609,25.037,POINT (121.609 25.037)
6020,2023111402,"121.549,25.097",19,20,12,15,381,447,121.549,25.097,POINT (121.549 25.097)
6021,2023111402,"121.621,25.029",9,1,2,3,5,20,121.621,25.029,POINT (121.621 25.029)
6022,2023111402,"121.587,25.099",5,0,0,0,18,23,121.587,25.099,POINT (121.587 25.099)
6023,2023111402,"121.497,25.093",5,11,14,10,84,124,121.497,25.093,POINT (121.497 25.093)
6024,2023111402,"121.579,25.083",117,91,172,102,2188,2670,121.579,25.083,POINT (121.579 25.083)
6025,2023111402,"121.541,25.023",57,77,99,98,1333,1664,121.541,25.023,POINT (121.541 25.023)
6026,2023111402,"121.607,25.073",79,84,100,111,2463,2837,121.607,25.073,POINT (121.607 25.073)
6027,2023111402,"121.551,25.061",52,49,37,33,613,784,121.551,25.061,POINT (121.551 25.061)
6028,2023111402,"121.543,25.003",51,84,54,46,1663,1898,121.543,25.003,POINT (121.543 25.003)
6029,2023111402,"121.499,25.041",56,28,104,90,681,959,121.499,25.041,POINT (121.499 25.041)
6030,2023111402,"121.537,25.063",74,73,110,74,841,1172,121.537,25.063,POINT (121.537 25.063)
6031,2023111402,"121.525,25.051",151,130,177,196,3646,4300,121.525,25.051,POINT (121.525 25.051)
6032,2023111402,"121.557,25.001",76,69,65,57,1448,1715,121.557,25.001,POINT (121.557 25.001)
6033,2023111402,"121.529,25.043",82,46,83,95,1362,1668,121.529,25.043,POINT (121.529 25.043)
6034,2023111402,"121.527,25.063",90,114,101,103,2293,2701,121.527,25.063,POINT (121.527 25.063)
6035,2023111402,"121.621,25.033",1,3,0,3,7,14,121.621,25.033,POINT (121.621 25.033)
6036,2023111402,"121.525,25.083",71,104,45,63,1217,1500,121.525,25.083,POINT (121.525 25.083)
6037,2023111402,"121.557,25.033",135,184,145,215,3337,4016,121.557,25.033,POINT (121.557 25.033)
6038,2023111402,"121.567,25.033",36,30,37,43,673,819,121.567,25.033,POINT (121.567 25.033)
6039,2023111402,"121.559,25.013",3,4,17,11,22,57,121.559,25.013,POINT (121.559 25.013)
6040,2023111402,"121.539,25.043",97,137,128,158,1927,2447,121.539,25.043,POINT (121.539 25.043)
6041,2023111402,"121.603,25.081",7,9,5,4,56,81,121.603,25.081,POINT (121.603 25.081)
6042,2023111402,"121.555,25.053",75,116,101,159,1683,2134,121.555,25.053,POINT (121.555 25.053)
6043,2023111402,"121.503,25.033",50,71,76,123,1074,1394,121.503,25.033,POINT (121.503 25.033)
6044,2023111402,"121.589,25.083",37,43,53,62,1460,1655,121.589,25.083,POINT (121.589 25.083)
6045,2023111402,"121.605,25.061",12,9,14,13,102,150,121.605,25.061,POINT (121.605 25.061)
6046,2023111402,"121.555,25.021",75,131,136,115,1388,1845,121.555,25.021,POINT (121.555 25.021)
6047,2023111402,"121.609,25.053",14,27,22,49,371,483,121.609,25.053,POINT (121.609 25.053)
6048,2023111402,"121.583,25.043",66,107,48,126,2440,2787,121.583,25.043,POINT (121.583 25.043)
6049,2023111402,"121.527,25.031",51,58,61,59,1655,1884,121.527,25.031,POINT (121.527 25.031)
6050,2023111402,"121.565,25.053",107,102,129,163,2975,3476,121.565,25.053,POINT (121.565 25.053)
6051,2023111402,"121.579,25.051",45,57,79,53,885,1119,121.579,25.051,POINT (121.579 25.051)
6052,2023111402,"121.531,25.023",113,150,123,170,2340,2896,121.531,25.023,POINT (121.531 25.023)
6053,2023111402,"121.591,25.063",35,30,33,33,301,432,121.591,25.063,POINT (121.591 25.063)
6054,2023111402,"121.619,25.053",102,44,41,32,919,1138,121.619,25.053,POINT (121.619 25.053)
6055,2023111402,"121.511,25.053",87,97,99,109,2873,3265,121.511,25.053,POINT (121.511 25.053)
6056,2023111402,"121.549,25.081",89,119,79,134,2319,2740,121.549,25.081,POINT (121.549 25.081)
6057,2023111402,"121.617,25.073",44,47,61,81,1185,1418,121.617,25.073,POINT (121.617 25.073)
6058,2023111402,"121.513,25.033",17,22,33,45,813,930,121.513,25.033,POINT (121.513 25.033)
6059,2023111402,"121.521,25.091",77,75,76,100,2006,2334,121.521,25.091,POINT (121.521 25.091)
6060,2023111402,"121.501,25.021",38,49,45,63,1076,1271,121.501,25.021,POINT (121.501 25.021)
6061,2023111402,"121.533,25.029",33,32,34,31,537,667,121.533,25.029,POINT (121.533 25.029)
6062,2023111402,"121.557,25.059",87,66,180,117,997,1447,121.557,25.059,POINT (121.557 25.059)
6063,2023111402,"121.589,25.067",45,70,65,75,1258,1513,121.589,25.067,POINT (121.589 25.067)
6064,2023111402,"121.553,25.099",5,13,3,5,63,89,121.553,25.099,POINT (121.553 25.099)
6065,2023111402,"121.583,25.069",21,25,32,25,672,775,121.583,25.069,POINT (121.583 25.069)
6066,2023111402,"121.611,25.059",24,64,30,65,883,1066,121.611,25.059,POINT (121.611 25.059)
6067,2023111402,"121.509,25.057",30,30,45,48,594,747,121.509,25.057,POINT (121.509 25.057)
6068,2023111402,"121.555,25.079",30,68,38,77,460,673,121.555,25.079,POINT (121.555 25.079)
6069,2023111402,"121.537,25.047",57,49,81,65,561,813,121.537,25.047,POINT (121.537 25.047)
6070,2023111402,"121.499,25.099",3,11,5,8,8,35,121.499,25.099,POINT (121.499 25.099)
6071,2023111402,"121.541,25.007",31,28,19,19,424,521,121.541,25.007,POINT (121.541 25.007)
6072,2023111402,"121.589,25.009",0,0,0,2,8,10,121.589,25.009,POINT (121.589 25.009)
6073,2023111402,"121.527,25.089",41,54,24,62,1482,1663,121.527,25.089,POINT (121.527 25.089)
6074,2023111402,"121.535,25.009",106,69,83,94,681,1033,121.535,25.009,POINT (121.535 25.009)
6075,2023111402,"121.531,25.049",108,125,149,119,2576,3077,121.531,25.049,POINT (121.531 25.049)
6076,2023111402,"121.505,25.039",103,136,134,157,2671,3201,121.505,25.039,POINT (121.505 25.039)
6077,2023111402,"121.525,25.027",64,83,92,101,1545,1885,121.525,25.027,POINT (121.525 25.027)
6078,2023111402,"121.575,25.067",8,12,16,16,110,162,121.575,25.067,POINT (121.575 25.067)
6079,2023111402,"121.547,25.077",39,82,71,103,1033,1328,121.547,25.077,POINT (121.547 25.077)
6080,2023111402,"121.565,25.037",40,25,75,35,552,727,121.565,25.037,POINT (121.565 25.037)
6081,2023111402,"121.523,25.047",37,53,59,50,672,871,121.523,25.047,POINT (121.523 25.047)
