,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
46772,2023111417,"121.597,25.031",1,0,0,0,5,6,121.597,25.031,POINT (121.597 25.031)
46773,2023111417,"121.625,25.021",0,1,0,0,4,5,121.625,25.021,POINT (121.625 25.021)
46774,2023111417,"121.589,25.035",9,20,2,15,18,64,121.589,25.035,POINT (121.589 25.035)
46775,2023111417,"121.591,25.015",0,0,0,1,2,3,121.591,25.015,POINT (121.591 25.015)
46776,2023111417,"121.581,25.025",2,2,1,5,4,14,121.581,25.025,POINT (121.581 25.025)
46777,2023111417,"121.567,25.091",8,2,6,2,14,32,121.567,25.091,POINT (121.567 25.091)
46778,2023111417,"121.583,25.021",0,1,0,0,0,1,121.583,25.021,POINT (121.583 25.021)
46779,2023111417,"121.625,25.095",2,1,0,1,11,15,121.625,25.095,POINT (121.625 25.095)
46780,2023111417,"121.565,25.097",5,0,0,0,0,5,121.565,25.097,POINT (121.565 25.097)
46781,2023111417,"121.551,25.011",1,7,2,7,5,22,121.551,25.011,POINT (121.551 25.011)
46782,2023111417,"121.619,25.087",1,0,1,0,5,7,121.619,25.087,POINT (121.619 25.087)
46783,2023111417,"121.597,25.037",0,3,0,2,2,7,121.597,25.037,POINT (121.597 25.037)
46784,2023111417,"121.575,25.099",1,5,3,1,0,10,121.575,25.099,POINT (121.575 25.099)
46785,2023111417,"121.617,25.083",3,0,2,0,8,13,121.617,25.083,POINT (121.617 25.083)
46786,2023111417,"121.625,25.093",4,5,1,2,0,12,121.625,25.093,POINT (121.625 25.093)
46787,2023111417,"121.593,25.013",1,0,3,3,2,9,121.593,25.013,POINT (121.593 25.013)
46788,2023111417,"121.587,25.073",8,14,18,26,44,110,121.587,25.073,POINT (121.587 25.073)
46789,2023111417,"121.607,25.047",2,1,1,13,6,23,121.607,25.047,POINT (121.607 25.047)
46790,2023111417,"121.621,25.033",8,7,8,7,3,33,121.621,25.033,POINT (121.621 25.033)
46791,2023111417,"121.597,25.035",0,0,0,1,1,2,121.597,25.035,POINT (121.597 25.035)
46792,2023111417,"121.615,25.029",1,4,5,6,1,17,121.615,25.029,POINT (121.615 25.029)
46793,2023111417,"121.555,25.089",3,0,16,1,10,30,121.555,25.089,POINT (121.555 25.089)
46794,2023111417,"121.537,25.089",5,0,5,1,1,12,121.537,25.089,POINT (121.537 25.089)
46795,2023111417,"121.607,25.037",1,0,1,4,1,7,121.607,25.037,POINT (121.607 25.037)
46796,2023111417,"121.611,25.081",8,2,8,1,8,27,121.611,25.081,POINT (121.611 25.081)
46797,2023111417,"121.589,25.031",1,6,0,3,1,11,121.589,25.031,POINT (121.589 25.031)
46798,2023111417,"121.555,25.011",5,12,14,7,18,56,121.555,25.011,POINT (121.555 25.011)
46799,2023111417,"121.605,25.099",6,0,4,0,1,11,121.605,25.099,POINT (121.605 25.099)
46800,2023111417,"121.605,25.087",18,18,10,6,75,127,121.605,25.087,POINT (121.605 25.087)
46801,2023111417,"121.579,25.029",10,29,7,12,16,74,121.579,25.029,POINT (121.579 25.029)
46802,2023111417,"121.521,25.063",1492,940,1450,2369,5435,11686,121.521,25.063,POINT (121.521 25.063)
46803,2023111417,"121.553,25.013",37,109,52,59,954,1211,121.553,25.013,POINT (121.553 25.013)
46804,2023111417,"121.581,25.003",50,75,34,46,117,322,121.581,25.003,POINT (121.581 25.003)
46805,2023111417,"121.557,25.063",203,129,151,176,1420,2079,121.557,25.063,POINT (121.557 25.063)
46806,2023111417,"121.577,25.043",369,312,402,521,2376,3980,121.577,25.043,POINT (121.577 25.043)
46807,2023111417,"121.585,25.053",111,64,83,171,891,1320,121.585,25.053,POINT (121.585 25.053)
46808,2023111417,"121.565,25.073",4,8,39,10,29,90,121.565,25.073,POINT (121.565 25.073)
46809,2023111417,"121.545,25.093",15,61,41,161,285,563,121.545,25.093,POINT (121.545 25.093)
46810,2023111417,"121.551,25.033",750,966,573,793,6422,9504,121.551,25.033,POINT (121.551 25.033)
46811,2023111417,"121.497,25.033",249,194,193,446,2205,3287,121.497,25.033,POINT (121.497 25.033)
46812,2023111417,"121.563,25.003",18,41,46,49,112,266,121.563,25.003,POINT (121.563 25.003)
46813,2023111417,"121.529,25.073",50,150,145,52,117,514,121.529,25.073,POINT (121.529 25.073)
46814,2023111417,"121.549,25.053",598,659,696,614,13122,15689,121.549,25.053,POINT (121.549 25.053)
46815,2023111417,"121.575,25.063",353,366,421,506,5893,7539,121.575,25.063,POINT (121.575 25.063)
46816,2023111417,"121.583,25.073",53,53,37,36,416,595,121.583,25.073,POINT (121.583 25.073)
46817,2023111417,"121.505,25.043",684,726,1203,1696,9809,14118,121.505,25.043,POINT (121.505 25.043)
46818,2023111417,"121.569,25.033",624,722,796,784,2612,5538,121.569,25.033,POINT (121.569 25.033)
46819,2023111417,"121.567,25.053",203,227,198,267,1720,2615,121.567,25.053,POINT (121.567 25.053)
46820,2023111417,"121.611,25.063",79,75,99,106,284,643,121.611,25.063,POINT (121.611 25.063)
46821,2023111417,"121.601,25.073",55,50,64,73,331,573,121.601,25.073,POINT (121.601 25.073)
46822,2023111417,"121.531,25.053",757,807,1190,1140,16684,20578,121.531,25.053,POINT (121.531 25.053)
46823,2023111417,"121.603,25.053",1081,737,629,1298,3159,6904,121.603,25.053,POINT (121.603 25.053)
46824,2023111417,"121.547,25.073",159,201,508,167,955,1990,121.547,25.073,POINT (121.547 25.073)
46825,2023111417,"121.525,25.023",159,700,654,480,2537,4530,121.525,25.023,POINT (121.525 25.023)
46826,2023111417,"121.581,25.093",0,1,4,1,12,18,121.581,25.093,POINT (121.581 25.093)
46827,2023111417,"121.515,25.033",267,508,545,703,5958,7981,121.515,25.033,POINT (121.515 25.033)
46828,2023111417,"121.619,25.073",202,198,189,231,1710,2530,121.619,25.073,POINT (121.619 25.073)
46829,2023111417,"121.507,25.023",41,31,51,72,226,421,121.507,25.023,POINT (121.507 25.023)
46830,2023111417,"121.555,25.083",293,343,290,350,3063,4339,121.555,25.083,POINT (121.555 25.083)
46831,2023111417,"121.499,25.013",13,13,12,16,27,81,121.499,25.013,POINT (121.499 25.013)
46832,2023111417,"121.523,25.043",376,511,518,699,5123,7227,121.523,25.043,POINT (121.523 25.043)
46833,2023111417,"121.519,25.083",86,169,159,241,974,1629,121.519,25.083,POINT (121.519 25.083)
46834,2023111417,"121.591,25.083",315,195,268,330,3385,4493,121.591,25.083,POINT (121.591 25.083)
46835,2023111417,"121.535,25.013",365,1039,661,953,4357,7375,121.535,25.013,POINT (121.535 25.013)
46836,2023111417,"121.559,25.043",410,384,302,359,2540,3995,121.559,25.043,POINT (121.559 25.043)
46837,2023111417,"121.541,25.043",365,556,558,540,3189,5208,121.541,25.043,POINT (121.541 25.043)
46838,2023111417,"121.533,25.033",462,842,672,678,2629,5283,121.533,25.033,POINT (121.533 25.033)
46839,2023111417,"121.573,25.083",219,182,301,302,2182,3186,121.573,25.083,POINT (121.573 25.083)
46840,2023111417,"121.561,25.023",79,168,81,167,1005,1500,121.561,25.023,POINT (121.561 25.023)
46841,2023111417,"121.613,25.043",61,41,121,173,469,865,121.613,25.043,POINT (121.613 25.043)
46842,2023111417,"121.537,25.083",17,17,38,28,168,268,121.537,25.083,POINT (121.537 25.083)
46843,2023111417,"121.527,25.093",957,827,206,479,1712,4181,121.527,25.093,POINT (121.527 25.093)
46844,2023111417,"121.509,25.093",51,33,63,36,221,404,121.509,25.093,POINT (121.509 25.093)
46845,2023111417,"121.543,25.023",444,603,514,585,3659,5805,121.543,25.023,POINT (121.543 25.023)
46846,2023111417,"121.545,25.003",60,72,99,60,353,644,121.545,25.003,POINT (121.545 25.003)
46847,2023111417,"121.539,25.063",469,446,707,548,4915,7085,121.539,25.063,POINT (121.539 25.063)
46848,2023111417,"121.593,25.063",217,236,146,276,400,1275,121.593,25.063,POINT (121.593 25.063)
46849,2023111417,"121.595,25.043",18,18,10,8,111,165,121.595,25.043,POINT (121.595 25.043)
46850,2023111417,"121.513,25.053",472,513,585,645,5406,7621,121.513,25.053,POINT (121.513 25.053)
46851,2023111417,"121.545,25.019",457,316,227,294,1942,3236,121.545,25.019,POINT (121.545 25.019)
46852,2023111417,"121.585,25.069",304,198,257,227,1164,2150,121.585,25.069,POINT (121.585 25.069)
46853,2023111417,"121.535,25.029",97,215,112,185,605,1214,121.535,25.029,POINT (121.535 25.029)
46854,2023111417,"121.499,25.029",174,169,199,386,1090,2018,121.499,25.029,POINT (121.499 25.029)
46855,2023111417,"121.591,25.009",4,4,3,5,19,35,121.591,25.009,POINT (121.591 25.009)
46856,2023111417,"121.547,25.089",1,8,12,3,9,33,121.547,25.089,POINT (121.547 25.089)
46857,2023111417,"121.533,25.049",613,787,707,907,8076,11090,121.533,25.049,POINT (121.533 25.049)
46858,2023111417,"121.603,25.069",127,72,28,95,257,579,121.603,25.069,POINT (121.603 25.069)
46859,2023111417,"121.555,25.009",3,2,7,4,22,38,121.555,25.009,POINT (121.555 25.009)
46860,2023111417,"121.519,25.099",37,39,71,75,183,405,121.519,25.099,POINT (121.519 25.099)
46861,2023111417,"121.537,25.009",230,390,331,266,1541,2758,121.537,25.009,POINT (121.537 25.009)
46862,2023111417,"121.571,25.029",103,167,120,95,2298,2783,121.571,25.029,POINT (121.571 25.029)
46863,2023111417,"121.549,25.069",52,21,19,47,48,187,121.549,25.069,POINT (121.549 25.069)
46864,2023111417,"121.517,25.029",291,562,487,695,4333,6368,121.517,25.029,POINT (121.517 25.029)
46865,2023111417,"121.527,25.019",130,279,239,516,871,2035,121.527,25.019,POINT (121.527 25.019)
46866,2023111417,"121.601,25.089",66,34,81,28,589,798,121.601,25.089,POINT (121.601 25.089)
46867,2023111417,"121.607,25.029",47,1,18,64,11,141,121.607,25.029,POINT (121.607 25.029)
46868,2023111417,"121.521,25.079",168,153,198,281,1412,2212,121.521,25.079,POINT (121.521 25.079)
46869,2023111417,"121.643,25.029",0,1,1,3,10,15,121.643,25.029,POINT (121.643 25.029)
46870,2023111417,"121.569,25.049",774,469,385,970,3147,5745,121.569,25.049,POINT (121.569 25.049)
46871,2023111417,"121.559,25.059",331,262,406,409,2454,3862,121.559,25.059,POINT (121.559 25.059)
46872,2023111417,"121.491,25.019",9,10,8,20,32,79,121.491,25.019,POINT (121.491 25.019)
46873,2023111417,"121.575,25.079",305,676,378,404,2662,4425,121.575,25.079,POINT (121.575 25.079)
46874,2023111417,"121.557,25.079",206,137,162,270,940,1715,121.557,25.079,POINT (121.557 25.079)
46875,2023111417,"121.541,25.059",338,409,372,459,6175,7753,121.541,25.059,POINT (121.541 25.059)
46876,2023111417,"121.577,25.059",162,200,202,342,3103,4009,121.577,25.059,POINT (121.577 25.059)
46877,2023111417,"121.579,25.039",272,388,227,442,1907,3236,121.579,25.039,POINT (121.579 25.039)
46878,2023111417,"121.599,25.019",66,1,5,42,0,114,121.599,25.019,POINT (121.599 25.019)
46879,2023111417,"121.525,25.039",293,360,441,464,3748,5306,121.525,25.039,POINT (121.525 25.039)
46880,2023111417,"121.553,25.029",271,455,292,623,2494,4135,121.553,25.029,POINT (121.553 25.029)
46881,2023111417,"121.531,25.069",77,124,120,57,639,1017,121.531,25.069,POINT (121.531 25.069)
46882,2023111417,"121.523,25.059",778,772,821,909,19470,22750,121.523,25.059,POINT (121.523 25.059)
46883,2023111417,"121.613,25.059",355,342,415,505,17587,19204,121.613,25.059,POINT (121.613 25.059)
46884,2023111417,"121.543,25.039",532,830,1082,1165,7881,11490,121.543,25.039,POINT (121.543 25.039)
46885,2023111417,"121.515,25.049",1116,2077,1876,1628,2871,9568,121.515,25.049,POINT (121.515 25.049)
46886,2023111417,"121.551,25.049",330,328,471,452,4329,5910,121.551,25.049,POINT (121.551 25.049)
46887,2023111417,"121.583,25.089",9,14,38,39,190,290,121.583,25.089,POINT (121.583 25.089)
46888,2023111417,"121.507,25.039",435,439,441,759,5658,7732,121.507,25.039,POINT (121.507 25.039)
46889,2023111417,"121.593,25.079",256,275,191,263,2376,3361,121.593,25.079,POINT (121.593 25.079)
46890,2023111417,"121.561,25.039",82,125,135,200,465,1007,121.561,25.039,POINT (121.561 25.039)
46891,2023111417,"121.587,25.049",170,145,152,292,1601,2360,121.587,25.049,POINT (121.587 25.049)
46892,2023111417,"121.513,25.069",322,451,509,508,2546,4336,121.513,25.069,POINT (121.513 25.069)
46893,2023111417,"121.615,25.039",48,52,46,116,314,576,121.615,25.039,POINT (121.615 25.039)
46894,2023111417,"121.529,25.089",80,207,18,93,364,762,121.529,25.089,POINT (121.529 25.089)
46895,2023111417,"121.563,25.019",14,21,2,11,76,124,121.563,25.019,POINT (121.563 25.019)
46896,2023111417,"121.567,25.069",24,111,137,86,66,424,121.567,25.069,POINT (121.567 25.069)
46897,2023111417,"121.539,25.079",62,91,139,267,757,1316,121.539,25.079,POINT (121.539 25.079)
46898,2023111417,"121.537,25.099",84,191,645,292,171,1383,121.537,25.099,POINT (121.537 25.099)
46899,2023111417,"121.595,25.059",136,114,150,158,460,1018,121.595,25.059,POINT (121.595 25.059)
46900,2023111417,"121.625,25.029",2,1,1,0,12,16,121.625,25.029,POINT (121.625 25.029)
46901,2023111417,"121.565,25.089",49,19,62,19,495,644,121.565,25.089,POINT (121.565 25.089)
46902,2023111417,"121.511,25.089",175,174,183,229,897,1658,121.511,25.089,POINT (121.511 25.089)
46903,2023111417,"121.531,25.055",322,372,515,562,3876,5647,121.531,25.055,POINT (121.531 25.055)
46904,2023111417,"121.557,25.065",26,24,23,17,231,321,121.557,25.065,POINT (121.557 25.065)
46905,2023111417,"121.563,25.005",36,50,46,38,257,427,121.563,25.005,POINT (121.563 25.005)
46906,2023111417,"121.561,25.025",198,265,227,449,5293,6432,121.561,25.025,POINT (121.561 25.025)
46907,2023111417,"121.585,25.055",59,68,33,80,254,494,121.585,25.055,POINT (121.585 25.055)
46908,2023111417,"121.529,25.075",56,68,198,20,48,390,121.529,25.075,POINT (121.529 25.075)
46909,2023111417,"121.533,25.035",286,373,377,438,2594,4068,121.533,25.035,POINT (121.533 25.035)
46910,2023111417,"121.555,25.085",721,484,775,360,7333,9673,121.555,25.085,POINT (121.555 25.085)
46911,2023111417,"121.505,25.045",509,448,787,823,7295,9862,121.505,25.045,POINT (121.505 25.045)
46912,2023111417,"121.611,25.065",172,177,179,240,334,1102,121.611,25.065,POINT (121.611 25.065)
46913,2023111417,"121.583,25.075",139,168,74,195,469,1045,121.583,25.075,POINT (121.583 25.075)
46914,2023111417,"121.609,25.085",2,0,2,2,2,8,121.609,25.085,POINT (121.609 25.085)
46915,2023111417,"121.553,25.015",66,294,311,68,575,1314,121.553,25.015,POINT (121.553 25.015)
46916,2023111417,"121.509,25.095",9,15,18,20,43,105,121.509,25.095,POINT (121.509 25.095)
46917,2023111417,"121.559,25.045",282,468,210,581,2078,3619,121.559,25.045,POINT (121.559 25.045)
46918,2023111417,"121.563,25.095",4,1,0,1,2,8,121.563,25.095,POINT (121.563 25.095)
46919,2023111417,"121.541,25.045",293,461,399,373,1678,3204,121.541,25.045,POINT (121.541 25.045)
46920,2023111417,"121.513,25.055",201,244,349,375,2907,4076,121.513,25.055,POINT (121.513 25.055)
46921,2023111417,"121.489,25.025",35,41,44,87,157,364,121.489,25.025,POINT (121.489 25.025)
46922,2023111417,"121.595,25.045",15,98,13,67,144,337,121.595,25.045,POINT (121.595 25.045)
46923,2023111417,"121.591,25.085",163,156,229,239,1090,1877,121.591,25.085,POINT (121.591 25.085)
46924,2023111417,"121.519,25.085",88,154,175,207,916,1540,121.519,25.085,POINT (121.519 25.085)
46925,2023111417,"121.521,25.065",418,331,570,667,6109,8095,121.521,25.065,POINT (121.521 25.065)
46926,2023111417,"121.579,25.025",3,4,2,3,10,22,121.579,25.025,POINT (121.579 25.025)
46927,2023111417,"121.525,25.025",318,579,603,518,4285,6303,121.525,25.025,POINT (121.525 25.025)
46928,2023111417,"121.511,25.075",130,139,204,162,656,1291,121.511,25.075,POINT (121.511 25.075)
46929,2023111417,"121.535,25.015",657,2628,1901,1385,5679,12250,121.535,25.015,POINT (121.535 25.015)
46930,2023111417,"121.551,25.035",453,493,518,570,4352,6386,121.551,25.035,POINT (121.551 25.035)
46931,2023111417,"121.507,25.025",52,123,92,167,516,950,121.507,25.025,POINT (121.507 25.025)
46932,2023111417,"121.601,25.075",85,94,86,48,632,945,121.601,25.075,POINT (121.601 25.075)
46933,2023111417,"121.613,25.045",29,44,83,146,251,553,121.613,25.045,POINT (121.613 25.045)
46934,2023111417,"121.593,25.065",138,299,139,243,585,1404,121.593,25.065,POINT (121.593 25.065)
46935,2023111417,"121.527,25.095",1055,898,366,1300,2801,6420,121.527,25.095,POINT (121.527 25.095)
46936,2023111417,"121.597,25.025",4,0,3,1,13,21,121.597,25.025,POINT (121.597 25.025)
46937,2023111417,"121.549,25.055",577,718,783,794,10005,12877,121.549,25.055,POINT (121.549 25.055)
46938,2023111417,"121.567,25.055",273,301,248,354,2173,3349,121.567,25.055,POINT (121.567 25.055)
46939,2023111417,"121.565,25.075",5,32,19,23,51,130,121.565,25.075,POINT (121.565 25.075)
46940,2023111417,"121.619,25.075",130,98,98,75,959,1360,121.619,25.075,POINT (121.619 25.075)
46941,2023111417,"121.537,25.085",10,9,36,25,202,282,121.537,25.085,POINT (121.537 25.085)
46942,2023111417,"121.603,25.055",170,213,256,315,1022,1976,121.603,25.055,POINT (121.603 25.055)
46943,2023111417,"121.547,25.075",52,18,69,51,208,398,121.547,25.075,POINT (121.547 25.075)
46944,2023111417,"121.573,25.085",91,76,180,90,825,1262,121.573,25.085,POINT (121.573 25.085)
46945,2023111417,"121.575,25.065",296,119,174,216,830,1635,121.575,25.065,POINT (121.575 25.065)
46946,2023111417,"121.577,25.045",305,331,294,452,1559,2941,121.577,25.045,POINT (121.577 25.045)
46947,2023111417,"121.545,25.095",137,219,332,431,1438,2557,121.545,25.095,POINT (121.545 25.095)
46948,2023111417,"121.627,25.085",5,1,0,3,7,16,121.627,25.085,POINT (121.627 25.085)
46949,2023111417,"121.499,25.015",13,14,13,19,76,135,121.499,25.015,POINT (121.499 25.015)
46950,2023111417,"121.581,25.005",78,194,43,59,129,503,121.581,25.005,POINT (121.581 25.005)
46951,2023111417,"121.523,25.045",1230,1467,2957,1268,7031,13953,121.523,25.045,POINT (121.523 25.045)
46952,2023111417,"121.497,25.035",305,231,280,560,2873,4249,121.497,25.035,POINT (121.497 25.035)
46953,2023111417,"121.569,25.035",348,570,446,648,12708,14720,121.569,25.035,POINT (121.569 25.035)
46954,2023111417,"121.515,25.035",201,473,475,462,1771,3382,121.515,25.035,POINT (121.515 25.035)
46955,2023111417,"121.539,25.065",285,305,375,383,2663,4011,121.539,25.065,POINT (121.539 25.065)
46956,2023111417,"121.543,25.025",546,884,767,805,6061,9063,121.543,25.025,POINT (121.543 25.025)
46957,2023111417,"121.623,25.035",33,49,75,32,36,225,121.623,25.035,POINT (121.623 25.035)
46958,2023111417,"121.545,25.005",15,13,21,16,91,156,121.545,25.005,POINT (121.545 25.005)
46959,2023111417,"121.539,25.047",251,239,350,536,2655,4031,121.539,25.047,POINT (121.539 25.047)
46960,2023111417,"121.507,25.097",6,17,8,30,20,81,121.507,25.097,POINT (121.507 25.097)
46961,2023111417,"121.611,25.047",28,60,72,123,732,1015,121.611,25.047,POINT (121.611 25.047)
46962,2023111417,"121.509,25.077",346,130,194,53,137,860,121.509,25.077,POINT (121.509 25.077)
46963,2023111417,"121.565,25.057",253,336,294,419,1614,2916,121.565,25.057,POINT (121.565 25.057)
46964,2023111417,"121.525,25.097",288,336,156,162,1011,1953,121.525,25.097,POINT (121.525 25.097)
46965,2023111417,"121.531,25.037",217,248,232,450,1541,2688,121.531,25.037,POINT (121.531 25.037)
46966,2023111417,"121.553,25.087",35,31,79,25,213,383,121.553,25.087,POINT (121.553 25.087)
46967,2023111417,"121.559,25.027",106,150,107,224,754,1341,121.559,25.027,POINT (121.559 25.027)
46968,2023111417,"121.617,25.077",51,54,54,45,763,967,121.617,25.077,POINT (121.617 25.077)
46969,2023111417,"121.591,25.067",209,425,292,345,1467,2738,121.591,25.067,POINT (121.591 25.067)
46970,2023111417,"121.563,25.077",93,121,110,146,394,864,121.563,25.077,POINT (121.563 25.077)
46971,2023111417,"121.519,25.067",253,257,294,368,2455,3627,121.519,25.067,POINT (121.519 25.067)
46972,2023111417,"121.585,25.037",81,153,56,196,701,1187,121.585,25.037,POINT (121.585 25.037)
46973,2023111417,"121.609,25.067",31,69,68,144,264,576,121.609,25.067,POINT (121.609 25.067)
46974,2023111417,"121.549,25.037",412,545,597,677,5400,7631,121.549,25.037,POINT (121.549 25.037)
46975,2023111417,"121.523,25.027",393,740,656,665,5930,8384,121.523,25.027,POINT (121.523 25.027)
46976,2023111417,"121.547,25.057",525,653,518,763,12490,14949,121.547,25.057,POINT (121.547 25.057)
46977,2023111417,"121.555,25.067",18,20,16,12,50,116,121.555,25.067,POINT (121.555 25.067)
46978,2023111417,"121.575,25.047",245,244,299,401,2318,3507,121.575,25.047,POINT (121.575 25.047)
46979,2023111417,"121.625,25.087",2,1,1,4,3,11,121.625,25.087,POINT (121.625 25.087)
46980,2023111417,"121.495,25.037",178,77,178,344,931,1708,121.495,25.037,POINT (121.495 25.037)
46981,2023111417,"121.497,25.017",79,121,75,144,646,1065,121.497,25.017,POINT (121.497 25.017)
46982,2023111417,"121.513,25.037",275,361,406,485,5576,7103,121.513,25.037,POINT (121.513 25.037)
46983,2023111417,"121.583,25.057",256,200,144,441,1132,2173,121.583,25.057,POINT (121.583 25.057)
46984,2023111417,"121.619,25.057",162,237,107,133,5952,6591,121.619,25.057,POINT (121.619 25.057)
46985,2023111417,"121.541,25.027",261,229,390,450,2276,3606,121.541,25.027,POINT (121.541 25.027)
46986,2023111417,"121.601,25.057",147,159,200,194,1331,2031,121.601,25.057,POINT (121.601 25.057)
46987,2023111417,"121.567,25.037",927,1165,1170,1579,13479,18320,121.567,25.037,POINT (121.567 25.037)
46988,2023111417,"121.505,25.027",163,239,206,397,1563,2568,121.505,25.027,POINT (121.505 25.027)
46989,2023111417,"121.503,25.047",313,134,216,330,808,1801,121.503,25.047,POINT (121.503 25.047)
46990,2023111417,"121.621,25.037",158,131,102,279,544,1214,121.621,25.037,POINT (121.621 25.037)
46991,2023111417,"121.543,25.097",54,170,277,131,411,1043,121.543,25.097,POINT (121.543 25.097)
46992,2023111417,"121.543,25.007",4,12,2,8,17,43,121.543,25.007,POINT (121.543 25.007)
46993,2023111417,"121.577,25.027",5,17,6,7,31,66,121.577,25.027,POINT (121.577 25.027)
46994,2023111417,"121.599,25.077",7,20,11,24,85,147,121.599,25.077,POINT (121.599 25.077)
46995,2023111417,"121.589,25.087",141,81,171,93,847,1333,121.589,25.087,POINT (121.589 25.087)
46996,2023111417,"121.527,25.077",214,91,289,318,631,1543,121.527,25.077,POINT (121.527 25.077)
46997,2023111417,"121.537,25.067",192,217,332,275,1446,2462,121.537,25.067,POINT (121.537 25.067)
46998,2023111417,"121.561,25.007",47,79,57,74,548,805,121.561,25.007,POINT (121.561 25.007)
46999,2023111417,"121.593,25.047",89,131,78,200,1188,1686,121.593,25.047,POINT (121.593 25.047)
47000,2023111417,"121.551,25.017",82,239,309,198,803,1631,121.551,25.017,POINT (121.551 25.017)
47001,2023111417,"121.649,25.027",0,1,0,0,5,6,121.649,25.027,POINT (121.649 25.027)
47002,2023111417,"121.533,25.017",305,738,988,690,3181,5902,121.533,25.017,POINT (121.533 25.017)
47003,2023111417,"121.573,25.067",115,124,76,103,418,836,121.573,25.067,POINT (121.573 25.067)
47004,2023111417,"121.511,25.057",361,286,451,554,3241,4893,121.511,25.057,POINT (121.511 25.057)
47005,2023111417,"121.521,25.047",581,594,803,637,4950,7565,121.521,25.047,POINT (121.521 25.047)
47006,2023111417,"121.581,25.077",82,121,106,159,1404,1872,121.581,25.077,POINT (121.581 25.077)
47007,2023111417,"121.517,25.087",79,139,146,186,900,1450,121.517,25.087,POINT (121.517 25.087)
47008,2023111417,"121.529,25.057",369,386,497,481,3673,5406,121.529,25.057,POINT (121.529 25.057)
47009,2023111417,"121.571,25.087",64,24,80,23,164,355,121.571,25.087,POINT (121.571 25.087)
47010,2023111417,"121.557,25.047",447,570,555,744,3852,6168,121.557,25.047,POINT (121.557 25.047)
47011,2023111417,"121.567,25.099",0,0,3,0,0,3,121.567,25.099,POINT (121.567 25.099)
47012,2023111417,"121.601,25.029",0,0,0,1,0,1,121.601,25.029,POINT (121.601 25.029)
47013,2023111417,"121.593,25.019",4,3,1,3,6,17,121.593,25.019,POINT (121.593 25.019)
47014,2023111417,"121.575,25.019",8,33,9,20,269,339,121.575,25.019,POINT (121.575 25.019)
47015,2023111417,"121.495,25.099",25,23,22,39,142,251,121.495,25.099,POINT (121.495 25.099)
47016,2023111417,"121.537,25.039",176,276,262,268,1049,2031,121.537,25.039,POINT (121.537 25.039)
47017,2023111417,"121.573,25.039",249,366,332,405,3460,4812,121.573,25.039,POINT (121.573 25.039)
