,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
29743,2023111410,"121.597,25.083",156,121,124,97,1327,1825,121.597,25.083,POINT (121.597 25.083)
29744,2023111410,"121.521,25.033",256,476,348,295,3242,4617,121.521,25.033,POINT (121.521 25.033)
29745,2023111410,"121.623,25.093",3,1,4,3,12,23,121.623,25.093,POINT (121.623 25.093)
29746,2023111410,"121.577,25.035",181,216,137,268,1480,2282,121.577,25.035,POINT (121.577 25.035)
29747,2023111410,"121.521,25.055",407,385,332,587,2609,4320,121.521,25.055,POINT (121.521 25.055)
29748,2023111410,"121.541,25.023",223,325,342,435,2910,4235,121.541,25.023,POINT (121.541 25.023)
29749,2023111410,"121.543,25.003",111,140,131,102,1362,1846,121.543,25.003,POINT (121.543 25.003)
29750,2023111410,"121.537,25.063",615,725,835,613,4542,7330,121.537,25.063,POINT (121.537 25.063)
29751,2023111410,"121.599,25.085",132,94,203,129,1211,1769,121.599,25.085,POINT (121.599 25.085)
29752,2023111410,"121.523,25.035",183,274,276,307,963,2003,121.523,25.035,POINT (121.523 25.035)
29753,2023111410,"121.575,25.055",257,184,99,348,729,1617,121.575,25.055,POINT (121.575 25.055)
29754,2023111410,"121.547,25.065",86,57,39,61,377,620,121.547,25.065,POINT (121.547 25.065)
29755,2023111410,"121.497,25.025",95,146,171,228,1673,2313,121.497,25.025,POINT (121.497 25.025)
29756,2023111410,"121.551,25.025",391,583,398,546,3728,5646,121.551,25.025,POINT (121.551 25.025)
29757,2023111410,"121.567,25.033",363,457,512,517,4752,6601,121.567,25.033,POINT (121.567 25.033)
29758,2023111410,"121.539,25.043",495,624,500,555,3876,6050,121.539,25.043,POINT (121.539 25.043)
29759,2023111410,"121.517,25.095",196,161,361,309,1737,2764,121.517,25.095,POINT (121.517 25.095)
29760,2023111410,"121.589,25.083",115,106,164,173,1800,2358,121.589,25.083,POINT (121.589 25.083)
29761,2023111410,"121.529,25.055",282,395,387,367,3435,4866,121.529,25.055,POINT (121.529 25.055)
29762,2023111410,"121.525,25.095",974,934,567,694,3711,6880,121.525,25.095,POINT (121.525 25.095)
29763,2023111410,"121.533,25.015",339,449,586,552,2552,4478,121.533,25.015,POINT (121.533 25.015)
29764,2023111410,"121.565,25.053",434,412,528,568,5139,7081,121.565,25.053,POINT (121.565 25.053)
29765,2023111410,"121.591,25.063",228,380,200,244,1401,2453,121.591,25.063,POINT (121.591 25.063)
29766,2023111410,"121.549,25.045",357,550,405,521,4465,6298,121.549,25.045,POINT (121.549 25.045)
29767,2023111410,"121.619,25.053",119,97,75,77,960,1328,121.619,25.053,POINT (121.619 25.053)
29768,2023111410,"121.519,25.075",161,287,184,272,1357,2261,121.519,25.075,POINT (121.519 25.075)
29769,2023111410,"121.583,25.055",185,147,115,184,658,1289,121.583,25.055,POINT (121.583 25.055)
29770,2023111410,"121.511,25.053",420,486,467,581,5875,7829,121.511,25.053,POINT (121.511 25.053)
29771,2023111410,"121.561,25.005",38,39,43,47,612,779,121.561,25.005,POINT (121.561 25.005)
29772,2023111410,"121.617,25.073",64,61,69,58,726,978,121.617,25.073,POINT (121.617 25.073)
29773,2023111410,"121.513,25.033",205,246,469,401,2995,4316,121.513,25.033,POINT (121.513 25.033)
29774,2023111410,"121.503,25.045",409,237,339,334,3713,5032,121.503,25.045,POINT (121.503 25.045)
29775,2023111410,"121.553,25.085",233,176,282,158,1692,2541,121.553,25.085,POINT (121.553 25.085)
29776,2023111410,"121.531,25.035",200,214,231,294,2200,3139,121.531,25.035,POINT (121.531 25.035)
29777,2023111410,"121.581,25.075",130,208,86,162,1405,1991,121.581,25.075,POINT (121.581 25.075)
29778,2023111410,"121.557,25.045",514,777,413,565,3041,5310,121.557,25.045,POINT (121.557 25.045)
29779,2023111410,"121.535,25.047",160,312,176,327,1633,2608,121.535,25.047,POINT (121.535 25.047)
29780,2023111410,"121.537,25.027",408,434,416,391,1507,3156,121.537,25.027,POINT (121.537 25.027)
29781,2023111410,"121.611,25.097",2,0,1,0,0,3,121.611,25.097,POINT (121.611 25.097)
29782,2023111410,"121.563,25.037",378,435,324,585,3528,5250,121.563,25.037,POINT (121.563 25.037)
29783,2023111410,"121.557,25.043",515,510,401,444,5756,7626,121.557,25.043,POINT (121.557 25.043)
29784,2023111410,"121.591,25.079",119,161,157,270,1339,2046,121.591,25.079,POINT (121.591 25.079)
29785,2023111410,"121.587,25.067",162,241,167,194,899,1663,121.587,25.067,POINT (121.587 25.067)
29786,2023111410,"121.513,25.049",346,443,512,486,3287,5074,121.513,25.049,POINT (121.513 25.049)
29787,2023111410,"121.533,25.013",113,154,105,258,1037,1667,121.533,25.013,POINT (121.533 25.013)
29788,2023111410,"121.567,25.049",702,694,515,841,7479,10231,121.567,25.049,POINT (121.567 25.049)
29789,2023111410,"121.509,25.037",344,368,512,566,4826,6616,121.509,25.037,POINT (121.509 25.037)
29790,2023111410,"121.561,25.057",153,253,174,250,1485,2315,121.561,25.057,POINT (121.561 25.057)
29791,2023111410,"121.553,25.083",190,185,218,331,1612,2536,121.553,25.083,POINT (121.553 25.083)
29792,2023111410,"121.539,25.059",218,285,293,337,2765,3898,121.539,25.059,POINT (121.539 25.059)
29793,2023111410,"121.525,25.093",266,313,251,315,1573,2718,121.525,25.093,POINT (121.525 25.093)
29794,2023111410,"121.539,25.007",142,283,321,143,1285,2174,121.539,25.007,POINT (121.539 25.007)
29795,2023111410,"121.615,25.057",562,710,751,787,11287,14097,121.615,25.057,POINT (121.615 25.057)
29796,2023111410,"121.535,25.099",180,168,140,141,641,1270,121.535,25.099,POINT (121.535 25.099)
29797,2023111410,"121.569,25.029",194,247,208,290,1772,2711,121.569,25.029,POINT (121.569 25.029)
29798,2023111410,"121.559,25.077",81,85,74,87,662,989,121.559,25.077,POINT (121.559 25.077)
29799,2023111410,"121.589,25.047",121,134,96,207,1496,2054,121.589,25.047,POINT (121.589 25.047)
29800,2023111410,"121.531,25.033",231,479,338,449,2138,3635,121.531,25.033,POINT (121.531 25.033)
29801,2023111410,"121.581,25.073",191,235,180,158,2111,2875,121.581,25.073,POINT (121.581 25.073)
29802,2023111410,"121.585,25.087",28,40,60,89,479,696,121.585,25.087,POINT (121.585 25.087)
29803,2023111410,"121.563,25.089",101,61,131,82,847,1222,121.563,25.089,POINT (121.563 25.089)
29804,2023111410,"121.533,25.067",263,393,355,287,2084,3382,121.533,25.067,POINT (121.533 25.067)
29805,2023111410,"121.515,25.029",248,338,363,466,2184,3599,121.515,25.029,POINT (121.515 25.029)
29806,2023111410,"121.593,25.059",183,134,182,162,771,1432,121.593,25.059,POINT (121.593 25.059)
29807,2023111410,"121.561,25.003",45,36,24,35,347,487,121.561,25.003,POINT (121.561 25.003)
29808,2023111410,"121.617,25.037",31,32,21,55,588,727,121.617,25.037,POINT (121.617 25.037)
29809,2023111410,"121.571,25.009",7,40,15,18,8,88,121.571,25.009,POINT (121.571 25.009)
29810,2023111410,"121.583,25.053",135,152,129,204,573,1193,121.583,25.053,POINT (121.583 25.053)
29811,2023111410,"121.503,25.043",392,505,445,525,5026,6893,121.503,25.043,POINT (121.503 25.043)
29812,2023111410,"121.509,25.089",204,198,201,229,1744,2576,121.509,25.089,POINT (121.509 25.089)
29813,2023111410,"121.619,25.069",161,227,187,266,1769,2610,121.619,25.069,POINT (121.619 25.069)
29814,2023111410,"121.579,25.093",2,0,1,6,3,12,121.579,25.093,POINT (121.579 25.093)
29815,2023111410,"121.611,25.043",14,16,56,67,153,306,121.611,25.043,POINT (121.611 25.043)
29816,2023111410,"121.511,25.069",266,255,184,167,1197,2069,121.511,25.069,POINT (121.511 25.069)
29817,2023111410,"121.559,25.023",116,116,109,191,724,1256,121.559,25.023,POINT (121.559 25.023)
29818,2023111410,"121.529,25.053",302,381,575,584,4167,6009,121.529,25.053,POINT (121.529 25.053)
29819,2023111410,"121.615,25.067",186,270,237,449,1568,2710,121.615,25.067,POINT (121.615 25.067)
29820,2023111410,"121.567,25.007",40,68,61,30,721,920,121.567,25.007,POINT (121.567 25.007)
29821,2023111410,"121.617,25.047",126,214,124,159,1584,2207,121.617,25.047,POINT (121.617 25.047)
29822,2023111410,"121.537,25.037",186,204,205,195,1379,2169,121.537,25.037,POINT (121.537 25.037)
29823,2023111410,"121.531,25.097",472,233,140,365,1331,2541,121.531,25.097,POINT (121.531 25.097)
29824,2023111410,"121.583,25.081",146,103,80,70,529,928,121.583,25.081,POINT (121.583 25.081)
29825,2023111410,"121.561,25.067",14,14,28,18,113,187,121.561,25.067,POINT (121.561 25.067)
29826,2023111410,"121.587,25.041",106,142,109,139,1380,1876,121.587,25.041,POINT (121.587 25.041)
29827,2023111410,"121.535,25.057",278,610,360,753,4474,6475,121.535,25.057,POINT (121.535 25.057)
29828,2023111410,"121.531,25.055",285,393,467,542,4017,5704,121.531,25.055,POINT (121.531 25.055)
29829,2023111410,"121.511,25.027",106,175,151,206,1271,1909,121.511,25.027,POINT (121.511 25.027)
29830,2023111410,"121.533,25.041",353,551,348,487,4251,5990,121.533,25.041,POINT (121.533 25.041)
29831,2023111410,"121.563,25.047",190,121,95,205,710,1321,121.563,25.047,POINT (121.563 25.047)
29832,2023111410,"121.613,25.051",12,19,54,36,231,352,121.613,25.051,POINT (121.613 25.051)
29833,2023111410,"121.531,25.061",316,447,444,676,3660,5543,121.531,25.061,POINT (121.531 25.061)
29834,2023111410,"121.587,25.077",126,233,108,155,1765,2387,121.587,25.077,POINT (121.587 25.077)
29835,2023111410,"121.561,25.025",268,342,296,587,4791,6284,121.561,25.025,POINT (121.561 25.025)
29836,2023111410,"121.533,25.077",32,35,22,46,96,231,121.533,25.077,POINT (121.533 25.077)
29837,2023111410,"121.507,25.067",22,11,42,21,69,165,121.507,25.067,POINT (121.507 25.067)
29838,2023111410,"121.535,25.021",274,274,404,330,975,2257,121.535,25.021,POINT (121.535 25.021)
29839,2023111410,"121.565,25.027",294,512,303,493,3550,5152,121.565,25.027,POINT (121.565 25.027)
29840,2023111410,"121.591,25.001",20,19,9,19,78,145,121.591,25.001,POINT (121.591 25.001)
29841,2023111410,"121.611,25.071",142,198,188,156,1883,2567,121.611,25.071,POINT (121.611 25.071)
29842,2023111410,"121.585,25.061",240,233,241,375,1717,2806,121.585,25.061,POINT (121.585 25.061)
29843,2023111410,"121.505,25.087",116,292,174,139,932,1653,121.505,25.087,POINT (121.505 25.087)
29844,2023111410,"121.561,25.031",332,507,364,516,3264,4983,121.561,25.031,POINT (121.561 25.031)
29845,2023111410,"121.589,25.057",43,70,70,122,350,655,121.589,25.057,POINT (121.589 25.057)
29846,2023111410,"121.501,25.091",79,270,323,180,1053,1905,121.501,25.091,POINT (121.501 25.091)
29847,2023111410,"121.559,25.051",593,611,627,812,8931,11574,121.559,25.051,POINT (121.559 25.051)
29848,2023111410,"121.509,25.047",440,337,527,566,3475,5345,121.509,25.047,POINT (121.509 25.047)
29849,2023111410,"121.507,25.031",115,144,185,172,1855,2471,121.507,25.031,POINT (121.507 25.031)
29850,2023111410,"121.533,25.035",274,293,349,390,2306,3612,121.533,25.035,POINT (121.533 25.035)
29851,2023111410,"121.555,25.085",600,439,508,348,7067,8962,121.555,25.085,POINT (121.555 25.085)
29852,2023111410,"121.505,25.045",415,359,453,521,6326,8074,121.505,25.045,POINT (121.505 25.045)
29853,2023111410,"121.583,25.075",84,117,60,158,458,877,121.583,25.075,POINT (121.583 25.075)
29854,2023111410,"121.559,25.045",280,436,184,359,1794,3053,121.559,25.045,POINT (121.559 25.045)
29855,2023111410,"121.535,25.015",465,1718,1275,725,4999,9182,121.535,25.015,POINT (121.535 25.015)
29856,2023111410,"121.507,25.025",132,168,134,214,961,1609,121.507,25.025,POINT (121.507 25.025)
29857,2023111410,"121.547,25.079",500,225,492,520,2444,4181,121.547,25.079,POINT (121.547 25.079)
29858,2023111410,"121.571,25.043",150,198,229,287,1448,2312,121.571,25.043,POINT (121.571 25.043)
29859,2023111410,"121.519,25.023",127,146,159,205,1545,2182,121.519,25.023,POINT (121.519 25.023)
29860,2023111410,"121.539,25.069",213,164,238,129,1145,1889,121.539,25.069,POINT (121.539 25.069)
29861,2023111410,"121.531,25.065",277,265,477,401,3099,4519,121.531,25.065,POINT (121.531 25.065)
29862,2023111410,"121.543,25.053",1450,1378,1258,1273,9633,14992,121.543,25.053,POINT (121.543 25.053)
29863,2023111410,"121.575,25.003",17,8,16,8,43,92,121.575,25.003,POINT (121.575 25.003)
29864,2023111410,"121.643,25.025",0,1,0,0,0,1,121.643,25.025,POINT (121.643 25.025)
29865,2023111410,"121.567,25.083",620,564,721,419,5814,8138,121.567,25.083,POINT (121.567 25.083)
29866,2023111410,"121.611,25.075",174,163,144,168,2288,2937,121.611,25.075,POINT (121.611 25.075)
29867,2023111410,"121.583,25.085",42,19,38,43,298,440,121.583,25.085,POINT (121.583 25.085)
29868,2023111410,"121.517,25.043",989,1122,1431,1609,16698,21849,121.517,25.043,POINT (121.517 25.043)
29869,2023111410,"121.559,25.055",286,336,232,326,2872,4052,121.559,25.055,POINT (121.559 25.055)
29870,2023111410,"121.491,25.033",185,102,140,212,2217,2856,121.491,25.033,POINT (121.491 25.033)
29871,2023111410,"121.535,25.025",283,372,426,415,2176,3672,121.535,25.025,POINT (121.535 25.025)
29872,2023111410,"121.569,25.063",92,74,57,116,441,780,121.569,25.063,POINT (121.569 25.063)
29873,2023111410,"121.593,25.069",282,363,312,456,3220,4633,121.593,25.069,POINT (121.593 25.069)
29874,2023111410,"121.613,25.055",226,405,204,512,2122,3469,121.613,25.055,POINT (121.613 25.055)
29875,2023111410,"121.591,25.089",59,24,69,54,943,1149,121.591,25.089,POINT (121.591 25.089)
29876,2023111410,"121.569,25.039",629,772,569,645,19479,22094,121.569,25.039,POINT (121.569 25.039)
29877,2023111410,"121.595,25.049",94,172,136,169,2279,2850,121.595,25.049,POINT (121.595 25.049)
29878,2023111410,"121.511,25.079",463,125,212,135,684,1619,121.511,25.079,POINT (121.511 25.079)
29879,2023111410,"121.561,25.035",466,347,380,524,5872,7589,121.561,25.035,POINT (121.561 25.035)
29880,2023111410,"121.621,25.083",4,3,4,7,20,38,121.621,25.083,POINT (121.621 25.083)
29881,2023111410,"121.513,25.059",179,294,226,362,2913,3974,121.513,25.059,POINT (121.513 25.059)
29882,2023111410,"121.541,25.049",562,690,673,741,6628,9294,121.541,25.049,POINT (121.541 25.049)
29883,2023111410,"121.541,25.073",184,232,230,148,694,1488,121.541,25.073,POINT (121.541 25.073)
29884,2023111410,"121.515,25.063",597,699,452,480,5524,7752,121.515,25.063,POINT (121.515 25.063)
29885,2023111410,"121.545,25.033",552,736,503,580,5143,7514,121.545,25.033,POINT (121.545 25.033)
29886,2023111410,"121.507,25.035",595,436,411,537,6676,8655,121.507,25.035,POINT (121.507 25.035)
29887,2023111410,"121.537,25.005",81,108,160,125,963,1437,121.537,25.005,POINT (121.537 25.005)
29888,2023111410,"121.533,25.045",672,995,697,763,5367,8494,121.533,25.045,POINT (121.533 25.045)
29889,2023111410,"121.623,25.039",103,152,67,149,693,1164,121.623,25.039,POINT (121.623 25.039)
29890,2023111410,"121.587,25.045",151,257,113,267,1717,2505,121.587,25.045,POINT (121.587 25.045)
29891,2023111410,"121.567,25.059",285,340,294,318,3246,4483,121.567,25.059,POINT (121.567 25.059)
29892,2023111410,"121.543,25.029",162,321,278,323,1573,2657,121.543,25.029,POINT (121.543 25.029)
29893,2023111410,"121.571,25.019",6,29,13,30,132,210,121.571,25.019,POINT (121.571 25.019)
29894,2023111410,"121.565,25.079",179,273,415,482,3376,4725,121.565,25.079,POINT (121.565 25.079)
29895,2023111410,"121.523,25.095",934,649,583,819,3180,6165,121.523,25.095,POINT (121.523 25.095)
29896,2023111410,"121.557,25.025",171,166,103,262,1181,1883,121.557,25.025,POINT (121.557 25.025)
29897,2023111410,"121.555,25.045",360,600,361,426,2317,4064,121.555,25.045,POINT (121.555 25.045)
29898,2023111410,"121.581,25.055",123,105,120,130,1173,1651,121.581,25.055,POINT (121.581 25.055)
29899,2023111410,"121.529,25.035",653,625,656,691,5826,8451,121.529,25.035,POINT (121.529 25.035)
29900,2023111410,"121.579,25.075",332,356,342,320,6117,7467,121.579,25.075,POINT (121.579 25.075)
29901,2023111410,"121.553,25.065",169,127,148,93,974,1511,121.553,25.065,POINT (121.553 25.065)
29902,2023111410,"121.553,25.011",2,16,4,10,11,43,121.553,25.011,POINT (121.553 25.011)
29903,2023111410,"121.503,25.025",115,160,134,177,1572,2158,121.503,25.025,POINT (121.503 25.025)
29904,2023111410,"121.527,25.055",428,501,607,670,5716,7922,121.527,25.055,POINT (121.527 25.055)
29905,2023111410,"121.577,25.041",663,751,413,895,4336,7058,121.577,25.041,POINT (121.577 25.041)
29906,2023111410,"121.501,25.045",157,142,117,153,527,1096,121.501,25.045,POINT (121.501 25.045)
29907,2023111410,"121.531,25.015",389,345,323,427,2443,3927,121.531,25.015,POINT (121.531 25.015)
29908,2023111410,"121.517,25.063",553,605,530,606,4390,6684,121.517,25.063,POINT (121.517 25.063)
29909,2023111410,"121.519,25.043",1863,1821,1443,1874,24598,31599,121.519,25.043,POINT (121.519 25.043)
29910,2023111410,"121.497,25.031",203,80,137,155,1540,2115,121.497,25.031,POINT (121.497 25.031)
29911,2023111410,"121.549,25.051",551,591,624,692,4134,6592,121.549,25.051,POINT (121.549 25.051)
29912,2023111410,"121.525,25.021",240,346,468,604,1798,3456,121.525,25.021,POINT (121.525 25.021)
29913,2023111410,"121.523,25.041",316,574,352,709,4418,6369,121.523,25.041,POINT (121.523 25.041)
29914,2023111410,"121.551,25.031",362,470,290,409,4518,6049,121.551,25.031,POINT (121.551 25.031)
29915,2023111410,"121.547,25.033",294,414,313,384,10210,11615,121.547,25.033,POINT (121.547 25.033)
29916,2023111410,"121.569,25.083",330,245,432,211,3622,4840,121.569,25.083,POINT (121.569 25.083)
29917,2023111410,"121.521,25.061",553,542,581,793,2684,5153,121.521,25.061,POINT (121.521 25.061)
29918,2023111410,"121.519,25.081",77,138,140,204,912,1471,121.519,25.081,POINT (121.519 25.081)
29919,2023111410,"121.573,25.081",586,697,777,660,9990,12710,121.573,25.081,POINT (121.573 25.081)
29920,2023111410,"121.493,25.033",176,136,120,172,1638,2242,121.493,25.033,POINT (121.493 25.033)
29921,2023111410,"121.521,25.023",160,171,163,210,891,1595,121.521,25.023,POINT (121.521 25.023)
29922,2023111410,"121.573,25.043",204,207,280,232,2553,3476,121.573,25.043,POINT (121.573 25.043)
29923,2023111410,"121.599,25.053",128,179,169,343,3122,3941,121.599,25.053,POINT (121.599 25.053)
29924,2023111410,"121.545,25.053",550,630,597,813,6674,9264,121.545,25.053,POINT (121.545 25.053)
29925,2023111410,"121.569,25.031",145,258,225,291,1072,1991,121.569,25.031,POINT (121.569 25.031)
29926,2023111410,"121.611,25.067",131,221,199,240,1625,2416,121.611,25.067,POINT (121.611 25.067)
29927,2023111410,"121.543,25.021",497,714,513,474,3649,5847,121.543,25.021,POINT (121.543 25.021)
29928,2023111410,"121.541,25.041",138,516,252,412,1876,3194,121.541,25.041,POINT (121.541 25.041)
29929,2023111410,"121.531,25.057",312,423,421,542,4404,6102,121.531,25.057,POINT (121.531 25.057)
29930,2023111410,"121.561,25.027",300,289,409,598,2685,4281,121.561,25.027,POINT (121.561 25.027)
29931,2023111410,"121.511,25.071",146,215,184,214,1826,2585,121.511,25.071,POINT (121.511 25.071)
29932,2023111410,"121.567,25.051",427,505,379,567,3677,5555,121.567,25.051,POINT (121.567 25.051)
29933,2023111410,"121.527,25.097",227,339,214,397,1415,2592,121.527,25.097,POINT (121.527 25.097)
29934,2023111410,"121.519,25.059",190,263,292,315,2254,3314,121.519,25.059,POINT (121.519 25.059)
29935,2023111410,"121.539,25.061",392,539,429,572,3831,5763,121.539,25.061,POINT (121.539 25.061)
29936,2023111410,"121.509,25.091",97,74,117,90,1211,1589,121.509,25.091,POINT (121.509 25.091)
29937,2023111410,"121.559,25.047",392,593,320,622,4809,6736,121.559,25.047,POINT (121.559 25.047)
29938,2023111410,"121.569,25.099",4,5,2,0,1,12,121.569,25.099,POINT (121.569 25.099)
29939,2023111410,"121.535,25.017",295,381,341,360,2385,3762,121.535,25.017,POINT (121.535 25.017)
29940,2023111410,"121.533,25.037",215,212,324,377,2326,3454,121.533,25.037,POINT (121.533 25.037)
29941,2023111410,"121.587,25.037",56,152,41,110,568,927,121.587,25.037,POINT (121.587 25.037)
29942,2023111410,"121.545,25.001",117,101,190,146,735,1289,121.545,25.001,POINT (121.545 25.001)
29943,2023111410,"121.547,25.049",480,550,641,736,7121,9528,121.547,25.049,POINT (121.547 25.049)
29944,2023111410,"121.591,25.081",500,386,498,718,4715,6817,121.591,25.081,POINT (121.591 25.081)
29945,2023111410,"121.571,25.079",809,1141,1096,1120,19015,23181,121.571,25.079,POINT (121.571 25.079)
29946,2023111410,"121.505,25.047",451,277,371,355,2976,4430,121.505,25.047,POINT (121.505 25.047)
29947,2023111410,"121.515,25.031",311,426,459,648,4751,6595,121.515,25.031,POINT (121.515 25.031)
29948,2023111410,"121.507,25.027",162,246,210,311,2188,3117,121.507,25.027,POINT (121.507 25.027)
29949,2023111410,"121.583,25.077",178,266,167,282,1713,2606,121.583,25.077,POINT (121.583 25.077)
29950,2023111410,"121.599,25.001",28,59,24,54,71,236,121.599,25.001,POINT (121.599 25.001)
29951,2023111410,"121.573,25.059",134,132,147,198,992,1603,121.573,25.059,POINT (121.573 25.059)
29952,2023111410,"121.619,25.071",155,170,171,203,2486,3185,121.619,25.071,POINT (121.619 25.071)
29953,2023111410,"121.585,25.057",87,109,61,146,614,1017,121.585,25.057,POINT (121.585 25.057)
29954,2023111410,"121.513,25.051",409,469,521,609,5038,7046,121.513,25.051,POINT (121.513 25.051)
29955,2023111410,"121.613,25.047",89,174,120,176,2015,2574,121.613,25.047,POINT (121.613 25.047)
29956,2023111410,"121.549,25.029",501,642,592,919,5828,8482,121.549,25.029,POINT (121.549 25.029)
29957,2023111410,"121.495,25.029",293,145,223,260,2268,3189,121.495,25.029,POINT (121.495 25.029)
29958,2023111410,"121.575,25.039",255,256,263,410,2307,3491,121.575,25.039,POINT (121.575 25.039)
29959,2023111410,"121.493,25.011",16,18,14,5,69,122,121.493,25.011,POINT (121.493 25.011)
29960,2023111410,"121.595,25.079",92,121,77,162,662,1114,121.595,25.079,POINT (121.595 25.079)
29961,2023111410,"121.547,25.011",21,40,11,28,253,353,121.547,25.011,POINT (121.547 25.011)
29962,2023111410,"121.571,25.041",294,335,326,512,2395,3862,121.571,25.041,POINT (121.571 25.041)
29963,2023111410,"121.517,25.049",3544,1213,1687,1826,9905,18175,121.517,25.049,POINT (121.517 25.049)
29964,2023111410,"121.547,25.019",651,336,344,477,1581,3389,121.547,25.019,POINT (121.547 25.019)
29965,2023111410,"121.593,25.091",12,2,12,5,99,130,121.593,25.091,POINT (121.593 25.091)
29966,2023111410,"121.541,25.071",71,88,51,113,342,665,121.541,25.071,POINT (121.541 25.071)
29967,2023111410,"121.569,25.069",44,118,62,54,79,357,121.569,25.069,POINT (121.569 25.069)
29968,2023111410,"121.529,25.059",174,215,223,249,1758,2619,121.529,25.059,POINT (121.529 25.059)
29969,2023111410,"121.569,25.061",103,111,96,68,1226,1604,121.569,25.061,POINT (121.569 25.061)
29970,2023111410,"121.519,25.029",315,396,348,369,4971,6399,121.519,25.029,POINT (121.519 25.029)
29971,2023111410,"121.595,25.071",240,275,173,215,2824,3727,121.595,25.071,POINT (121.595 25.071)
29972,2023111410,"121.567,25.081",755,1071,1155,1028,19196,23205,121.567,25.081,POINT (121.567 25.081)
29973,2023111410,"121.571,25.049",300,213,195,287,1727,2722,121.571,25.049,POINT (121.571 25.049)
29974,2023111410,"121.505,25.029",269,243,292,294,2583,3681,121.505,25.029,POINT (121.505 25.029)
29975,2023111410,"121.519,25.021",113,125,89,115,539,981,121.519,25.021,POINT (121.519 25.021)
29976,2023111410,"121.609,25.069",48,171,113,200,932,1464,121.609,25.069,POINT (121.609 25.069)
29977,2023111410,"121.597,25.059",166,64,147,119,578,1074,121.597,25.059,POINT (121.597 25.059)
29978,2023111410,"121.527,25.079",127,112,124,96,5184,5643,121.527,25.079,POINT (121.527 25.079)
29979,2023111410,"121.513,25.089",236,112,177,142,457,1124,121.513,25.089,POINT (121.513 25.089)
29980,2023111410,"121.517,25.041",576,802,905,1460,4477,8220,121.517,25.041,POINT (121.517 25.041)
29981,2023111410,"121.583,25.059",162,137,150,499,951,1899,121.583,25.059,POINT (121.583 25.059)
29982,2023111410,"121.533,25.019",351,330,459,488,3998,5626,121.533,25.019,POINT (121.533 25.019)
29983,2023111410,"121.515,25.069",179,282,184,304,1934,2883,121.515,25.069,POINT (121.515 25.069)
29984,2023111410,"121.513,25.081",92,153,138,105,584,1072,121.513,25.081,POINT (121.513 25.081)
29985,2023111410,"121.553,25.089",9,12,16,8,17,62,121.553,25.089,POINT (121.553 25.089)
29986,2023111410,"121.561,25.009",61,53,55,49,553,771,121.561,25.009,POINT (121.561 25.009)
29987,2023111410,"121.545,25.039",250,293,457,490,2568,4058,121.545,25.039,POINT (121.545 25.039)
29988,2023111410,"121.491,25.031",120,115,136,186,952,1509,121.491,25.031,POINT (121.491 25.031)
29989,2023111410,"121.543,25.059",274,484,327,479,3463,5027,121.543,25.059,POINT (121.543 25.059)
29990,2023111410,"121.525,25.099",171,182,184,147,1433,2117,121.525,25.099,POINT (121.525 25.099)
29991,2023111410,"121.531,25.039",271,282,372,537,2504,3966,121.531,25.039,POINT (121.531 25.039)
29992,2023111410,"121.515,25.061",250,338,206,384,2939,4117,121.515,25.061,POINT (121.515 25.061)
29993,2023111410,"121.581,25.079",194,266,236,293,2010,2999,121.581,25.079,POINT (121.581 25.079)
29994,2023111410,"121.557,25.049",507,691,707,1032,6228,9165,121.557,25.049,POINT (121.557 25.049)
29995,2023111410,"121.585,25.039",249,250,198,294,2474,3465,121.585,25.039,POINT (121.585 25.039)
29996,2023111410,"121.543,25.051",474,687,851,1046,6394,9452,121.543,25.051,POINT (121.543 25.051)
29997,2023111410,"121.559,25.029",255,307,294,451,2039,3346,121.559,25.029,POINT (121.559 25.029)
29998,2023111410,"121.545,25.031",366,614,361,459,5082,6882,121.545,25.031,POINT (121.545 25.031)
29999,2023111410,"121.585,25.053",111,61,108,149,970,1399,121.585,25.053,POINT (121.585 25.053)
30000,2023111410,"121.515,25.091",193,135,220,266,591,1405,121.515,25.091,POINT (121.515 25.091)
30001,2023111410,"121.517,25.071",241,338,301,449,2762,4091,121.517,25.071,POINT (121.517 25.071)
30002,2023111410,"121.575,25.031",88,219,84,154,3495,4040,121.575,25.031,POINT (121.575 25.031)
30003,2023111410,"121.545,25.061",730,730,608,766,11710,14544,121.545,25.061,POINT (121.545 25.061)
30004,2023111410,"121.561,25.033",870,793,631,768,12722,15784,121.561,25.033,POINT (121.561 25.033)
30005,2023111410,"121.495,25.021",78,138,123,143,1971,2453,121.495,25.021,POINT (121.495 25.021)
30006,2023111410,"121.505,25.043",439,492,559,700,6975,9165,121.505,25.043,POINT (121.505 25.043)
30007,2023111410,"121.563,25.013",20,91,52,42,247,452,121.563,25.013,POINT (121.563 25.013)
30008,2023111410,"121.551,25.001",241,242,267,355,1949,3054,121.551,25.001,POINT (121.551 25.001)
30009,2023111410,"121.531,25.053",633,770,1107,1032,17246,20788,121.531,25.053,POINT (121.531 25.053)
30010,2023111410,"121.535,25.023",345,348,424,549,2277,3943,121.535,25.023,POINT (121.535 25.023)
30011,2023111410,"121.573,25.051",201,140,246,206,1112,1905,121.573,25.051,POINT (121.573 25.051)
30012,2023111410,"121.547,25.041",599,1035,870,1069,5401,8974,121.547,25.041,POINT (121.547 25.041)
