,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
32946,2023111411,"121.565,25.079",133,236,325,447,3601,4742,121.565,25.079,POINT (121.565 25.079)
32947,2023111411,"121.515,25.041",409,476,1344,1797,3078,7104,121.515,25.041,POINT (121.515 25.041)
32948,2023111411,"121.593,25.071",812,734,899,867,27951,31263,121.593,25.071,POINT (121.593 25.071)
32949,2023111411,"121.567,25.061",290,251,236,226,1863,2866,121.567,25.061,POINT (121.567 25.061)
32950,2023111411,"121.511,25.081",127,189,185,206,1421,2128,121.511,25.081,POINT (121.511 25.081)
32951,2023111411,"121.505,25.049",339,639,257,204,506,1945,121.505,25.049,POINT (121.505 25.049)
32952,2023111411,"121.585,25.059",200,200,166,352,1322,2240,121.585,25.059,POINT (121.585 25.059)
32953,2023111411,"121.565,25.081",476,749,747,931,10224,13127,121.565,25.081,POINT (121.565 25.081)
32954,2023111411,"121.527,25.099",203,207,150,176,1405,2141,121.527,25.099,POINT (121.527 25.099)
32955,2023111411,"121.533,25.039",245,364,484,618,2612,4323,121.533,25.039,POINT (121.533 25.039)
32956,2023111411,"121.569,25.041",821,495,593,521,28830,31260,121.569,25.041,POINT (121.569 25.041)
32957,2023111411,"121.513,25.061",235,334,379,475,4641,6064,121.513,25.061,POINT (121.513 25.061)
32958,2023111411,"121.491,25.011",27,46,22,26,103,224,121.491,25.011,POINT (121.491 25.011)
32959,2023111411,"121.573,25.001",87,109,50,57,878,1181,121.573,25.001,POINT (121.573 25.001)
32960,2023111411,"121.587,25.039",123,123,76,140,1452,1914,121.587,25.039,POINT (121.587 25.039)
32961,2023111411,"121.559,25.049",449,506,429,630,5887,7901,121.559,25.049,POINT (121.559 25.049)
32962,2023111411,"121.531,25.059",265,427,384,624,3529,5229,121.531,25.059,POINT (121.531 25.059)
32963,2023111411,"121.611,25.069",151,218,296,189,1723,2577,121.611,25.069,POINT (121.611 25.069)
32964,2023111411,"121.625,25.021",2,4,1,3,2,12,121.625,25.021,POINT (121.625 25.021)
32965,2023111411,"121.613,25.049",70,61,88,80,1321,1620,121.613,25.049,POINT (121.613 25.049)
32966,2023111411,"121.541,25.051",365,559,502,727,5459,7612,121.541,25.051,POINT (121.541 25.051)
32967,2023111411,"121.583,25.079",184,277,216,291,1711,2679,121.583,25.079,POINT (121.583 25.079)
32968,2023111411,"121.561,25.029",251,305,362,390,2005,3313,121.561,25.029,POINT (121.561 25.029)
32969,2023111411,"121.543,25.031",320,666,497,714,6061,8258,121.543,25.031,POINT (121.543 25.031)
32970,2023111411,"121.507,25.029",192,219,223,306,1940,2880,121.507,25.029,POINT (121.507 25.029)
32971,2023111411,"121.535,25.019",150,171,234,169,1760,2484,121.535,25.019,POINT (121.535 25.019)
32972,2023111411,"121.595,25.051",478,300,251,432,3895,5356,121.595,25.051,POINT (121.595 25.051)
32973,2023111411,"121.517,25.021",108,85,88,115,170,566,121.517,25.021,POINT (121.517 25.021)
32974,2023111411,"121.555,25.051",355,641,434,695,4504,6629,121.555,25.051,POINT (121.555 25.051)
32975,2023111411,"121.605,25.091",3,5,3,1,5,17,121.605,25.091,POINT (121.605 25.091)
32976,2023111411,"121.527,25.061",238,311,315,304,2567,3735,121.527,25.061,POINT (121.527 25.061)
32977,2023111411,"121.525,25.081",176,234,136,224,481,1251,121.525,25.081,POINT (121.525 25.081)
32978,2023111411,"121.611,25.031",28,5,8,24,178,243,121.611,25.031,POINT (121.611 25.031)
32979,2023111411,"121.503,25.031",124,95,132,177,1226,1754,121.503,25.031,POINT (121.503 25.031)
32980,2023111411,"121.579,25.081",210,225,278,289,2049,3051,121.579,25.081,POINT (121.579 25.081)
32981,2023111411,"121.607,25.071",144,218,195,283,1229,2069,121.607,25.071,POINT (121.607 25.071)
32982,2023111411,"121.583,25.041",159,158,157,179,1616,2269,121.583,25.041,POINT (121.583 25.041)
32983,2023111411,"121.581,25.061",167,260,220,364,2265,3276,121.581,25.061,POINT (121.581 25.061)
32984,2023111411,"121.531,25.021",261,320,337,416,1762,3096,121.531,25.021,POINT (121.531 25.021)
32985,2023111411,"121.585,25.021",1,5,0,2,1,9,121.585,25.021,POINT (121.585 25.021)
32986,2023111411,"121.557,25.031",593,490,475,708,3828,6094,121.557,25.031,POINT (121.557 25.031)
32987,2023111411,"121.587,25.001",8,8,5,10,19,50,121.587,25.001,POINT (121.587 25.001)
32988,2023111411,"121.539,25.091",1,2,3,3,2,11,121.539,25.091,POINT (121.539 25.091)
32989,2023111411,"121.547,25.011",11,23,10,27,226,297,121.547,25.011,POINT (121.547 25.011)
32990,2023111411,"121.571,25.041",281,323,332,512,2578,4026,121.571,25.041,POINT (121.571 25.041)
32991,2023111411,"121.541,25.071",50,80,35,101,318,584,121.541,25.071,POINT (121.541 25.071)
32992,2023111411,"121.569,25.061",115,118,81,53,1249,1616,121.569,25.061,POINT (121.569 25.061)
32993,2023111411,"121.595,25.071",218,260,155,207,3082,3922,121.595,25.071,POINT (121.595 25.071)
32994,2023111411,"121.567,25.081",662,765,948,932,20613,23920,121.567,25.081,POINT (121.567 25.081)
32995,2023111411,"121.529,25.059",209,248,240,293,1999,2989,121.529,25.059,POINT (121.529 25.059)
32996,2023111411,"121.519,25.021",91,97,103,103,508,902,121.519,25.021,POINT (121.519 25.021)
32997,2023111411,"121.595,25.079",76,98,71,168,701,1114,121.595,25.079,POINT (121.595 25.079)
32998,2023111411,"121.517,25.041",486,782,878,1360,4820,8326,121.517,25.041,POINT (121.517 25.041)
32999,2023111411,"121.505,25.029",240,248,323,321,2669,3801,121.505,25.029,POINT (121.505 25.029)
33000,2023111411,"121.513,25.081",99,100,151,108,541,999,121.513,25.081,POINT (121.513 25.081)
33001,2023111411,"121.609,25.069",65,135,108,200,1007,1515,121.609,25.069,POINT (121.609 25.069)
33002,2023111411,"121.491,25.031",120,115,137,197,930,1499,121.491,25.031,POINT (121.491 25.031)
33003,2023111411,"121.527,25.079",160,101,122,77,4597,5057,121.527,25.079,POINT (121.527 25.079)
33004,2023111411,"121.583,25.059",178,143,148,421,1053,1943,121.583,25.059,POINT (121.583 25.059)
33005,2023111411,"121.515,25.061",224,337,285,375,2955,4176,121.515,25.061,POINT (121.515 25.061)
33006,2023111411,"121.533,25.019",330,369,421,523,4427,6070,121.533,25.019,POINT (121.533 25.019)
33007,2023111411,"121.517,25.049",3050,1214,1808,2023,11269,19364,121.517,25.049,POINT (121.517 25.049)
33008,2023111411,"121.543,25.051",481,640,825,1042,7058,10046,121.543,25.051,POINT (121.543 25.051)
33009,2023111411,"121.547,25.019",436,278,309,422,1760,3205,121.547,25.019,POINT (121.547 25.019)
33010,2023111411,"121.553,25.089",10,10,4,5,16,45,121.553,25.089,POINT (121.553 25.089)
33011,2023111411,"121.561,25.009",63,46,54,52,525,740,121.561,25.009,POINT (121.561 25.009)
33012,2023111411,"121.545,25.031",389,583,332,474,5117,6895,121.545,25.031,POINT (121.545 25.031)
33013,2023111411,"121.525,25.099",160,208,141,145,1417,2071,121.525,25.099,POINT (121.525 25.099)
33014,2023111411,"121.569,25.069",56,106,68,42,89,361,121.569,25.069,POINT (121.569 25.069)
33015,2023111411,"121.531,25.039",218,305,380,592,2610,4105,121.531,25.039,POINT (121.531 25.039)
33016,2023111411,"121.519,25.029",322,459,340,377,5098,6596,121.519,25.029,POINT (121.519 25.029)
33017,2023111411,"121.581,25.079",176,268,240,278,2008,2970,121.581,25.079,POINT (121.581 25.079)
33018,2023111411,"121.557,25.049",531,758,691,1042,6481,9503,121.557,25.049,POINT (121.557 25.049)
33019,2023111411,"121.585,25.039",262,238,161,272,2567,3500,121.585,25.039,POINT (121.585 25.039)
33020,2023111411,"121.491,25.039",3,2,6,6,10,27,121.491,25.039,POINT (121.491 25.039)
33021,2023111411,"121.571,25.049",258,187,202,252,1809,2708,121.571,25.049,POINT (121.571 25.049)
33022,2023111411,"121.559,25.029",281,348,343,419,2112,3503,121.559,25.029,POINT (121.559 25.029)
33023,2023111411,"121.597,25.059",135,65,122,99,575,996,121.597,25.059,POINT (121.597 25.059)
33024,2023111411,"121.513,25.089",160,87,183,129,504,1063,121.513,25.089,POINT (121.513 25.089)
33025,2023111411,"121.515,25.069",163,228,204,325,2007,2927,121.515,25.069,POINT (121.515 25.069)
33026,2023111411,"121.545,25.039",216,308,470,496,2817,4307,121.545,25.039,POINT (121.545 25.039)
33027,2023111411,"121.543,25.059",262,459,322,482,3633,5158,121.543,25.059,POINT (121.543 25.059)
33028,2023111411,"121.553,25.043",350,328,443,449,3505,5075,121.553,25.043,POINT (121.553 25.043)
33029,2023111411,"121.527,25.033",478,677,440,702,9522,11819,121.527,25.033,POINT (121.527 25.033)
33030,2023111411,"121.549,25.083",472,408,468,570,4530,6448,121.549,25.083,POINT (121.549 25.083)
33031,2023111411,"121.581,25.033",71,130,41,101,815,1158,121.581,25.033,POINT (121.581 25.033)
33032,2023111411,"121.501,25.023",144,178,137,287,1927,2673,121.501,25.023,POINT (121.501 25.023)
33033,2023111411,"121.555,25.023",243,370,274,390,1951,3228,121.555,25.023,POINT (121.555 25.023)
33034,2023111411,"121.521,25.093",400,422,330,352,3612,5116,121.521,25.093,POINT (121.521 25.093)
33035,2023111411,"121.551,25.063",771,548,662,955,5807,8743,121.551,25.063,POINT (121.551 25.063)
33036,2023111411,"121.589,25.005",29,24,8,26,135,222,121.589,25.005,POINT (121.589 25.005)
33037,2023111411,"121.535,25.005",107,130,109,193,938,1477,121.535,25.005,POINT (121.535 25.005)
33038,2023111411,"121.585,25.045",219,267,225,338,1847,2896,121.585,25.045,POINT (121.585 25.045)
33039,2023111411,"121.527,25.085",124,252,88,243,3198,3905,121.527,25.085,POINT (121.527 25.085)
33040,2023111411,"121.529,25.065",224,212,473,256,3129,4294,121.529,25.065,POINT (121.529 25.065)
33041,2023111411,"121.583,25.065",255,254,263,350,7022,8144,121.583,25.065,POINT (121.583 25.065)
33042,2023111411,"121.517,25.031",242,351,355,425,2859,4232,121.517,25.031,POINT (121.517 25.031)
33043,2023111411,"121.559,25.035",322,295,425,418,3594,5054,121.559,25.035,POINT (121.559 25.035)
33044,2023111411,"121.557,25.055",308,333,387,417,4651,6096,121.557,25.055,POINT (121.557 25.055)
33045,2023111411,"121.553,25.015",129,315,214,120,1228,2006,121.553,25.015,POINT (121.553 25.015)
33046,2023111411,"121.541,25.061",269,360,262,352,2666,3909,121.541,25.061,POINT (121.541 25.061)
33047,2023111411,"121.609,25.075",179,165,217,198,5204,5963,121.609,25.075,POINT (121.609 25.075)
33048,2023111411,"121.557,25.003",140,157,134,93,459,983,121.557,25.003,POINT (121.557 25.003)
33049,2023111411,"121.525,25.053",556,686,628,883,4642,7395,121.525,25.053,POINT (121.525 25.053)
33050,2023111411,"121.577,25.073",588,738,627,959,17441,20353,121.577,25.073,POINT (121.577 25.073)
33051,2023111411,"121.529,25.013",123,136,134,216,1224,1833,121.529,25.013,POINT (121.529 25.013)
33052,2023111411,"121.603,25.083",94,121,132,78,385,810,121.603,25.083,POINT (121.603 25.083)
33053,2023111411,"121.541,25.063",295,356,317,300,2945,4213,121.541,25.063,POINT (121.541 25.063)
33054,2023111411,"121.515,25.053",335,338,434,480,2887,4474,121.515,25.053,POINT (121.515 25.053)
33055,2023111411,"121.539,25.083",73,66,131,112,891,1273,121.539,25.083,POINT (121.539 25.083)
33056,2023111411,"121.595,25.063",112,192,54,134,215,707,121.595,25.063,POINT (121.595 25.063)
33057,2023111411,"121.531,25.075",36,48,92,6,73,255,121.531,25.075,POINT (121.531 25.075)
33058,2023111411,"121.513,25.073",207,408,275,291,1632,2813,121.513,25.073,POINT (121.513 25.073)
33059,2023111411,"121.593,25.083",593,301,508,542,3946,5890,121.593,25.083,POINT (121.593 25.083)
33060,2023111411,"121.543,25.043",315,487,574,584,3117,5077,121.543,25.043,POINT (121.543 25.043)
33061,2023111411,"121.529,25.095",284,294,170,341,1101,2190,121.529,25.095,POINT (121.529 25.095)
33062,2023111411,"121.571,25.033",217,389,233,522,980,2341,121.571,25.033,POINT (121.571 25.033)
33063,2023111411,"121.557,25.085",376,284,488,218,1562,2928,121.557,25.085,POINT (121.557 25.085)
33064,2023111411,"121.563,25.025",184,486,177,522,3320,4689,121.563,25.025,POINT (121.563 25.025)
33065,2023111411,"121.585,25.075",66,127,48,123,956,1320,121.585,25.075,POINT (121.585 25.075)
33066,2023111411,"121.559,25.065",44,37,44,61,481,667,121.559,25.065,POINT (121.559 25.065)
33067,2023111411,"121.613,25.065",177,176,140,193,548,1234,121.613,25.065,POINT (121.613 25.065)
33068,2023111411,"121.511,25.093",36,21,21,40,154,272,121.511,25.093,POINT (121.511 25.093)
33069,2023111411,"121.509,25.025",173,250,266,229,2255,3173,121.509,25.025,POINT (121.509 25.025)
33070,2023111411,"121.517,25.033",589,2164,2389,2509,6697,14348,121.517,25.033,POINT (121.517 25.033)
33071,2023111411,"121.547,25.003",71,53,124,64,502,814,121.547,25.003,POINT (121.547 25.003)
33072,2023111411,"121.561,25.045",407,464,609,635,5603,7718,121.561,25.045,POINT (121.561 25.045)
33073,2023111411,"121.491,25.023",81,69,158,208,1008,1524,121.491,25.023,POINT (121.491 25.023)
33074,2023111411,"121.573,25.013",5,3,3,6,5,22,121.573,25.013,POINT (121.573 25.013)
33075,2023111411,"121.569,25.053",215,267,189,256,2048,2975,121.569,25.053,POINT (121.569 25.053)
33076,2023111411,"121.533,25.055",448,496,459,454,7558,9415,121.533,25.055,POINT (121.533 25.055)
33077,2023111411,"121.545,25.023",272,388,367,523,3074,4624,121.545,25.023,POINT (121.545 25.023)
33078,2023111411,"121.503,25.085",45,71,52,56,42,266,121.503,25.085,POINT (121.503 25.085)
33079,2023111411,"121.535,25.035",175,211,212,246,1806,2650,121.535,25.035,POINT (121.535 25.035)
33080,2023111411,"121.507,25.045",697,744,947,1089,7413,10890,121.507,25.045,POINT (121.507 25.045)
33081,2023111411,"121.537,25.015",328,458,440,709,5096,7031,121.537,25.015,POINT (121.537 25.015)
33082,2023111411,"121.591,25.015",1,0,1,1,2,5,121.591,25.015,POINT (121.591 25.015)
33083,2023111411,"121.519,25.085",85,132,127,179,850,1373,121.519,25.085,POINT (121.519 25.085)
33084,2023111411,"121.599,25.021",35,2,3,14,3,57,121.599,25.021,POINT (121.599 25.021)
33085,2023111411,"121.521,25.065",356,320,484,654,6371,8185,121.521,25.065,POINT (121.521 25.065)
33086,2023111411,"121.579,25.025",4,7,4,9,14,38,121.579,25.025,POINT (121.579 25.025)
33087,2023111411,"121.555,25.075",10,29,13,14,58,124,121.555,25.075,POINT (121.555 25.075)
33088,2023111411,"121.525,25.025",268,415,496,372,4209,5760,121.525,25.025,POINT (121.525 25.025)
33089,2023111411,"121.531,25.045",623,1010,920,865,7701,11119,121.531,25.045,POINT (121.531 25.045)
33090,2023111411,"121.593,25.081",264,301,151,343,1935,2994,121.593,25.081,POINT (121.593 25.081)
33091,2023111411,"121.499,25.095",69,147,172,102,856,1346,121.499,25.095,POINT (121.499 25.095)
33092,2023111411,"121.513,25.071",266,323,304,318,3299,4510,121.513,25.071,POINT (121.513 25.071)
33093,2023111411,"121.597,25.041",13,14,5,8,122,162,121.597,25.041,POINT (121.597 25.041)
33094,2023111411,"121.515,25.051",403,464,504,577,3678,5626,121.515,25.051,POINT (121.515 25.051)
33095,2023111411,"121.533,25.025",206,239,290,413,1650,2798,121.533,25.025,POINT (121.533 25.025)
33096,2023111411,"121.581,25.085",99,52,94,83,813,1141,121.581,25.085,POINT (121.581 25.085)
33097,2023111411,"121.551,25.035",374,438,407,469,4205,5893,121.551,25.035,POINT (121.551 25.035)
33098,2023111411,"121.547,25.001",263,188,318,227,2986,3982,121.547,25.001,POINT (121.547 25.001)
33099,2023111411,"121.601,25.075",58,70,87,59,793,1067,121.601,25.075,POINT (121.601 25.075)
33100,2023111411,"121.545,25.021",228,352,331,331,2774,4016,121.545,25.021,POINT (121.545 25.021)
33101,2023111411,"121.505,25.035",251,185,158,262,1106,1962,121.505,25.035,POINT (121.505 25.035)
33102,2023111411,"121.611,25.055",222,205,200,322,5549,6498,121.611,25.055,POINT (121.611 25.055)
33103,2023111411,"121.621,25.071",96,97,111,102,1090,1496,121.621,25.071,POINT (121.621 25.071)
33104,2023111411,"121.549,25.055",621,796,809,943,11349,14518,121.549,25.055,POINT (121.549 25.055)
33105,2023111411,"121.565,25.091",28,12,29,4,71,144,121.565,25.091,POINT (121.565 25.091)
33106,2023111411,"121.603,25.055",145,144,179,260,1047,1775,121.603,25.055,POINT (121.603 25.055)
33107,2023111411,"121.543,25.041",1329,3500,1985,2300,11699,20813,121.543,25.041,POINT (121.543 25.041)
33108,2023111411,"121.569,25.051",427,382,272,418,3727,5226,121.569,25.051,POINT (121.569 25.051)
33109,2023111411,"121.511,25.091",96,70,88,59,1005,1318,121.511,25.091,POINT (121.511 25.091)
33110,2023111411,"121.573,25.085",72,48,136,88,910,1254,121.573,25.085,POINT (121.573 25.085)
33111,2023111411,"121.575,25.065",193,122,116,166,921,1518,121.575,25.065,POINT (121.575 25.065)
33112,2023111411,"121.577,25.045",259,296,237,402,1632,2826,121.577,25.045,POINT (121.577 25.045)
33113,2023111411,"121.539,25.081",86,100,106,131,7147,7570,121.539,25.081,POINT (121.539 25.081)
33114,2023111411,"121.581,25.005",58,62,39,38,156,353,121.581,25.005,POINT (121.581 25.005)
33115,2023111411,"121.523,25.045",1182,1306,1741,1090,8221,13540,121.523,25.045,POINT (121.523 25.045)
33116,2023111411,"121.497,25.035",238,180,216,387,2730,3751,121.497,25.035,POINT (121.497 25.035)
33117,2023111411,"121.517,25.073",214,194,272,281,2069,3030,121.517,25.073,POINT (121.517 25.073)
33118,2023111411,"121.545,25.063",559,545,579,550,5638,7871,121.545,25.063,POINT (121.545 25.063)
33119,2023111411,"121.515,25.093",91,157,107,130,940,1425,121.515,25.093,POINT (121.515 25.093)
33120,2023111411,"121.495,25.023",85,170,144,236,1629,2264,121.495,25.023,POINT (121.495 25.023)
33121,2023111411,"121.543,25.083",346,275,333,426,22699,24079,121.543,25.083,POINT (121.543 25.083)
33122,2023111411,"121.575,25.033",128,192,125,231,1894,2570,121.575,25.033,POINT (121.575 25.033)
33123,2023111411,"121.551,25.003",113,84,135,133,1162,1627,121.551,25.003,POINT (121.551 25.003)
33124,2023111411,"121.547,25.043",574,615,637,626,5845,8297,121.547,25.043,POINT (121.547 25.043)
33125,2023111411,"121.597,25.083",141,95,115,98,1374,1823,121.597,25.083,POINT (121.597 25.083)
33126,2023111411,"121.541,25.045",268,374,277,352,1904,3175,121.541,25.045,POINT (121.541 25.045)
33127,2023111411,"121.513,25.055",217,259,276,315,2595,3662,121.513,25.055,POINT (121.513 25.055)
33128,2023111411,"121.591,25.085",110,118,177,190,1258,1853,121.591,25.085,POINT (121.591 25.085)
33129,2023111411,"121.511,25.075",126,108,178,156,767,1335,121.511,25.075,POINT (121.511 25.075)
33130,2023111411,"121.593,25.065",125,220,70,137,699,1251,121.593,25.065,POINT (121.593 25.065)
33131,2023111411,"121.567,25.055",267,295,223,301,2735,3821,121.567,25.055,POINT (121.567 25.055)
33132,2023111411,"121.569,25.035",345,461,387,539,12748,14480,121.569,25.035,POINT (121.569 25.035)
33133,2023111411,"121.521,25.033",338,427,381,346,3415,4907,121.521,25.033,POINT (121.521 25.033)
33134,2023111411,"121.549,25.023",618,713,629,863,10983,13806,121.549,25.023,POINT (121.549 25.023)
33135,2023111411,"121.519,25.053",1135,523,896,1185,7030,10769,121.519,25.053,POINT (121.519 25.053)
33136,2023111411,"121.515,25.035",211,343,377,319,2041,3291,121.515,25.035,POINT (121.515 25.035)
33137,2023111411,"121.539,25.065",351,475,404,459,3316,5005,121.539,25.065,POINT (121.539 25.065)
33138,2023111411,"121.543,25.025",418,609,532,631,6693,8883,121.543,25.025,POINT (121.543 25.025)
33139,2023111411,"121.547,25.081",262,210,243,385,1594,2694,121.547,25.081,POINT (121.547 25.081)
33140,2023111411,"121.577,25.051",283,236,395,393,2441,3748,121.577,25.051,POINT (121.577 25.051)
33141,2023111411,"121.575,25.071",243,435,510,602,3844,5634,121.575,25.071,POINT (121.575 25.071)
33142,2023111411,"121.523,25.051",642,851,610,1009,6930,10042,121.523,25.051,POINT (121.523 25.051)
33143,2023111411,"121.525,25.031",273,375,332,540,5300,6820,121.525,25.031,POINT (121.525 25.031)
33144,2023111411,"121.521,25.071",220,241,191,243,659,1554,121.521,25.071,POINT (121.521 25.071)
33145,2023111411,"121.519,25.091",188,184,181,218,1994,2765,121.519,25.091,POINT (121.519 25.091)
33146,2023111411,"121.551,25.041",506,704,640,698,5902,8450,121.551,25.041,POINT (121.551 25.041)
33147,2023111411,"121.549,25.061",507,466,450,524,5956,7903,121.549,25.061,POINT (121.549 25.061)
33148,2023111411,"121.553,25.021",250,349,296,405,2845,4145,121.553,25.021,POINT (121.553 25.021)
33149,2023111411,"121.555,25.001",326,344,441,346,2930,4387,121.555,25.001,POINT (121.555 25.001)
33150,2023111411,"121.499,25.029",133,200,172,299,1405,2209,121.499,25.029,POINT (121.499 25.029)
33151,2023111411,"121.527,25.019",93,234,183,269,800,1579,121.527,25.019,POINT (121.527 25.019)
33152,2023111411,"121.605,25.049",2,5,4,4,12,27,121.605,25.049,POINT (121.605 25.049)
33153,2023111411,"121.567,25.001",67,69,63,90,1567,1856,121.567,25.001,POINT (121.567 25.001)
33154,2023111411,"121.559,25.081",268,255,302,308,9129,10262,121.559,25.081,POINT (121.559 25.081)
33155,2023111411,"121.521,25.079",98,140,99,226,1352,1915,121.521,25.079,POINT (121.521 25.079)
33156,2023111411,"121.507,25.061",24,18,37,35,98,212,121.507,25.061,POINT (121.507 25.061)
33157,2023111411,"121.563,25.041",407,504,534,866,12026,14337,121.563,25.041,POINT (121.563 25.041)
33158,2023111411,"121.539,25.011",297,378,308,651,2580,4214,121.539,25.011,POINT (121.539 25.011)
33159,2023111411,"121.537,25.031",209,237,228,305,885,1864,121.537,25.031,POINT (121.537 25.031)
33160,2023111411,"121.587,25.069",236,159,242,238,1912,2787,121.587,25.069,POINT (121.587 25.069)
33161,2023111411,"121.539,25.009",136,186,110,133,865,1430,121.539,25.009,POINT (121.539 25.009)
33162,2023111411,"121.617,25.041",137,227,128,202,1790,2484,121.617,25.041,POINT (121.617 25.041)
33163,2023111411,"121.577,25.059",165,154,207,265,3101,3892,121.577,25.059,POINT (121.577 25.059)
33164,2023111411,"121.579,25.039",238,360,255,410,1986,3249,121.579,25.039,POINT (121.579 25.039)
33165,2023111411,"121.589,25.051",139,123,146,282,1594,2284,121.589,25.051,POINT (121.589 25.051)
33166,2023111411,"121.537,25.029",208,245,224,245,912,1834,121.537,25.029,POINT (121.537 25.029)
33167,2023111411,"121.525,25.039",294,366,343,366,3942,5311,121.525,25.039,POINT (121.525 25.039)
33168,2023111411,"121.533,25.069",107,228,169,111,416,1031,121.533,25.069,POINT (121.533 25.069)
33169,2023111411,"121.553,25.029",226,351,242,498,2604,3921,121.553,25.029,POINT (121.553 25.029)
33170,2023111411,"121.535,25.051",460,694,642,842,9577,12215,121.535,25.051,POINT (121.535 25.051)
33171,2023111411,"121.523,25.059",1172,1231,1110,1375,29371,34259,121.523,25.059,POINT (121.523 25.059)
33172,2023111411,"121.561,25.061",140,124,201,176,1230,1871,121.561,25.061,POINT (121.561 25.061)
33173,2023111411,"121.509,25.039",289,343,477,538,6808,8455,121.509,25.039,POINT (121.509 25.039)
33174,2023111411,"121.509,25.041",296,355,302,571,2335,3859,121.509,25.041,POINT (121.509 25.041)
33175,2023111411,"121.587,25.071",75,41,57,62,641,876,121.587,25.071,POINT (121.587 25.071)
33176,2023111411,"121.615,25.061",392,307,290,264,11349,12602,121.615,25.061,POINT (121.615 25.061)
33177,2023111411,"121.589,25.049",203,155,132,304,1942,2736,121.589,25.049,POINT (121.589 25.049)
33178,2023111411,"121.551,25.049",340,370,454,523,4788,6475,121.551,25.049,POINT (121.551 25.049)
33179,2023111411,"121.615,25.059",489,616,526,520,18872,21023,121.615,25.059,POINT (121.615 25.059)
33180,2023111411,"121.617,25.039",89,103,61,111,750,1114,121.617,25.039,POINT (121.617 25.039)
33181,2023111411,"121.561,25.059",370,342,474,538,3983,5707,121.561,25.059,POINT (121.561 25.059)
33182,2023111411,"121.559,25.079",115,163,141,231,1342,1992,121.559,25.079,POINT (121.559 25.079)
33183,2023111411,"121.563,25.039",373,357,241,603,3129,4703,121.563,25.039,POINT (121.563 25.039)
33184,2023111411,"121.535,25.049",471,630,570,727,8593,10991,121.535,25.049,POINT (121.535 25.049)
33185,2023111411,"121.585,25.089",30,29,85,53,576,773,121.585,25.089,POINT (121.585 25.089)
33186,2023111411,"121.545,25.041",314,642,478,653,2660,4747,121.545,25.041,POINT (121.545 25.041)
33187,2023111411,"121.515,25.071",204,225,224,292,1766,2711,121.515,25.071,POINT (121.515 25.071)
33188,2023111411,"121.547,25.021",167,228,176,408,1114,2093,121.547,25.021,POINT (121.547 25.021)
33189,2023111411,"121.601,25.021",44,2,4,32,4,86,121.601,25.021,POINT (121.601 25.021)
33190,2023111411,"121.573,25.031",18,35,41,52,130,276,121.573,25.031,POINT (121.573 25.031)
33191,2023111411,"121.519,25.031",369,678,637,744,4083,6511,121.519,25.031,POINT (121.519 25.031)
33192,2023111411,"121.515,25.045",748,847,891,1197,13443,17126,121.515,25.045,POINT (121.515 25.045)
33193,2023111411,"121.567,25.065",124,131,125,108,1400,1888,121.567,25.065,POINT (121.567 25.065)
33194,2023111411,"121.571,25.051",316,317,174,319,1349,2475,121.571,25.051,POINT (121.571 25.051)
33195,2023111411,"121.595,25.055",231,325,193,314,1929,2992,121.595,25.055,POINT (121.595 25.055)
33196,2023111411,"121.491,25.041",3,1,3,6,3,16,121.491,25.041,POINT (121.491 25.041)
33197,2023111411,"121.493,25.021",46,82,113,208,794,1243,121.493,25.021,POINT (121.493 25.021)
33198,2023111411,"121.549,25.001",147,129,171,151,1212,1810,121.549,25.001,POINT (121.549 25.001)
33199,2023111411,"121.569,25.045",316,369,278,343,3134,4440,121.569,25.045,POINT (121.569 25.045)
33200,2023111411,"121.571,25.025",86,155,86,83,1318,1728,121.571,25.025,POINT (121.571 25.025)
33201,2023111411,"121.517,25.051",422,492,671,683,5788,8056,121.517,25.051,POINT (121.517 25.051)
33202,2023111411,"121.545,25.015",372,295,205,276,11128,12276,121.545,25.015,POINT (121.545 25.015)
33203,2023111411,"121.595,25.081",79,105,125,146,788,1243,121.595,25.081,POINT (121.595 25.081)
33204,2023111411,"121.543,25.061",359,649,518,650,3343,5519,121.543,25.061,POINT (121.543 25.061)
33205,2023111411,"121.599,25.015",30,1,3,27,1,62,121.599,25.015,POINT (121.599 25.015)
33206,2023111411,"121.565,25.085",323,364,543,427,4271,5928,121.565,25.085,POINT (121.565 25.085)
33207,2023111411,"121.517,25.025",323,277,307,376,2024,3307,121.517,25.025,POINT (121.517 25.025)
33208,2023111411,"121.541,25.055",424,526,435,675,3631,5691,121.541,25.055,POINT (121.541 25.055)
33209,2023111411,"121.543,25.035",498,478,615,633,5905,8129,121.543,25.035,POINT (121.543 25.035)
33210,2023111411,"121.511,25.085",274,256,359,373,2620,3882,121.511,25.085,POINT (121.511 25.085)
33211,2023111411,"121.539,25.075",49,36,51,42,271,449,121.539,25.075,POINT (121.539 25.075)
33212,2023111411,"121.491,25.015",11,19,9,9,37,85,121.491,25.015,POINT (121.491 25.015)
33213,2023111411,"121.511,25.067",177,128,142,185,1329,1961,121.511,25.067,POINT (121.511 25.067)
33214,2023111411,"121.593,25.057",262,192,244,221,3291,4210,121.593,25.057,POINT (121.593 25.057)
33215,2023111411,"121.513,25.065",278,251,310,281,2549,3669,121.513,25.065,POINT (121.513 25.065)
