,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
50288,2023111418,"121.535,25.033",509,1168,1011,1178,1898,5764,121.535,25.033,POINT (121.535 25.033)
50289,2023111418,"121.523,25.063",907,971,1457,1317,6415,11067,121.523,25.063,POINT (121.523 25.063)
50290,2023111418,"121.511,25.093",32,26,41,40,214,353,121.511,25.093,POINT (121.511 25.093)
50291,2023111418,"121.529,25.093",217,230,77,221,1104,1849,121.529,25.093,POINT (121.529 25.093)
50292,2023111418,"121.551,25.053",621,620,586,541,4101,6469,121.551,25.053,POINT (121.551 25.053)
50293,2023111418,"121.517,25.033",479,3729,4438,4774,3101,16521,121.517,25.033,POINT (121.517 25.033)
50294,2023111418,"121.547,25.003",104,63,132,81,520,900,121.547,25.003,POINT (121.547 25.003)
50295,2023111418,"121.577,25.063",124,187,240,234,1360,2145,121.577,25.063,POINT (121.577 25.063)
50296,2023111418,"121.563,25.023",83,241,106,257,1478,2165,121.563,25.023,POINT (121.563 25.023)
50297,2023111418,"121.491,25.023",67,113,197,279,986,1642,121.491,25.023,POINT (121.491 25.023)
50298,2023111418,"121.587,25.053",151,90,79,243,875,1438,121.587,25.053,POINT (121.587 25.053)
50299,2023111418,"121.569,25.053",199,365,226,489,1441,2720,121.569,25.053,POINT (121.569 25.053)
50300,2023111418,"121.507,25.043",961,1149,1843,2566,8666,15185,121.507,25.043,POINT (121.507 25.043)
50301,2023111418,"121.545,25.023",295,540,378,546,2126,3885,121.545,25.023,POINT (121.545 25.023)
50302,2023111418,"121.527,25.023",264,569,425,477,2194,3929,121.527,25.023,POINT (121.527 25.023)
50303,2023111418,"121.525,25.043",465,1020,676,1032,5149,8342,121.525,25.043,POINT (121.525 25.043)
50304,2023111418,"121.553,25.033",1372,1605,1324,1592,4420,10313,121.553,25.033,POINT (121.553 25.033)
50305,2023111418,"121.547,25.093",31,87,34,143,234,529,121.547,25.093,POINT (121.547 25.093)
50306,2023111418,"121.561,25.043",92,92,117,173,1647,2121,121.561,25.043,POINT (121.561 25.043)
50307,2023111418,"121.537,25.013",318,670,330,633,2076,4027,121.537,25.013,POINT (121.537 25.013)
50308,2023111418,"121.603,25.073",197,305,300,293,1634,2729,121.603,25.073,POINT (121.603 25.073)
50309,2023111418,"121.545,25.059",854,663,792,1228,5203,8740,121.545,25.059,POINT (121.545 25.059)
50310,2023111418,"121.515,25.089",245,138,223,266,551,1423,121.515,25.089,POINT (121.515 25.089)
50311,2023111418,"121.519,25.049",2205,2162,2024,2260,14564,23215,121.519,25.049,POINT (121.519 25.049)
50312,2023111418,"121.547,25.039",392,556,898,938,5311,8095,121.547,25.039,POINT (121.547 25.039)
50313,2023111418,"121.549,25.019",275,300,332,417,1091,2415,121.549,25.019,POINT (121.549 25.019)
50314,2023111418,"121.563,25.059",571,541,540,517,5123,7292,121.563,25.059,POINT (121.563 25.059)
50315,2023111418,"121.577,25.009",1,2,1,4,8,16,121.577,25.009,POINT (121.577 25.009)
50316,2023111418,"121.541,25.099",19,26,63,32,129,269,121.541,25.099,POINT (121.541 25.099)
50317,2023111418,"121.517,25.069",246,278,229,289,1552,2594,121.517,25.069,POINT (121.517 25.069)
50318,2023111418,"121.565,25.039",899,1138,933,1341,23678,27989,121.565,25.039,POINT (121.565 25.039)
50319,2023111418,"121.493,25.039",20,10,28,34,61,153,121.493,25.039,POINT (121.493 25.039)
50320,2023111418,"121.575,25.029",10,37,24,22,59,152,121.575,25.029,POINT (121.575 25.029)
50321,2023111418,"121.623,25.089",6,1,1,0,5,13,121.623,25.089,POINT (121.623 25.089)
50322,2023111418,"121.571,25.069",24,52,77,45,30,228,121.571,25.069,POINT (121.571 25.069)
50323,2023111418,"121.521,25.029",448,1204,1170,871,3955,7648,121.521,25.029,POINT (121.521 25.029)
50324,2023111418,"121.539,25.029",246,325,270,400,1638,2879,121.539,25.029,POINT (121.539 25.029)
50325,2023111418,"121.591,25.049",391,211,232,622,1241,2697,121.591,25.049,POINT (121.591 25.049)
50326,2023111418,"121.537,25.049",570,672,692,542,2140,4616,121.537,25.049,POINT (121.537 25.049)
50327,2023111418,"121.509,25.059",222,218,252,357,1116,2165,121.509,25.059,POINT (121.509 25.059)
50328,2023111418,"121.507,25.079",443,66,186,80,77,852,121.507,25.079,POINT (121.507 25.079)
50329,2023111418,"121.561,25.079",173,260,220,363,1592,2608,121.561,25.079,POINT (121.561 25.079)
50330,2023111418,"121.495,25.019",53,121,107,200,1154,1635,121.495,25.019,POINT (121.495 25.019)
50331,2023111418,"121.615,25.079",30,30,41,20,105,226,121.615,25.079,POINT (121.615 25.079)
50332,2023111418,"121.573,25.049",398,489,462,962,1750,4061,121.573,25.049,POINT (121.573 25.049)
50333,2023111418,"121.617,25.059",384,666,306,247,9010,10613,121.617,25.059,POINT (121.617 25.059)
50334,2023111418,"121.597,25.079",105,140,107,157,838,1347,121.597,25.079,POINT (121.597 25.079)
50335,2023111418,"121.543,25.079",159,108,227,243,407,1144,121.543,25.079,POINT (121.543 25.079)
50336,2023111418,"121.599,25.059",335,147,227,194,1168,2071,121.599,25.059,POINT (121.599 25.059)
50337,2023111418,"121.567,25.019",2,1,2,6,5,16,121.567,25.019,POINT (121.567 25.019)
50338,2023111418,"121.535,25.069",182,286,466,215,805,1954,121.535,25.069,POINT (121.535 25.069)
50339,2023111418,"121.541,25.009",38,73,12,60,179,362,121.541,25.009,POINT (121.541 25.009)
50340,2023111418,"121.587,25.089",90,50,112,38,813,1103,121.587,25.089,POINT (121.587 25.089)
50341,2023111418,"121.589,25.069",542,407,490,425,2026,3890,121.589,25.069,POINT (121.589 25.069)
50342,2023111418,"121.619,25.039",39,66,35,93,174,407,121.619,25.039,POINT (121.619 25.039)
50343,2023111418,"121.505,25.099",14,36,17,38,39,144,121.505,25.099,POINT (121.505 25.099)
50344,2023111418,"121.511,25.039",336,401,461,509,7670,9377,121.511,25.039,POINT (121.511 25.039)
50345,2023111418,"121.579,25.079",631,863,692,696,3018,5900,121.579,25.079,POINT (121.579 25.079)
50346,2023111418,"121.527,25.059",428,551,616,578,3631,5804,121.527,25.059,POINT (121.527 25.059)
50347,2023111418,"121.523,25.099",231,231,317,237,1147,2163,121.523,25.099,POINT (121.523 25.099)
50348,2023111418,"121.525,25.079",318,260,687,314,344,1923,121.525,25.079,POINT (121.525 25.079)
50349,2023111418,"121.581,25.059",280,385,224,675,1124,2688,121.581,25.059,POINT (121.581 25.059)
50350,2023111418,"121.557,25.029",389,426,325,895,3226,5261,121.557,25.029,POINT (121.557 25.029)
50351,2023111418,"121.609,25.049",4,14,38,51,73,180,121.609,25.049,POINT (121.609 25.049)
50352,2023111418,"121.607,25.069",24,62,57,112,206,461,121.607,25.069,POINT (121.607 25.069)
50353,2023111418,"121.559,25.009",73,413,97,65,589,1237,121.559,25.009,POINT (121.559 25.009)
50354,2023111418,"121.529,25.039",222,386,353,612,1772,3345,121.529,25.039,POINT (121.529 25.039)
50355,2023111418,"121.555,25.049",469,515,587,643,3818,6032,121.555,25.049,POINT (121.555 25.049)
50356,2023111418,"121.611,25.029",33,8,26,79,41,187,121.611,25.029,POINT (121.611 25.029)
50357,2023111418,"121.503,25.029",181,214,274,349,1863,2881,121.503,25.029,POINT (121.503 25.029)
50358,2023111418,"121.583,25.039",245,282,160,333,1793,2813,121.583,25.039,POINT (121.583 25.039)
50359,2023111418,"121.531,25.019",333,844,591,724,3379,5871,121.531,25.019,POINT (121.531 25.019)
50360,2023111418,"121.533,25.099",132,191,128,159,1233,1843,121.533,25.099,POINT (121.533 25.099)
50361,2023111418,"121.537,25.059",566,570,908,886,4156,7086,121.537,25.059,POINT (121.537 25.059)
50362,2023111418,"121.535,25.079",36,22,53,45,986,1142,121.535,25.079,POINT (121.535 25.079)
50363,2023111418,"121.589,25.079",370,367,309,212,1700,2958,121.589,25.079,POINT (121.589 25.079)
50364,2023111418,"121.539,25.039",172,263,370,226,670,1701,121.539,25.039,POINT (121.539 25.039)
50365,2023111418,"121.583,25.049",199,380,139,416,1483,2617,121.583,25.049,POINT (121.583 25.049)
50366,2023111418,"121.509,25.069",109,110,171,136,310,836,121.509,25.069,POINT (121.509 25.069)
50367,2023111418,"121.639,25.029",1,3,2,1,8,15,121.639,25.029,POINT (121.639 25.029)
50368,2023111418,"121.555,25.059",561,422,490,520,3930,5923,121.555,25.059,POINT (121.555 25.059)
50369,2023111418,"121.559,25.019",195,781,277,188,1981,3422,121.559,25.019,POINT (121.559 25.019)
50370,2023111418,"121.569,25.009",6,69,28,32,75,210,121.569,25.009,POINT (121.569 25.009)
50371,2023111418,"121.561,25.089",129,97,215,129,1029,1599,121.561,25.089,POINT (121.561 25.089)
50372,2023111418,"121.565,25.049",593,582,551,810,3681,6217,121.565,25.049,POINT (121.565 25.049)
50373,2023111418,"121.581,25.069",240,642,430,363,2982,4657,121.581,25.069,POINT (121.581 25.069)
50374,2023111418,"121.507,25.089",142,230,305,328,1802,2807,121.507,25.089,POINT (121.507 25.089)
50375,2023111418,"121.541,25.019",186,257,225,291,1900,2859,121.541,25.019,POINT (121.541 25.019)
50376,2023111418,"121.585,25.029",1,2,2,3,21,29,121.585,25.029,POINT (121.585 25.029)
50377,2023111418,"121.511,25.049",633,485,1239,945,1544,4846,121.511,25.049,POINT (121.511 25.049)
50378,2023111418,"121.595,25.019",8,0,3,20,29,60,121.595,25.019,POINT (121.595 25.019)
50379,2023111418,"121.567,25.029",111,186,148,193,824,1462,121.567,25.029,POINT (121.567 25.029)
50380,2023111418,"121.557,25.039",423,747,548,900,3176,5794,121.557,25.039,POINT (121.557 25.039)
50381,2023111418,"121.593,25.039",23,81,17,67,169,357,121.593,25.039,POINT (121.593 25.039)
50382,2023111418,"121.617,25.069",710,706,466,518,3385,5785,121.617,25.069,POINT (121.617 25.069)
50383,2023111418,"121.591,25.059",292,256,169,191,641,1549,121.591,25.059,POINT (121.591 25.059)
50384,2023111418,"121.553,25.079",328,274,206,321,1901,3030,121.553,25.079,POINT (121.553 25.079)
50385,2023111418,"121.513,25.029",183,292,319,355,2067,3216,121.513,25.029,POINT (121.513 25.029)
50386,2023111418,"121.525,25.089",567,552,567,838,3378,5902,121.525,25.089,POINT (121.525 25.089)
50387,2023111418,"121.531,25.029",380,385,352,395,3814,5326,121.531,25.029,POINT (121.531 25.029)
50388,2023111418,"121.551,25.099",48,42,20,29,334,473,121.551,25.099,POINT (121.551 25.099)
50389,2023111418,"121.529,25.049",382,871,577,655,3814,6299,121.529,25.049,POINT (121.529 25.049)
50390,2023111418,"121.503,25.039",409,416,466,986,2432,4709,121.503,25.039,POINT (121.503 25.039)
50391,2023111418,"121.607,25.079",42,79,52,9,45,227,121.607,25.079,POINT (121.607 25.079)
50392,2023111418,"121.533,25.009",128,104,143,360,584,1319,121.533,25.009,POINT (121.533 25.009)
50393,2023111418,"121.609,25.059",205,121,127,164,531,1148,121.609,25.059,POINT (121.609 25.059)
50394,2023111418,"121.527,25.069",253,246,428,270,2105,3302,121.527,25.069,POINT (121.527 25.069)
50395,2023111418,"121.523,25.019",51,138,224,174,379,966,121.523,25.019,POINT (121.523 25.019)
50396,2023111418,"121.519,25.059",371,305,569,454,2300,3999,121.519,25.059,POINT (121.519 25.059)
50397,2023111418,"121.547,25.049",484,521,531,642,5508,7686,121.547,25.049,POINT (121.547 25.049)
50398,2023111418,"121.571,25.079",513,893,736,817,14795,17754,121.571,25.079,POINT (121.571 25.079)
50399,2023111418,"121.597,25.089",9,5,18,12,40,84,121.597,25.089,POINT (121.597 25.089)
50400,2023111418,"121.573,25.059",126,115,102,173,580,1096,121.573,25.059,POINT (121.573 25.059)
50401,2023111418,"121.549,25.029",383,571,555,751,4543,6803,121.549,25.029,POINT (121.549 25.029)
50402,2023111418,"121.545,25.069",41,135,48,238,55,517,121.545,25.069,POINT (121.545 25.069)
50403,2023111418,"121.521,25.039",146,299,382,820,716,2363,121.521,25.039,POINT (121.521 25.039)
50404,2023111418,"121.577,25.019",23,60,21,22,294,420,121.577,25.019,POINT (121.577 25.019)
50405,2023111418,"121.575,25.039",283,336,306,584,1988,3497,121.575,25.039,POINT (121.575 25.039)
50406,2023111418,"121.495,25.029",293,196,226,516,2427,3658,121.495,25.029,POINT (121.495 25.029)
50407,2023111418,"121.517,25.079",60,45,58,27,70,260,121.517,25.079,POINT (121.517 25.079)
50408,2023111418,"121.515,25.099",22,30,31,34,62,179,121.515,25.099,POINT (121.515 25.099)
50409,2023111418,"121.601,25.049",2,11,1,11,24,49,121.601,25.049,POINT (121.601 25.049)
50410,2023111418,"121.599,25.069",90,91,57,53,451,742,121.599,25.069,POINT (121.599 25.069)
50411,2023111418,"121.543,25.019",150,268,174,275,2722,3589,121.543,25.019,POINT (121.543 25.019)
50412,2023111418,"121.591,25.079",297,282,263,372,1565,2779,121.591,25.079,POINT (121.591 25.079)
50413,2023111418,"121.513,25.049",382,449,975,707,1801,4314,121.513,25.049,POINT (121.513 25.049)
50414,2023111418,"121.567,25.049",865,725,656,1074,6546,9866,121.567,25.049,POINT (121.567 25.049)
50415,2023111418,"121.589,25.099",7,4,12,16,87,126,121.589,25.099,POINT (121.589 25.099)
50416,2023111418,"121.539,25.059",381,406,453,553,3116,4909,121.539,25.059,POINT (121.539 25.059)
50417,2023111418,"121.577,25.039",489,623,384,669,3378,5543,121.577,25.039,POINT (121.577 25.039)
50418,2023111418,"121.517,25.099",27,17,29,49,55,177,121.517,25.099,POINT (121.517 25.099)
50419,2023111418,"121.521,25.059",854,456,717,909,2868,5804,121.521,25.059,POINT (121.521 25.059)
50420,2023111418,"121.535,25.099",162,200,431,307,600,1700,121.535,25.099,POINT (121.535 25.099)
50421,2023111418,"121.497,25.029",187,165,223,493,1608,2676,121.497,25.029,POINT (121.497 25.029)
50422,2023111418,"121.525,25.019",70,136,182,273,510,1171,121.525,25.019,POINT (121.525 25.019)
50423,2023111418,"121.533,25.029",138,159,137,164,844,1442,121.533,25.029,POINT (121.533 25.029)
50424,2023111418,"121.569,25.029",229,413,227,379,1825,3073,121.569,25.029,POINT (121.569 25.029)
50425,2023111418,"121.519,25.079",72,77,72,201,168,590,121.519,25.079,POINT (121.519 25.079)
50426,2023111418,"121.565,25.069",14,44,69,59,50,236,121.565,25.069,POINT (121.565 25.069)
50427,2023111418,"121.579,25.019",14,40,17,7,46,124,121.579,25.019,POINT (121.579 25.019)
50428,2023111418,"121.551,25.029",411,611,398,745,8676,10841,121.551,25.029,POINT (121.551 25.029)
50429,2023111418,"121.545,25.089",2,1,5,1,2,11,121.545,25.089,POINT (121.545 25.089)
50430,2023111418,"121.557,25.059",391,266,436,352,1777,3222,121.557,25.059,POINT (121.557 25.059)
50431,2023111418,"121.553,25.099",11,22,3,11,61,108,121.553,25.099,POINT (121.553 25.099)
50432,2023111418,"121.563,25.089",128,48,158,47,780,1161,121.563,25.089,POINT (121.563 25.089)
50433,2023111418,"121.515,25.029",247,633,344,605,2017,3846,121.515,25.029,POINT (121.515 25.029)
50434,2023111418,"121.593,25.059",397,411,356,286,619,2069,121.593,25.059,POINT (121.593 25.059)
50435,2023111418,"121.583,25.069",664,903,406,298,3383,5654,121.583,25.069,POINT (121.583 25.069)
50436,2023111418,"121.609,25.079",15,14,9,8,31,77,121.609,25.079,POINT (121.609 25.079)
50437,2023111418,"121.611,25.059",280,247,400,459,6800,8186,121.611,25.059,POINT (121.611 25.059)
50438,2023111418,"121.559,25.039",179,272,176,234,818,1679,121.559,25.039,POINT (121.559 25.039)
50439,2023111418,"121.571,25.009",7,42,16,26,8,99,121.571,25.009,POINT (121.571 25.009)
50440,2023111418,"121.523,25.039",86,121,216,264,2638,3325,121.523,25.039,POINT (121.523 25.039)
50441,2023111418,"121.555,25.079",174,189,168,272,637,1440,121.555,25.079,POINT (121.555 25.079)
50442,2023111418,"121.537,25.079",26,41,98,98,237,500,121.537,25.079,POINT (121.537 25.079)
50443,2023111418,"121.573,25.079",245,409,345,303,2846,4148,121.573,25.079,POINT (121.573 25.079)
50444,2023111418,"121.541,25.039",106,134,427,321,986,1974,121.541,25.039,POINT (121.541 25.039)
50445,2023111418,"121.499,25.099",20,149,44,104,17,334,121.499,25.099,POINT (121.499 25.099)
50446,2023111418,"121.623,25.029",3,6,3,10,31,53,121.623,25.029,POINT (121.623 25.029)
50447,2023111418,"121.575,25.059",89,95,155,174,1466,1979,121.575,25.059,POINT (121.575 25.059)
50448,2023111418,"121.509,25.089",259,275,326,359,1708,2927,121.509,25.089,POINT (121.509 25.089)
50449,2023111418,"121.599,25.089",92,52,163,100,1432,1839,121.599,25.089,POINT (121.599 25.089)
50450,2023111418,"121.527,25.089",1047,899,305,658,2439,5348,121.527,25.089,POINT (121.527 25.089)
50451,2023111418,"121.601,25.069",97,65,47,52,285,546,121.601,25.069,POINT (121.601 25.069)
50452,2023111418,"121.549,25.049",464,505,469,572,4932,6942,121.549,25.049,POINT (121.549 25.049)
50453,2023111418,"121.535,25.009",189,161,155,283,677,1465,121.535,25.009,POINT (121.535 25.009)
50454,2023111418,"121.531,25.049",503,750,861,934,3577,6625,121.531,25.049,POINT (121.531 25.049)
50455,2023111418,"121.505,25.039",414,470,534,970,4057,6445,121.505,25.039,POINT (121.505 25.039)
50456,2023111418,"121.619,25.069",404,470,246,370,2167,3657,121.619,25.069,POINT (121.619 25.069)
50457,2023111418,"121.511,25.069",396,355,359,384,1412,2906,121.511,25.069,POINT (121.511 25.069)
50458,2023111418,"121.613,25.039",14,15,20,53,104,206,121.613,25.039,POINT (121.613 25.039)
50459,2023111418,"121.581,25.089",3,2,14,3,42,64,121.581,25.089,POINT (121.581 25.089)
50460,2023111418,"121.561,25.019",38,51,14,26,318,447,121.561,25.019,POINT (121.561 25.019)
50461,2023111418,"121.529,25.069",288,341,481,237,1123,2470,121.529,25.069,POINT (121.529 25.069)
50462,2023111418,"121.585,25.049",164,267,112,399,670,1612,121.585,25.049,POINT (121.585 25.049)
50463,2023111418,"121.561,25.033",911,789,790,1020,7953,11463,121.561,25.033,POINT (121.561 25.033)
50464,2023111418,"121.563,25.013",21,121,63,39,240,484,121.563,25.013,POINT (121.563 25.013)
50465,2023111418,"121.501,25.093",27,85,94,47,605,858,121.501,25.093,POINT (121.501 25.093)
50466,2023111418,"121.521,25.073",288,167,211,240,909,1815,121.521,25.073,POINT (121.521 25.073)
50467,2023111418,"121.555,25.093",2,1,1,3,6,13,121.555,25.093,POINT (121.555 25.093)
50468,2023111418,"121.535,25.023",378,408,529,876,1549,3740,121.535,25.023,POINT (121.535 25.023)
50469,2023111418,"121.559,25.053",397,418,435,534,2433,4217,121.559,25.053,POINT (121.559 25.053)
50470,2023111418,"121.547,25.083",413,351,427,465,2706,4362,121.547,25.083,POINT (121.547 25.083)
50471,2023111418,"121.611,25.073",223,181,210,212,897,1723,121.611,25.073,POINT (121.611 25.073)
50472,2023111418,"121.551,25.043",699,678,847,977,5386,8587,121.551,25.043,POINT (121.551 25.043)
50473,2023111418,"121.543,25.033",1768,3006,2589,3052,6736,17151,121.543,25.033,POINT (121.543 25.033)
50474,2023111418,"121.537,25.093",2,6,2,0,3,13,121.537,25.093,POINT (121.537 25.093)
50475,2023111418,"121.529,25.083",6,13,7,8,50,84,121.529,25.083,POINT (121.529 25.083)
50476,2023111418,"121.541,25.053",598,617,905,866,7443,10429,121.541,25.053,POINT (121.541 25.053)
50477,2023111418,"121.633,25.033",6,16,2,7,13,44,121.633,25.033,POINT (121.633 25.033)
50478,2023111418,"121.583,25.083",38,41,42,20,107,248,121.583,25.083,POINT (121.583 25.083)
50479,2023111418,"121.523,25.053",1086,1183,1137,1639,9499,14544,121.523,25.053,POINT (121.523 25.053)
50480,2023111418,"121.613,25.053",144,169,113,198,850,1474,121.613,25.053,POINT (121.613 25.053)
50481,2023111418,"121.525,25.033",116,194,218,317,1481,2326,121.525,25.033,POINT (121.525 25.033)
50482,2023111418,"121.601,25.083",134,153,99,121,861,1368,121.601,25.083,POINT (121.601 25.083)
50483,2023111418,"121.579,25.033",27,58,21,38,382,526,121.579,25.033,POINT (121.579 25.033)
50484,2023111418,"121.515,25.043",424,511,681,801,2573,4990,121.515,25.043,POINT (121.515 25.043)
50485,2023111418,"121.489,25.033",96,52,105,324,579,1156,121.489,25.033,POINT (121.489 25.033)
50486,2023111418,"121.549,25.063",282,143,267,364,1581,2637,121.549,25.063,POINT (121.549 25.063)
50487,2023111418,"121.587,25.043",141,261,163,182,1394,2141,121.587,25.043,POINT (121.587 25.043)
50488,2023111418,"121.615,25.033",74,50,49,138,112,423,121.615,25.033,POINT (121.615 25.033)
50489,2023111418,"121.571,25.023",95,309,71,163,1225,1863,121.571,25.023,POINT (121.571 25.023)
50490,2023111418,"121.591,25.003",73,238,17,128,25,481,121.591,25.003,POINT (121.591 25.003)
50491,2023111418,"121.531,25.063",830,1045,1749,1268,4936,9828,121.531,25.063,POINT (121.531 25.063)
50492,2023111418,"121.533,25.043",3155,5382,6953,3494,6614,25598,121.533,25.043,POINT (121.533 25.043)
50493,2023111418,"121.517,25.023",159,270,281,361,1149,2220,121.517,25.023,POINT (121.517 25.023)
50494,2023111418,"121.499,25.023",233,255,222,485,1431,2626,121.499,25.023,POINT (121.499 25.023)
50495,2023111418,"121.585,25.063",218,251,178,247,2085,2979,121.585,25.063,POINT (121.585 25.063)
50496,2023111418,"121.497,25.043",6,15,15,21,14,71,121.497,25.043,POINT (121.497 25.043)
50497,2023111418,"121.537,25.003",81,161,169,232,759,1402,121.537,25.003,POINT (121.537 25.003)
50498,2023111418,"121.557,25.073",44,121,378,40,108,691,121.557,25.073,POINT (121.557 25.073)
50499,2023111418,"121.553,25.023",337,1128,365,865,1698,4393,121.553,25.023,POINT (121.553 25.023)
50500,2023111418,"121.507,25.033",181,315,285,506,1358,2645,121.507,25.033,POINT (121.507 25.033)
50501,2023111418,"121.603,25.063",85,78,41,81,518,803,121.603,25.063,POINT (121.603 25.063)
50502,2023111418,"121.555,25.003",207,206,178,226,909,1726,121.555,25.003,POINT (121.555 25.003)
50503,2023111418,"121.577,25.053",187,149,117,200,622,1275,121.577,25.053,POINT (121.577 25.053)
50504,2023111418,"121.519,25.093",439,216,387,554,1753,3349,121.519,25.093,POINT (121.519 25.093)
50505,2023111418,"121.527,25.013",29,83,64,120,126,422,121.527,25.013,POINT (121.527 25.013)
50506,2023111418,"121.575,25.073",460,582,601,758,5190,7591,121.575,25.073,POINT (121.575 25.073)
50507,2023111418,"121.511,25.083",234,293,378,391,1349,2645,121.511,25.083,POINT (121.511 25.083)
50508,2023111418,"121.581,25.013",16,34,12,11,40,113,121.581,25.013,POINT (121.581 25.013)
50509,2023111418,"121.539,25.073",97,215,398,279,165,1154,121.539,25.073,POINT (121.539 25.073)
50510,2023111418,"121.595,25.053",204,388,132,247,677,1648,121.595,25.053,POINT (121.595 25.053)
50511,2023111418,"121.569,25.043",509,479,430,574,2572,4564,121.569,25.043,POINT (121.569 25.043)
50512,2023111418,"121.513,25.063",1007,932,2437,1599,1645,7620,121.513,25.063,POINT (121.513 25.063)
50513,2023111418,"121.625,25.023",6,7,2,2,65,82,121.625,25.023,POINT (121.625 25.023)
50514,2023111418,"121.567,25.063",240,217,198,1067,1037,2759,121.567,25.063,POINT (121.567 25.063)
50515,2023111418,"121.565,25.083",856,831,1332,775,8896,12690,121.565,25.083,POINT (121.565 25.083)
50516,2023111418,"121.573,25.003",50,57,31,27,288,453,121.573,25.003,POINT (121.573 25.003)
50517,2023111418,"121.593,25.073",63,54,107,77,641,942,121.593,25.073,POINT (121.593 25.073)
50518,2023111418,"121.545,25.013",67,82,40,112,429,730,121.545,25.013,POINT (121.545 25.013)
50519,2023111418,"121.597,25.061",59,51,30,58,282,480,121.597,25.061,POINT (121.597 25.061)
50520,2023111418,"121.627,25.031",1,2,2,0,3,8,121.627,25.031,POINT (121.627 25.031)
50521,2023111418,"121.545,25.041",490,1078,845,1138,3643,7194,121.545,25.041,POINT (121.545 25.041)
50522,2023111418,"121.523,25.081",695,425,465,567,2701,4853,121.523,25.081,POINT (121.523 25.081)
50523,2023111418,"121.515,25.071",324,309,443,482,1879,3437,121.515,25.071,POINT (121.515 25.071)
50524,2023111418,"121.547,25.021",198,266,193,527,1013,2197,121.547,25.021,POINT (121.547 25.021)
50525,2023111418,"121.605,25.071",251,170,133,249,907,1710,121.605,25.071,POINT (121.605 25.071)
50526,2023111418,"121.553,25.051",392,569,414,812,3564,5751,121.553,25.051,POINT (121.553 25.051)
50527,2023111418,"121.601,25.021",55,0,3,60,0,118,121.601,25.021,POINT (121.601 25.021)
50528,2023111418,"121.591,25.031",1,2,0,3,1,7,121.591,25.031,POINT (121.591 25.031)
50529,2023111418,"121.573,25.031",8,45,15,35,82,185,121.573,25.031,POINT (121.573 25.031)
50530,2023111418,"121.519,25.031",442,1056,910,935,3503,6846,121.519,25.031,POINT (121.519 25.031)
50531,2023111418,"121.581,25.041",222,338,178,366,1972,3076,121.581,25.041,POINT (121.581 25.041)
50532,2023111418,"121.513,25.091",46,26,53,56,138,319,121.513,25.091,POINT (121.513 25.091)
50533,2023111418,"121.593,25.011",4,1,0,1,10,16,121.593,25.011,POINT (121.593 25.011)
50534,2023111418,"121.505,25.081",42,22,24,21,22,131,121.505,25.081,POINT (121.505 25.081)
50535,2023111418,"121.567,25.001",79,80,74,88,1205,1526,121.567,25.001,POINT (121.567 25.001)
50536,2023111418,"121.541,25.081",73,83,113,118,716,1103,121.541,25.081,POINT (121.541 25.081)
50537,2023111418,"121.569,25.071",64,141,314,119,144,782,121.569,25.071,POINT (121.569 25.071)
50538,2023111418,"121.501,25.031",288,277,345,564,2154,3628,121.501,25.031,POINT (121.501 25.031)
50539,2023111418,"121.559,25.081",360,334,453,424,7821,9392,121.559,25.081,POINT (121.559 25.081)
50540,2023111418,"121.507,25.061",20,28,40,55,80,223,121.507,25.061,POINT (121.507 25.061)
50541,2023111418,"121.529,25.021",340,702,676,1006,2128,4852,121.529,25.021,POINT (121.529 25.021)
50542,2023111418,"121.525,25.061",503,454,628,577,5390,7552,121.525,25.061,POINT (121.525 25.061)
50543,2023111418,"121.531,25.091",23,27,8,15,64,137,121.531,25.091,POINT (121.531 25.091)
50544,2023111418,"121.577,25.081",396,364,496,418,1442,3116,121.577,25.081,POINT (121.577 25.081)
50545,2023111418,"121.527,25.041",180,262,188,310,2535,3475,121.527,25.041,POINT (121.527 25.041)
50546,2023111418,"121.607,25.051",16,48,16,108,83,271,121.607,25.051,POINT (121.607 25.051)
50547,2023111418,"121.549,25.091",12,64,72,12,36,196,121.549,25.091,POINT (121.549 25.091)
50548,2023111418,"121.563,25.041",540,647,602,1102,7852,10743,121.563,25.041,POINT (121.563 25.041)
50549,2023111418,"121.571,25.051",834,692,320,1233,1154,4233,121.571,25.051,POINT (121.571 25.051)
50550,2023111418,"121.555,25.031",590,967,545,941,5035,8078,121.555,25.031,POINT (121.555 25.031)
50551,2023111418,"121.579,25.061",395,436,403,472,4294,6000,121.579,25.061,POINT (121.579 25.061)
50552,2023111418,"121.585,25.091",20,7,20,7,92,146,121.585,25.091,POINT (121.585 25.091)
50553,2023111418,"121.539,25.011",250,411,243,1212,1234,3350,121.539,25.011,POINT (121.539 25.011)
50554,2023111418,"121.537,25.031",209,384,294,502,677,2066,121.537,25.031,POINT (121.537 25.031)
50555,2023111418,"121.493,25.021",55,134,150,335,1006,1680,121.493,25.021,POINT (121.493 25.021)
50556,2023111418,"121.617,25.041",109,186,83,212,848,1438,121.617,25.041,POINT (121.617 25.041)
50557,2023111418,"121.551,25.071",23,27,28,40,100,218,121.551,25.071,POINT (121.551 25.071)
50558,2023111418,"121.585,25.001",16,24,6,19,18,83,121.585,25.001,POINT (121.585 25.001)
